variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_rayleigh_open5_conf06,mistral_7b,100000.0,3,1.8253842739756472,-7.973394723988569,11.624163271939864,0.0036503481722412654,-0.016387813840551515,0.023688510185034043,-0.011286384491938119,-0.02334916020649496,0.0007763912226187251,0.2036947736703948,0.17520558962279642,0.23218395771799316,0.30434324033706145,0.2886146868874819,0.320071793786641,10064.846666666666,8788.230539757424,11341.462793575909,5.859999999999999,5.092023693830593,6.627976306169406
local_rayleigh_open5_conf06,mistral_7b,500000.0,3,-3.7466876573642733,-8.165004818554491,0.6716295038259443,-0.012412305246569685,-0.026661920349975547,0.0018373098568361754,-0.027788351357949197,-0.04245688491329694,-0.013119817802601458,0.3197207799990718,0.2927745929821271,0.34666696701601646,0.35671623666573843,0.3289377330298354,0.38449474030164144,18497.728333333336,15480.774794802743,21514.68187186393,13.208333333333334,10.860122309118301,15.556544357548367
local_rayleigh_open5_conf06,mistral_7b,1000000.0,3,-2.580661815670968,-8.7023667782451,3.5410431469031645,-0.01002321223666125,-0.03375973337030994,0.013713308896987443,-0.029355443083776005,-0.04763674720154884,-0.011074138966003174,0.37714570662434516,0.3573086217892301,0.3969827914594602,0.40817505495767853,0.38943718000676353,0.42691292990859353,31029.34833333333,26094.414643300894,35964.28202336577,23.423333333333332,22.613190807797906,24.233475858868758
local_rayleigh_open5_conf06,mistral_7b,5000000.0,3,1.4051334642506017,0.24210500047428862,2.568161928026915,0.0070034399233149984,0.0011946695123233632,0.012812210334306634,-0.0104871559444538,-0.018856398462956562,-0.0021179134259510374,0.5052251188364634,0.4950261377521619,0.5154240999207649,0.53682357750313,0.5294427688420085,0.5442043861642516,157992.29333333333,143896.9324756728,172087.65419099387,168.82333333333332,150.1801597776342,187.46650688903244
local_rayleigh_open5_conf06,mistral_7b,10000000.0,3,1.665769483356976,0.6444078027491937,2.687131163964758,0.00902719319480246,0.003432362694816211,0.014622023694788709,-0.006589605621893595,-0.00859595977176913,-0.00458325147201806,0.5506597475174704,0.5406101404156879,0.5607093546192529,0.5893012240174703,0.5770139467178302,0.6015885013171104,386414.76499999996,348025.11843501957,424804.41156498034,357.035,296.2272817398976,417.84271826010246
local_rayleigh_open5_conf06,mistral_7b,50000000.0,3,0.27611869610357553,-0.14483419499974498,0.697071587206896,0.0017254728950520566,-0.0008954645451601047,0.004346410335264218,1.5756009567409473e-05,-0.0004740574517665306,0.0005055694709013496,0.6266750660316963,0.6026365878916657,0.6507135441717269,0.6605654369316963,0.634302158779186,0.6868287150842066,1694518.545,1422628.9954459684,1966408.0945540315,940.1816666666667,934.914352509238,945.4489808240954
local_rayleigh_open5_conf06,qwen2.5_7b,100000.0,3,4.067263197375374,-5.1282275967569,13.262753991507648,0.008110517585917706,-0.010584353879177515,0.02680538905101293,-0.015962844705584553,-0.03767812558713397,0.005752436175964864,0.20281802219175252,0.15582526836317653,0.2498107760203285,0.3138829888584192,0.2732902296335297,0.3544757480833087,11106.496666666666,10400.304668723087,11812.688664610245,6.965,5.247573108337614,8.682426891662386
local_rayleigh_open5_conf06,qwen2.5_7b,500000.0,3,2.833497940744651,-0.6384033912119635,6.3053992727012655,0.008989638686950093,-0.0011079825637175592,0.019087259937617746,-0.01283902917924018,-0.019291032593637993,-0.0063870257648423676,0.3308011898063004,0.2964536174206537,0.36514876219194714,0.37215548980630037,0.32692595637813976,0.417385023234461,20677.149999999998,15121.715298329847,26232.58470167015,28.899999999999995,4.981226850560276,52.818773149439714
local_rayleigh_open5_conf06,qwen2.5_7b,1000000.0,3,2.0338521126084594,-12.137909754835302,16.20561398005222,0.007299163802842568,-0.044884257827189265,0.0594825854328744,-0.013305035472007308,-0.024718036236320958,-0.001892034707693658,0.38786934436018633,0.3534926788085311,0.4222460099118416,0.42502305602685303,0.3857474154261209,0.46429869662758516,37153.71166666666,30322.419696933226,43985.0036364001,71.35666666666667,26.3047055487553,116.40862778457804
local_rayleigh_open5_conf06,qwen2.5_7b,5000000.0,3,1.716955957209584,-2.6084881016107246,6.042400016029893,0.008647982283164046,-0.013129470128100479,0.03042543469442857,-0.006799940287432284,-0.017728164405165548,0.004128283830300981,0.5132180548565987,0.49034225089623223,0.5360938588169651,0.5505271655232654,0.5286943646520339,0.5723599663944969,186545.55333333334,134981.33243698304,238109.77422968365,279.1266666666666,214.09053192324362,344.1628014100896
