variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_rayleigh_open5_conf06,llama3.2_3b,0.4,3,0.391135445981633,0.36715428087103386,0.4151166110922322,0.3819600555378768,0.34879071785265675,0.4151293932230969,-0.8864554018367018,-3.284571912896619,1.511661109223215,-1.803994446212324,-5.120928214734329,1.5129393223096808,22224.92333333333,17167.657568033927,27282.18909863273,26601.166666666668,17663.52015881922,35538.813174514115,15.635873551609388,-12.222512037497024,43.4942591407158
local_rayleigh_open5_conf06,llama3.2_3b,0.45,3,0.45396737759470523,0.4398360292846861,0.46809872590472434,0.44577965474786635,0.3865596304910739,0.5049996790046588,0.39673775947052053,-1.0163970715313926,1.8098725904724338,-0.4220345252133643,-6.344036950892607,5.499967900465879,46888.405000000006,27576.994494405728,66199.81550559428,51746.193333333336,19473.840070349637,84018.54659631703,6.624435800311087,-43.407073477306525,56.65594507792869
local_rayleigh_open5_conf06,llama3.2_3b,0.5,3,0.5127368338798192,0.5022229776837711,0.5232506900758672,0.4975057628130497,0.4677183397317676,0.5272931858943318,1.2736833879819165,0.22229776837710702,2.325069007586726,-0.24942371869502802,-3.2281660268232426,2.7293185894331864,86565.69833333335,70428.76602756971,102702.63063909698,98503.58,85537.7327683994,111469.42723160061,12.162226800971046,3.8254365788758022,20.49901702306629
local_rayleigh_open5_conf06,llama3.2_3b,0.55,3,0.5769100751985096,0.5670609644237348,0.5867591859732844,0.5473057274804672,0.514817186128645,0.5797942688322895,2.6910075198509484,1.7060964423734677,3.675918597328429,-0.26942725195328404,-3.518281387135504,2.9794268832289363,190094.30833333335,166081.2793414961,214107.3373251706,197521.45333333334,140783.80360041637,254259.1030662503,3.1510894859526357,-18.90969661303271,25.21187558493798
local_rayleigh_open5_conf06,llama3.2_3b,0.6,3,0.6127874980188039,0.6066386748893999,0.618936321148208,0.5956170129563171,0.5717478999427043,0.6194861259699299,1.2787498018803967,0.6638674889399931,1.8936321148208002,-0.43829870436829693,-2.8252100057295855,1.9486125969929915,350925.6983333333,305098.38552459405,396753.01114207256,406792.4083333334,254451.94160754778,559132.875059119,12.709140368426448,-13.173473962558,38.5917546994109
local_rayleigh_open5_conf06,mistral_7b,0.3,3,0.30106470594838197,0.2760391153772511,0.3260902965195128,0.3067218685924022,0.29206113753163315,0.32138259965317123,0.10647059483819832,-2.396088462274884,2.609029651951281,0.672186859240222,-0.7938862468366801,2.138259965317124,9846.426666666666,9054.052987862211,10638.800345471122,11470.56,9278.68757274238,13662.43242725762,13.959574314151325,4.289055284372683,23.630093343929968
local_rayleigh_open5_conf06,mistral_7b,0.35,3,0.3717327410750549,0.2892306496356562,0.45423483251445357,0.348300898160175,0.3316630125789639,0.3649387837413861,2.173274107505494,-6.076935036434374,10.423483251445361,-0.16991018398249125,-1.8336987421035993,1.4938783741386168,22240.34166666667,8092.889607244377,36387.79372608897,18527.106666666667,12839.280291815227,24214.933041518107,-24.068106590772647,-145.94035461480752,97.80414143326223
local_rayleigh_open5_conf06,mistral_7b,0.4,3,0.40817505495767853,0.38943718000676353,0.42691292990859353,0.39443809750916214,0.3767658239924475,0.4121103710258768,0.8175054957678508,-1.056281999323652,2.6912929908593535,-0.5561902490837859,-2.3234176007552465,1.211037102587675,31029.34833333333,26094.414643300894,35964.28202336577,32146.421666666673,17912.80304831866,46380.040285014686,2.093021496843455,-27.675402686819385,31.861445680506296
local_rayleigh_open5_conf06,mistral_7b,0.45,3,0.461553094515335,0.450212121451609,0.472894067579061,0.44927665166166547,0.40521630713673285,0.4933369961865981,1.1553094515335,0.02121214516089842,2.289406757906102,-0.07233483383345396,-4.4783692863267195,4.3336996186598125,58102.81,53652.369207339325,62553.25079266067,60454.666666666664,29338.515058454635,91570.8182748787,1.6119438828296104,-39.56761989448495,42.79150766014418
local_rayleigh_open5_conf06,mistral_7b,0.5,3,0.53682357750313,0.5294427688420085,0.5442043861642516,0.501608340851662,0.46114662182695404,0.5420700598763699,3.682357750313004,2.9442768842008515,4.420438616425156,0.16083408516620046,-3.885337817304592,4.207005987636993,157992.29333333333,143896.9324756728,172087.65419099387,123678.36666666665,76719.55098382666,170637.18234950665,-30.206860769215847,-91.60159588816869,31.18787434973699
local_rayleigh_open5_conf06,mistral_7b,0.55,3,0.5893012240174703,0.5770139467178302,0.6015885013171104,0.5538025938028923,0.5349206820301898,0.5726845055755948,3.930122401747031,2.7013946717830213,5.158850131711041,0.3802593802892236,-1.5079317969810209,2.268450557559468,386414.76499999996,348025.11843501957,424804.41156498034,267153.3233333333,213697.92492109298,320608.7217455736,-45.28708133479632,-77.79005338923297,-12.784109280359672
local_rayleigh_open5_conf06,mistral_7b,0.6,3,0.6358671455810151,0.6169796327194159,0.6547546584426143,0.6052317957457882,0.5932269815391398,0.6172366099524367,3.5867145581015074,1.6979632719415936,5.4754658442614215,0.5231795745788248,-0.677301846086015,1.7236609952436646,981133.055,923930.0139701293,1038336.0960298708,622608.4433333334,547106.8061081327,698110.080558534,-57.809116743628216,-77.27049476584735,-38.34773872140909
local_rayleigh_open5_conf06,qwen2.5_7b,0.3,3,0.31276822457360504,0.24685086325413885,0.3786855858930712,0.31366659698371097,0.2581652983050394,0.3691678956623825,1.2768224573605067,-5.314913674586113,7.868558589307127,1.3666596983710997,-4.1834701694960525,6.916789566238252,11351.941666666666,9757.01576853198,12946.867564801352,12781.533333333333,8365.00399227316,17198.062674393506,10.301773795689803,-15.25124268443245,35.85479027581206
local_rayleigh_open5_conf06,qwen2.5_7b,0.35,3,0.37215548980630037,0.32692595637813976,0.417385023234461,0.3553213439871527,0.2901681918175123,0.4204744961567931,2.215548980630041,-2.307404362186021,6.738502323446102,0.5321343987152708,-5.98318081824877,7.047449615679311,20677.149999999998,15121.715298329847,26232.58470167015,21854.41,15693.75267324116,28015.06732675884,5.045923845533237,-17.488295673722547,27.580143364789024
local_rayleigh_open5_conf06,qwen2.5_7b,0.4,3,0.42502305602685303,0.3857474154261209,0.46429869662758516,0.40208189427463886,0.35032303820140104,0.4538407503478767,2.502305602685297,-1.4252584573879141,6.429869662758508,0.20818942746387847,-4.967696179859905,5.384075034787662,37153.71166666666,30322.419696933226,43985.0036364001,38785.776666666665,30857.959445091845,46713.593888241485,4.162529828005794,0.6017323559456842,7.723327300065904
local_rayleigh_open5_conf06,qwen2.5_7b,0.45,3,0.48173929199835624,0.4615333742648312,0.5019452097318813,0.44664141662603396,0.3971862727371804,0.49609656051488754,3.1739291998356176,1.1533374264831164,5.194520973188119,-0.33585833739660886,-5.281372726281965,4.609656051488747,75382.78166666666,64224.03526662679,86541.52806670654,68553.27500000001,49771.555002141686,87334.99499785833,-10.76503388555579,-41.274624902938406,19.74455713182683
local_rayleigh_open5_conf06,qwen2.5_7b,0.5,3,0.5505271655232654,0.5286943646520339,0.5723599663944969,0.4949882563890855,0.47052941694920586,0.5194470958289651,5.052716552326538,2.869436465203391,7.235996639449684,-0.5011743610914499,-2.947058305079413,1.9447095828965133,186545.55333333334,134981.33243698304,238109.77422968365,119442.00166666666,96482.74259357723,142401.26073975608,-56.021321949522054,-77.90223485561621,-34.140409043427894
local_rayleigh_open5_conf06,qwen2.5_7b,0.55,3,0.5907586257431642,0.557711597504335,0.6238056539819934,0.5580407070794671,0.5147206655724978,0.6013607485864363,4.075862574316409,0.7711597504334904,7.380565398199328,0.8040707079467099,-3.527933442750211,5.136074858643631,354302.125,260789.6653080113,447814.5846919887,279593.18166666664,156401.54612733427,402784.81720599905,-27.818581178819723,-53.322451490763136,-2.314710866876311
local_rayleigh_open5_conf06,qwen2.5_7b,0.6,3,0.6286226343038491,0.6127688372321478,0.6444764313755504,0.6112721027893194,0.5449669366533862,0.6775772689252526,2.8622634303849144,1.2768837232147805,4.4476431375550485,1.1272102789319411,-5.503306334661377,7.75772689252526,762024.9016666667,728554.7565931693,795495.0467401642,653694.2966666666,192715.06843154744,1114673.524901786,-23.371063604007304,-114.35667390159858,67.61454669358397
local_rayleigh_open5_conf08,gemma2_9b,0.3,3,0.35073754624990094,0.33439773385404015,0.36707735864576174,0.3112520064826443,0.2683712241143335,0.35413278885095506,5.073754624990095,3.4397733854040182,6.707735864576172,1.1252006482644294,-3.1628775885666505,5.413278885095509,7606.526666666668,6386.8807196311245,8826.17261370221,5252.671666666666,3809.40794859122,6695.935384742113,-46.64776903821494,-110.63092472243633,17.335386646006462
local_rayleigh_open5_conf08,gemma2_9b,0.35,3,0.36555768853540305,0.30491601228657716,0.42619936478422893,0.35609182187403016,0.3155090090786635,0.3966746346693968,1.5557688535403031,-4.508398771342284,7.61993647842289,0.6091821874030142,-3.44909909213365,4.667463466939679,9192.545,5945.821294956689,12439.268705043312,9552.213333333333,8676.414098597286,10428.01256806938,3.703002838812415,-31.157206466710313,38.56321214433515
local_rayleigh_open5_conf08,gemma2_9b,0.4,3,0.4349309294406101,0.4269403168367187,0.44292154204450157,0.40101667540515473,0.3652956162096201,0.4367377346006894,3.493092944061013,2.6940316836718687,4.292154204450157,0.10166754051547285,-3.470438379037991,3.6737734600689365,27460.518333333337,11109.782854522786,43811.253812143885,17208.108333333334,11246.259919328792,23169.956747337877,-62.409193631511584,-189.9809901116318,65.16260284860863
local_rayleigh_open5_conf08,gemma2_9b,0.45,3,0.47841231409718277,0.4747752835929543,0.48204934460141124,0.4468706017437843,0.4218346379465527,0.4719065655410159,2.8412314097182736,2.4775283592954236,3.2049344601411236,-0.31293982562157024,-2.8165362053447325,2.190656554101592,49511.41,24743.479968112457,74279.34003188755,34401.265,28433.296094422367,40369.23390557763,-44.92125537758056,-132.92519924858382,43.082688493422715
local_rayleigh_open5_conf08,gemma2_9b,0.5,3,0.5196446624639363,0.5148792507256132,0.5244100742022593,0.5001524769611309,0.4922893265337516,0.5080156273885101,1.964466246393626,1.48792507256132,2.4410074202259318,0.015247696113078005,-0.7710673466248462,0.8015627388510022,91514.35833333334,52281.67899838671,130747.03766827995,87324.93833333334,73489.18006494711,101160.69660171957,-4.315452182248274,-33.944034339242755,25.31312997474621
local_rayleigh_open5_conf08,gemma2_9b,0.55,3,0.5743587726936169,0.5718885361315594,0.5768290092556744,0.5501525938015671,0.5171370187221059,0.5831681688810283,2.4358772693616935,2.188853613155948,2.6829009255674388,0.015259380156706914,-3.2862981277894106,3.3168168881028244,196253.69000000003,172208.64216927925,220298.7378307208,215480.13,149239.81428064712,281720.4457193529,8.0259621725754,-21.468464716388482,37.520389061539284
local_rayleigh_open5_conf08,gemma2_9b,0.6,3,0.6031398347385654,0.5986432397257754,0.6076364297513553,0.6068622606478822,0.5676203551595328,0.6461041661362316,0.31398347385653835,-0.13567602742245943,0.7636429751355361,0.6862260647882201,-3.237964484046715,4.610416613623155,385425.51,350747.2226205184,420103.7973794816,583432.185,335247.38671096147,831616.9832890386,32.724360888240746,5.971266299103142,59.47745547737835
local_rayleigh_open5_conf08,llama3.1_8b,0.3,3,0.3051340721918206,0.2827273071687116,0.3275408372149296,0.2890160028978513,0.23346658678791263,0.34456541900779,0.5134072191820586,-1.7272692831288396,2.754083721492957,-1.0983997102148684,-6.653341321208735,4.456541900778998,10331.92,8638.9914742228,12024.8485257772,10012.455,6754.481511534901,13270.428488465099,-5.018066813417442,-57.04373858263679,47.00760495580191
local_rayleigh_open5_conf08,llama3.1_8b,0.35,3,0.36993982492634836,0.25690311346148387,0.48297653639121285,0.34265951751798424,0.2872772682302629,0.3980417668057056,1.9939824926348402,-9.309688653851609,13.29765363912129,-0.7340482482015741,-6.272273176973705,4.804176680570556,20403.865,2948.2077114732856,37859.522288526714,18707.511666666665,14180.339751364845,23234.683581968486,-7.369922692759661,-72.31479152316163,57.574946137642314
local_rayleigh_open5_conf08,llama3.1_8b,0.4,3,0.4051753494186044,0.3491296550840495,0.4612210437531593,0.3930857517081708,0.36562845880928446,0.4205430446070571,0.5175349418604388,-5.087034491595051,6.122104375315929,-0.6914248291829201,-3.4371541190715527,2.0543044607057124,29435.968333333334,24331.372562392386,34540.56410427428,33542.635,26189.17925365373,40896.09074634628,11.42150529777768,-23.96437366646356,46.807384262018914
local_rayleigh_open5_conf08,llama3.1_8b,0.45,3,0.45563083372377183,0.4228994528870172,0.4883622145605265,0.4436967024987735,0.41848791304215494,0.4689054919553921,0.5630833723771841,-2.71005471129828,3.8362214560526477,-0.630329750122649,-3.151208695784508,1.8905491955392097,53130.13166666666,46056.77289130139,60203.49044203193,64581.73166666667,47642.03029040393,81521.4330429294,17.271443537579582,-1.300474340312764,35.84336141547193
local_rayleigh_open5_conf08,llama3.1_8b,0.5,3,0.510232285568715,0.49071263530708864,0.5297519358303414,0.5010650476561814,0.45583499440830816,0.5462951009040548,1.0232285568715027,-0.9287364692911366,2.975193583034142,0.10650476561814466,-4.416500559169183,4.629510090405473,101754.17499999999,83278.75651081791,120229.59348918207,129962.98166666664,64306.28780553337,195619.67552779993,19.435335997843,-24.424365838868912,63.29503783455492
local_rayleigh_open5_conf08,llama3.1_8b,0.55,3,0.5725564302466645,0.5540659704588954,0.5910468900344336,0.5530530654754063,0.5154587887979691,0.5906473421528435,2.2556430246664427,0.4065970458895345,4.104689003443351,0.30530654754062914,-3.4541211202030953,4.0647342152843535,227395.27166666664,149499.25843209733,305291.28490123595,255165.42833333334,145401.00658601202,364929.85008065467,8.833785023302744,-42.93383249670037,60.60140254330586
local_rayleigh_open5_conf08,llama3.1_8b,0.6,3,0.6008657104859081,0.5844571234160736,0.6172742975557426,0.5985352289957631,0.5474045920179594,0.6496658659735667,0.08657104859081481,-1.5542876583926306,1.7274297555742604,-0.1464771004236883,-5.259540798204055,4.966586597356679,381586.59,304094.56012995634,459078.6198700437,518857.55833333335,285915.58772763796,751799.5289390287,24.771107542211073,-12.127287675289661,61.669502759711804
local_rayleigh_open5_conf08,llama3.2_3b,0.3,3,0.3091766811108203,0.30103996981696046,0.31731339240468015,0.30075735868535,0.2674882487728771,0.33402646859782287,0.9176681110820318,0.10399698169604865,1.731339240468015,0.07573586853500032,-3.251175122712287,3.4026468597822874,9483.294999999998,8130.116816093523,10836.473183906473,9793.721666666666,6121.224123922536,13466.219209410796,2.0591165227989157,-27.109926665060836,31.22815971065867
local_rayleigh_open5_conf08,llama3.2_3b,0.35,3,0.3728184136348134,0.29051686090318624,0.45511996636644053,0.33790856761277777,0.32555235254437437,0.35026478268118116,2.2818413634813406,-5.948313909681371,10.511996636644053,-1.209143238722225,-2.4447647455625643,0.02647826811811438,17047.001666666667,1306.7400833175943,32787.26325001574,14826.71,12600.223202470519,17053.19679752948,-14.204056087918731,-108.31764522204364,79.90953304620618
local_rayleigh_open5_conf08,llama3.2_3b,0.4,3,0.4091299693687565,0.4032838070344746,0.41497613170303843,0.3819600555378768,0.34879071785265675,0.4151293932230969,0.9129969368756523,0.3283807034474582,1.4976131703038464,-1.803994446212324,-5.120928214734329,1.5129393223096808,25466.835000000003,22675.0317423379,28258.638257662107,26601.166666666668,17663.52015881922,35538.813174514115,2.6035843894719846,-43.25109729288523,48.45826607182919
local_rayleigh_open5_conf08,llama3.2_3b,0.45,3,0.4731888528199339,0.460649934674257,0.48572777096561076,0.44577965474786635,0.3865596304910739,0.5049996790046588,2.318885281993388,1.0649934674256996,3.572777096561077,-0.4220345252133643,-6.344036950892607,5.499967900465879,58441.948333333334,40569.78741622766,76314.10925043901,51746.193333333336,19473.840070349637,84018.54659631703,-17.062270950606486,-82.915212668453,48.790670767240016
local_rayleigh_open5_conf08,llama3.2_3b,0.5,3,0.5273193662636652,0.5194477885528164,0.5351909439745139,0.4975057628130497,0.4677183397317676,0.5272931858943318,2.7319366263665117,1.944778855281637,3.5190943974513864,-0.24942371869502802,-3.2281660268232426,2.7293185894331864,100279.075,78659.43722983757,121898.71277016243,98503.58,85537.7327683994,111469.42723160061,-1.7536902035165767,-16.424083517623806,12.916703110590655
local_rayleigh_open5_conf08,llama3.2_3b,0.55,3,0.5839258019517062,0.5762283954446983,0.5916232084587141,0.5473057274804672,0.514817186128645,0.5797942688322895,3.392580195170614,2.6228395444698225,4.162320845871406,-0.26942725195328404,-3.518281387135504,2.9794268832289363,207848.53,181008.3670832568,234688.6929167432,197521.45333333334,140783.80360041637,254259.1030662503,-5.823133909174685,-26.83776648603778,15.191498667688407
local_rayleigh_open5_conf08,llama3.2_3b,0.6,3,0.616839365436887,0.6109806757943509,0.6226980550794231,0.5956170129563171,0.5717478999427043,0.6194861259699299,1.6839365436887057,1.0980675794350898,2.269805507942322,-0.43829870436829693,-2.8252100057295855,1.9486125969929915,366613.99333333335,314832.234381245,418395.7522854217,406792.4083333334,254451.94160754778,559132.875059119,8.859314769337043,-16.895330720706045,34.613960259380136
local_rayleigh_open5_conf08,mistral_7b,0.3,3,0.3027211789563915,0.2814294623065005,0.3240128956062825,0.3067218685924022,0.29206113753163315,0.32138259965317123,0.2721178956391475,-1.8570537693499514,2.4012895606282463,0.672186859240222,-0.7938862468366801,2.138259965317124,9800.210000000001,8875.435609291284,10724.984390708718,11470.56,9278.68757274238,13662.43242725762,14.386405102899909,5.785852587419205,22.986957618380615
local_rayleigh_open5_conf08,mistral_7b,0.35,3,0.3798044108822826,0.3488628917651094,0.41074592999945586,0.348300898160175,0.3316630125789639,0.3649387837413861,2.9804410882282624,-0.1137108234890607,6.074592999945585,-0.16991018398249125,-1.8336987421035993,1.4938783741386168,24210.205,20150.493692262127,28269.916307737876,18527.106666666667,12839.280291815227,24214.933041518107,-31.323949689058924,-50.9922452721777,-11.655654105940148
local_rayleigh_open5_conf08,mistral_7b,0.4,3,0.4296918428937433,0.41238990069060644,0.44699378509688015,0.39443809750916214,0.3767658239924475,0.4121103710258768,2.9691842893743305,1.2389900690606437,4.699378509688017,-0.5561902490837859,-2.3234176007552465,1.211037102587675,40035.18666666667,32160.878946412853,47909.49438692048,32146.421666666673,17912.80304831866,46380.040285014686,-25.966270416413078,-55.81700182036809,3.8844609875419316
local_rayleigh_open5_conf08,mistral_7b,0.45,3,0.475557559758713,0.4645695941510147,0.4865455253664113,0.44927665166166547,0.40521630713673285,0.4933369961865981,2.555755975871303,1.456959415101471,3.654552536641135,-0.07233483383345396,-4.4783692863267195,4.3336996186598125,70377.59999999999,62533.10222612335,78222.09777387662,60454.666666666664,29338.515058454635,91570.8182748787,-19.380881994498576,-73.27917038433154,34.517406395334376
local_rayleigh_open5_conf08,mistral_7b,0.5,3,0.5451805152635426,0.5382344729931904,0.5521265575338948,0.501608340851662,0.46114662182695404,0.5420700598763699,4.518051526354253,3.823447299319034,5.212655753389473,0.16083408516620046,-3.885337817304592,4.207005987636993,173073.19999999998,159091.37007135252,187055.02992864745,123678.36666666665,76719.55098382666,170637.18234950665,-42.55719481677121,-107.91876754276814,22.804377909225728
local_rayleigh_open5_conf08,mistral_7b,0.55,3,0.593087792848098,0.5774878613038562,0.6086877243923398,0.5538025938028923,0.5349206820301898,0.5726845055755948,4.30877928480979,2.7487861303856134,5.868772439233967,0.3802593802892236,-1.5079317969810209,2.268450557559468,395715.5266666667,357180.3714538835,434250.68187944987,267153.3233333333,213697.92492109298,320608.7217455736,-48.81243729886507,-83.12724259676571,-14.49763200096443
local_rayleigh_open5_conf08,mistral_7b,0.6,3,0.6359450425009894,0.6173910087901722,0.6544990762118066,0.6052317957457882,0.5932269815391398,0.6172366099524367,3.5945042500989435,1.7391008790172175,5.449907621180669,0.5231795745788248,-0.677301846086015,1.7236609952436646,982059.59,924778.7068646887,1039340.4731353113,622608.4433333334,547106.8061081327,698110.080558534,-57.957664682123266,-77.40426661466437,-38.511062749582166
local_rayleigh_open5_conf08,qwen2.5_7b,0.3,3,0.3115365334809779,0.2582471450173005,0.36482592194465524,0.31366659698371097,0.2581652983050394,0.3691678956623825,1.1536533480977884,-4.175285498269945,6.482592194465521,1.3666596983710997,-4.1834701694960525,6.916789566238252,11101.175000000001,10949.415136243355,11252.934863756647,12781.533333333333,8365.00399227316,17198.062674393506,11.946788527024973,-20.35185032009464,44.24542737414458
local_rayleigh_open5_conf08,qwen2.5_7b,0.35,3,0.38526510957918214,0.32993214353800815,0.44059807562035613,0.3553213439871527,0.2901681918175123,0.4204744961567931,3.5265109579182146,-2.006785646199184,9.059807562035614,0.5321343987152708,-5.98318081824877,7.047449615679311,24519.001666666667,16543.5915702582,32494.411763075135,21854.41,15693.75267324116,28015.06732675884,-12.225869247568985,-30.25066584789014,5.798927352752171
local_rayleigh_open5_conf08,qwen2.5_7b,0.4,3,0.42236021626297654,0.30645110938373393,0.5382693231422192,0.40208189427463886,0.35032303820140104,0.4538407503478767,2.236021626297652,-9.354889061626611,13.826932314221914,0.20818942746387847,-4.967696179859905,5.384075034787662,39907.44166666666,2497.6039549968336,77317.27937833648,38785.776666666665,30857.959445091845,46713.593888241485,-2.062028209234913,-91.49352167872206,87.36946526025224
local_rayleigh_open5_conf08,qwen2.5_7b,0.45,3,0.47287400090931325,0.362024957456913,0.5837230443617135,0.44664141662603396,0.3971862727371804,0.49609656051488754,2.287400090931317,-8.79750425430871,13.372304436171344,-0.33585833739660886,-5.281372726281965,4.609656051488747,76049.98333333334,2629.0575047754683,149470.9091618912,68553.27500000001,49771.555002141686,87334.99499785833,-8.7888095209153,-94.97855951232717,77.40094047049655
local_rayleigh_open5_conf08,qwen2.5_7b,0.5,3,0.537116307117825,0.4425050947488428,0.6317275194868072,0.4949882563890855,0.47052941694920586,0.5194470958289651,3.7116307117824974,-5.74949052511572,13.172751948680714,-0.5011743610914499,-2.947058305079413,1.9447095828965133,181555.34333333335,-26365.672385757352,389476.3590524241,119442.00166666666,96482.74259357723,142401.26073975608,-50.470699270355034,-209.28807832613734,108.34667978542728
local_rayleigh_open5_conf08,qwen2.5_7b,0.55,3,0.5817491883604626,0.5465269964920308,0.6169713802288944,0.5580407070794671,0.5147206655724978,0.6013607485864363,3.1749188360462584,-0.3473003507969259,6.697138022889442,0.8040707079467099,-3.527933442750211,5.136074858643631,320568.70166666666,171141.84430053591,469995.5590327974,279593.18166666664,156401.54612733427,402784.81720599905,-19.118462794746677,-114.11231819972892,75.87539261023556
local_rayleigh_open5_conf08,qwen2.5_7b,0.6,3,0.629030395196427,0.6130705361003819,0.6449902542924721,0.6112721027893194,0.5449669366533862,0.6775772689252526,2.9030395196427032,1.3070536100381887,4.499025429247218,1.1272102789319411,-5.503306334661377,7.75772689252526,768074.3233333332,728693.8625690212,807454.7840976453,653694.2966666666,192715.06843154744,1114673.524901786,-24.219483429734634,-114.12676521995215,65.68779836048287
local_rayleigh_open5_conf10,gemma2_9b,0.3,3,0.3536582731352646,0.3344203352459514,0.3728962110245778,0.3112520064826443,0.2683712241143335,0.35413278885095506,5.365827313526462,3.442033524595141,7.289621102457783,1.1252006482644294,-3.1628775885666505,5.413278885095509,7720.278333333333,6551.280903243169,8889.275763423497,5252.671666666666,3809.40794859122,6695.935384742113,-48.840195178143404,-113.25253589057523,15.572145534288424
local_rayleigh_open5_conf10,gemma2_9b,0.35,3,0.3590561314544778,0.32903638488295023,0.38907587802600535,0.35609182187403016,0.3155090090786635,0.3966746346693968,0.9056131454477793,-2.0963615117049783,3.907587802600537,0.6091821874030142,-3.44909909213365,4.667463466939679,8392.836666666668,7849.336232181065,8936.337101152272,9552.213333333333,8676.414098597286,10428.01256806938,12.113969826024423,9.736747994059312,14.491191657989534
local_rayleigh_open5_conf10,gemma2_9b,0.4,3,0.42883059844638266,0.3469551200379928,0.5107060768547725,0.40101667540515473,0.3652956162096201,0.4367377346006894,2.883059844638264,-5.304487996200724,11.070607685477253,0.10166754051547285,-3.470438379037991,3.6737734600689365,24829.753333333338,2004.316259590516,47655.19040707616,17208.108333333334,11246.259919328792,23169.956747337877,-50.63044494139289,-225.79362371510302,124.53273383231726
local_rayleigh_open5_conf10,gemma2_9b,0.45,3,0.4653420590900957,0.38914475215713196,0.5415393660230594,0.4468706017437843,0.4218346379465527,0.4719065655410159,1.534205909009571,-6.085524784286803,9.153936602305945,-0.31293982562157024,-2.8165362053447325,2.190656554101592,42895.18833333333,-14784.653309965885,100575.02997663255,34401.265,28433.296094422367,40369.23390557763,-22.361942585078,-165.5241888752003,120.80030370504431
local_rayleigh_open5_conf10,gemma2_9b,0.5,3,0.5310020284163983,0.5239305995565129,0.5380734572762838,0.5001524769611309,0.4922893265337516,0.5080156273885101,3.1002028416398324,2.393059955651294,3.8073457276283706,0.015247696113078005,-0.7710673466248462,0.8015627388510022,103453.61499999999,59223.49392046533,147683.73607953466,87324.93833333334,73489.18006494711,101160.69660171957,-17.937929068713007,-51.46970110535686,15.593842967930843
local_rayleigh_open5_conf10,gemma2_9b,0.55,3,0.5793585458227318,0.5767971685661316,0.581919923079332,0.5501525938015671,0.5171370187221059,0.5831681688810283,2.9358545822731745,2.679716856613151,3.191992307933198,0.015259380156706914,-3.2862981277894106,3.3168168881028244,210066.72,179466.68922542335,240666.75077457665,215480.13,149239.81428064712,281720.4457193529,1.5847803194422039,-30.1947642116746,33.36432485055901
local_rayleigh_open5_conf10,gemma2_9b,0.6,3,0.6053052898007604,0.5995833434651797,0.611027236136341,0.6068622606478822,0.5676203551595328,0.6461041661362316,0.5305289800760468,-0.04166565348202078,1.1027236136341143,0.6862260647882201,-3.237964484046715,4.610416613623155,392817.24333333335,353476.5611761336,432157.9254905331,583432.185,335247.38671096147,831616.9832890386,31.47909735019718,5.052569599615911,57.90562510077845
local_rayleigh_open5_conf10,llama3.1_8b,0.3,3,0.30931472060492476,0.27691781621886374,0.3417116249909858,0.2890160028978513,0.23346658678791263,0.34456541900779,0.9314720604924775,-2.308218378113627,4.171162499098582,-1.0983997102148684,-6.653341321208735,4.456541900778998,10586.92,9370.878284005485,11802.961715994516,10012.455,6754.481511534901,13270.428488465099,-7.430335255339069,-55.834917273642766,40.97424676296463
local_rayleigh_open5_conf10,llama3.1_8b,0.35,3,0.3465882195866232,0.2830371091250132,0.4101393300482333,0.34265951751798424,0.2872772682302629,0.3980417668057056,-0.34117804133767365,-6.69628908749868,6.013933004823332,-0.7340482482015741,-6.272273176973705,4.804176680570556,14439.086666666668,8661.689935057766,20216.48339827557,18707.511666666665,14180.339751364845,23234.683581968486,22.41083334888729,-13.544495273935599,58.366161971710184
local_rayleigh_open5_conf10,llama3.1_8b,0.4,3,0.4146976822939204,0.3586850546645905,0.4707103099232503,0.3930857517081708,0.36562845880928446,0.4205430446070571,1.4697682293920415,-4.1314945335409465,7.07103099232503,-0.6914248291829201,-3.4371541190715527,2.0543044607057124,34169.27166666667,31679.571240403464,36658.97209292987,33542.635,26189.17925365373,40896.09074634628,-2.5937319776272463,-33.3265603851673,28.139096429912808
local_rayleigh_open5_conf10,llama3.1_8b,0.45,3,0.47075973510458624,0.4397932056742463,0.5017262645349262,0.4436967024987735,0.41848791304215494,0.4689054919553921,2.075973510458621,-1.0206794325753719,5.172626453492613,-0.630329750122649,-3.151208695784508,1.8905491955392097,63151.99,60328.50596276181,65975.4740372382,64581.73166666667,47642.03029040393,81521.4330429294,1.3357570218186552,-29.669719283191824,32.34123332682913
