id,partition,price,method,quality,cost,samples,profit
17,test,2e-08,dmrl_doubling,0.644547180754425,0.011157182500000001,512.0,0.633389998254425
17,test,2e-08,dmrl_sequential,0.644547180754425,0.011157182500000001,512.0,0.633389998254425
17,test,1e-07,fixed_1,0.15902682833577303,0.00010758749999999999,1.0,0.15891924083577305
17,test,1e-07,fixed_2,0.21246536075204123,0.0002073125,2.0,0.21225804825204125
17,test,1e-07,fixed_4,0.3020019301933837,0.000434775,4.0,0.3015671551933836
17,test,1e-07,fixed_8,0.3705457996145711,0.0008740999999999999,8.0,0.3696716996145712
17,test,1e-07,fixed_16,0.3890719979028311,0.0016771499999999996,16.0,0.3873948479028311
17,test,1e-07,fixed_32,0.4126100068656481,0.0033582374999999998,32.0,0.40925176936564805
17,test,1e-07,fixed_64,0.4893032369824525,0.006822725,64.0,0.48248051198245245
17,test,1e-07,fixed_128,0.5419230090817664,0.013981275000000001,128.0,0.5279417340817664
17,test,1e-07,fixed_256,0.5986486282114385,0.02778975,256.0,0.5708588782114385
17,test,1e-07,fixed_512,0.644547180754425,0.05578591249999999,512.0,0.5887612682544249
17,test,1e-07,dmrl_doubling,0.644547180754425,0.05578591249999999,512.0,0.5887612682544249
17,test,1e-07,dmrl_sequential,0.644547180754425,0.0548426875,503.75,0.5897044932544249
17,test,2e-07,fixed_1,0.15902682833577303,0.00021517499999999999,1.0,0.15881165333577302
17,test,2e-07,fixed_2,0.21246536075204123,0.000414625,2.0,0.21205073575204123
17,test,2e-07,fixed_4,0.3020019301933837,0.00086955,4.0,0.30113238019338373
17,test,2e-07,fixed_8,0.3705457996145711,0.0017481999999999999,8.0,0.3687975996145712
17,test,2e-07,fixed_16,0.3890719979028311,0.0033542999999999993,16.0,0.3857176979028311
17,test,2e-07,fixed_32,0.4126100068656481,0.0067164749999999995,32.0,0.4058935318656481
17,test,2e-07,fixed_64,0.4893032369824525,0.01364545,64.0,0.47565778698245254
17,test,2e-07,fixed_128,0.5419230090817664,0.027962550000000003,128.0,0.5139604590817664
17,test,2e-07,fixed_256,0.5986486282114385,0.0555795,256.0,0.5430691282114386
17,test,2e-07,fixed_512,0.644547180754425,0.11157182499999999,512.0,0.5329753557544249
17,test,2e-07,dmrl_doubling,0.644547180754425,0.11157182499999999,512.0,0.5329753557544249
17,test,2e-07,dmrl_sequential,0.6435715910984339,0.10849409999999998,498.125,0.5350774910984339
17,test,1e-06,fixed_1,0.15902682833577303,0.001075875,1.0,0.15795095333577303
17,test,1e-06,fixed_2,0.21246536075204123,0.002073125,2.0,0.21039223575204127
17,test,1e-06,fixed_4,0.3020019301933837,0.00434775,4.0,0.2976541801933837
17,test,1e-06,fixed_8,0.3705457996145711,0.008740999999999999,8.0,0.3618047996145711
17,test,1e-06,fixed_16,0.3890719979028311,0.016771499999999998,16.0,0.3723004979028311
17,test,1e-06,fixed_32,0.4126100068656481,0.033582375,32.0,0.37902763186564803
17,test,1e-06,fixed_64,0.4893032369824525,0.06822725,64.0,0.42107598698245247
17,test,1e-06,fixed_128,0.5419230090817664,0.13981274999999999,128.0,0.4021102590817664
17,test,1e-06,fixed_256,0.5986486282114385,0.2778974999999999,256.0,0.32075112821143864
17,test,1e-06,fixed_512,0.644547180754425,0.557859125,512.0,0.08668805575442493
17,test,1e-06,dmrl_doubling,0.5959351490426499,0.29665587499999996,272.0,0.29927927404265003
17,test,1e-06,dmrl_sequential,0.5468779827160645,0.187730125,171.5,0.3591478577160644
17,test,2e-06,fixed_1,0.15902682833577303,0.00215175,1.0,0.15687507833577305
17,test,2e-06,fixed_2,0.21246536075204123,0.00414625,2.0,0.20831911075204124
17,test,2e-06,fixed_4,0.3020019301933837,0.0086955,4.0,0.29330643019338365
17,test,2e-06,fixed_8,0.3705457996145711,0.017481999999999998,8.0,0.3530637996145712
17,test,2e-06,fixed_16,0.3890719979028311,0.033542999999999996,16.0,0.3555289979028311
17,test,2e-06,fixed_32,0.4126100068656481,0.06716475,32.0,0.3454452568656481
17,test,2e-06,fixed_64,0.4893032369824525,0.1364545,64.0,0.3528487369824525
17,test,2e-06,fixed_128,0.5419230090817664,0.27962549999999997,128.0,0.2622975090817664
17,test,2e-06,fixed_256,0.5986486282114385,0.5557949999999998,256.0,0.04285362821143862
17,test,2e-06,fixed_512,0.644547180754425,1.11571825,512.0,-0.471171069245575
17,test,2e-06,dmrl_doubling,0.5419230090817664,0.31554574999999996,144.0,0.22637725908176642
17,test,2e-06,dmrl_sequential,0.4627887203420407,0.20540525,94.75,0.2573834703420408
17,test,1e-05,fixed_1,0.15902682833577303,0.010758750000000001,1.0,0.14826807833577305
17,test,1e-05,fixed_2,0.21246536075204123,0.020731250000000003,2.0,0.19173411075204122
17,test,1e-05,fixed_4,0.3020019301933837,0.04347750000000001,4.0,0.25852443019338367
17,test,1e-05,fixed_8,0.3705457996145711,0.08741,8.0,0.2831357996145712
17,test,1e-05,fixed_16,0.3890719979028311,0.16771500000000003,16.0,0.2213569979028311
17,test,1e-05,fixed_32,0.4126100068656481,0.33582375000000003,32.0,0.076786256865648
17,test,1e-05,fixed_64,0.4893032369824525,0.6822725000000001,64.0,-0.19296926301754755
17,test,1e-05,fixed_128,0.5419230090817664,1.3981275,128.0,-0.8562044909182337
17,test,1e-05,fixed_256,0.5986486282114385,2.7789750000000004,256.0,-2.1803263717885617
17,test,1e-05,fixed_512,0.644547180754425,5.578591250000001,512.0,-4.934044069245576
17,test,1e-05,dmrl_doubling,0.44299883839451937,0.5162800000000001,49.0,-0.07328116160548062
17,test,1e-05,dmrl_sequential,0.42255399046297226,0.373215,35.0,0.049338990462972215
18,test,2e-08,fixed_1,0.16774998742527195,7.470000000000001e-06,1.0,0.16774251742527196
18,test,2e-08,fixed_2,0.2389782142127748,1.4965000000000002e-05,2.0,0.2389632492127748
18,test,2e-08,fixed_4,0.33604802096677483,3.186500000000001e-05,4.0,0.3360161559667749
18,test,2e-08,fixed_8,0.3748855729655756,6.323250000000002e-05,8.0,0.37482234046557555
18,test,2e-08,fixed_16,0.38629506016694015,0.00012467499999999998,16.0,0.38617038516694013
18,test,2e-08,fixed_32,0.45645492507177915,0.0002517325,32.0,0.4562031925717792
18,test,2e-08,fixed_64,0.47857552142515236,0.000506165,64.0,0.4780693564251524
18,test,2e-08,fixed_128,0.5692480589947649,0.00102636,128.0,0.5682216989947649
18,test,2e-08,fixed_256,0.6404101109875692,0.002047325,256.0,0.6383627859875692
18,test,2e-08,fixed_512,0.653765037922424,0.004102000000000001,512.0,0.649663037922424
18,test,2e-08,dmrl_doubling,0.6401605539096938,0.0037188250000000003,464.0,0.6364417289096939
18,test,2e-08,dmrl_sequential,0.6401605539096938,0.0037105725000000003,463.0,0.6364499814096939
18,test,1e-07,fixed_1,0.16774998742527195,3.735e-05,1.0,0.16771263742527195
18,test,1e-07,fixed_2,0.2389782142127748,7.4825e-05,2.0,0.23890338921277482
18,test,1e-07,fixed_4,0.33604802096677483,0.00015932499999999998,4.0,0.33588869596677484
18,test,1e-07,fixed_8,0.3748855729655756,0.0003161625,8.0,0.37456941046557557
18,test,1e-07,fixed_16,0.38629506016694015,0.000623375,16.0,0.38567168516694017
18,test,1e-07,fixed_32,0.45645492507177915,0.0012586625000000002,32.0,0.4551962625717792
18,test,1e-07,fixed_64,0.47857552142515236,0.002530825,64.0,0.4760446964251524
18,test,1e-07,fixed_128,0.5692480589947649,0.0051318,128.0,0.5641162589947649
18,test,1e-07,fixed_256,0.6404101109875692,0.010236625,256.0,0.6301734859875692
18,test,1e-07,fixed_512,0.653765037922424,0.020509999999999997,512.0,0.6332550379224241
18,test,1e-07,dmrl_doubling,0.6401605539096938,0.018594125,464.0,0.6215664289096939
18,test,1e-07,dmrl_sequential,0.6401605539096938,0.0185528625,463.0,0.621607691409694
18,test,2e-07,fixed_1,0.16774998742527195,7.47e-05,1.0,0.16767528742527193
18,test,2e-07,fixed_2,0.2389782142127748,0.00014965,2.0,0.23882856421277482
18,test,2e-07,fixed_4,0.33604802096677483,0.00031864999999999997,4.0,0.3357293709667749
18,test,2e-07,fixed_8,0.3748855729655756,0.000632325,8.0,0.3742532479655756
18,test,2e-07,fixed_16,0.38629506016694015,0.00124675,16.0,0.3850483101669401
18,test,2e-07,fixed_32,0.45645492507177915,0.0025173250000000004,32.0,0.45393760007177925
18,test,2e-07,fixed_64,0.47857552142515236,0.00506165,64.0,0.47351387142515233
18,test,2e-07,fixed_128,0.5692480589947649,0.0102636,128.0,0.558984458994765
18,test,2e-07,fixed_256,0.6404101109875692,0.02047325,256.0,0.6199368609875693
18,test,2e-07,fixed_512,0.653765037922424,0.041019999999999994,512.0,0.6127450379224242
18,test,2e-07,dmrl_doubling,0.6401605539096938,0.03718825,464.0,0.6029723039096939
18,test,2e-07,dmrl_sequential,0.6401605539096938,0.037105725,463.0,0.603054828909694
18,test,1e-06,fixed_1,0.16774998742527195,0.0003735,1.0,0.16737648742527195
18,test,1e-06,fixed_2,0.2389782142127748,0.00074825,2.0,0.2382299642127748
18,test,1e-06,fixed_4,0.33604802096677483,0.0015932499999999998,4.0,0.3344547709667749
18,test,1e-06,fixed_8,0.3748855729655756,0.003161625,8.0,0.3717239479655756
18,test,1e-06,fixed_16,0.38629506016694015,0.00623375,16.0,0.3800613101669401
18,test,1e-06,fixed_32,0.45645492507177915,0.012586624999999999,32.0,0.4438683000717792
18,test,1e-06,fixed_64,0.47857552142515236,0.02530825,64.0,0.4532672714251524
18,test,1e-06,fixed_128,0.5692480589947649,0.051318,128.0,0.5179300589947651
18,test,1e-06,fixed_256,0.6404101109875692,0.10236624999999999,256.0,0.5380438609875692
18,test,1e-06,fixed_512,0.653765037922424,0.20509999999999998,512.0,0.4486650379224242
18,test,1e-06,dmrl_doubling,0.6297260400954225,0.17295362499999997,432.0,0.45677241509542266
18,test,1e-06,dmrl_sequential,0.5853157335866839,0.14916849999999998,373.0,0.4361472335866839
18,test,2e-06,fixed_1,0.16774998742527195,0.000747,1.0,0.16700298742527198
18,test,2e-06,fixed_2,0.2389782142127748,0.0014965,2.0,0.2374817142127748
18,test,2e-06,fixed_4,0.33604802096677483,0.0031864999999999997,4.0,0.33286152096677485
18,test,2e-06,fixed_8,0.3748855729655756,0.00632325,8.0,0.3685623229655756
18,test,2e-06,fixed_16,0.38629506016694015,0.0124675,16.0,0.3738275601669402
18,test,2e-06,fixed_32,0.45645492507177915,0.025173249999999998,32.0,0.4312816750717792
18,test,2e-06,fixed_64,0.47857552142515236,0.0506165,64.0,0.4279590214251524
18,test,2e-06,fixed_128,0.5692480589947649,0.102636,128.0,0.466612058994765
18,test,2e-06,fixed_256,0.6404101109875692,0.20473249999999998,256.0,0.43567761098756924
18,test,2e-06,fixed_512,0.653765037922424,0.41019999999999995,512.0,0.2435650379224241
18,test,2e-06,dmrl_doubling,0.5798043908180974,0.25646375,320.0,0.32334064081809744
18,test,2e-06,dmrl_sequential,0.5353940843093586,0.171906,214.5,0.36348808430935875
18,test,1e-05,fixed_1,0.16774998742527195,0.0037350000000000005,1.0,0.16401498742527196
18,test,1e-05,fixed_2,0.2389782142127748,0.007482500000000001,2.0,0.23149571421277482
18,test,1e-05,fixed_4,0.33604802096677483,0.015932500000000002,4.0,0.3201155209667748
18,test,1e-05,fixed_8,0.3748855729655756,0.031616250000000005,8.0,0.3432693229655756
18,test,1e-05,fixed_16,0.38629506016694015,0.062337500000000004,16.0,0.3239575601669401
18,test,1e-05,fixed_32,0.45645492507177915,0.12586625,32.0,0.3305886750717792
18,test,1e-05,fixed_64,0.47857552142515236,0.2530825,64.0,0.22549302142515232
18,test,1e-05,fixed_128,0.5692480589947649,0.51318,128.0,0.05606805899476495
18,test,1e-05,fixed_256,0.6404101109875692,1.0236625000000001,256.0,-0.38325238901243086
18,test,1e-05,fixed_512,0.653765037922424,2.051,512.0,-1.3972349620775761
18,test,1e-05,dmrl_doubling,0.4824766930968719,0.31709000000000004,80.0,0.16538669309687187
18,test,1e-05,dmrl_sequential,0.47761600260910747,0.20938500000000002,53.125,0.2682310026091075
19,train,2e-08,fixed_1,0.18094933687166836,3.1765000000000005e-05,1.0,0.18091757187166832
19,train,2e-08,fixed_2,0.21617866645250702,6.399499999999999e-05,2.0,0.21611467145250707
19,train,2e-08,fixed_4,0.2776078826843157,0.00012654999999999999,4.0,0.27748133268431574
19,train,2e-08,fixed_8,0.31921656599059306,0.0002610675,8.0,0.318955498490593
19,train,2e-08,fixed_16,0.3944779241308046,0.0005259075,16.0,0.3939520166308046
19,train,2e-08,fixed_32,0.44585714776354196,0.0010219175,32.0,0.4448352302635419
19,train,2e-08,fixed_64,0.4888829852601823,0.0020456325,64.0,0.48683735276018225
19,train,2e-08,fixed_128,0.5271988804926209,0.004075415000000001,128.0,0.5231234654926209
19,train,2e-08,fixed_256,0.5465989610779293,0.008155555000000002,256.0,0.5384434060779293
19,train,2e-08,fixed_512,0.5601305333763056,0.0162388325,512.0,0.5438917008763056
19,train,2e-08,dmrl_doubling,0.5581780439109286,0.01523751,480.0,0.5429405339109287
19,train,2e-08,dmrl_sequential,0.5581780439109286,0.0148946625,469.25,0.5432833814109286
19,train,1e-07,fixed_1,0.18094933687166836,0.000158825,1.0,0.18079051187166834
19,train,1e-07,fixed_2,0.21617866645250702,0.000319975,2.0,0.21585869145250705
19,train,1e-07,fixed_4,0.2776078826843157,0.00063275,4.0,0.27697513268431573
19,train,1e-07,fixed_8,0.31921656599059306,0.0013053375000000001,8.0,0.31791122849059306
19,train,1e-07,fixed_16,0.3944779241308046,0.0026295375,16.0,0.3918483866308046
19,train,1e-07,fixed_32,0.44585714776354196,0.0051095875,32.0,0.44074756026354195
19,train,1e-07,fixed_64,0.4888829852601823,0.0102281625,64.0,0.47865482276018234
19,train,1e-07,fixed_128,0.5271988804926209,0.020377074999999998,128.0,0.5068218054926209
19,train,1e-07,fixed_256,0.5465989610779293,0.040777774999999995,256.0,0.5058211860779294
19,train,1e-07,fixed_512,0.5601305333763056,0.0811941625,512.0,0.47893637087630564
19,train,1e-07,dmrl_doubling,0.556229361704586,0.0710776,448.0,0.48515176170458607
19,train,1e-07,dmrl_sequential,0.5542882643782289,0.061968600000000006,391.0,0.4923196643782289
19,train,2e-07,fixed_1,0.18094933687166836,0.00031765,1.0,0.18063168687166836
19,train,2e-07,fixed_2,0.21617866645250702,0.00063995,2.0,0.21553871645250702
19,train,2e-07,fixed_4,0.2776078826843157,0.0012655,4.0,0.2763423826843157
19,train,2e-07,fixed_8,0.31921656599059306,0.0026106750000000002,8.0,0.31660589099059305
19,train,2e-07,fixed_16,0.3944779241308046,0.005259075,16.0,0.3892188491308046
19,train,2e-07,fixed_32,0.44585714776354196,0.010219175,32.0,0.435637972763542
19,train,2e-07,fixed_64,0.4888829852601823,0.020456325,64.0,0.4684266602601823
19,train,2e-07,fixed_128,0.5271988804926209,0.040754149999999996,128.0,0.486444730492621
19,train,2e-07,fixed_256,0.5465989610779293,0.08155554999999999,256.0,0.4650434110779294
19,train,2e-07,fixed_512,0.5601305333763056,0.162388325,512.0,0.39774220837630564
19,train,2e-07,dmrl_doubling,0.5504436127280791,0.12702475,400.0,0.4234188627280791
19,train,2e-07,dmrl_sequential,0.5427167664252149,0.08165892500000001,256.875,0.461057841425215
19,train,1e-06,fixed_1,0.18094933687166836,0.0015882500000000003,1.0,0.17936108687166832
19,train,1e-06,fixed_2,0.21617866645250702,0.00319975,2.0,0.21297891645250702
19,train,1e-06,fixed_4,0.2776078826843157,0.0063275,4.0,0.2712803826843157
19,train,1e-06,fixed_8,0.31921656599059306,0.013053374999999999,8.0,0.306163190990593
19,train,1e-06,fixed_16,0.3944779241308046,0.026295374999999996,16.0,0.3681825491308046
19,train,1e-06,fixed_32,0.44585714776354196,0.05109587499999999,32.0,0.3947612727635419
19,train,1e-06,fixed_64,0.4888829852601823,0.102281625,64.0,0.3866013602601823
19,train,1e-06,fixed_128,0.5271988804926209,0.20377075000000003,128.0,0.3234281304926209
19,train,1e-06,fixed_256,0.5465989610779293,0.40777775,256.0,0.13882121107792939
19,train,1e-06,fixed_512,0.5601305333763056,0.811941625,512.0,-0.25181109162369436
19,train,1e-06,dmrl_doubling,0.5252577831662637,0.22996824999999999,144.0,0.2952895331662638
19,train,1e-06,dmrl_sequential,0.4767578587116322,0.124811125,77.875,0.3519467337116321
19,train,2e-06,fixed_1,0.18094933687166836,0.0031765000000000005,1.0,0.17777283687166834
19,train,2e-06,fixed_2,0.21617866645250702,0.0063995,2.0,0.209779166452507
19,train,2e-06,fixed_4,0.2776078826843157,0.012655,4.0,0.26495288268431566
19,train,2e-06,fixed_8,0.31921656599059306,0.026106749999999998,8.0,0.29310981599059305
19,train,2e-06,fixed_16,0.3944779241308046,0.05259074999999999,16.0,0.3418871741308046
19,train,2e-06,fixed_32,0.44585714776354196,0.10219174999999998,32.0,0.343665397763542
19,train,2e-06,fixed_64,0.4888829852601823,0.20456325,64.0,0.2843197352601823
19,train,2e-06,fixed_128,0.5271988804926209,0.40754150000000006,128.0,0.11965738049262095
19,train,2e-06,fixed_256,0.5465989610779293,0.8155555,256.0,-0.2689565389220706
19,train,2e-06,fixed_512,0.5601305333763056,1.62388325,512.0,-1.0637527166236942
19,train,2e-06,dmrl_doubling,0.5064998647965403,0.26768074999999997,84.0,0.23881911479654028
19,train,2e-06,dmrl_sequential,0.4675002695260454,0.17684274999999997,55.0,0.2906575195260454
19,train,1e-05,fixed_1,0.18094933687166836,0.0158825,1.0,0.16506683687166837
19,train,1e-05,fixed_2,0.21617866645250702,0.0319975,2.0,0.18418116645250704
19,train,1e-05,fixed_4,0.2776078826843157,0.06327500000000001,4.0,0.21433288268431575
19,train,1e-05,fixed_8,0.31921656599059306,0.13053375,8.0,0.18868281599059306
19,train,1e-05,fixed_16,0.3944779241308046,0.26295375000000004,16.0,0.13152417413080458
19,train,1e-05,fixed_32,0.44585714776354196,0.5109587499999999,32.0,-0.06510160223645813
19,train,1e-05,fixed_64,0.4888829852601823,1.0228162500000002,64.0,-0.5339332647398177
19,train,1e-05,fixed_128,0.5271988804926209,2.0377075000000002,128.0,-1.5105086195073794
19,train,1e-05,fixed_256,0.5465989610779293,4.077777500000001,256.0,-3.5311785389220716
19,train,1e-05,fixed_512,0.5601305333763056,8.11941625,512.0,-7.559285716623695
19,train,1e-05,dmrl_doubling,0.43892913281684376,0.45105375000000003,28.0,-0.012124617183156286
19,train,1e-05,dmrl_sequential,0.333238122609897,0.22266000000000002,13.875,0.11057812260989694
20,train,2e-08,fixed_1,0.12300827068935001,2.8467499999999998e-05,1.0,0.12297980318935002
20,train,2e-08,fixed_2,0.1940585165502951,6.0572499999999996e-05,2.0,0.19399794405029508
20,train,2e-08,fixed_4,0.2335035432909796,0.000125665,4.0,0.2333778782909796
20,train,2e-08,fixed_8,0.3175639602820157,0.00025502500000000003,8.0,0.3173089352820157
20,train,2e-08,fixed_16,0.3713107617728574,0.0005165075,16.0,0.3707942542728574
20,train,2e-08,fixed_32,0.4334767116956946,0.0010501624999999998,32.0,0.4324265491956946
20,train,2e-08,fixed_64,0.5065012970097655,0.0020970375,64.0,0.5044042595097655
20,train,2e-08,fixed_128,0.5423524133830289,0.0041658825,128.0,0.5381865308830289
20,train,2e-08,fixed_256,0.5934528508283518,0.00834137,256.0,0.5851114808283516
20,train,2e-08,fixed_512,0.6076263702047736,0.0167179175,512.0,0.5909084527047737
20,train,2e-08,dmrl_doubling,0.6076263702047736,0.0167179175,512.0,0.5909084527047737
20,train,2e-08,dmrl_sequential,0.6076263702047736,0.0167179175,512.0,0.5909084527047737
20,train,1e-07,fixed_1,0.12300827068935001,0.00014233749999999998,1.0,0.12286593318935
20,train,1e-07,fixed_2,0.1940585165502951,0.0003028625,2.0,0.1937556540502951
20,train,1e-07,fixed_4,0.2335035432909796,0.0006283249999999999,4.0,0.23287521829097962
20,train,1e-07,fixed_8,0.3175639602820157,0.001275125,8.0,0.3162888352820156
