generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
gemma2_9b,73,odds_recent_half_n4,0.35,7159.087375543266,8556.489332967361,True,16.33148716775741
gemma2_9b,73,odds_recent_half_n4,0.4,13255.35957617437,17095.967624920213,True,22.4649936932936
gemma2_9b,73,odds_recent_half_n4,0.45,25873.28418862819,38024.21072235378,True,31.955762665133435
gemma2_9b,73,odds_recent_half_n4,0.5,47577.695116072195,84281.25042380251,True,43.54889743942929
gemma2_9b,73,odds_recent_half_n4,0.55,112652.15123407607,179644.6267358333,True,37.29166673059996
gemma2_9b,73,odds_recent_half_n4,0.6,271450.4112304281,438377.8011719626,True,38.07843132003252
gemma2_9b,73,odds_recent_half_n6,0.3,,4385.239240290586,False,
gemma2_9b,73,odds_recent_half_n6,0.35,8268.116723183022,8556.489332967361,True,3.3702211101142354
gemma2_9b,73,odds_recent_half_n6,0.4,12747.571287826777,17095.967624920213,True,25.43521625973909
gemma2_9b,73,odds_recent_half_n6,0.45,25529.330200622837,38024.21072235378,True,32.86032841803451
gemma2_9b,73,odds_recent_half_n6,0.5,47490.88325255462,84281.25042380251,True,43.65190002076387
gemma2_9b,73,odds_recent_half_n6,0.55,112652.25123407607,179644.6267358333,True,37.29161106514432
gemma2_9b,73,odds_recent_half_n6,0.6,271450.511230428,438377.8011719626,True,38.07840850865849
gemma2_9b,73,odds_recent_half_n8,0.3,,4385.239240290586,False,
gemma2_9b,73,odds_recent_half_n8,0.35,,8556.489332967361,False,
gemma2_9b,73,odds_recent_half_n8,0.4,13119.287756568658,17095.967624920213,True,23.26092301762951
gemma2_9b,73,odds_recent_half_n8,0.45,25409.373467814265,38024.21072235378,True,33.175803034153375
gemma2_9b,73,odds_recent_half_n8,0.5,47490.983252554615,84281.25042380251,True,43.65178137041222
gemma2_9b,73,odds_recent_half_n8,0.55,112652.35123407608,179644.6267358333,True,37.29155539968868
gemma2_9b,73,odds_recent_half_n8,0.6,271450.61123042804,438377.8011719626,True,38.078385697284425
gemma2_9b,73,spacing_current_n4,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_current_n4,0.35,8029.834304403815,8556.489332967361,True,6.15503634807787
gemma2_9b,73,spacing_current_n4,0.4,14843.94216348814,17095.967624920213,True,13.172845847867487
gemma2_9b,73,spacing_current_n4,0.45,29726.439606911357,38024.21072235378,True,21.82233623738127
gemma2_9b,73,spacing_current_n4,0.5,60087.601493700684,84281.25042380251,True,28.705849531711646
gemma2_9b,73,spacing_current_n4,0.55,133414.1306962429,179644.6267358333,True,25.73441626371166
gemma2_9b,73,spacing_current_n4,0.6,339406.78567312163,438377.8011719626,True,22.57664855160345
gemma2_9b,73,spacing_current_n6,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_current_n6,0.35,8295.584300033208,8556.489332967361,True,3.0492065469994833
gemma2_9b,73,spacing_current_n6,0.4,14373.163836305386,17095.967624920213,True,15.9265848435855
gemma2_9b,73,spacing_current_n6,0.45,29203.534891362415,38024.21072235378,True,23.197525112088236
gemma2_9b,73,spacing_current_n6,0.5,60090.471153160506,84281.25042380251,True,28.7024446706715
gemma2_9b,73,spacing_current_n6,0.55,133414.28069624293,179644.6267358333,True,25.73433276552819
gemma2_9b,73,spacing_current_n6,0.6,339406.9356731216,438377.8011719626,True,22.576614334542377
gemma2_9b,73,spacing_current_n8,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_current_n8,0.35,,8556.489332967361,False,
gemma2_9b,73,spacing_current_n8,0.4,14279.577917614617,17095.967624920213,True,16.47400000454049
gemma2_9b,73,spacing_current_n8,0.45,28122.368422449028,38024.21072235378,True,26.04088845448048
gemma2_9b,73,spacing_current_n8,0.5,58379.539947166835,84281.25042380251,True,30.732470563014548
gemma2_9b,73,spacing_current_n8,0.55,130108.94031093216,179644.6267358333,True,27.57426555136724
gemma2_9b,73,spacing_current_n8,0.6,329525.78053767694,438377.8011719626,True,24.83064159345656
gemma2_9b,73,spacing_mean_n4,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_mean_n4,0.35,7676.066796226491,8556.489332967361,True,10.289529998578784
gemma2_9b,73,spacing_mean_n4,0.4,14759.00927406828,17095.967624920213,True,13.669646563002546
gemma2_9b,73,spacing_mean_n4,0.45,27841.983674813666,38024.21072235378,True,26.778273247770954
gemma2_9b,73,spacing_mean_n4,0.5,53941.5036536039,84281.25042380251,True,35.99821623153105
gemma2_9b,73,spacing_mean_n4,0.55,119585.02216203016,179644.6267358333,True,33.43245253982494
gemma2_9b,73,spacing_mean_n4,0.6,311760.9730375265,438377.8011719626,True,28.88303828249006
gemma2_9b,73,spacing_mean_n6,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_mean_n6,0.35,8280.44846806741,8556.489332967361,True,3.2260995620761346
gemma2_9b,73,spacing_mean_n6,0.4,14132.376532095219,17095.967624920213,True,17.335029861106356
gemma2_9b,73,spacing_mean_n6,0.45,27420.62175805014,38024.21072235378,True,27.886414373540102
gemma2_9b,73,spacing_mean_n6,0.5,53945.0861536039,84281.25042380251,True,35.993965582683316
gemma2_9b,73,spacing_mean_n6,0.55,119585.12216203017,179644.6267358333,True,33.43239687436931
gemma2_9b,73,spacing_mean_n6,0.6,311761.07303752645,438377.8011719626,True,28.883015471116014
gemma2_9b,73,spacing_mean_n8,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_mean_n8,0.35,,8556.489332967361,False,
gemma2_9b,73,spacing_mean_n8,0.4,13861.02176389039,17095.967624920213,True,18.92227414091702
gemma2_9b,73,spacing_mean_n8,0.45,27440.186414353244,38024.21072235378,True,27.834961217954678
gemma2_9b,73,spacing_mean_n8,0.5,53963.23837550402,84281.25042380251,True,35.97242790756715
gemma2_9b,73,spacing_mean_n8,0.55,119586.05960281173,179644.6267358333,True,33.43187504368692
gemma2_9b,73,spacing_mean_n8,0.6,311761.17303752643,438377.8011719626,True,28.88299265974196
gemma2_9b,73,spacing_recent_half_n4,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_recent_half_n4,0.35,7754.842423185182,8556.489332967361,True,9.36887639996824
gemma2_9b,73,spacing_recent_half_n4,0.4,14841.223374485957,17095.967624920213,True,13.188748948890094
gemma2_9b,73,spacing_recent_half_n4,0.45,27643.68352594273,38024.21072235378,True,27.299783477973726
gemma2_9b,73,spacing_recent_half_n4,0.5,56790.933165052076,84281.25042380251,True,32.617358096275574
gemma2_9b,73,spacing_recent_half_n4,0.55,121664.33488784739,179644.6267358333,True,32.27499363687938
gemma2_9b,73,spacing_recent_half_n4,0.6,325262.13924604165,438377.8011719626,True,25.80323675686056
gemma2_9b,73,spacing_recent_half_n6,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_recent_half_n6,0.35,8282.997451856821,8556.489332967361,True,3.196309496428651
gemma2_9b,73,spacing_recent_half_n6,0.4,14232.944437520937,17095.967624920213,True,16.746774737839022
gemma2_9b,73,spacing_recent_half_n6,0.45,27219.19129430485,38024.21072235378,True,28.416157029386667
gemma2_9b,73,spacing_recent_half_n6,0.5,56794.42671266533,84281.25042380251,True,32.61321298974751
gemma2_9b,73,spacing_recent_half_n6,0.55,121664.4348878474,179644.6267358333,True,32.27493797142373
gemma2_9b,73,spacing_recent_half_n6,0.6,325262.23924604163,438377.8011719626,True,25.803213945486505
gemma2_9b,73,spacing_recent_half_n8,0.3,,4385.239240290586,False,
gemma2_9b,73,spacing_recent_half_n8,0.35,,8556.489332967361,False,
gemma2_9b,73,spacing_recent_half_n8,0.4,14140.761971975411,17095.967624920213,True,17.2859806346211
gemma2_9b,73,spacing_recent_half_n8,0.45,27123.18577384697,38024.21072235378,True,28.66864227137865
gemma2_9b,73,spacing_recent_half_n8,0.5,56804.42892782735,84281.25042380251,True,32.60134532628531
gemma2_9b,73,spacing_recent_half_n8,0.55,121664.81460059556,179644.6267358333,True,32.27472660259237
gemma2_9b,73,spacing_recent_half_n8,0.6,325262.3392460416,438377.8011719626,True,25.803191134112456
gemma2_9b,74,odds_current_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_current_n4,0.35,7130.051854325282,8194.884110163082,True,12.99386594762485
gemma2_9b,74,odds_current_n4,0.4,13946.549822819023,16999.06115182459,True,17.95694069068
gemma2_9b,74,odds_current_n4,0.45,26417.841514647298,36657.1690204448,True,27.932673960956244
gemma2_9b,74,odds_current_n4,0.5,51705.985553062084,79883.84417082716,True,35.273538611271995
gemma2_9b,74,odds_current_n4,0.55,114061.07799253424,178788.82742543577,True,36.20346436910123
gemma2_9b,74,odds_current_n4,0.6,274985.89511917694,435828.82338769635,True,36.90506906319039
gemma2_9b,74,odds_current_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_current_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_current_n6,0.4,13499.136682465156,16999.06115182459,True,20.58892804785145
gemma2_9b,74,odds_current_n6,0.45,25866.286612179305,36657.1690204448,True,29.437304343516267
gemma2_9b,74,odds_current_n6,0.5,51393.49231467914,79883.84417082716,True,35.6647231387901
gemma2_9b,74,odds_current_n6,0.55,114061.22799253422,178788.82742543577,True,36.20338047124132
gemma2_9b,74,odds_current_n6,0.6,274986.04511917697,435828.82338769635,True,36.90503464600824
gemma2_9b,74,odds_current_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_current_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_current_n8,0.4,13218.183447351399,16999.06115182459,True,22.24168541253451
gemma2_9b,74,odds_current_n8,0.45,25326.58454465295,36657.1690204448,True,30.90960043715445
gemma2_9b,74,odds_current_n8,0.5,51082.9522025257,79883.84417082716,True,36.05346270857014
gemma2_9b,74,odds_current_n8,0.55,114061.42799253423,178788.82742543577,True,36.20326860742807
gemma2_9b,74,odds_current_n8,0.6,274986.245119177,435828.82338769635,True,36.90498875643203
gemma2_9b,74,odds_mean_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_mean_n4,0.35,7184.61048429983,8194.884110163082,True,12.3281014384369
gemma2_9b,74,odds_mean_n4,0.4,13914.148456375626,16999.06115182459,True,18.14754749039682
gemma2_9b,74,odds_mean_n4,0.45,26036.879777347312,36657.1690204448,True,28.97192971223238
gemma2_9b,74,odds_mean_n4,0.5,51095.71406327191,79883.84417082716,True,36.03748718701297
gemma2_9b,74,odds_mean_n4,0.55,112313.24137024717,178788.82742543577,True,37.181062716523705
gemma2_9b,74,odds_mean_n4,0.6,277421.6427552175,435828.82338769635,True,36.34619192947823
gemma2_9b,74,odds_mean_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_mean_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_mean_n6,0.4,13542.069435908252,16999.06115182459,True,20.336368491416845
gemma2_9b,74,odds_mean_n6,0.45,25766.053109390865,36657.1690204448,True,29.710739268980745
gemma2_9b,74,odds_mean_n6,0.5,50984.266835168535,79883.84417082716,True,36.17699878571001
gemma2_9b,74,odds_mean_n6,0.55,112245.71641356467,178788.82742543577,True,37.21883071223957
gemma2_9b,74,odds_mean_n6,0.6,277421.74275521754,435828.82338769635,True,36.34616898469013
gemma2_9b,74,odds_mean_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_mean_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_mean_n8,0.4,13180.44639637518,16999.06115182459,True,22.46368032530749
gemma2_9b,74,odds_mean_n8,0.45,25415.74136236145,36657.1690204448,True,30.666382479819088
gemma2_9b,74,odds_mean_n8,0.5,50770.17118464493,79883.84417082716,True,36.44500748352102
gemma2_9b,74,odds_mean_n8,0.55,112245.81641356467,178788.82742543577,True,37.21877478033295
gemma2_9b,74,odds_mean_n8,0.6,277421.8427552175,435828.82338769635,True,36.34614603990204
gemma2_9b,74,odds_recent_half_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_recent_half_n4,0.35,7150.052140687924,8194.884110163082,True,12.749807751147868
gemma2_9b,74,odds_recent_half_n4,0.4,13911.489196497636,16999.06115182459,True,18.163191059498896
gemma2_9b,74,odds_recent_half_n4,0.45,26619.92585530839,36657.1690204448,True,27.38139205332071
gemma2_9b,74,odds_recent_half_n4,0.5,51505.55286590096,79883.84417082716,True,35.52444377143493
gemma2_9b,74,odds_recent_half_n4,0.55,114992.95980695699,178788.82742543577,True,35.68224510286302
gemma2_9b,74,odds_recent_half_n4,0.6,277118.8846046174,435828.82338769635,True,36.41565914558542
gemma2_9b,74,odds_recent_half_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_recent_half_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_recent_half_n6,0.4,13475.563132003399,16999.06115182459,True,20.727603650293336
gemma2_9b,74,odds_recent_half_n6,0.45,26414.837796611824,36657.1690204448,True,27.940868041720634
gemma2_9b,74,odds_recent_half_n6,0.5,51363.70521405207,79883.84417082716,True,35.70201115482921
gemma2_9b,74,odds_recent_half_n6,0.55,114993.059806957,178788.82742543577,True,35.682189170956406
gemma2_9b,74,odds_recent_half_n6,0.6,277118.98460461735,435828.82338769635,True,36.41563620079733
gemma2_9b,74,odds_recent_half_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_recent_half_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,odds_recent_half_n8,0.4,13030.654760690551,16999.06115182459,True,23.344856258182766
gemma2_9b,74,odds_recent_half_n8,0.45,26127.410268116248,36657.1690204448,True,28.724964403158882
gemma2_9b,74,odds_recent_half_n8,0.5,51057.96268843938,79883.84417082716,True,36.08474502146546
gemma2_9b,74,odds_recent_half_n8,0.55,114993.15980695697,178788.82742543577,True,35.6821332390498
gemma2_9b,74,odds_recent_half_n8,0.6,277119.0846046173,435828.82338769635,True,36.41561325600924
gemma2_9b,74,spacing_current_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_current_n4,0.35,7797.164178538248,8194.884110163082,True,4.853270970990209
gemma2_9b,74,spacing_current_n4,0.4,15265.097346556884,16999.06115182459,True,10.200350418067593
gemma2_9b,74,spacing_current_n4,0.45,31083.960700869,36657.1690204448,True,15.203597191227336
gemma2_9b,74,spacing_current_n4,0.5,61183.31162777922,79883.84417082716,True,23.409655277802965
gemma2_9b,74,spacing_current_n4,0.55,137776.39981414526,178788.82742543577,True,22.939032713548514
gemma2_9b,74,spacing_current_n4,0.6,352925.93414425326,435828.82338769635,True,19.02189226472888
gemma2_9b,74,spacing_current_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_current_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_current_n6,0.4,14537.867690877147,16999.06115182459,True,14.478408183638258
gemma2_9b,74,spacing_current_n6,0.45,30576.787422401285,36657.1690204448,True,16.587155420137066
gemma2_9b,74,spacing_current_n6,0.5,60863.44413513379,79883.84417082716,True,23.810071026400912
gemma2_9b,74,spacing_current_n6,0.55,136283.49644728145,178788.82742543577,True,23.774042030608012
gemma2_9b,74,spacing_current_n6,0.6,352926.0841442533,435828.82338769635,True,19.02185784754672
gemma2_9b,74,spacing_current_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_current_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_current_n8,0.4,14022.435973246676,16999.06115182459,True,17.51052691670809
gemma2_9b,74,spacing_current_n8,0.45,29346.36048455198,36657.1690204448,True,19.943734694338687
gemma2_9b,74,spacing_current_n8,0.5,59671.04819103203,79883.84417082716,True,25.302733224218887
gemma2_9b,74,spacing_current_n8,0.55,132837.95737292894,178788.82742543577,True,25.701197728180603
gemma2_9b,74,spacing_current_n8,0.6,343951.06481947226,435828.82338769635,True,21.08115701344819
gemma2_9b,74,spacing_mean_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_mean_n4,0.35,7651.426956038735,8194.884110163082,True,6.631663691868028
gemma2_9b,74,spacing_mean_n4,0.4,14693.617149361477,16999.06115182459,True,13.562184298723224
gemma2_9b,74,spacing_mean_n4,0.45,29898.43140675539,36657.1690204448,True,18.437696620597897
gemma2_9b,74,spacing_mean_n4,0.5,55021.09671319702,79883.84417082716,True,31.123624201737886
gemma2_9b,74,spacing_mean_n4,0.55,121343.64661820824,178788.82742543577,True,32.130184885957235
gemma2_9b,74,spacing_mean_n4,0.6,320570.64012559614,435828.82338769635,True,26.445745916068297
gemma2_9b,74,spacing_mean_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_mean_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_mean_n6,0.4,14093.82706275292,16999.06115182459,True,17.090556137918455
gemma2_9b,74,spacing_mean_n6,0.45,29358.506899702348,36657.1690204448,True,19.9105995246708
gemma2_9b,74,spacing_mean_n6,0.5,54937.90882329145,79883.84417082716,True,31.227760264253448
gemma2_9b,74,spacing_mean_n6,0.55,120136.49119559716,178788.82742543577,True,32.80536992967286
gemma2_9b,74,spacing_mean_n6,0.6,320570.7401255962,435828.82338769635,True,26.445722971280183
gemma2_9b,74,spacing_mean_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_mean_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_mean_n8,0.4,13581.68144840842,16999.06115182459,True,20.103343784073424
gemma2_9b,74,spacing_mean_n8,0.45,28407.8322636893,36657.1690204448,True,22.50402029724281
gemma2_9b,74,spacing_mean_n8,0.5,54786.3704388468,79883.84417082716,True,31.417458677014597
gemma2_9b,74,spacing_mean_n8,0.55,120136.59119559714,178788.82742543577,True,32.80531399776625
gemma2_9b,74,spacing_mean_n8,0.6,320570.84012559615,435828.82338769635,True,26.44570002649209
gemma2_9b,74,spacing_recent_half_n4,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_recent_half_n4,0.35,7724.1260552929,8194.884110163082,True,5.744535841408183
gemma2_9b,74,spacing_recent_half_n4,0.4,14815.517860274489,16999.06115182459,True,12.84508169038342
gemma2_9b,74,spacing_recent_half_n4,0.45,29198.1045211613,36657.1690204448,True,20.34817390050867
gemma2_9b,74,spacing_recent_half_n4,0.5,58276.046538833834,79883.84417082716,True,27.049020807994985
gemma2_9b,74,spacing_recent_half_n4,0.55,124733.49773662377,178788.82742543577,True,30.234176523897094
gemma2_9b,74,spacing_recent_half_n4,0.6,334354.9898671224,435828.82338769635,True,23.282956077071294
gemma2_9b,74,spacing_recent_half_n6,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_recent_half_n6,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_recent_half_n6,0.4,14159.451147259511,16999.06115182459,True,16.70451079152856
gemma2_9b,74,spacing_recent_half_n6,0.45,28654.900933194745,36657.1690204448,True,21.83002206959013
gemma2_9b,74,spacing_recent_half_n6,0.5,58115.12224188198,79883.84417082716,True,27.2504686709793
gemma2_9b,74,spacing_recent_half_n6,0.55,123339.0630191828,178788.82742543577,True,31.01411044791287
gemma2_9b,74,spacing_recent_half_n6,0.6,334355.08986712235,435828.82338769635,True,23.2829331322832
gemma2_9b,74,spacing_recent_half_n8,0.3,,4403.894213003489,False,
gemma2_9b,74,spacing_recent_half_n8,0.35,,8194.884110163082,False,
gemma2_9b,74,spacing_recent_half_n8,0.4,13802.827875811461,16999.06115182459,True,18.802410600599917
gemma2_9b,74,spacing_recent_half_n8,0.45,27680.768234780775,36657.1690204448,True,24.487435951907855
gemma2_9b,74,spacing_recent_half_n8,0.5,57796.4031346616,79883.84417082716,True,27.649446850520597
gemma2_9b,74,spacing_recent_half_n8,0.55,123339.1630191828,178788.82742543577,True,31.01405451600624
gemma2_9b,74,spacing_recent_half_n8,0.6,334355.18986712245,435828.82338769635,True,23.282910187495087
