variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
global_exp_equal_conf06,66,100000.0,100000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2652584672619048,0.23856845238095237,0.026690014880952406,11.187570952731457,-0.004676904761904763,0.31101190476190477,4575.34375,10.65625,0.2663690476190476,2780.059523809524,6
global_exp_equal_conf06,66,200000.0,200000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.2979326636904761,0.2660836681547619,0.031848995535714186,11.969541669573607,0.009427008928571427,0.33035714285714285,6484.895833333333,15.348214285714286,0.28720238095238093,4223.742559523809,9
global_exp_equal_conf06,66,300000.0,300000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3108671875,0.27899982142857144,0.03186736607142854,11.422002318229838,-0.0005689732142857146,0.33779761904761907,8079.129464285715,19.053571428571427,0.29464285714285715,4692.910714285715,10
global_exp_equal_conf06,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3140477492559524,0.2895598474702381,0.024487901785714306,8.456939730993348,-0.0017466331845238097,0.33779761904761907,9499.947916666666,22.333333333333332,0.30357142857142855,5604.632440476191,12
global_exp_equal_conf06,66,500000.0,500000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3222599880952381,0.29784758333333333,0.02441240476190476,8.1962742449328,0.0032863125,0.34375,10745.005952380952,25.101190476190474,0.31101190476190477,6582.160714285715,14
global_exp_equal_conf06,66,600000.0,600000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3284994221230159,0.30079957589285716,0.027699846230158753,9.208738459134416,0.006140406746031744,0.3482142857142857,11828.918154761905,27.723214285714285,0.3125,7020.254464285715,15
global_exp_equal_conf06,66,700000.0,700000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.3297792304421769,0.3069348575680272,0.0228443728741497,7.442743080781109,-0.0015305718537414988,0.3482142857142857,12904.53869047619,30.294642857142858,0.31845238095238093,8062.266369047619,17
global_exp_equal_conf06,66,800000.0,800000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.32939133742559523,0.30925530133928575,0.020136036086309483,6.511136914745439,-0.004961584821428572,0.34672619047619047,13867.88244047619,32.854166666666664,0.31994047619047616,8548.139880952382,18
global_exp_equal_conf06,66,900000.0,900000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.33471393022486773,0.31240279761904766,0.022311132605820072,7.141783868730544,-0.0020058630952380953,0.35119047619047616,14828.891369047618,35.26488095238095,0.3229166666666667,9462.482142857143,20
global_exp_equal_conf06,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.6,inf,0.0,,0.5,1.0,0.33990461755952384,0.3120296860119047,0.02787493154761911,8.933422939301874,0.001291327380952382,0.3556547619047619,15750.144345238095,37.57738095238095,0.3229166666666667,10886.980654761905,23
global_exp_equal_conf10,66,100000.0,100000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2625095089285714,0.23856845238095237,0.023941056547619022,10.035298594044326,-0.007425863095238096,0.31845238095238093,5594.287202380952,13.21577380952381,0.2663690476190476,2780.059523809524,6
global_exp_equal_conf10,66,200000.0,200000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.2939774776785714,0.2660836681547619,0.027893809523809487,10.483097184147974,0.005471822916666665,0.33482142857142855,8168.790178571428,19.144345238095237,0.28720238095238093,4223.742559523809,9
global_exp_equal_conf10,66,300000.0,300000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.3053160714285714,0.27899982142857144,0.026316249999999985,9.432353707343639,-0.006120089285714285,0.3392857142857143,10190.892857142857,23.779761904761905,0.29464285714285715,4692.910714285715,10
global_exp_equal_conf10,66,400000.0,400000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.31405795014880955,0.2895598474702381,0.024498102678571443,8.460462627191236,-0.0017364322916666665,0.34375,11876.81994047619,27.69345238095238,0.30357142857142855,5604.632440476191,12
global_exp_equal_conf10,66,500000.0,500000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.32022255059523813,0.29784758333333333,0.0223749672619048,7.512220516110101,0.0012488749999999998,0.34672619047619047,13251.81994047619,31.202380952380953,0.31101190476190477,6582.160714285715,14
global_exp_equal_conf10,66,600000.0,600000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.32234507440476196,0.30079957589285716,0.021545498511904793,7.162742317023465,-1.3940972222222025e-05,0.34672619047619047,14628.669642857143,34.607142857142854,0.3125,7020.254464285715,15
global_exp_equal_conf10,66,700000.0,700000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.3268614732142857,0.3069348575680272,0.019926615646258528,6.492131849782527,-0.004448329081632653,0.34970238095238093,15988.635416666666,37.904761904761905,0.31845238095238093,8062.266369047619,17
global_exp_equal_conf10,66,800000.0,800000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.3326159151785714,0.30925530133928575,0.02336061383928567,7.553828095466215,-0.0017370070684523807,0.3541666666666667,17240.60119047619,41.04017857142857,0.31994047619047616,8548.139880952382,18
global_exp_equal_conf10,66,900000.0,900000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.3366856134259259,0.31240279761904766,0.024282815806878244,7.772918806088721,-3.417989417989548e-05,0.35714285714285715,18411.519345238095,43.982142857142854,0.3229166666666667,9462.482142857143,20
global_exp_equal_conf10,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,1.0,inf,0.0,,0.5,1.0,0.33896056547619047,0.3120296860119047,0.02693087946428574,8.630870930421107,0.0003472752976190488,0.3586309523809524,19670.386904761905,46.836309523809526,0.3229166666666667,10886.980654761905,23
global_exp_equal_q75_conf08,66,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2680392261904762,0.23856845238095237,0.029470773809523843,12.353173068526319,-0.0018961458333333328,0.30357142857142855,3553.220238095238,8.242559523809524,0.2663690476190476,2780.059523809524,6
global_exp_equal_q75_conf08,66,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.29586475446428573,0.2660836681547619,0.029781086309523808,11.19237663703669,0.007359099702380952,0.32142857142857145,5112.763392857143,11.913690476190476,0.28720238095238093,4223.742559523809,9
global_exp_equal_q75_conf08,66,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.30931867063492063,0.27899982142857144,0.030318849206349197,10.86697799701328,-0.002117490079365079,0.33035714285714285,6311.541666666667,14.608630952380953,0.29464285714285715,4692.910714285715,10
global_exp_equal_q75_conf08,66,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.31812736607142855,0.2895598474702381,0.028567518601190445,9.865842536792574,0.002332983630952382,0.33630952380952384,7272.863095238095,16.96279761904762,0.30357142857142855,5604.632440476191,12
global_exp_equal_q75_conf08,66,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3199369613095238,0.29784758333333333,0.022089377976190483,7.4163361438018995,0.0009632857142857151,0.33630952380952384,8186.28125,19.058035714285715,0.31101190476190477,6582.160714285715,14
global_exp_equal_q75_conf08,66,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.32122500744047616,0.30079957589285716,0.020425431547619,6.7903791044221435,-0.0011340079365079376,0.33630952380952384,9050.70982142857,20.93452380952381,0.3125,7020.254464285715,15
global_exp_equal_q75_conf08,66,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3282938775510204,0.3069348575680272,0.02135901998299322,6.958812091995558,-0.0030159247448979607,0.34226190476190477,9777.619047619048,22.547619047619047,0.31845238095238093,8062.266369047619,17
global_exp_equal_q75_conf08,66,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3336733668154762,0.30925530133928575,0.024418065476190465,7.895762940988768,-0.0006795554315476184,0.34672619047619047,10442.25892857143,24.200892857142858,0.31994047619047616,8548.139880952382,18
global_exp_equal_q75_conf08,66,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3358657820767196,0.31240279761904766,0.02346298445767192,7.510491146844117,-0.0008540112433862428,0.3482142857142857,11113.653273809523,25.691964285714285,0.3229166666666667,9462.482142857143,20
global_exp_equal_q75_conf08,66,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.3378939047619048,0.3120296860119047,0.025864218750000056,8.289025022129872,-0.0007193854166666644,0.34970238095238093,11808.47619047619,27.260416666666668,0.3229166666666667,10886.980654761905,23
reference_profiled,67,100000.0,70000.0,shifted_exponential,bounded_identity,0.2,20.0,0.0,,0.5,0.5,0.24923877976190473,0.23078580357142855,0.018452976190476172,7.9957154664259695,0.0,0.28422619047619047,3498.7410714285716,6.397321428571429,0.27976190476190477,4897.610119047619,9
reference_profiled,67,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.27014732886904763,0.2535129241071428,0.01663440476190481,6.561560843688808,0.0,0.29464285714285715,4899.105654761905,8.94047619047619,0.28869047619047616,7035.510416666667,13
reference_profiled,67,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.2793081200396826,0.2585926091269841,0.020715510912698465,8.010867357205067,0.0,0.29910714285714285,5939.706845238095,10.849702380952381,0.28720238095238093,8582.931547619048,16
reference_profiled,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.28425787574404765,0.2720420833333333,0.012215792410714355,4.490405403838324,0.0,0.29910714285714285,5939.706845238095,10.849702380952381,0.2961309523809524,9635.547619047618,18
reference_profiled,67,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2827801755952381,0.27504767857142853,0.00773249702380957,2.8113296807198753,0.0,0.30654761904761907,11883.721726190477,22.367559523809526,0.2976190476190476,11285.684523809523,21
reference_profiled,67,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2867414161706349,0.2760536334325397,0.01068778273809523,3.871632698762158,0.0,0.30654761904761907,11883.721726190477,22.367559523809526,0.2976190476190476,12939.248511904761,24
reference_profiled,67,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2885660522959184,0.2798016836734694,0.008764368622449004,3.1323502086846213,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3005952380952381,14555.488095238095,27
reference_profiled,67,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.2921158314732143,0.28198247953869043,0.01013335193452386,3.5936104793111716,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3020833333333333,16080.683035714286,30
reference_profiled,67,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.29487677083333336,0.28484386904761905,0.01003290178571431,3.5222460006808327,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.30505952380952384,18194.089285714286,34
reference_profiled,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.29708552232142854,0.2882673482142857,0.008818174107142862,3.0590263384904097,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3080357142857143,19768.366071428572,37
global_exp_piecewise,67,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2456518005952381,0.23078580357142855,0.014865997023809557,6.4414694464551445,-0.0035869791666666667,0.29464285714285715,4899.105654761905,8.94047619047619,0.27976190476190477,4897.610119047619,9
global_exp_piecewise,67,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.27014732886904763,0.2535129241071428,0.01663440476190481,6.561560843688808,0.0,0.29464285714285715,4899.105654761905,8.94047619047619,0.28869047619047616,7035.510416666667,13
global_exp_piecewise,67,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2669352132936507,0.2585926091269841,0.0083426041666666,3.2261572342811595,-0.012372906746031748,0.30654761904761907,11883.721726190477,22.367559523809526,0.28720238095238093,8582.931547619048,16
global_exp_piecewise,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2768383147321429,0.2720420833333333,0.004796231398809581,1.7630475917701145,-0.007419561011904761,0.30654761904761907,11883.721726190477,22.367559523809526,0.2961309523809524,9635.547619047618,18
global_exp_piecewise,67,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2827801755952381,0.27504767857142853,0.00773249702380957,2.8113296807198753,0.0,0.30654761904761907,11883.721726190477,22.367559523809526,0.2976190476190476,11285.684523809523,21
global_exp_piecewise,67,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2867414161706349,0.2760536334325397,0.01068778273809523,3.871632698762158,0.0,0.30654761904761907,11883.721726190477,22.367559523809526,0.2976190476190476,12939.248511904761,24
global_exp_piecewise,67,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2885660522959184,0.2798016836734694,0.008764368622449004,3.1323502086846213,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3005952380952381,14555.488095238095,27
global_exp_piecewise,67,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2921158314732143,0.28198247953869043,0.01013335193452386,3.5936104793111716,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3020833333333333,16080.683035714286,30
global_exp_piecewise,67,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29487677083333336,0.28484386904761905,0.01003290178571431,3.5222460006808327,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.30505952380952384,18194.089285714286,34
global_exp_piecewise,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29708552232142854,0.2882673482142857,0.008818174107142862,3.0590263384904097,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3080357142857143,19768.366071428572,37
global_exp_equal,67,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.23466504464285715,0.23078580357142855,0.0038792410714285908,1.6808837508187369,-0.014573735119047618,0.2931547619047619,5848.971726190476,10.779761904761905,0.27976190476190477,4897.610119047619,9
global_exp_equal,67,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2578277232142857,0.2535129241071428,0.004314799107142886,1.702003604881032,-0.012319605654761904,0.29910714285714285,8255.88392857143,15.492559523809524,0.28869047619047616,7035.510416666667,13
global_exp_equal,67,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2678932589285714,0.2585926091269841,0.00930064980158729,3.596641772936413,-0.01141486111111111,0.3020833333333333,10257.02232142857,19.135416666666668,0.28720238095238093,8582.931547619048,16
global_exp_equal,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2768383147321429,0.2720420833333333,0.004796231398809581,1.7630475917701145,-0.007419561011904761,0.30654761904761907,11883.721726190477,22.367559523809526,0.2961309523809524,9635.547619047618,18
global_exp_equal,67,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.28283193154761904,0.27504767857142853,0.007784252976190509,2.830146764597752,5.1755952380950445e-05,0.30952380952380953,13345.938988095239,25.294642857142858,0.2976190476190476,11285.684523809523,21
global_exp_equal,67,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.28773957589285715,0.2760536334325397,0.011685942460317456,4.2332145079963945,0.0009981597222222206,0.3125,14856.254464285714,28.09375,0.2976190476190476,12939.248511904761,24
global_exp_equal,67,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2892417538265306,0.2798016836734694,0.009440070153061197,3.37384322678981,0.0006757015306122457,0.3125,16280.77232142857,30.61904761904762,0.3005952380952381,14555.488095238095,27
global_exp_equal,67,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29064209635416666,0.28198247953869043,0.008659616815476223,3.070976902410013,-0.0014737351190476184,0.3125,17486.322916666668,33.11011904761905,0.3020833333333333,16080.683035714286,30
global_exp_equal,67,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2917971246693122,0.28484386904761905,0.006953255621693133,2.441076104232637,-0.0030796461640211644,0.3125,18632.587797619046,35.444940476190474,0.30505952380952384,18194.089285714286,34
global_exp_equal,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29708552232142854,0.2882673482142857,0.008818174107142862,3.0590263384904097,0.0,0.3169642857142857,19878.76339285714,37.84970238095238,0.3080357142857143,19768.366071428572,37
global_exp_equal_running_cost,67,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2312925148809524,0.23078580357142855,0.000506711309523844,0.21955913304997382,-0.017946264880952374,0.29017857142857145,5888.605654761905,11.302083333333334,0.27976190476190477,4897.610119047619,9
global_exp_equal_running_cost,67,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2594360119047619,0.2535129241071428,0.0059230877976190754,2.336404669892011,-0.010711316964285714,0.3005952380952381,8231.845238095239,16.180059523809526,0.28869047619047616,7035.510416666667,13
global_exp_equal_running_cost,67,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2693798511904762,0.2585926091269841,0.010787242063492075,4.171519866677592,-0.00992826884920635,0.30357142857142855,10257.473214285714,19.925595238095237,0.28720238095238093,8582.931547619048,16
global_exp_equal_running_cost,67,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2783893229166667,0.2720420833333333,0.006347239583333386,2.3331829787364593,-0.005868552827380954,0.3080357142857143,11858.556547619048,23.188988095238095,0.2961309523809524,9635.547619047618,18
global_exp_equal_running_cost,67,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28273756547619044,0.27504767857142853,0.007689886904761911,2.795837777909071,-4.261011904761945e-05,0.30952380952380953,13393.122023809523,26.24404761904762,0.2976190476190476,11285.684523809523,21
global_exp_equal_running_cost,67,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28470167410714287,0.2760536334325397,0.008648040674603175,3.13273930397896,-0.0020397420634920642,0.30952380952380953,14893.28125,29.032738095238095,0.2976190476190476,12939.248511904761,24
global_exp_equal_running_cost,67,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28941662627551024,0.2798016836734694,0.009614942602040821,3.4363419389790124,0.0008505739795918372,0.3125,16158.361607142857,31.569940476190474,0.3005952380952381,14555.488095238095,27
global_exp_equal_running_cost,67,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29064940104166664,0.28198247953869043,0.00866692150297621,3.0735673780707478,-0.0014664304315476174,0.3125,17480.479166666668,34.148809523809526,0.3020833333333333,16080.683035714286,30
global_exp_equal_running_cost,67,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29323406084656084,0.28484386904761905,0.008390191798941793,2.945540596325475,-0.0016427099867724873,0.31398809523809523,18678.630952380954,36.56845238095238,0.30505952380952384,18194.089285714286,34
global_exp_equal_running_cost,67,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29846156547619046,0.2882673482142857,0.010194217261904781,3.536375980510576,0.001376043154761905,0.31845238095238093,19990.815476190477,38.941964285714285,0.3080357142857143,19768.366071428572,37
global_exp_07x_running_cost,67,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.23943252976190477,0.23078580357142855,0.008646726190476212,3.746645615400705,-0.00980625,0.28869047619047616,4925.794642857143,9.438988095238095,0.27976190476190477,4897.610119047619,9
global_exp_07x_running_cost,67,200000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2572163616071429,0.2535129241071428,0.003703437500000073,1.460847612816331,-0.012930967261904762,0.2916666666666667,6890.0610119047615,13.459821428571429,0.28869047619047616,7035.510416666667,13
global_exp_07x_running_cost,67,300000.0,210000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2724405803571428,0.2585926091269841,0.013847971230158684,5.355130325228483,-0.0068675396825396825,0.3005952380952381,8446.39732142857,16.589285714285715,0.28720238095238093,8582.931547619048,16
global_exp_07x_running_cost,67,400000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.27740278273809527,0.2720420833333333,0.0053606994047619705,1.970540491043624,-0.006855093005952384,0.3020833333333333,9872.220238095239,19.172619047619047,0.2961309523809524,9635.547619047618,18
global_exp_07x_running_cost,67,500000.0,350000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2829023541666667,0.27504767857142853,0.00785467559523817,2.855750550608028,0.00012217857142857036,0.30505952380952384,11078.58482142857,21.55952380952381,0.2976190476190476,11285.684523809523,21
global_exp_07x_running_cost,67,600000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28770220238095234,0.2760536334325397,0.011648568948412652,4.219676011349895,0.0009607862103174601,0.3080357142857143,12200.107142857143,23.816964285714285,0.2976190476190476,12939.248511904761,24
global_exp_07x_running_cost,67,700000.0,489999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2905562670068027,0.2798016836734694,0.01075458333333329,3.8436449674419992,0.0019902147108843563,0.30952380952380953,13277.279761904761,25.973214285714285,0.3005952380952381,14555.488095238095,27
global_exp_07x_running_cost,67,800000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2917131845238095,0.28198247953869043,0.009730704985119076,3.4508190016053604,-0.0004026469494047614,0.30952380952380953,14248.5,27.944940476190474,0.3020833333333333,16080.683035714286,30
global_exp_07x_running_cost,67,900000.0,630000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2955326587301587,0.28484386904761905,0.010688789682539668,3.752508248914692,0.0006558878968253973,0.3125,15270.607142857143,29.825892857142858,0.30505952380952384,18194.089285714286,34
global_exp_07x_running_cost,67,1000000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29634163839285715,0.2882673482142857,0.008074290178571475,2.800972856825044,-0.0007438839285714285,0.3125,16158.361607142857,31.569940476190474,0.3080357142857143,19768.366071428572,37
global_exp_085x_running_cost,67,100000.0,85000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.23545964285714285,0.23078580357142855,0.0046738392857142985,2.025184917523637,-0.013779136904761905,0.29017857142857145,5471.892857142857,10.412202380952381,0.27976190476190477,4897.610119047619,9
global_exp_085x_running_cost,67,200000.0,170000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.25963444940476194,0.2535129241071428,0.006121525297619113,2.4146797719204076,-0.010512879464285715,0.2976190476190476,7596.919642857143,14.869047619047619,0.28869047619047616,7035.510416666667,13
global_exp_085x_running_cost,67,300000.0,255000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2723488392857143,0.2585926091269841,0.013756230158730176,5.319653258912385,-0.006959280753968254,0.30357142857142855,9366.776785714286,18.327380952380953,0.28720238095238093,8582.931547619048,16
global_exp_085x_running_cost,67,400000.0,340000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2778114992559524,0.2720420833333333,0.005769415922619092,2.1207806718454747,-0.006446376488095239,0.30505952380952384,10899.20982142857,21.239583333333332,0.2961309523809524,9635.547619047618,18
global_exp_085x_running_cost,67,500000.0,425000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2835052589285714,0.27504767857142853,0.008457580357142891,3.0749506416744756,0.0007250833333333322,0.3080357142857143,12265.22767857143,23.964285714285715,0.2976190476190476,11285.684523809523,21
global_exp_085x_running_cost,67,600000.0,510000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28695828125,0.2760536334325397,0.010904647817460311,3.950191736970969,0.00021686507936507943,0.30952380952380953,13539.316964285714,26.508928571428573,0.2976190476190476,12939.248511904761,24
global_exp_085x_running_cost,67,700000.0,595000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.28835186437074833,0.2798016836734694,0.00855018069727892,3.0558003029234957,-0.00021418792517006682,0.30952380952380953,14820.361607142857,28.90029761904762,0.3005952380952381,14555.488095238095,27
global_exp_085x_running_cost,67,800000.0,680000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29259460379464286,0.28198247953869043,0.010612124255952426,3.76339844706428,0.00047877232142857194,0.3125,15924.316964285714,31.080357142857142,0.3020833333333333,16080.683035714286,30
global_exp_085x_running_cost,67,900000.0,765000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29354203538359785,0.28484386904761905,0.008698166335978808,3.0536610688028127,-0.0013347354497354501,0.3125,17062.168154761905,33.245535714285715,0.30505952380952384,18194.089285714286,34
global_exp_085x_running_cost,67,1000000.0,850000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29439019494047625,0.2882673482142857,0.006122846726190567,2.1240167379758543,-0.0026953273809523794,0.3125,18109.80505952381,35.36309523809524,0.3080357142857143,19768.366071428572,37
global_exp_115x_running_cost,67,100000.0,114999.99999999999,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.22753741071428574,0.23078580357142855,-0.0032483928571428178,-1.4075358219065823,-0.02170136904761905,0.29017857142857145,6264.116071428572,12.150297619047619,0.27976190476190477,4897.610119047619,9
global_exp_115x_running_cost,67,200000.0,229999.99999999997,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.25770479910714283,0.2535129241071428,0.0041918750000000116,1.653515304895615,-0.01244252976190476,0.3020833333333333,8875.706845238095,17.41220238095238,0.28869047619047616,7035.510416666667,13
global_exp_115x_running_cost,67,300000.0,345000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2684613492063492,0.2585926091269841,0.009868740079365057,3.816327200024084,-0.010846770833333333,0.30505952380952384,10979.452380952382,21.40327380952381,0.28720238095238093,8582.931547619048,16
global_exp_115x_running_cost,67,400000.0,459999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.27746859747023805,0.2720420833333333,0.005426514136904759,1.9947333406705492,-0.006789278273809525,0.30952380952380953,12822.08482142857,25.06845238095238,0.2961309523809524,9635.547619047618,18
