id,partition,price,method,quality,cost,samples,profit
75,test,1e-06,fixed_1,0.41413512217493975,0.00010062499999999999,1.0,0.4140344971749398
75,test,1e-06,fixed_2,0.46060931672658906,0.00020287499999999998,2.0,0.460406441726589
75,test,1e-06,fixed_4,0.4835628104908641,0.00039387499999999997,4.0,0.48316893549086415
75,test,1e-06,fixed_8,0.494520936830288,0.000780125,8.0,0.493740811830288
75,test,1e-06,fixed_16,0.5,0.001496,16.0,0.498504
75,test,1e-06,fixed_32,0.5077807700045304,0.002972125,32.0,0.5048086450045305
75,test,1e-06,fixed_64,0.5149512078483742,0.0059565,64.0,0.5089947078483744
75,test,1e-06,fixed_128,0.5233423100135912,0.011897,128.0,0.5114453100135913
75,test,1e-06,fixed_256,0.5235864168037778,0.02372775,256.0,0.49985866680377794
75,test,1e-06,fixed_512,0.5252952947055244,0.04718525,512.0,0.4781100447055244
75,test,1e-06,dmrl_doubling,0.5143408756876878,0.013634124999999999,148.0,0.5007067506876879
75,test,1e-06,dmrl_sequential,0.5016913746741319,0.007264875,79.125,0.494426499674132
75,test,2e-06,fixed_1,0.41413512217493975,0.00020124999999999999,1.0,0.41393387217493977
75,test,2e-06,fixed_2,0.46060931672658906,0.00040574999999999997,2.0,0.4602035667265891
75,test,2e-06,fixed_4,0.4835628104908641,0.0007877499999999999,4.0,0.4827750604908641
75,test,2e-06,fixed_8,0.494520936830288,0.00156025,8.0,0.49296068683028793
75,test,2e-06,fixed_16,0.5,0.002992,16.0,0.49700799999999995
75,test,2e-06,fixed_32,0.5077807700045304,0.00594425,32.0,0.5018365200045304
75,test,2e-06,fixed_64,0.5149512078483742,0.011913,64.0,0.5030382078483743
75,test,2e-06,fixed_128,0.5233423100135912,0.023794,128.0,0.49954831001359123
75,test,2e-06,fixed_256,0.5235864168037778,0.0474555,256.0,0.47613091680377795
75,test,2e-06,fixed_512,0.5252952947055244,0.0943705,512.0,0.43092479470552436
75,test,2e-06,dmrl_doubling,0.5077807700045304,0.01698725,92.0,0.4907935200045304
75,test,2e-06,dmrl_sequential,0.4951312689909745,0.00405375,22.125,0.4910775189909745
75,test,1e-05,fixed_1,0.41413512217493975,0.00100625,1.0,0.41312887217493977
75,test,1e-05,fixed_2,0.46060931672658906,0.00202875,2.0,0.45858056672658903
75,test,1e-05,fixed_4,0.4835628104908641,0.00393875,4.0,0.47962406049086415
75,test,1e-05,fixed_8,0.494520936830288,0.007801249999999999,8.0,0.486719686830288
75,test,1e-05,fixed_16,0.5,0.014960000000000001,16.0,0.48503999999999997
75,test,1e-05,fixed_32,0.5077807700045304,0.02972125,32.0,0.4780595200045304
75,test,1e-05,fixed_64,0.5149512078483742,0.05956500000000001,64.0,0.45538620784837436
75,test,1e-05,fixed_128,0.5233423100135912,0.11896999999999999,128.0,0.40437231001359125
75,test,1e-05,fixed_256,0.5235864168037778,0.23727750000000003,256.0,0.28630891680377796
75,test,1e-05,fixed_512,0.5252952947055244,0.47185250000000006,512.0,0.05344279470552434
75,test,1e-05,dmrl_doubling,0.5077807700045304,0.0516625,56.0,0.45611827000453037
75,test,1e-05,dmrl_sequential,0.4951312689909745,0.017,18.5,0.4781312689909745
0,test,2e-08,fixed_1,0.20314711926554183,8.711749999999998e-05,1.0,0.20306000176554181
0,test,2e-08,fixed_2,0.2492068195136357,0.00017457499999999997,2.0,0.24903224451363568
0,test,2e-08,fixed_4,0.27792094765581754,0.00033212249999999997,4.0,0.27758882515581756
0,test,2e-08,fixed_8,0.3302090120429697,0.000636045,8.0,0.32957296704296973
0,test,2e-08,fixed_16,0.41463390247160375,0.0012510725,16.0,0.4133828299716038
0,test,2e-08,fixed_32,0.4746952737740323,0.002520615,32.0,0.47217465877403236
0,test,2e-08,fixed_64,0.5127390565074909,0.005075425000000001,64.0,0.5076636315074908
0,test,2e-08,fixed_128,0.5436916072039232,0.010135927500000003,128.0,0.5335556797039231
0,test,2e-08,fixed_256,0.6004014926938943,0.020195822500000002,256.0,0.5802056701938944
0,test,2e-08,fixed_512,0.6695459990563418,0.040218197500000004,512.0,0.6293278015563417
0,test,2e-08,dmrl_doubling,0.6695459990563418,0.040218197500000004,512.0,0.6293278015563417
0,test,2e-08,dmrl_sequential,0.6695459990563418,0.040218197500000004,512.0,0.6293278015563417
0,test,1e-07,fixed_1,0.20314711926554183,0.00043558749999999993,1.0,0.20271153176554182
0,test,1e-07,fixed_2,0.2492068195136357,0.000872875,2.0,0.2483339445136357
0,test,1e-07,fixed_4,0.27792094765581754,0.0016606124999999998,4.0,0.27626033515581755
0,test,1e-07,fixed_8,0.3302090120429697,0.003180225,8.0,0.3270287870429698
0,test,1e-07,fixed_16,0.41463390247160375,0.0062553625,16.0,0.4083785399716038
0,test,1e-07,fixed_32,0.4746952737740323,0.012603074999999998,32.0,0.46209219877403235
0,test,1e-07,fixed_64,0.5127390565074909,0.025377125,64.0,0.48736193150749085
0,test,1e-07,fixed_128,0.5436916072039232,0.0506796375,128.0,0.4930119697039232
0,test,1e-07,fixed_256,0.6004014926938943,0.1009791125,256.0,0.49942238019389423
0,test,1e-07,fixed_512,0.6695459990563418,0.2010909875,512.0,0.46845501155634184
0,test,1e-07,dmrl_doubling,0.65332417313079,0.188621275,480.0,0.46470289813079013
0,test,1e-07,dmrl_sequential,0.5785487701317705,0.13469116250000002,342.375,0.4438576076317705
0,test,2e-07,fixed_1,0.20314711926554183,0.0008711749999999999,1.0,0.2022759442655418
0,test,2e-07,fixed_2,0.2492068195136357,0.00174575,2.0,0.2474610695136357
0,test,2e-07,fixed_4,0.27792094765581754,0.0033212249999999997,4.0,0.27459972265581756
0,test,2e-07,fixed_8,0.3302090120429697,0.00636045,8.0,0.32384856204296975
0,test,2e-07,fixed_16,0.41463390247160375,0.012510725,16.0,0.4021231774716038
0,test,2e-07,fixed_32,0.4746952737740323,0.025206149999999997,32.0,0.44948912377403233
0,test,2e-07,fixed_64,0.5127390565074909,0.05075425,64.0,0.46198480650749085
0,test,2e-07,fixed_128,0.5436916072039232,0.101359275,128.0,0.4423323322039232
0,test,2e-07,fixed_256,0.6004014926938943,0.201958225,256.0,0.3984432676938943
0,test,2e-07,fixed_512,0.6695459990563418,0.402181975,512.0,0.2673640240563418
0,test,2e-07,dmrl_doubling,0.59354483006931,0.28955830000000005,368.0,0.30398653006931003
0,test,2e-07,dmrl_sequential,0.5603782619998763,0.21095250000000002,267.75,0.3494257619998763
0,test,1e-06,fixed_1,0.20314711926554183,0.0043558749999999995,1.0,0.1987912442655418
0,test,1e-06,fixed_2,0.2492068195136357,0.008728749999999999,2.0,0.24047806951363568
0,test,1e-06,fixed_4,0.27792094765581754,0.016606125,4.0,0.26131482265581757
0,test,1e-06,fixed_8,0.3302090120429697,0.03180225,8.0,0.29840676204296973
0,test,1e-06,fixed_16,0.41463390247160375,0.062553625,16.0,0.3520802774716038
0,test,1e-06,fixed_32,0.4746952737740323,0.12603075,32.0,0.34866452377403234
0,test,1e-06,fixed_64,0.5127390565074909,0.25377125,64.0,0.2589678065074909
0,test,1e-06,fixed_128,0.5436916072039232,0.506796375,128.0,0.03689523220392315
0,test,1e-06,fixed_256,0.6004014926938943,1.009791125,256.0,-0.4093896323061057
0,test,1e-06,fixed_512,0.6695459990563418,2.0109098750000003,512.0,-1.341363875943658
0,test,1e-06,dmrl_doubling,0.5330539629285193,0.475559125,120.0,0.05749483792851924
0,test,1e-06,dmrl_sequential,0.48390770704925534,0.32711674999999996,82.375,0.15679095704925536
0,test,2e-06,fixed_1,0.20314711926554183,0.008711749999999999,1.0,0.19443536926554178
0,test,2e-06,fixed_2,0.2492068195136357,0.017457499999999997,2.0,0.23174931951363567
0,test,2e-06,fixed_4,0.27792094765581754,0.03321225,4.0,0.24470869765581754
0,test,2e-06,fixed_8,0.3302090120429697,0.0636045,8.0,0.26660451204296975
0,test,2e-06,fixed_16,0.41463390247160375,0.12510725,16.0,0.28952665247160375
0,test,2e-06,fixed_32,0.4746952737740323,0.2520615,32.0,0.22263377377403235
0,test,2e-06,fixed_64,0.5127390565074909,0.5075425,64.0,0.005196556507490908
0,test,2e-06,fixed_128,0.5436916072039232,1.01359275,128.0,-0.4699011427960768
0,test,2e-06,fixed_256,0.6004014926938943,2.01958225,256.0,-1.4191807573061057
0,test,2e-06,fixed_512,0.6695459990563418,4.021819750000001,512.0,-3.352273750943658
0,test,2e-06,dmrl_doubling,0.4692825006143178,0.5232714999999999,66.0,-0.05398899938568218
0,test,2e-06,dmrl_sequential,0.45080752741375796,0.34614324999999996,43.625,0.10466427741375803
0,test,1e-05,fixed_1,0.20314711926554183,0.04355875,1.0,0.1595883692655418
0,test,1e-05,fixed_2,0.2492068195136357,0.08728750000000002,2.0,0.16191931951363567
0,test,1e-05,fixed_4,0.27792094765581754,0.16606125,4.0,0.11185969765581753
0,test,1e-05,fixed_8,0.3302090120429697,0.31802250000000004,8.0,0.012186512042969739
0,test,1e-05,fixed_16,0.41463390247160375,0.6255362500000001,16.0,-0.21090234752839634
0,test,1e-05,fixed_32,0.4746952737740323,1.2603075000000001,32.0,-0.7856122262259677
0,test,1e-05,fixed_64,0.5127390565074909,2.5377125,64.0,-2.0249734434925095
0,test,1e-05,fixed_128,0.5436916072039232,5.06796375,128.0,-4.524272142796077
0,test,1e-05,fixed_256,0.6004014926938943,10.097911250000001,256.0,-9.497509757306107
0,test,1e-05,fixed_512,0.6695459990563418,20.109098750000005,512.0,-19.439552750943662
0,test,1e-05,dmrl_doubling,0.3783790800880987,0.5483275000000001,14.0,-0.16994841991190138
0,test,1e-05,dmrl_sequential,0.3397103145970445,0.42967750000000005,10.875,-0.08996718540295554
1,train,2e-08,fixed_1,0.1558216558223346,3.21625e-05,1.0,0.15578949332233458
1,train,2e-08,fixed_2,0.28864705221792203,6.760500000000001e-05,2.0,0.28857944721792206
1,train,2e-08,fixed_4,0.3751148706298548,0.00013097250000000001,4.0,0.37498389812985483
1,train,2e-08,fixed_8,0.43229611764137865,0.00026994249999999997,8.0,0.43202617514137864
1,train,2e-08,fixed_16,0.4412355588091913,0.0005385375,16.0,0.44069702130919125
1,train,2e-08,fixed_32,0.4749325614097797,0.001067275,32.0,0.4738652864097797
1,train,2e-08,fixed_64,0.5050065817168301,0.00214971,64.0,0.50285687171683
1,train,2e-08,fixed_128,0.5386639648905,0.00427975,128.0,0.5343842148904999
1,train,2e-08,fixed_256,0.5542297673896663,0.00850393,256.0,0.5457258373896663
1,train,2e-08,fixed_512,0.57543541288312,0.0169952625,512.0,0.5584401503831199
1,train,2e-08,dmrl_doubling,0.5627843357649899,0.015433377500000001,464.0,0.5473509582649898
1,train,2e-08,dmrl_sequential,0.5627843357649899,0.015383747500000003,462.5,0.5474005882649897
1,train,1e-07,fixed_1,0.1558216558223346,0.00016081249999999999,1.0,0.15566084332233457
1,train,1e-07,fixed_2,0.28864705221792203,0.000338025,2.0,0.288309027217922
1,train,1e-07,fixed_4,0.3751148706298548,0.0006548624999999999,4.0,0.37446000812985486
1,train,1e-07,fixed_8,0.43229611764137865,0.0013497125,8.0,0.43094640514137855
1,train,1e-07,fixed_16,0.4412355588091913,0.0026926875000000006,16.0,0.4385428713091913
1,train,1e-07,fixed_32,0.4749325614097797,0.005336374999999999,32.0,0.4695961864097797
1,train,1e-07,fixed_64,0.5050065817168301,0.01074855,64.0,0.49425803171683014
1,train,1e-07,fixed_128,0.5386639648905,0.02139875,128.0,0.5172652148904999
1,train,1e-07,fixed_256,0.5542297673896663,0.04251965,256.0,0.5117101173896663
1,train,1e-07,fixed_512,0.57543541288312,0.0849763125,512.0,0.4904591003831199
1,train,1e-07,dmrl_doubling,0.5627843357649899,0.0771668875,464.0,0.48561744826498976
1,train,1e-07,dmrl_sequential,0.5541285543877716,0.0732092375,440.25,0.48091931688777156
1,train,2e-07,fixed_1,0.1558216558223346,0.00032162499999999997,1.0,0.15550003082233457
1,train,2e-07,fixed_2,0.28864705221792203,0.00067605,2.0,0.28797100221792205
1,train,2e-07,fixed_4,0.3751148706298548,0.0013097249999999999,4.0,0.3738051456298549
1,train,2e-07,fixed_8,0.43229611764137865,0.002699425,8.0,0.4295966926413787
1,train,2e-07,fixed_16,0.4412355588091913,0.005385375000000001,16.0,0.4358501838091913
1,train,2e-07,fixed_32,0.4749325614097797,0.010672749999999998,32.0,0.4642598114097797
1,train,2e-07,fixed_64,0.5050065817168301,0.0214971,64.0,0.48350948171683
1,train,2e-07,fixed_128,0.5386639648905,0.0427975,128.0,0.4958664648904999
1,train,2e-07,fixed_256,0.5542297673896663,0.0850393,256.0,0.4691904673896663
1,train,2e-07,fixed_512,0.57543541288312,0.169952625,512.0,0.4054827878831199
1,train,2e-07,dmrl_doubling,0.5541285543877716,0.14363245,432.0,0.4104961043877716
1,train,2e-07,dmrl_sequential,0.5541285543877716,0.10990705,330.125,0.4442215043877716
1,train,1e-06,fixed_1,0.1558216558223346,0.001608125,1.0,0.15421353082233455
1,train,1e-06,fixed_2,0.28864705221792203,0.0033802499999999996,2.0,0.28526680221792206
1,train,1e-06,fixed_4,0.3751148706298548,0.006548625,4.0,0.36856624562985485
1,train,1e-06,fixed_8,0.43229611764137865,0.013497125,8.0,0.4187989926413786
1,train,1e-06,fixed_16,0.4412355588091913,0.026926874999999996,16.0,0.4143086838091913
1,train,1e-06,fixed_32,0.4749325614097797,0.05336375,32.0,0.42156881140977964
1,train,1e-06,fixed_64,0.5050065817168301,0.10748549999999998,64.0,0.3975210817168301
1,train,1e-06,fixed_128,0.5386639648905,0.21398749999999997,128.0,0.32467646489049995
1,train,1e-06,fixed_256,0.5542297673896663,0.4251964999999999,256.0,0.12903326738966633
1,train,1e-06,fixed_512,0.57543541288312,0.849763125,512.0,-0.27432771211688
1,train,1e-06,dmrl_doubling,0.5059802097715091,0.232638625,140.0,0.27334158477150916
1,train,1e-06,dmrl_sequential,0.5030654843904729,0.1512745,90.625,0.35179098439047285
1,train,2e-06,fixed_1,0.1558216558223346,0.00321625,1.0,0.15260540582233456
1,train,2e-06,fixed_2,0.28864705221792203,0.006760499999999999,2.0,0.2818865522179221
1,train,2e-06,fixed_4,0.3751148706298548,0.01309725,4.0,0.3620176206298549
1,train,2e-06,fixed_8,0.43229611764137865,0.02699425,8.0,0.40530186764137854
1,train,2e-06,fixed_16,0.4412355588091913,0.05385374999999999,16.0,0.3873818088091912
1,train,2e-06,fixed_32,0.4749325614097797,0.1067275,32.0,0.36820506140977965
1,train,2e-06,fixed_64,0.5050065817168301,0.21497099999999997,64.0,0.2900355817168301
1,train,2e-06,fixed_128,0.5386639648905,0.42797499999999994,128.0,0.11068896489049998
1,train,2e-06,fixed_256,0.5542297673896663,0.8503929999999998,256.0,-0.29616323261033367
1,train,2e-06,fixed_512,0.57543541288312,1.69952625,512.0,-1.12409083711688
1,train,2e-06,dmrl_doubling,0.5050065817168301,0.29484999999999995,88.0,0.21015658171683013
1,train,2e-06,dmrl_sequential,0.5030654843904729,0.19527375,58.0,0.3077917343904729
1,train,1e-05,fixed_1,0.1558216558223346,0.016081250000000002,1.0,0.13974040582233457
1,train,1e-05,fixed_2,0.28864705221792203,0.033802500000000006,2.0,0.25484455221792207
1,train,1e-05,fixed_4,0.3751148706298548,0.06548625000000001,4.0,0.30962862062985486
1,train,1e-05,fixed_8,0.43229611764137865,0.13497125,8.0,0.2973248676413786
1,train,1e-05,fixed_16,0.4412355588091913,0.26926875,16.0,0.17196680880919127
1,train,1e-05,fixed_32,0.4749325614097797,0.5336375000000001,32.0,-0.05870493859022038
1,train,1e-05,fixed_64,0.5050065817168301,1.0748550000000001,64.0,-0.5698484182831699
1,train,1e-05,fixed_128,0.5386639648905,2.1398750000000004,128.0,-1.6012110351095
1,train,1e-05,fixed_256,0.5542297673896663,4.251965,256.0,-3.697735232610334
1,train,1e-05,fixed_512,0.57543541288312,8.497631250000001,512.0,-7.922195837116881
1,train,1e-05,dmrl_doubling,0.46245114821556876,0.4678887500000001,28.0,-0.005437601784431277
1,train,1e-05,dmrl_sequential,0.4468237768876766,0.36966500000000013,22.0,0.07715877688767653
2,test,2e-08,fixed_1,0.05031925577536149,1.0359999999999999e-05,1.0,0.0503088957753615
2,test,2e-08,fixed_2,0.05717505565306338,2.086e-05,2.0,0.05715419565306337
2,test,2e-08,fixed_4,0.22671233488080406,5.2112500000000006e-05,4.0,0.22666022238080402
2,test,2e-08,fixed_8,0.22671233488080406,8.306749999999999e-05,8.0,0.22662926738080405
2,test,2e-08,fixed_16,0.306190133455166,0.00016876,16.0,0.306021373455166
2,test,2e-08,fixed_32,0.35068502738088286,0.000336205,32.0,0.3503488223808829
2,test,2e-08,fixed_64,0.4343469420046692,0.000671495,64.0,0.43367544700466915
2,test,2e-08,fixed_128,0.5267995544091739,0.001420545,128.0,0.5253790094091739
2,test,2e-08,fixed_256,0.6186006299947656,0.0029524725,256.0,0.6156481574947656
2,test,2e-08,fixed_512,0.6885275910707886,0.005849412500000001,512.0,0.6826781785707887
2,test,2e-08,dmrl_doubling,0.6885275910707886,0.005849412500000001,512.0,0.6826781785707887
2,test,2e-08,dmrl_sequential,0.6885275910707886,0.005849412500000001,512.0,0.6826781785707887
2,test,1e-07,fixed_1,0.05031925577536149,5.18e-05,1.0,0.050267455775361486
2,test,1e-07,fixed_2,0.05717505565306338,0.00010429999999999999,2.0,0.057070755653063375
2,test,1e-07,fixed_4,0.22671233488080406,0.0002605625,4.0,0.22645177238080408
2,test,1e-07,fixed_8,0.22671233488080406,0.00041533749999999995,8.0,0.22629699738080405
2,test,1e-07,fixed_16,0.306190133455166,0.0008438,16.0,0.30534633345516593
2,test,1e-07,fixed_32,0.35068502738088286,0.001681025,32.0,0.34900400238088286
2,test,1e-07,fixed_64,0.4343469420046692,0.0033574749999999995,64.0,0.4309894670046692
2,test,1e-07,fixed_128,0.5267995544091739,0.007102724999999999,128.0,0.5196968294091738
2,test,1e-07,fixed_256,0.6186006299947656,0.014762362499999999,256.0,0.6038382674947657
2,test,1e-07,fixed_512,0.6885275910707886,0.029247062499999997,512.0,0.6592805285707887
2,test,1e-07,dmrl_doubling,0.6885275910707886,0.029247062499999997,512.0,0.6592805285707887
2,test,1e-07,dmrl_sequential,0.6885275910707886,0.029247062499999997,512.0,0.6592805285707887
2,test,2e-07,fixed_1,0.05031925577536149,0.0001036,1.0,0.05021565577536149
2,test,2e-07,fixed_2,0.05717505565306338,0.00020859999999999997,2.0,0.05696645565306337
2,test,2e-07,fixed_4,0.22671233488080406,0.000521125,4.0,0.22619120988080407
2,test,2e-07,fixed_8,0.22671233488080406,0.0008306749999999999,8.0,0.22588165988080405
2,test,2e-07,fixed_16,0.306190133455166,0.0016876,16.0,0.304502533455166
2,test,2e-07,fixed_32,0.35068502738088286,0.00336205,32.0,0.3473229773808829
2,test,2e-07,fixed_64,0.4343469420046692,0.006714949999999999,64.0,0.42763199200466917
2,test,2e-07,fixed_128,0.5267995544091739,0.014205449999999998,128.0,0.512594104409174
2,test,2e-07,fixed_256,0.6186006299947656,0.029524724999999998,256.0,0.5890759049947656
2,test,2e-07,fixed_512,0.6885275910707886,0.058494124999999994,512.0,0.6300334660707887
2,test,2e-07,dmrl_doubling,0.6885275910707886,0.058494124999999994,512.0,0.6300334660707887
2,test,2e-07,dmrl_sequential,0.6885275910707886,0.058494124999999994,512.0,0.6300334660707887
2,test,1e-06,fixed_1,0.05031925577536149,0.000518,1.0,0.04980125577536148
2,test,1e-06,fixed_2,0.05717505565306338,0.0010429999999999999,2.0,0.05613205565306337
2,test,1e-06,fixed_4,0.22671233488080406,0.002605625,4.0,0.22410670988080403
2,test,1e-06,fixed_8,0.22671233488080406,0.004153374999999999,8.0,0.22255895988080407
2,test,1e-06,fixed_16,0.306190133455166,0.008438,16.0,0.29775213345516593
2,test,1e-06,fixed_32,0.35068502738088286,0.01681025,32.0,0.3338747773808829
2,test,1e-06,fixed_64,0.4343469420046692,0.03357475,64.0,0.40077219200466924
2,test,1e-06,fixed_128,0.5267995544091739,0.07102725,128.0,0.4557723044091739
2,test,1e-06,fixed_256,0.6186006299947656,0.147623625,256.0,0.4709770049947656
2,test,1e-06,fixed_512,0.6885275910707886,0.29247062500000004,512.0,0.3960569660707887
2,test,1e-06,dmrl_doubling,0.6545469286796058,0.27258925,480.0,0.3819576786796059
2,test,1e-06,dmrl_sequential,0.6361250648057292,0.212498,374.25,0.4236270648057292
2,test,2e-06,fixed_1,0.05031925577536149,0.001036,1.0,0.04928325577536149
2,test,2e-06,fixed_2,0.05717505565306338,0.0020859999999999997,2.0,0.05508905565306338
2,test,2e-06,fixed_4,0.22671233488080406,0.00521125,4.0,0.221501084880804
2,test,2e-06,fixed_8,0.22671233488080406,0.008306749999999998,8.0,0.21840558488080403
2,test,2e-06,fixed_16,0.306190133455166,0.016876,16.0,0.289314133455166
2,test,2e-06,fixed_32,0.35068502738088286,0.0336205,32.0,0.3170645273808829
2,test,2e-06,fixed_64,0.4343469420046692,0.0671495,64.0,0.3671974420046692
2,test,2e-06,fixed_128,0.5267995544091739,0.1420545,128.0,0.3847450544091739
2,test,2e-06,fixed_256,0.6186006299947656,0.29524725,256.0,0.3233533799947656
2,test,2e-06,fixed_512,0.6885275910707886,0.5849412500000001,512.0,0.10358634107078869
2,test,2e-06,dmrl_doubling,0.6361250648057292,0.443079,384.0,0.19304606480572922
2,test,2e-06,dmrl_sequential,0.5895513289127928,0.299304,265.5,0.2902473289127928
2,test,1e-05,fixed_1,0.05031925577536149,0.00518,1.0,0.045139255775361486
2,test,1e-05,fixed_2,0.05717505565306338,0.01043,2.0,0.04674505565306338
2,test,1e-05,fixed_4,0.22671233488080406,0.02605625,4.0,0.20065608488080408
2,test,1e-05,fixed_8,0.22671233488080406,0.04153375,8.0,0.18517858488080408
2,test,1e-05,fixed_16,0.306190133455166,0.08438000000000002,16.0,0.22181013345516595
2,test,1e-05,fixed_32,0.35068502738088286,0.1681025,32.0,0.18258252738088285
2,test,1e-05,fixed_64,0.4343469420046692,0.33574750000000003,64.0,0.09859944200466915
2,test,1e-05,fixed_128,0.5267995544091739,0.7102725000000001,128.0,-0.18347294559082616
2,test,1e-05,fixed_256,0.6186006299947656,1.4762362500000001,256.0,-0.8576356200052345
2,test,1e-05,fixed_512,0.6885275910707886,2.9247062500000007,512.0,-2.2361786589292114
2,test,1e-05,dmrl_doubling,0.5293303774445938,0.76934,136.0,-0.24000962255540625
2,test,1e-05,dmrl_sequential,0.4430976963327907,0.4923375,89.5,-0.049239803667209335
3,test,2e-08,fixed_1,0.21916681099096091,5.36675e-05,1.0,0.21911314349096092
3,test,2e-08,fixed_2,0.27344884420362253,0.0001040925,2.0,0.2733447517036225
3,test,2e-08,fixed_4,0.3136394321456123,0.00020296749999999998,4.0,0.31343646464561226
3,test,2e-08,fixed_8,0.36285277590779685,0.00040968,8.0,0.3624430959077969
3,test,2e-08,fixed_16,0.40841386852051276,0.0008280625,16.0,0.4075858060205128
3,test,2e-08,fixed_32,0.4449224059535553,0.0016784975,32.0,0.4432439084535553
3,test,2e-08,fixed_64,0.5271799918989264,0.0033567075,64.0,0.5238232843989263
3,test,2e-08,fixed_128,0.5465876573642202,0.0067844525,128.0,0.5398032048642202
3,test,2e-08,fixed_256,0.5601078375235766,0.013611077500000002,256.0,0.5464967600235766
3,test,2e-08,fixed_512,0.5736656491108083,0.027121975,512.0,0.5465436741108083
3,test,2e-08,dmrl_doubling,0.5736656491108083,0.027121975,512.0,0.5465436741108083
3,test,2e-08,dmrl_sequential,0.5736656491108083,0.027121975,512.0,0.5465436741108083
3,test,1e-07,fixed_1,0.21916681099096091,0.0002683375,1.0,0.21889847349096095
3,test,1e-07,fixed_2,0.27344884420362253,0.0005204625,2.0,0.2729283817036225
3,test,1e-07,fixed_4,0.3136394321456123,0.0010148375,4.0,0.31262459464561226
3,test,1e-07,fixed_8,0.36285277590779685,0.0020484,8.0,0.36080437590779685
3,test,1e-07,fixed_16,0.40841386852051276,0.0041403125,16.0,0.4042735560205128
3,test,1e-07,fixed_32,0.4449224059535553,0.0083924875,32.0,0.43652991845355527
3,test,1e-07,fixed_64,0.5271799918989264,0.016783537499999997,64.0,0.5103964543989263
3,test,1e-07,fixed_128,0.5465876573642202,0.0339222625,128.0,0.5126653948642201
3,test,1e-07,fixed_256,0.5601078375235766,0.0680553875,256.0,0.4920524500235767
3,test,1e-07,fixed_512,0.5736656491108083,0.135609875,512.0,0.43805577411080837
3,test,1e-07,dmrl_doubling,0.5736656491108083,0.135609875,512.0,0.43805577411080837
3,test,1e-07,dmrl_sequential,0.5639787284625818,0.125227875,472.75,0.43875085346258186
3,test,2e-07,fixed_1,0.21916681099096091,0.000536675,1.0,0.21863013599096093
3,test,2e-07,fixed_2,0.27344884420362253,0.001040925,2.0,0.2724079192036225
3,test,2e-07,fixed_4,0.3136394321456123,0.002029675,4.0,0.31160975714561234
3,test,2e-07,fixed_8,0.36285277590779685,0.0040968,8.0,0.3587559759077969
3,test,2e-07,fixed_16,0.40841386852051276,0.008280625,16.0,0.4001332435205128
3,test,2e-07,fixed_32,0.4449224059535553,0.016784975,32.0,0.42813743095355533
3,test,2e-07,fixed_64,0.5271799918989264,0.033567074999999995,64.0,0.49361291689892633
3,test,2e-07,fixed_128,0.5465876573642202,0.067844525,128.0,0.47874313236422017
3,test,2e-07,fixed_256,0.5601078375235766,0.136110775,256.0,0.4239970625235767
3,test,2e-07,fixed_512,0.5736656491108083,0.27121975,512.0,0.3024458991108084
3,test,2e-07,dmrl_doubling,0.5697947581718031,0.254274625,480.0,0.31552013317180316
3,test,2e-07,dmrl_sequential,0.5601078375235766,0.163235375,307.375,0.39687246252357666
3,test,1e-06,fixed_1,0.21916681099096091,0.002683375,1.0,0.21648343599096093
3,test,1e-06,fixed_2,0.27344884420362253,0.005204624999999999,2.0,0.2682442192036225
3,test,1e-06,fixed_4,0.3136394321456123,0.010148375,4.0,0.3034910571456123
3,test,1e-06,fixed_8,0.36285277590779685,0.020484,8.0,0.3423687759077969
3,test,1e-06,fixed_16,0.40841386852051276,0.041403125,16.0,0.3670107435205128
3,test,1e-06,fixed_32,0.4449224059535553,0.083924875,32.0,0.36099753095355536
3,test,1e-06,fixed_64,0.5271799918989264,0.16783537499999998,64.0,0.35934461689892644
3,test,1e-06,fixed_128,0.5465876573642202,0.33922262500000006,128.0,0.20736503236422021
3,test,1e-06,fixed_256,0.5601078375235766,0.680553875,256.0,-0.1204460374764233
3,test,1e-06,fixed_512,0.5736656491108083,1.3560987500000001,512.0,-0.7824331008891916
3,test,1e-06,dmrl_doubling,0.5276682992809634,0.34432225000000005,130.0,0.18334604928096346
3,test,1e-06,dmrl_sequential,0.5276682992809634,0.265870875,100.375,0.2617974242809634
3,test,2e-06,fixed_1,0.21916681099096091,0.00536675,1.0,0.21380006099096094
3,test,2e-06,fixed_2,0.27344884420362253,0.010409249999999998,2.0,0.2630395942036225
3,test,2e-06,fixed_4,0.3136394321456123,0.02029675,4.0,0.2933426821456123
3,test,2e-06,fixed_8,0.36285277590779685,0.040968,8.0,0.32188477590779685
3,test,2e-06,fixed_16,0.40841386852051276,0.08280625,16.0,0.32560761852051284
3,test,2e-06,fixed_32,0.4449224059535553,0.16784975,32.0,0.27707265595355535
3,test,2e-06,fixed_64,0.5271799918989264,0.33567074999999996,64.0,0.19150924189892643
3,test,2e-06,fixed_128,0.5465876573642202,0.6784452500000001,128.0,-0.13185759263577976
3,test,2e-06,fixed_256,0.5601078375235766,1.36110775,256.0,-0.8009999124764233
3,test,2e-06,fixed_512,0.5736656491108083,2.7121975000000003,512.0,-2.138531850889192
3,test,2e-06,dmrl_doubling,0.49512321744988536,0.457304,86.0,0.03781921744988544
3,test,2e-06,dmrl_sequential,0.4529288463984561,0.23198425,44.125,0.22094459639845612
