id,partition,price,method,quality,cost,samples,profit
2,test,1e-07,fixed_128,0.6274391388168532,0.0044868749999999995,128.0,0.6229522638168532
2,test,1e-07,fixed_256,0.8169545717508402,0.008711762500000001,256.0,0.8082428092508401
2,test,1e-07,fixed_512,0.8760282060461979,0.017341212499999998,512.0,0.8586869935461978
2,test,1e-07,dmrl_doubling,0.8760282060461979,0.017341212499999998,512.0,0.8586869935461978
2,test,1e-07,dmrl_sequential,0.8760282060461979,0.017341212499999998,512.0,0.8586869935461978
2,test,2e-07,fixed_1,0.01410950632744026,5.8049999999999995e-05,1.0,0.01405145632744026
2,test,2e-07,fixed_2,0.03404694602185853,0.000142925,2.0,0.03390402102185853
2,test,2e-07,fixed_4,0.1294349385487723,0.00030367499999999994,4.0,0.12913126354877227
2,test,2e-07,fixed_8,0.27350652611053017,0.00059845,8.0,0.27290807611053014
2,test,2e-07,fixed_16,0.33738723187567093,0.001045075,16.0,0.33634215687567093
2,test,2e-07,fixed_32,0.46960757836294464,0.0022098499999999997,32.0,0.4673977283629446
2,test,2e-07,fixed_64,0.5821170732504903,0.0043036,64.0,0.5778134732504905
2,test,2e-07,fixed_128,0.6274391388168532,0.008973749999999999,128.0,0.6184653888168532
2,test,2e-07,fixed_256,0.8169545717508402,0.017423525000000002,256.0,0.7995310467508402
2,test,2e-07,fixed_512,0.8760282060461979,0.034682424999999996,512.0,0.8413457810461977
2,test,2e-07,dmrl_doubling,0.8760282060461979,0.034682424999999996,512.0,0.8413457810461977
2,test,2e-07,dmrl_sequential,0.8760282060461979,0.034682424999999996,512.0,0.8413457810461977
2,test,1e-06,fixed_1,0.01410950632744026,0.00029025000000000003,1.0,0.01381925632744026
2,test,1e-06,fixed_2,0.03404694602185853,0.000714625,2.0,0.03333232102185853
2,test,1e-06,fixed_4,0.1294349385487723,0.0015183749999999998,4.0,0.1279165635487723
2,test,1e-06,fixed_8,0.27350652611053017,0.00299225,8.0,0.2705142761105302
2,test,1e-06,fixed_16,0.33738723187567093,0.005225375,16.0,0.33216185687567096
2,test,1e-06,fixed_32,0.46960757836294464,0.011049249999999998,32.0,0.45855832836294463
2,test,1e-06,fixed_64,0.5821170732504903,0.021518,64.0,0.5605990732504904
2,test,1e-06,fixed_128,0.6274391388168532,0.04486875,128.0,0.5825703888168532
2,test,1e-06,fixed_256,0.8169545717508402,0.08711762499999999,256.0,0.7298369467508402
2,test,1e-06,fixed_512,0.8760282060461979,0.17341212500000003,512.0,0.7026160810461978
2,test,1e-06,dmrl_doubling,0.8760282060461979,0.17341212500000003,512.0,0.7026160810461978
2,test,1e-06,dmrl_sequential,0.8760282060461979,0.17341212500000003,512.0,0.7026160810461978
2,test,2e-06,fixed_1,0.01410950632744026,0.0005805000000000001,1.0,0.01352900632744026
2,test,2e-06,fixed_2,0.03404694602185853,0.00142925,2.0,0.03261769602185853
2,test,2e-06,fixed_4,0.1294349385487723,0.0030367499999999995,4.0,0.12639818854877233
2,test,2e-06,fixed_8,0.27350652611053017,0.0059845,8.0,0.26752202611053016
2,test,2e-06,fixed_16,0.33738723187567093,0.01045075,16.0,0.326936481875671
2,test,2e-06,fixed_32,0.46960757836294464,0.022098499999999997,32.0,0.44750907836294457
2,test,2e-06,fixed_64,0.5821170732504903,0.043036,64.0,0.5390810732504905
2,test,2e-06,fixed_128,0.6274391388168532,0.0897375,128.0,0.5377016388168532
2,test,2e-06,fixed_256,0.8169545717508402,0.17423524999999998,256.0,0.6427193217508401
2,test,2e-06,fixed_512,0.8760282060461979,0.34682425000000006,512.0,0.5292039560461977
2,test,2e-06,dmrl_doubling,0.8760282060461979,0.34682425000000006,512.0,0.5292039560461977
2,test,2e-06,dmrl_sequential,0.8340253935716939,0.3198725,478.125,0.5141528935716938
2,test,1e-05,fixed_1,0.01410950632744026,0.0029025,1.0,0.01120700632744026
2,test,1e-05,fixed_2,0.03404694602185853,0.0071462500000000016,2.0,0.026900696021858524
2,test,1e-05,fixed_4,0.1294349385487723,0.015183750000000003,4.0,0.11425118854877231
2,test,1e-05,fixed_8,0.27350652611053017,0.029922500000000008,8.0,0.24358402611053018
2,test,1e-05,fixed_16,0.33738723187567093,0.05225375,16.0,0.28513348187567095
2,test,1e-05,fixed_32,0.46960757836294464,0.1104925,32.0,0.35911507836294454
2,test,1e-05,fixed_64,0.5821170732504903,0.21518,64.0,0.36693707325049035
2,test,1e-05,fixed_128,0.6274391388168532,0.44868749999999996,128.0,0.1787516388168532
2,test,1e-05,fixed_256,0.8169545717508402,0.8711762500000001,256.0,-0.054221678249159966
2,test,1e-05,fixed_512,0.8760282060461979,1.73412125,512.0,-0.8580930439538024
2,test,1e-05,dmrl_doubling,0.7684619797911699,1.0825787500000001,320.0,-0.3141167702088303
2,test,1e-05,dmrl_sequential,0.6139807120750274,0.5477150000000001,162.875,0.06626571207502738
3,test,2e-08,fixed_1,0.2484385778557725,5.8072500000000003e-05,1.0,0.24838050535577252
3,test,2e-08,fixed_2,0.2663450903180924,0.0001075975,2.0,0.2662374928180924
3,test,2e-08,fixed_4,0.3290489150869802,0.00021862,4.0,0.3288302950869802
3,test,2e-08,fixed_8,0.3889768333687639,0.00043237250000000005,8.0,0.3885444608687638
3,test,2e-08,fixed_16,0.4080163287683318,0.000872285,16.0,0.4071440437683319
3,test,2e-08,fixed_32,0.44861265044909443,0.0017415775,32.0,0.44687107294909445
3,test,2e-08,fixed_64,0.5150181864115373,0.0034804575,64.0,0.5115377289115373
3,test,2e-08,fixed_128,0.5402499310063461,0.00699155,128.0,0.533258381006346
3,test,2e-08,fixed_256,0.5785246766945863,0.01405821,256.0,0.5644664666945863
3,test,2e-08,fixed_512,0.605122380841348,0.028173885000000003,512.0,0.5769484958413479
3,test,2e-08,dmrl_doubling,0.5782316394468574,0.024869282500000003,452.0,0.5533623569468573
3,test,2e-08,dmrl_sequential,0.5782316394468574,0.024807335000000003,450.875,0.5534243044468573
3,test,1e-07,fixed_1,0.2484385778557725,0.0002903625,1.0,0.2481482153557725
3,test,1e-07,fixed_2,0.2663450903180924,0.0005379875,2.0,0.2658071028180924
3,test,1e-07,fixed_4,0.3290489150869802,0.0010930999999999998,4.0,0.32795581508698024
3,test,1e-07,fixed_8,0.3889768333687639,0.0021618625,8.0,0.3868149708687639
3,test,1e-07,fixed_16,0.4080163287683318,0.0043614249999999995,16.0,0.40365490376833185
3,test,1e-07,fixed_32,0.44861265044909443,0.0087078875,32.0,0.4399047629490944
3,test,1e-07,fixed_64,0.5150181864115373,0.017402287500000002,64.0,0.4976158989115372
3,test,1e-07,fixed_128,0.5402499310063461,0.034957749999999996,128.0,0.5052921810063461
3,test,1e-07,fixed_256,0.5785246766945863,0.07029105,256.0,0.5082336266945864
3,test,1e-07,fixed_512,0.605122380841348,0.140869425,512.0,0.46425295584134796
3,test,1e-07,dmrl_doubling,0.5612647708289775,0.11554787499999998,420.0,0.44571689582897767
3,test,1e-07,dmrl_sequential,0.5554451976836298,0.10007783749999999,363.5,0.4553673601836298
3,test,2e-07,fixed_1,0.2484385778557725,0.000580725,1.0,0.24785785285577253
3,test,2e-07,fixed_2,0.2663450903180924,0.001075975,2.0,0.2652691153180924
3,test,2e-07,fixed_4,0.3290489150869802,0.0021861999999999997,4.0,0.32686271508698017
3,test,2e-07,fixed_8,0.3889768333687639,0.004323725,8.0,0.3846531083687638
3,test,2e-07,fixed_16,0.4080163287683318,0.008722849999999999,16.0,0.3992934787683319
3,test,2e-07,fixed_32,0.44861265044909443,0.017415775,32.0,0.43119687544909446
3,test,2e-07,fixed_64,0.5150181864115373,0.034804575000000004,64.0,0.48021361141153723
3,test,2e-07,fixed_128,0.5402499310063461,0.06991549999999999,128.0,0.4703344310063461
3,test,2e-07,fixed_256,0.5785246766945863,0.1405821,256.0,0.4379425766945864
3,test,2e-07,fixed_512,0.605122380841348,0.28173885,512.0,0.3233835308413479
3,test,2e-07,dmrl_doubling,0.5462465844174403,0.1870419,340.0,0.35920468441744036
3,test,2e-07,dmrl_sequential,0.5064463488809098,0.1150104,209.0,0.39143594888090966
3,test,1e-06,fixed_1,0.2484385778557725,0.0029036249999999995,1.0,0.2455349528557725
3,test,1e-06,fixed_2,0.2663450903180924,0.005379874999999999,2.0,0.26096521531809236
3,test,1e-06,fixed_4,0.3290489150869802,0.010931,4.0,0.31811791508698023
3,test,1e-06,fixed_8,0.3889768333687639,0.021618625,8.0,0.36735820836876387
3,test,1e-06,fixed_16,0.4080163287683318,0.04361425,16.0,0.36440207876833186
3,test,1e-06,fixed_32,0.44861265044909443,0.087078875,32.0,0.36153377544909443
3,test,1e-06,fixed_64,0.5150181864115373,0.174022875,64.0,0.34099531141153716
3,test,1e-06,fixed_128,0.5402499310063461,0.3495775,128.0,0.19067243100634612
3,test,1e-06,fixed_256,0.5785246766945863,0.7029105,256.0,-0.12438582330541362
3,test,1e-06,fixed_512,0.605122380841348,1.40869425,512.0,-0.803571869158652
3,test,1e-06,dmrl_doubling,0.5133591896118556,0.3386597499999999,124.0,0.1746994396118556
3,test,1e-06,dmrl_sequential,0.45426804159517337,0.1779595,65.375,0.2763085415951734
3,test,2e-06,fixed_1,0.2484385778557725,0.005807249999999999,1.0,0.24263132785577246
3,test,2e-06,fixed_2,0.2663450903180924,0.010759749999999998,2.0,0.2555853403180923
3,test,2e-06,fixed_4,0.3290489150869802,0.021862,4.0,0.30718691508698015
3,test,2e-06,fixed_8,0.3889768333687639,0.04323725,8.0,0.34573958336876387
3,test,2e-06,fixed_16,0.4080163287683318,0.0872285,16.0,0.32078782876833184
3,test,2e-06,fixed_32,0.44861265044909443,0.17415775,32.0,0.27445490044909443
3,test,2e-06,fixed_64,0.5150181864115373,0.34804575,64.0,0.16697243641153725
3,test,2e-06,fixed_128,0.5402499310063461,0.699155,128.0,-0.15890506899365386
3,test,2e-06,fixed_256,0.5785246766945863,1.405821,256.0,-0.8272963233054137
3,test,2e-06,fixed_512,0.605122380841348,2.8173885,512.0,-2.2122661191586523
3,test,2e-06,dmrl_doubling,0.4714938594690335,0.40323875,74.0,0.06825510946903351
3,test,2e-06,dmrl_sequential,0.4426620207481857,0.23581175000000001,43.375,0.20685027074818577
3,test,1e-05,fixed_1,0.2484385778557725,0.029036250000000003,1.0,0.21940232785577252
3,test,1e-05,fixed_2,0.2663450903180924,0.053798750000000006,2.0,0.21254634031809236
3,test,1e-05,fixed_4,0.3290489150869802,0.10931000000000002,4.0,0.21973891508698018
3,test,1e-05,fixed_8,0.3889768333687639,0.21618625000000002,8.0,0.17279058336876385
3,test,1e-05,fixed_16,0.4080163287683318,0.43614250000000004,16.0,-0.028126171231668183
3,test,1e-05,fixed_32,0.44861265044909443,0.8707887500000001,32.0,-0.4221760995509056
3,test,1e-05,fixed_64,0.5150181864115373,1.7402287500000002,64.0,-1.225210563588463
3,test,1e-05,fixed_128,0.5402499310063461,3.495775,128.0,-2.9555250689936545
3,test,1e-05,fixed_256,0.5785246766945863,7.029105,256.0,-6.450580323305415
3,test,1e-05,fixed_512,0.605122380841348,14.086942500000001,512.0,-13.481820119158652
3,test,1e-05,dmrl_doubling,0.4080163287683318,0.4623975000000001,17.0,-0.054381171231668184
3,test,1e-05,dmrl_sequential,0.4080163287683318,0.36099000000000003,13.25,0.047026328768331814
4,train,2e-08,fixed_1,0.14019603778730905,4.28175e-05,1.0,0.14015322028730903
4,train,2e-08,fixed_2,0.2587520152294709,8.431000000000001e-05,2.0,0.25866770522947086
4,train,2e-08,fixed_4,0.2888953485229634,0.000170045,4.0,0.28872530352296344
4,train,2e-08,fixed_8,0.35543968248218033,0.00035199250000000004,8.0,0.3550876899821804
4,train,2e-08,fixed_16,0.40519743699592886,0.00068057,16.0,0.4045168669959288
4,train,2e-08,fixed_32,0.4352592387252867,0.0013634975,32.0,0.4338957412252868
4,train,2e-08,fixed_64,0.4617999824408094,0.0027055525,64.0,0.4590944299408094
4,train,2e-08,fixed_128,0.5329031931222805,0.0053596849999999994,128.0,0.5275435081222805
4,train,2e-08,fixed_256,0.5677474835709182,0.010744907500000001,256.0,0.5570025760709182
4,train,2e-08,fixed_512,0.5906056689777316,0.0214717775,512.0,0.5691338914777316
4,train,2e-08,dmrl_doubling,0.5906056689777316,0.0214717775,512.0,0.5691338914777316
4,train,2e-08,dmrl_sequential,0.5771477727486201,0.019490082500000002,464.5,0.5576576902486202
4,train,1e-07,fixed_1,0.14019603778730905,0.0002140875,1.0,0.13998195028730906
4,train,1e-07,fixed_2,0.2587520152294709,0.0004215499999999999,2.0,0.2583304652294709
4,train,1e-07,fixed_4,0.2888953485229634,0.000850225,4.0,0.2880451235229634
4,train,1e-07,fixed_8,0.35543968248218033,0.0017599625,8.0,0.35367971998218034
4,train,1e-07,fixed_16,0.40519743699592886,0.00340285,16.0,0.4017945869959288
4,train,1e-07,fixed_32,0.4352592387252867,0.0068174875,32.0,0.42844175122528677
4,train,1e-07,fixed_64,0.4617999824408094,0.0135277625,64.0,0.44827221994080935
4,train,1e-07,fixed_128,0.5329031931222805,0.026798424999999997,128.0,0.5061047681222806
4,train,1e-07,fixed_256,0.5677474835709182,0.0537245375,256.0,0.5140229460709183
4,train,1e-07,fixed_512,0.5906056689777316,0.10735888749999999,512.0,0.4832467814777316
4,train,1e-07,dmrl_doubling,0.5906056689777316,0.10735888749999999,512.0,0.4832467814777316
4,train,1e-07,dmrl_sequential,0.5714619391302334,0.0877386625,417.5,0.48372327663023335
4,train,2e-07,fixed_1,0.14019603778730905,0.000428175,1.0,0.13976786278730907
4,train,2e-07,fixed_2,0.2587520152294709,0.0008430999999999998,2.0,0.2579089152294709
4,train,2e-07,fixed_4,0.2888953485229634,0.00170045,4.0,0.2871948985229634
4,train,2e-07,fixed_8,0.35543968248218033,0.003519925,8.0,0.35191975748218035
4,train,2e-07,fixed_16,0.40519743699592886,0.0068057,16.0,0.39839173699592884
4,train,2e-07,fixed_32,0.4352592387252867,0.013634975,32.0,0.4216242637252867
4,train,2e-07,fixed_64,0.4617999824408094,0.027055525,64.0,0.43474445744080936
4,train,2e-07,fixed_128,0.5329031931222805,0.053596849999999994,128.0,0.4793063431222805
4,train,2e-07,fixed_256,0.5677474835709182,0.107449075,256.0,0.46029840857091825
4,train,2e-07,fixed_512,0.5906056689777316,0.21471777499999997,512.0,0.3758878939777316
4,train,2e-07,dmrl_doubling,0.5810489444203396,0.2011748,480.0,0.3798741444203397
4,train,2e-07,dmrl_sequential,0.5521806624967398,0.11857369999999999,281.875,0.4336069624967398
4,train,1e-06,fixed_1,0.14019603778730905,0.002140875,1.0,0.13805516278730903
4,train,1e-06,fixed_2,0.2587520152294709,0.0042155,2.0,0.2545365152294709
4,train,1e-06,fixed_4,0.2888953485229634,0.00850225,4.0,0.28039309852296346
4,train,1e-06,fixed_8,0.35543968248218033,0.017599624999999997,8.0,0.3378400574821803
4,train,1e-06,fixed_16,0.40519743699592886,0.034028499999999996,16.0,0.3711689369959288
4,train,1e-06,fixed_32,0.4352592387252867,0.068174875,32.0,0.3670843637252868
4,train,1e-06,fixed_64,0.4617999824408094,0.13527762499999998,64.0,0.3265223574408094
4,train,1e-06,fixed_128,0.5329031931222805,0.26798425,128.0,0.2649189431222805
4,train,1e-06,fixed_256,0.5677474835709182,0.5372453749999999,256.0,0.030502108570918243
4,train,1e-06,fixed_512,0.5906056689777316,1.0735888749999998,512.0,-0.4829832060222684
4,train,1e-06,dmrl_doubling,0.4811115398070173,0.17665299999999995,84.0,0.3044585398070173
4,train,1e-06,dmrl_sequential,0.46570115411252894,0.12535312499999998,59.375,0.3403480291125289
4,train,2e-06,fixed_1,0.14019603778730905,0.00428175,1.0,0.13591428778730905
4,train,2e-06,fixed_2,0.2587520152294709,0.008431,2.0,0.2503210152294709
4,train,2e-06,fixed_4,0.2888953485229634,0.0170045,4.0,0.2718908485229634
4,train,2e-06,fixed_8,0.35543968248218033,0.035199249999999994,8.0,0.32024043248218037
4,train,2e-06,fixed_16,0.40519743699592886,0.06805699999999999,16.0,0.3371404369959288
4,train,2e-06,fixed_32,0.4352592387252867,0.13634975,32.0,0.2989094887252868
4,train,2e-06,fixed_64,0.4617999824408094,0.27055524999999997,64.0,0.19124473244080942
4,train,2e-06,fixed_128,0.5329031931222805,0.5359685,128.0,-0.0030653068777194425
4,train,2e-06,fixed_256,0.5677474835709182,1.0744907499999998,256.0,-0.5067432664290817
4,train,2e-06,fixed_512,0.5906056689777316,2.1471777499999996,512.0,-1.556572081022268
4,train,2e-06,dmrl_doubling,0.4587129845675859,0.24439624999999995,58.0,0.2143167345675859
4,train,2e-06,dmrl_sequential,0.4395806468591075,0.18050775,42.5,0.2590728968591075
4,train,1e-05,fixed_1,0.14019603778730905,0.021408750000000004,1.0,0.11878728778730907
4,train,1e-05,fixed_2,0.2587520152294709,0.042155,2.0,0.21659701522947092
4,train,1e-05,fixed_4,0.2888953485229634,0.0850225,4.0,0.20387284852296342
4,train,1e-05,fixed_8,0.35543968248218033,0.17599625,8.0,0.17944343248218034
4,train,1e-05,fixed_16,0.40519743699592886,0.340285,16.0,0.06491243699592882
4,train,1e-05,fixed_32,0.4352592387252867,0.68174875,32.0,-0.24648951127471333
4,train,1e-05,fixed_64,0.4617999824408094,1.3527762500000002,64.0,-0.8909762675591907
4,train,1e-05,fixed_128,0.5329031931222805,2.6798425000000003,128.0,-2.14693930687772
4,train,1e-05,fixed_256,0.5677474835709182,5.37245375,256.0,-4.804706266429083
4,train,1e-05,fixed_512,0.5906056689777316,10.73588875,512.0,-10.14528308102227
4,train,1e-05,dmrl_doubling,0.40519743699592886,0.57379,27.0,-0.1685925630040712
4,train,1e-05,dmrl_sequential,0.4012962653242093,0.33471875000000006,15.75,0.06657751532420926
5,train,2e-08,fixed_1,0.00021263820656856238,1.685e-06,1.0,0.00021095320656856236
5,train,2e-08,fixed_2,0.022641976323514126,1.818e-05,2.0,0.022623796323514127
5,train,2e-08,fixed_4,0.09446570794200962,4.02775e-05,4.0,0.09442543044200961
5,train,2e-08,fixed_8,0.09448209734156646,5.14e-05,8.0,0.09443069734156644
5,train,2e-08,fixed_16,0.18029896404697682,0.00010658500000000002,16.0,0.18019237904697682
5,train,2e-08,fixed_32,0.3260766759940749,0.00022699000000000002,32.0,0.32584968599407493
5,train,2e-08,fixed_64,0.4589341448513738,0.000522315,64.0,0.45841182985137385
5,train,2e-08,fixed_128,0.6137410416679038,0.001094415,128.0,0.6126466266679037
5,train,2e-08,fixed_256,0.671671990313601,0.002151385,256.0,0.669520605313601
5,train,2e-08,fixed_512,0.7138027895932647,0.0041198499999999996,512.0,0.7096829395932648
5,train,2e-08,dmrl_doubling,0.7138027895932647,0.0041198499999999996,512.0,0.7096829395932648
5,train,2e-08,dmrl_sequential,0.7138027895932647,0.0041198499999999996,512.0,0.7096829395932648
5,train,1e-07,fixed_1,0.00021263820656856238,8.425000000000001e-06,1.0,0.00020421320656856235
5,train,1e-07,fixed_2,0.022641976323514126,9.089999999999999e-05,2.0,0.02255107632351413
5,train,1e-07,fixed_4,0.09446570794200962,0.0002013875,4.0,0.09426432044200964
5,train,1e-07,fixed_8,0.09448209734156646,0.000257,8.0,0.09422509734156645
5,train,1e-07,fixed_16,0.18029896404697682,0.000532925,16.0,0.17976603904697683
5,train,1e-07,fixed_32,0.3260766759940749,0.00113495,32.0,0.32494172599407495
5,train,1e-07,fixed_64,0.4589341448513738,0.002611575,64.0,0.45632256985137387
5,train,1e-07,fixed_128,0.6137410416679038,0.005472074999999999,128.0,0.6082689666679038
5,train,1e-07,fixed_256,0.671671990313601,0.010756924999999999,256.0,0.6609150653136011
5,train,1e-07,fixed_512,0.7138027895932647,0.02059925,512.0,0.6932035395932648
5,train,1e-07,dmrl_doubling,0.7138027895932647,0.02059925,512.0,0.6932035395932648
5,train,1e-07,dmrl_sequential,0.7138027895932647,0.02059925,512.0,0.6932035395932648
5,train,2e-07,fixed_1,0.00021263820656856238,1.6850000000000003e-05,1.0,0.00019578820656856235
5,train,2e-07,fixed_2,0.022641976323514126,0.00018179999999999997,2.0,0.022460176323514127
5,train,2e-07,fixed_4,0.09446570794200962,0.000402775,4.0,0.09406293294200961
5,train,2e-07,fixed_8,0.09448209734156646,0.000514,8.0,0.09396809734156646
5,train,2e-07,fixed_16,0.18029896404697682,0.00106585,16.0,0.17923311404697684
5,train,2e-07,fixed_32,0.3260766759940749,0.0022699,32.0,0.323806775994075
5,train,2e-07,fixed_64,0.4589341448513738,0.00522315,64.0,0.45371099485137384
5,train,2e-07,fixed_128,0.6137410416679038,0.010944149999999998,128.0,0.6027968916679038
