id,partition,price,method,quality,cost,samples,profit
16,test,1e-07,dmrl_doubling,0.5533588549727341,0.05212579999999999,480.0,0.501233054972734
16,test,1e-07,dmrl_sequential,0.5514360816660178,0.04773368749999999,439.125,0.5037023941660177
16,test,2e-07,fixed_1,0.18792219253514966,0.00023909999999999996,1.0,0.18768309253514967
16,test,2e-07,fixed_2,0.21613167533139974,0.00045299999999999995,2.0,0.21567867533139973
16,test,2e-07,fixed_4,0.27829092294216085,0.00086295,4.0,0.2774279729421609
16,test,2e-07,fixed_8,0.3271091367516304,0.0016909999999999998,8.0,0.3254181367516304
16,test,2e-07,fixed_16,0.3748341707654472,0.003274875,16.0,0.3715592957654472
16,test,2e-07,fixed_32,0.4160715014419806,0.006787224999999999,32.0,0.4092842764419806
16,test,2e-07,fixed_64,0.47104035674018363,0.0136023,64.0,0.4574380567401837
16,test,2e-07,fixed_128,0.5359368004168752,0.027633349999999997,128.0,0.5083034504168753
16,test,2e-07,fixed_256,0.5514360816660178,0.055628125,256.0,0.49580795666601785
16,test,2e-07,fixed_512,0.5621329292304141,0.11110715,512.0,0.4510257792304141
16,test,2e-07,dmrl_doubling,0.5533588549727341,0.10425159999999999,480.0,0.44910725497273407
16,test,2e-07,dmrl_sequential,0.5514360816660178,0.07586775000000001,349.0,0.47556833166601775
16,test,1e-06,fixed_1,0.18792219253514966,0.0011955,1.0,0.18672669253514967
16,test,1e-06,fixed_2,0.21613167533139974,0.0022649999999999997,2.0,0.21386667533139975
16,test,1e-06,fixed_4,0.27829092294216085,0.004314750000000001,4.0,0.2739761729421609
16,test,1e-06,fixed_8,0.3271091367516304,0.008455,8.0,0.3186541367516304
16,test,1e-06,fixed_16,0.3748341707654472,0.016374375,16.0,0.35845979576544723
16,test,1e-06,fixed_32,0.4160715014419806,0.033936125,32.0,0.3821353764419806
16,test,1e-06,fixed_64,0.47104035674018363,0.0680115,64.0,0.4030288567401836
16,test,1e-06,fixed_128,0.5359368004168752,0.13816675,128.0,0.39777005041687524
16,test,1e-06,fixed_256,0.5514360816660178,0.27814062500000003,256.0,0.27329545666601784
16,test,1e-06,fixed_512,0.5621329292304141,0.55553575,512.0,0.006597179230414099
16,test,1e-06,dmrl_doubling,0.5465797630113414,0.243476125,224.0,0.3031036380113413
16,test,1e-06,dmrl_sequential,0.49343241633996576,0.13803949999999998,127.625,0.3553929163399658
16,test,2e-06,fixed_1,0.18792219253514966,0.002391,1.0,0.18553119253514966
16,test,2e-06,fixed_2,0.21613167533139974,0.004529999999999999,2.0,0.21160167533139973
16,test,2e-06,fixed_4,0.27829092294216085,0.008629500000000002,4.0,0.2696614229421609
16,test,2e-06,fixed_8,0.3271091367516304,0.01691,8.0,0.3101991367516304
16,test,2e-06,fixed_16,0.3748341707654472,0.03274875,16.0,0.34208542076544723
16,test,2e-06,fixed_32,0.4160715014419806,0.06787225,32.0,0.34819925144198066
16,test,2e-06,fixed_64,0.47104035674018363,0.136023,64.0,0.3350173567401837
16,test,2e-06,fixed_128,0.5359368004168752,0.2763335,128.0,0.25960330041687524
16,test,2e-06,fixed_256,0.5514360816660178,0.5562812500000001,256.0,-0.004845168333982172
16,test,2e-06,fixed_512,0.5621329292304141,1.1110715,512.0,-0.5489385707695859
16,test,2e-06,dmrl_doubling,0.49116711297026205,0.24524400000000005,114.0,0.24592311297026218
16,test,2e-06,dmrl_sequential,0.43502139822550484,0.12007024999999999,56.5,0.3149511482255049
16,test,1e-05,fixed_1,0.18792219253514966,0.011955,1.0,0.17596719253514967
16,test,1e-05,fixed_2,0.21613167533139974,0.022650000000000003,2.0,0.19348167533139976
16,test,1e-05,fixed_4,0.27829092294216085,0.043147500000000005,4.0,0.23514342294216087
16,test,1e-05,fixed_8,0.3271091367516304,0.08455000000000001,8.0,0.2425591367516304
16,test,1e-05,fixed_16,0.3748341707654472,0.16374375000000002,16.0,0.21109042076544723
16,test,1e-05,fixed_32,0.4160715014419806,0.33936125,32.0,0.07671025144198058
16,test,1e-05,fixed_64,0.47104035674018363,0.680115,64.0,-0.2090746432598164
16,test,1e-05,fixed_128,0.5359368004168752,1.3816675000000003,128.0,-0.8457306995831249
16,test,1e-05,fixed_256,0.5514360816660178,2.7814062500000003,256.0,-2.2299701683339825
16,test,1e-05,fixed_512,0.5621329292304141,5.5553574999999995,512.0,-4.993224570769586
16,test,1e-05,dmrl_doubling,0.37947267169674015,0.292565,28.0,0.08690767169674017
16,test,1e-05,dmrl_sequential,0.37653611044066454,0.22203,21.0,0.15450611044066453
17,test,2e-08,fixed_1,0.2524546355133097,2.0725e-06,1.0,0.2524525630133097
17,test,2e-08,fixed_2,0.2902563608316076,4.047500000000001e-06,2.0,0.29025231333160756
17,test,2e-08,fixed_4,0.3233490184651802,8.0225e-06,4.0,0.32334099596518023
17,test,2e-08,fixed_8,0.37145650337179886,1.5972500000000003e-05,8.0,0.37144053087179885
17,test,2e-08,fixed_16,0.4263279885636711,3.22775e-05,16.0,0.4262957110636711
17,test,2e-08,fixed_32,0.46507623026215816,6.42e-05,32.0,0.4650120302621582
17,test,2e-08,fixed_64,0.5129998995294184,0.00012811,64.0,0.5128717895294184
17,test,2e-08,fixed_128,0.5324848523845724,0.0002524825,128.0,0.5322323698845725
17,test,2e-08,fixed_256,0.5877435508629515,0.0005090400000000001,256.0,0.5872345108629513
17,test,2e-08,fixed_512,0.6635531378308703,0.0010247449999999999,512.0,0.6625283928308703
17,test,2e-08,dmrl_doubling,0.6635531378308703,0.0010247449999999999,512.0,0.6625283928308703
17,test,2e-08,dmrl_sequential,0.6635531378308703,0.0010247449999999999,512.0,0.6625283928308703
17,test,1e-07,fixed_1,0.2524546355133097,1.0362499999999998e-05,1.0,0.25244427301330974
17,test,1e-07,fixed_2,0.2902563608316076,2.0237499999999997e-05,2.0,0.29023612333160753
17,test,1e-07,fixed_4,0.3233490184651802,4.0112500000000006e-05,4.0,0.32330890596518025
17,test,1e-07,fixed_8,0.37145650337179886,7.98625e-05,8.0,0.3713766408717989
17,test,1e-07,fixed_16,0.4263279885636711,0.00016138749999999999,16.0,0.42616660106367105
17,test,1e-07,fixed_32,0.46507623026215816,0.000321,32.0,0.4647552302621581
17,test,1e-07,fixed_64,0.5129998995294184,0.0006405499999999999,64.0,0.5123593495294184
17,test,1e-07,fixed_128,0.5324848523845724,0.0012624124999999998,128.0,0.5312224398845724
17,test,1e-07,fixed_256,0.5877435508629515,0.0025452,256.0,0.5851983508629514
17,test,1e-07,fixed_512,0.6635531378308703,0.005123725,512.0,0.6584294128308703
17,test,1e-07,dmrl_doubling,0.6635531378308703,0.005123725,512.0,0.6584294128308703
17,test,1e-07,dmrl_sequential,0.6635531378308703,0.005123725,512.0,0.6584294128308703
17,test,2e-07,fixed_1,0.2524546355133097,2.0724999999999996e-05,1.0,0.2524339105133097
17,test,2e-07,fixed_2,0.2902563608316076,4.0474999999999994e-05,2.0,0.2902158858316076
17,test,2e-07,fixed_4,0.3233490184651802,8.022500000000001e-05,4.0,0.3232687934651803
17,test,2e-07,fixed_8,0.37145650337179886,0.000159725,8.0,0.37129677837179875
17,test,2e-07,fixed_16,0.4263279885636711,0.00032277499999999997,16.0,0.42600521356367105
17,test,2e-07,fixed_32,0.46507623026215816,0.000642,32.0,0.46443423026215813
17,test,2e-07,fixed_64,0.5129998995294184,0.0012810999999999999,64.0,0.5117187995294183
17,test,2e-07,fixed_128,0.5324848523845724,0.0025248249999999996,128.0,0.5299600273845725
17,test,2e-07,fixed_256,0.5877435508629515,0.0050904,256.0,0.5826531508629516
17,test,2e-07,fixed_512,0.6635531378308703,0.01024745,512.0,0.6533056878308704
17,test,2e-07,dmrl_doubling,0.6635531378308703,0.01024745,512.0,0.6533056878308704
17,test,2e-07,dmrl_sequential,0.6635531378308703,0.01024745,512.0,0.6533056878308704
17,test,1e-06,fixed_1,0.2524546355133097,0.000103625,1.0,0.25235101051330966
17,test,1e-06,fixed_2,0.2902563608316076,0.00020237500000000003,2.0,0.2900539858316076
17,test,1e-06,fixed_4,0.3233490184651802,0.000401125,4.0,0.3229478934651802
17,test,1e-06,fixed_8,0.37145650337179886,0.0007986250000000001,8.0,0.3706578783717988
17,test,1e-06,fixed_16,0.4263279885636711,0.0016138749999999999,16.0,0.4247141135636711
17,test,1e-06,fixed_32,0.46507623026215816,0.00321,32.0,0.4618662302621582
17,test,1e-06,fixed_64,0.5129998995294184,0.0064055,64.0,0.5065943995294183
17,test,1e-06,fixed_128,0.5324848523845724,0.012624125,128.0,0.5198607273845723
17,test,1e-06,fixed_256,0.5877435508629515,0.025452,256.0,0.5622915508629514
17,test,1e-06,fixed_512,0.6635531378308703,0.05123725,512.0,0.6123158878308703
17,test,1e-06,dmrl_doubling,0.6581573627913448,0.048063125,480.0,0.6100942377913449
17,test,1e-06,dmrl_sequential,0.6581573627913448,0.04749925,474.375,0.6106581127913449
17,test,2e-06,fixed_1,0.2524546355133097,0.00020725,1.0,0.2522473855133097
17,test,2e-06,fixed_2,0.2902563608316076,0.00040475000000000005,2.0,0.2898516108316076
17,test,2e-06,fixed_4,0.3233490184651802,0.00080225,4.0,0.3225467684651802
17,test,2e-06,fixed_8,0.37145650337179886,0.0015972500000000001,8.0,0.3698592533717988
17,test,2e-06,fixed_16,0.4263279885636711,0.0032277499999999997,16.0,0.423100238563671
17,test,2e-06,fixed_32,0.46507623026215816,0.00642,32.0,0.4586562302621582
17,test,2e-06,fixed_64,0.5129998995294184,0.012811,64.0,0.5001888995294184
17,test,2e-06,fixed_128,0.5324848523845724,0.02524825,128.0,0.5072366023845725
17,test,2e-06,fixed_256,0.5877435508629515,0.050904,256.0,0.5368395508629514
17,test,2e-06,fixed_512,0.6635531378308703,0.1024745,512.0,0.5610786378308703
17,test,2e-06,dmrl_doubling,0.6353896043742316,0.08937375,448.0,0.5460158543742316
17,test,2e-06,dmrl_sequential,0.6353896043742316,0.0864835,433.75,0.5489061043742316
17,test,1e-05,fixed_1,0.2524546355133097,0.00103625,1.0,0.2514183855133097
17,test,1e-05,fixed_2,0.2902563608316076,0.00202375,2.0,0.2882326108316075
17,test,1e-05,fixed_4,0.3233490184651802,0.00401125,4.0,0.3193377684651802
17,test,1e-05,fixed_8,0.37145650337179886,0.00798625,8.0,0.36347025337179883
17,test,1e-05,fixed_16,0.4263279885636711,0.01613875,16.0,0.410189238563671
17,test,1e-05,fixed_32,0.46507623026215816,0.032100000000000004,32.0,0.4329762302621582
17,test,1e-05,fixed_64,0.5129998995294184,0.064055,64.0,0.44894489952941835
17,test,1e-05,fixed_128,0.5324848523845724,0.12624125000000003,128.0,0.4062436023845724
17,test,1e-05,fixed_256,0.5877435508629515,0.25452,256.0,0.3332235508629514
17,test,1e-05,fixed_512,0.6635531378308703,0.5123725,512.0,0.15118063783087032
17,test,1e-05,dmrl_doubling,0.5509976292075757,0.19740375000000002,200.0,0.3535938792075755
17,test,1e-05,dmrl_sequential,0.5380777911785128,0.154445,154.875,0.3836327911785129
18,test,2e-08,fixed_1,0.32396174842121794,1.703e-05,1.0,0.3239447184212179
18,test,2e-08,fixed_2,0.3278287264679097,3.10825e-05,2.0,0.32779764396790967
18,test,2e-08,fixed_4,0.3734082356866773,6.491e-05,4.0,0.3733433256866773
18,test,2e-08,fixed_8,0.39533136078770165,0.000126255,8.0,0.3952051057877015
18,test,2e-08,fixed_16,0.42213718765658337,0.0002521925,16.0,0.4218849951565833
18,test,2e-08,fixed_32,0.4344463881903394,0.00049312,32.0,0.43395326819033947
18,test,2e-08,fixed_64,0.5116665750008258,0.00098138,64.0,0.5106851950008258
18,test,2e-08,fixed_128,0.5300686520280617,0.001940985,128.0,0.5281276670280617
18,test,2e-08,fixed_256,0.5543030541404506,0.0038722025,256.0,0.5504308516404506
18,test,2e-08,fixed_512,0.5649198400127327,0.0077594175,512.0,0.5571604225127327
18,test,2e-08,dmrl_doubling,0.5649198400127327,0.0077594175,512.0,0.5571604225127327
18,test,2e-08,dmrl_sequential,0.5649198400127327,0.0077594175,512.0,0.5571604225127327
18,test,1e-07,fixed_1,0.32396174842121794,8.515e-05,1.0,0.3238765984212179
18,test,1e-07,fixed_2,0.3278287264679097,0.0001554125,2.0,0.32767331396790966
18,test,1e-07,fixed_4,0.3734082356866773,0.00032454999999999995,4.0,0.37308368568667727
18,test,1e-07,fixed_8,0.39533136078770165,0.0006312749999999999,8.0,0.39470008578770166
18,test,1e-07,fixed_16,0.42213718765658337,0.0012609624999999998,16.0,0.42087622515658335
18,test,1e-07,fixed_32,0.4344463881903394,0.0024656,32.0,0.43198078819033947
18,test,1e-07,fixed_64,0.5116665750008258,0.0049069000000000005,64.0,0.5067596750008257
18,test,1e-07,fixed_128,0.5300686520280617,0.009704925000000001,128.0,0.5203637270280618
18,test,1e-07,fixed_256,0.5543030541404506,0.0193610125,256.0,0.5349420416404506
18,test,1e-07,fixed_512,0.5649198400127327,0.038797087499999994,512.0,0.5261227525127325
18,test,1e-07,dmrl_doubling,0.5649198400127327,0.038797087499999994,512.0,0.5261227525127325
18,test,1e-07,dmrl_sequential,0.5649198400127327,0.038797087499999994,512.0,0.5261227525127325
18,test,2e-07,fixed_1,0.32396174842121794,0.0001703,1.0,0.3237914484212179
18,test,2e-07,fixed_2,0.3278287264679097,0.000310825,2.0,0.32751790146790966
18,test,2e-07,fixed_4,0.3734082356866773,0.0006490999999999999,4.0,0.3727591356866773
18,test,2e-07,fixed_8,0.39533136078770165,0.0012625499999999999,8.0,0.3940688107877016
18,test,2e-07,fixed_16,0.42213718765658337,0.0025219249999999995,16.0,0.4196152626565833
18,test,2e-07,fixed_32,0.4344463881903394,0.0049312,32.0,0.42951518819033946
18,test,2e-07,fixed_64,0.5116665750008258,0.009813800000000001,64.0,0.5018527750008258
18,test,2e-07,fixed_128,0.5300686520280617,0.019409850000000003,128.0,0.5106588020280618
18,test,2e-07,fixed_256,0.5543030541404506,0.038722025,256.0,0.5155810291404506
18,test,2e-07,fixed_512,0.5649198400127327,0.07759417499999999,512.0,0.4873256650127326
18,test,2e-07,dmrl_doubling,0.5649198400127327,0.07759417499999999,512.0,0.4873256650127326
18,test,2e-07,dmrl_sequential,0.5465225151061562,0.0669314,440.75,0.4795911151061562
18,test,1e-06,fixed_1,0.32396174842121794,0.0008514999999999999,1.0,0.3231102484212179
18,test,1e-06,fixed_2,0.3278287264679097,0.0015541249999999997,2.0,0.3262746014679097
18,test,1e-06,fixed_4,0.3734082356866773,0.0032454999999999997,4.0,0.3701627356866773
18,test,1e-06,fixed_8,0.39533136078770165,0.006312750000000001,8.0,0.3890186107877016
18,test,1e-06,fixed_16,0.42213718765658337,0.012609625000000001,16.0,0.4095275626565833
18,test,1e-06,fixed_32,0.4344463881903394,0.024655999999999997,32.0,0.4097903881903394
18,test,1e-06,fixed_64,0.5116665750008258,0.049069,64.0,0.46259757500082577
18,test,1e-06,fixed_128,0.5300686520280617,0.09704925,128.0,0.43301940202806183
18,test,1e-06,fixed_256,0.5543030541404506,0.19361012500000002,256.0,0.3606929291404506
18,test,1e-06,fixed_512,0.5649198400127327,0.38797087499999994,512.0,0.17694896501273266
18,test,1e-06,dmrl_doubling,0.5368774601481152,0.20584725,272.0,0.3310302101481152
18,test,1e-06,dmrl_sequential,0.5022376907203043,0.10902687500000001,143.25,0.3932108157203043
18,test,2e-06,fixed_1,0.32396174842121794,0.0017029999999999999,1.0,0.3222587484212179
18,test,2e-06,fixed_2,0.3278287264679097,0.0031082499999999995,2.0,0.3247204764679097
18,test,2e-06,fixed_4,0.3734082356866773,0.006490999999999999,4.0,0.36691723568667733
18,test,2e-06,fixed_8,0.39533136078770165,0.012625500000000001,8.0,0.38270586078770163
18,test,2e-06,fixed_16,0.42213718765658337,0.025219250000000002,16.0,0.3969179376565833
18,test,2e-06,fixed_32,0.4344463881903394,0.049311999999999995,32.0,0.38513438819033935
18,test,2e-06,fixed_64,0.5116665750008258,0.098138,64.0,0.41352857500082574
18,test,2e-06,fixed_128,0.5300686520280617,0.1940985,128.0,0.3359701520280617
18,test,2e-06,fixed_256,0.5543030541404506,0.38722025000000004,256.0,0.16708280414045062
18,test,2e-06,fixed_512,0.5649198400127327,0.7759417499999999,512.0,-0.21102190998726733
18,test,2e-06,dmrl_doubling,0.5049400463100653,0.21211100000000005,140.0,0.2928290463100653
18,test,2e-06,dmrl_sequential,0.45871695188799577,0.09917149999999998,64.75,0.3595454518879957
18,test,1e-05,fixed_1,0.32396174842121794,0.008515,1.0,0.3154467484212179
18,test,1e-05,fixed_2,0.3278287264679097,0.01554125,2.0,0.3122874764679097
18,test,1e-05,fixed_4,0.3734082356866773,0.032455000000000005,4.0,0.3409532356866773
18,test,1e-05,fixed_8,0.39533136078770165,0.0631275,8.0,0.3322038607877016
18,test,1e-05,fixed_16,0.42213718765658337,0.12609625000000002,16.0,0.2960409376565833
18,test,1e-05,fixed_32,0.4344463881903394,0.24656000000000003,32.0,0.18788638819033943
18,test,1e-05,fixed_64,0.5116665750008258,0.49069,64.0,0.020976575000825726
18,test,1e-05,fixed_128,0.5300686520280617,0.9704925000000001,128.0,-0.44042384797193834
18,test,1e-05,fixed_256,0.5543030541404506,1.9361012500000003,256.0,-1.3817981958595495
18,test,1e-05,fixed_512,0.5649198400127327,3.8797087500000007,512.0,-3.3147889099872674
18,test,1e-05,dmrl_doubling,0.4344463881903394,0.24656000000000003,32.0,0.18788638819033943
18,test,1e-05,dmrl_sequential,0.40266739387669975,0.15131500000000003,19.5,0.25135239387669966
19,train,2e-08,fixed_1,0.26973714472231897,4.494e-05,1.0,0.269692204722319
19,train,2e-08,fixed_2,0.29665266440374227,8.919499999999999e-05,2.0,0.2965634694037423
19,train,2e-08,fixed_4,0.3686250695610043,0.00017994000000000002,4.0,0.3684451295610044
19,train,2e-08,fixed_8,0.39888354650591856,0.000351145,8.0,0.3985324015059185
19,train,2e-08,fixed_16,0.47137128923869565,0.0007065,16.0,0.4706647892386956
19,train,2e-08,fixed_32,0.49029064732195243,0.00140714,32.0,0.48888350732195235
19,train,2e-08,fixed_64,0.511417636867532,0.0028068625,64.0,0.508610774367532
19,train,2e-08,fixed_128,0.5306148328004636,0.00559837,128.0,0.5250164628004637
19,train,2e-08,fixed_256,0.5576295714748885,0.0112094325,256.0,0.5464201389748885
19,train,2e-08,fixed_512,0.6110530864733423,0.022387300000000006,512.0,0.5886657864733422
19,train,2e-08,dmrl_doubling,0.5937931806077336,0.019936707500000005,456.0,0.5738564731077335
19,train,2e-08,dmrl_sequential,0.5592771761355503,0.014200155000000002,324.75,0.5450770211355503
19,train,1e-07,fixed_1,0.26973714472231897,0.0002247,1.0,0.269512444722319
19,train,1e-07,fixed_2,0.29665266440374227,0.00044597500000000004,2.0,0.2962066894037423
19,train,1e-07,fixed_4,0.3686250695610043,0.0008996999999999999,4.0,0.3677253695610044
19,train,1e-07,fixed_8,0.39888354650591856,0.0017557249999999999,8.0,0.3971278215059186
19,train,1e-07,fixed_16,0.47137128923869565,0.0035324999999999996,16.0,0.46783878923869565
19,train,1e-07,fixed_32,0.49029064732195243,0.007035700000000001,32.0,0.4832549473219524
19,train,1e-07,fixed_64,0.511417636867532,0.0140343125,64.0,0.4973833243675321
19,train,1e-07,fixed_128,0.5306148328004636,0.027991850000000002,128.0,0.5026229828004637
19,train,1e-07,fixed_256,0.5576295714748885,0.0560471625,256.0,0.5015824089748885
19,train,1e-07,fixed_512,0.6110530864733423,0.11193650000000001,512.0,0.4991165864733423
19,train,1e-07,dmrl_doubling,0.5804382536728786,0.09267807500000001,424.0,0.48776017867287863
19,train,1e-07,dmrl_sequential,0.5439697597353185,0.0608566875,278.5,0.4831130722353185
19,train,2e-07,fixed_1,0.26973714472231897,0.0004494,1.0,0.269287744722319
19,train,2e-07,fixed_2,0.29665266440374227,0.0008919500000000001,2.0,0.29576071440374224
19,train,2e-07,fixed_4,0.3686250695610043,0.0017993999999999998,4.0,0.3668256695610044
19,train,2e-07,fixed_8,0.39888354650591856,0.0035114499999999997,8.0,0.3953720965059186
19,train,2e-07,fixed_16,0.47137128923869565,0.007064999999999999,16.0,0.4643062892386956
