variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
local_exp_equal,62,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,0.0,0.0,,0.5,1.0,0.19996966964285715,0.2701280714285715,-0.07015840178571434,-25.972273601437216,-0.04226031845238095,0.21428571428571427,14316.044642857143,26.392857142857142,0.3244047619047619,54276.69047619047,98
global_exp_equal_decay05,62,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.03345544642857145,0.16306833333333334,-0.1296128869047619,-79.48378710648616,-0.12917208333333333,0.2261904761904762,19273.502976190477,35.529761904761905,0.23214285714285715,6907.452380952381,12
global_exp_equal_decay05,62,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.11450297619047621,0.17590666666666668,-0.06140369047619047,-34.90697177074422,-0.06181970238095238,0.2648809523809524,30075.595238095237,56.50595238095238,0.23511904761904762,11842.47619047619,21
global_exp_equal_decay05,62,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.1552062698412698,0.19980580357142858,-0.044599533730158764,-22.321440585290546,-0.02118074404761905,0.2857142857142857,39152.40476190476,78.24404761904762,0.25595238095238093,16843.973214285714,30
global_exp_equal_decay05,62,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.17558537202380953,0.21425549107142858,-0.03867011904761905,-18.048601160344212,-0.010276316964285711,0.2976190476190476,48813.47023809524,98.91071428571429,0.26785714285714285,21440.660714285714,38
global_exp_equal_decay05,62,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.1902772738095238,0.21821120238095237,-0.027933928571428568,-12.801326543566546,-0.0013519285714285708,0.30654761904761907,58135.17261904762,119.6547619047619,0.2708333333333333,26311.065476190477,47
global_exp_equal_decay05,62,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.1892972222222222,0.2313936904761905,-0.04209646825396829,-18.192573949331543,-0.008588224206349212,0.30357142857142855,68564.52380952382,142.34821428571428,0.28273809523809523,30806.64285714286,55
global_exp_equal_decay05,62,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.20197486819727895,0.24677721088435375,-0.04480234268707481,-18.154975707246464,-0.02672103316326531,0.31547619047619047,79450.92559523809,163.70833333333334,0.2976190476190476,35589.28571428572,64
global_exp_equal_decay05,62,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.2081425558035714,0.2523973214285714,-0.044254765625,-17.533769920582984,-0.02619254836309524,0.32142857142857145,90628.8125,185.2797619047619,0.30357142857142855,40939.28571428572,74
global_exp_equal_decay05,62,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.2200115773809524,0.25710811838624337,-0.03709654100529097,-14.42838181778543,-0.01870957341269841,0.33035714285714285,99311.00892857143,202.28571428571428,0.30952380952380953,47174.12202380953,85
global_exp_equal_decay05,62,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.5,0.23141662500000001,0.2701280714285715,-0.03871144642857147,-14.330775111170825,-0.010813363095238093,0.3392857142857143,107869.08928571429,218.8095238095238,0.3244047619047619,54276.69047619047,98
global_exp_equal_no_decay,62,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.5779862797619048,0.16306833333333334,-0.7410546130952381,-454.44421853532043,-0.7406138095238095,0.30952380952380953,88751.00892857143,194.38690476190476,0.23214285714285715,6907.452380952381,12
global_exp_equal_no_decay,62,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.4537746726190476,0.17590666666666668,-0.6296813392857142,-357.963317262401,-0.6300973511904762,0.3630952380952381,163373.98214285713,311.0952380952381,0.23511904761904762,11842.47619047619,21
global_exp_equal_no_decay,62,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.31975184523809524,0.19980580357142858,-0.5195576488095238,-260.03131016351443,-0.4961388591269841,0.38392857142857145,211104.125,369.25,0.25595238095238093,16843.973214285714,30
global_exp_equal_no_decay,62,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.1648901339285714,0.21425549107142858,-0.379145625,-176.95958367461407,-0.3507518229166666,0.3869047619047619,220717.95833333334,384.99107142857144,0.26785714285714285,21440.660714285714,38
global_exp_equal_no_decay,62,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.06439208333333332,0.21821120238095237,-0.2826032857142857,-129.5090639851376,-0.25602128571428573,0.3898809523809524,227136.51785714287,401.75,0.2708333333333333,26311.065476190477,47
global_exp_equal_no_decay,62,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,-0.0009713045634920581,0.2313936904761905,-0.23236499503968255,-100.4197627694572,-0.19885675099206349,0.3898809523809524,234511.35416666666,418.44940476190476,0.28273809523809523,30806.64285714286,55
global_exp_equal_no_decay,62,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.053161585884353754,0.24677721088435375,-0.193615625,-78.4576599703663,-0.17553431547619047,0.3958333333333333,239870.2232142857,429.7440476190476,0.2976190476190476,35589.28571428572,64
global_exp_equal_no_decay,62,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.09212016741071427,0.2523973214285714,-0.16027715401785714,-63.50192351911138,-0.14221493675595237,0.39880952380952384,245351.48511904763,440.0386904761905,0.30357142857142855,40939.28571428572,74
global_exp_equal_no_decay,62,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.12063225198412697,0.25710811838624337,-0.1364758664021164,-53.081119047782884,-0.11808889880952382,0.39880952380952384,250359.54464285713,447.61309523809524,0.30952380952380953,47174.12202380953,85
global_exp_equal_no_decay,62,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,0.0,0.14387213988095238,0.2701280714285715,-0.1262559315476191,-46.73928588018083,-0.09835784821428571,0.39880952380952384,254937.38392857142,455.4047619047619,0.3244047619047619,54276.69047619047,98
