variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open4,qwen2.5_7b,10000000.0,3,2.2449602763046226,0.6193720004421386,3.8705485521671066,0.012372146336850761,0.0034553196365438854,0.021288973037157637,-0.0006830505109188908,-0.005405854913844616,0.004039753892006835,0.5638421783354995,0.549702683389492,0.5779816732815071,0.6093200590021661,0.5983747658475481,0.6202653521567841,454778.80666666664,413494.15148944705,496063.46184388624,463.95666666666665,419.6578245586808,508.2555087746525
local_exp_open4,qwen2.5_7b,50000000.0,3,-0.17889286046163191,-0.6578096961901606,0.30002397526689684,-0.0011255577116486097,-0.004134560404030371,0.0018834449807331513,0.0,0.0,0.0,0.6287672643443216,0.6188889069423043,0.638645621746339,0.6648575705443216,0.6515236489269537,0.6781914921616895,1804515.3099999998,1607614.3168665136,2001416.303133486,939.3883333333333,909.9466261560997,968.830040510567
local_exp_open5,gemma2_9b,100000.0,3,4.6948955517146285,-1.025979055435406,10.415770158864664,0.012018974623362303,-0.002287244627624351,0.026325193874348958,-0.004965847041565107,-0.013315108990640277,0.0033834149075100623,0.26936174033449506,0.2585381386089648,0.2801853420600253,0.3496322236678284,0.3275135231903863,0.37175092414527056,8027.048333333332,6057.727764852846,9996.368901813818,10.303333333333333,5.3076630142147945,15.299003652451871
local_exp_open5,gemma2_9b,500000.0,3,2.925991821068468,-0.7971785145873356,6.649162156724271,0.01107204906469648,-0.003244341852585505,0.025388439981978463,-0.0033878509679996656,-0.012294463811350508,0.005518761875351176,0.3880369063714337,0.3631027685174172,0.41297104422545017,0.44228625970476704,0.4319172647081229,0.45265525470141116,27124.676666666666,19590.663494952474,34658.68983838086,65.41333333333334,45.31294285010274,85.51372381656394
local_exp_open5,gemma2_9b,1000000.0,3,5.124565890424678,-0.811181269793896,11.060313050643252,0.021387626986099546,-0.0030117052195740845,0.045786959191773176,-0.005087975578960831,-0.013603216277378784,0.003427265119457121,0.43930840131439264,0.41369568566993975,0.4649211169588455,0.49101137298105924,0.4620890893037287,0.5199336566583898,51702.97166666666,37914.24299961976,65491.700333713554,114.64666666666666,90.18768372999703,139.1056496033363
local_exp_open5,gemma2_9b,5000000.0,3,6.111110617994789,1.6133650703758056,10.608856165613773,0.031102185358588736,0.00846639012060232,0.053737980596575155,0.0005018724484274684,-0.005186794512343785,0.006190539409198722,0.5403597719278975,0.5216113462994931,0.5591081975563019,0.588278614261231,0.5676664016032018,0.6088908269192601,239594.21166666667,222173.40772665158,257015.01560668176,389.425,340.5619117560603,438.28808824393974
local_exp_open5,gemma2_9b,10000000.0,3,4.04713880810749,1.6088635544217187,6.485414061793261,0.022307908082724575,0.008065703654086267,0.036550112511362885,0.00010365422417713082,-0.0031990264007736103,0.0034063348491278718,0.5723365744643667,0.5400608768546451,0.6046122720740883,0.6152145972977001,0.5787055906555556,0.6517236039398446,428780.22833333333,373426.9099290414,484133.54673762526,576.4266666666666,465.2488312911974,687.6045020421358
local_exp_open5,gemma2_9b,50000000.0,3,0.10231062106048888,-0.2570108037162438,0.46163204583722156,0.0006447082211524791,-0.001621658351223626,0.002911074793528584,0.0,0.0,0.0,0.6254767474981795,0.6069387957742541,0.6440146992221049,0.6511100283648462,0.6355120933654067,0.6667079633642857,1281664.0433333332,1099020.6606860147,1464307.4259806518,950.44,928.0180974659183,972.8619025340818
local_exp_open5,llama3.1_8b,100000.0,3,7.922989762244515,-1.0045262648851585,16.85050578937419,0.015282831948272235,-0.002323121497741335,0.0328887853942858,-0.009175993768049331,-0.020678480459307397,0.0023264929232087346,0.20792369296055982,0.18517438158675134,0.2306730043343683,0.31679350962722647,0.2899073884589721,0.3436796307954808,10886.981666666667,10210.887110918018,11563.076222415315,9.895000000000001,5.489435870499071,14.30056412950093
local_exp_open5,llama3.1_8b,500000.0,3,9.076092323725925,-5.886079411613778,24.03826405906563,0.028314747129579487,-0.016090819796082623,0.0727203140552416,-0.00020514847030841986,-0.0207764776350268,0.02036618069440996,0.3444217726865291,0.31527258836758554,0.3735709570054727,0.39218728268652914,0.36753106848174694,0.41684349689131134,23882.755,21480.902533143366,26284.607466856636,46.01833333333334,17.804427366841583,74.2322392998251
local_exp_open5,llama3.1_8b,1000000.0,3,8.879369945201974,2.0107376362676863,15.748002254136262,0.033136755201504386,0.01095243850522827,0.0553210718977805,0.003221706947362877,-0.005121357139816353,0.011564771034542107,0.4097023013652461,0.39126079305112726,0.42814380967936494,0.4551047780319128,0.44166585372450345,0.46854370233932213,45402.47666666666,35142.536644799264,55662.41668853406,85.82333333333334,57.01376019494835,114.63290647171833
local_exp_open5,llama3.1_8b,5000000.0,3,6.611285503763081,5.085496004219614,8.137075003306547,0.03300704729889423,0.025654602388406635,0.04035949220938183,-0.000988290661355972,-0.0016657462295486586,-0.0003108350931632852,0.5323588884950308,0.5206850276910606,0.5440327492990009,0.5773001191616975,0.5670561325708713,0.5875441057525238,224706.15333333332,157044.66009213717,292367.64657452947,284.59166666666664,184.9011919840264,384.28214134930687
local_exp_open5,llama3.1_8b,10000000.0,3,4.3487672961623485,1.0824259509666767,7.61510864135802,0.023675131429849967,0.006524796610408914,0.04082546624929102,-0.0009202514605483305,-0.0018042699915075157,-3.6232929589145326e-05,0.5691450867993434,0.5637730199445284,0.5745171536541583,0.6104792911326768,0.5995491789246966,0.6214094033406571,413342.0433333333,357410.35052198975,469273.7361446768,408.285,335.25688904147296,481.3131109585271
local_exp_open5,llama3.1_8b,50000000.0,3,0.41814945801674597,-0.4303090230000334,1.2666079390335252,0.0026295798515323008,-0.002726464379797795,0.007985624082862396,0.0,0.0,0.0,0.6296794220926493,0.6143468076005967,0.6450120365847019,0.6663741145926492,0.6493609184422862,0.6833873107430122,1834734.625,1721734.2740401442,1947734.9759598558,944.9966666666666,918.9064956588068,971.0868376745264
local_exp_open5,llama3.2_3b,100000.0,3,7.926597004285142,1.262031589073417,14.591162419496868,0.01569666263860131,0.0017480353856480935,0.02964528989155453,-0.0023599969994012424,-0.01485631047218545,0.010136316473382966,0.21263261356763596,0.18661382380846514,0.2386514033268068,0.315487313567636,0.28525741501381013,0.34571721212146184,10285.47,8279.004140465542,12291.935859534457,11.378333333333332,9.497251591749912,13.259415074916753
local_exp_open5,llama3.2_3b,500000.0,3,2.941397613514473,-2.935719979743378,8.818515206772323,0.009795996916460123,-0.009856226235508756,0.029448220068429003,0.0035956969760976153,-0.030062719790706918,0.03725411374290215,0.3406085302109146,0.30991442997757784,0.3713026304442513,0.38936005021091463,0.3578505534720192,0.42086954694981005,24375.76,22455.49609111345,26296.023908886546,50.413333333333334,47.760525086316306,53.06614158035036
local_exp_open5,llama3.2_3b,1000000.0,3,5.909630171503774,-6.241064664808289,18.060325007815837,0.02316240325295064,-0.023963030432210795,0.07028783693811208,0.005739509485288764,-0.026793980850448866,0.038272999821026395,0.4141825649236665,0.35758550669516076,0.47077962315217226,0.4599873999236664,0.4070519908222824,0.5129228090250504,45804.835,42067.201299838736,49542.46870016126,86.175,65.76525743785604,106.58474256214396
local_exp_open5,llama3.2_3b,5000000.0,3,4.125170882278736,2.613095466741274,5.637246297816198,0.021550068449684028,0.01339637939700749,0.029703757502360567,0.002563887200284814,-0.0030330474755439736,0.0081608218761136,0.5438405038751432,0.5171795421751407,0.5705014655751456,0.586793030875143,0.556696383510078,0.616889678240208,214762.635,183185.82081692907,246339.44918307094,304.4066666666667,225.65006838025818,383.1632649530752
local_exp_open5,llama3.2_3b,10000000.0,3,2.1507196714323285,1.4245610195884493,2.8768783232762076,0.012132376767579908,0.007960251607965938,0.016304501927193876,0.0006019215048377768,-0.0018533164473552876,0.003057159457030841,0.576166691253437,0.5585967258676275,0.5937366566392465,0.6192765335867702,0.5943461967088597,0.6442068704646806,431098.42333333334,344816.3669816364,517380.4796850303,460.33666666666664,382.1799141371864,538.4934191961469
local_exp_open5,llama3.2_3b,50000000.0,3,0.40351332050239086,-0.2714970438540235,1.0785236848588053,0.002582129517821626,-0.0016981965969087615,0.006862455632552014,2.6707666666668054e-06,-8.820614822190999e-06,1.416214815552461e-05,0.6457034164506662,0.6307507206097916,0.6606561122915408,0.6789512542839996,0.6673872810516659,0.6905152275163333,1662391.8916666668,1459666.4391523867,1865117.344180947,945.775,919.088411383884,972.4615886161159
local_exp_open5,mistral_7b,100000.0,3,4.567940699952511,-1.3329066657201816,10.468788065625205,0.00917374753189996,-0.00227620563725699,0.02062370070105691,-0.010138223164845821,-0.017043221338193595,-0.0032332249914980484,0.21125645751297137,0.19967560724190286,0.22283730778403987,0.31017302417963805,0.3052819674421833,0.3150640809170928,9891.656666666668,8819.862763355528,10963.450569977807,6.271666666666666,5.594729644342039,6.948603688991292
local_exp_open5,mistral_7b,500000.0,3,-0.12928175538142858,-10.591153580620027,10.332590069857169,-0.0006554603434994107,-0.03636285509682197,0.03505193440982314,-0.012932138424962734,-0.02486247270686378,-0.0010018041430616877,0.343334019841888,0.3262654581175516,0.3604025815662244,0.3892684065085546,0.3783301010735629,0.4002067119435463,22967.193333333333,19898.978977565348,26035.407689101317,24.006666666666664,12.519669440643879,35.49366389268945
local_exp_open5,mistral_7b,1000000.0,3,3.683285823203267,-0.2944494740049355,7.661021120411469,0.014320789358583108,-0.0011555247858536077,0.029797103503019826,-0.00619514176487227,-0.02888214130114507,0.01649185777140053,0.4030069602368778,0.3863467417725119,0.41966717870124376,0.4466330869035445,0.4250157829453502,0.46825039086173875,43626.12666666666,37549.21844077206,49703.03489256126,41.75333333333333,24.196957700642933,59.30970896602373
local_exp_open5,mistral_7b,5000000.0,3,3.977284623366547,-0.3998471577760858,8.35441640450918,0.02000493116667179,-0.0020574873177756844,0.04206734965111927,-0.0005342390190320254,-0.0020864724133179443,0.0010179943752538934,0.5232497627374585,0.4998652384244154,0.5466342870505017,0.5645254974041252,0.5366192356436906,0.5924317591645597,206378.67333333334,183619.20822592193,229138.13844074475,207.0,182.30685894049492,231.69314105950508
local_exp_open5,mistral_7b,10000000.0,3,2.4374946595603246,-1.2820965655901997,6.157085884710849,0.01329238218261101,-0.006847237570515962,0.03343200193573798,-0.0002211618084637703,-0.0014761081682492082,0.0010337845513216678,0.5588225635751276,0.5320861822420384,0.5855589449082168,0.6005405205751276,0.5744037157314718,0.6266773254187835,417179.57,404933.68300058885,429425.45699941117,374.9633333333333,354.03661336365195,395.89005330301467
local_exp_open5,mistral_7b,50000000.0,3,0.40984066359613164,-0.7923536690306365,1.6120349962228997,0.0025544242035090057,-0.004920206854445466,0.010029055261463478,-3.552157918673638e-05,-0.0002329131582939183,0.00016186999992044552,0.631540911057058,0.6202612115847009,0.6428206105294151,0.6660401358237248,0.6565945066536767,0.6754857649937729,1724961.2383333333,1595038.401056659,1854884.0756100076,946.4949999999999,916.5023134911676,976.4876865088322
local_exp_open5,qwen2.5_7b,100000.0,3,7.948197207674848,3.366726587849083,12.529667827500614,0.015217946857769227,0.0040979621838328605,0.02633793153170559,-0.017030306359857916,-0.03771982376704515,0.00365921104732932,0.2050234557791193,0.16654502443746314,0.24350188712077545,0.31724732244578596,0.29464839450917496,0.33984625038239696,11222.386666666665,9276.163342284339,13168.609991048992,11.816666666666665,4.750863098990866,18.882470234342463
local_exp_open5,qwen2.5_7b,500000.0,3,9.774299624738282,-3.545054420334326,23.09365366981089,0.03135293259226327,-0.009263756080656882,0.07196962126518343,-0.00016205750673983053,-0.023276123306648674,0.022952008293169013,0.35523932235913797,0.33486405531712493,0.375614589401151,0.39961563235913794,0.38154870233021154,0.41768256238806434,22188.155,20185.84801448496,24190.461985515038,44.02166666666667,36.26204258077076,51.781290752562576
local_exp_open5,qwen2.5_7b,1000000.0,3,11.159234224912709,0.8303374320517207,21.488131017773696,0.04190077562640745,0.005100185516647898,0.078701365736167,0.0017164394452552582,-0.004876369249665963,0.00830924814017648,0.418989358277377,0.3975761284821149,0.4404025880726391,0.46352322994404366,0.44100038269527264,0.4860460771928147,44533.871666666666,40915.76125733103,48151.9820760023,86.46166666666666,79.76653147869732,93.156801854636
local_exp_open5,qwen2.5_7b,5000000.0,3,4.934038952327552,1.3302061864755732,8.537871718179531,0.025084943472134746,0.00743822706338193,0.04273165988088756,0.0012625965155046658,0.00012369777274654436,0.002401495258262787,0.5346519317006194,0.5313897534353277,0.5379141099659112,0.581041922367286,0.574947982446879,0.5871358622876931,231949.95333333334,216944.39838155446,246955.5082851122,311.195,294.08206306083724,328.30793693916274
local_exp_open5,qwen2.5_7b,10000000.0,3,2.2449602763046226,0.6193720004421386,3.8705485521671066,0.012372146336850761,0.0034553196365438854,0.021288973037157637,-0.0006830505109188908,-0.005405854913844616,0.004039753892006835,0.5638421783354995,0.549702683389492,0.5779816732815071,0.6093200590021661,0.5983747658475481,0.6202653521567841,454778.80666666664,413494.15148944705,496063.46184388624,463.95666666666665,419.6578245586808,508.2555087746525
local_exp_open5,qwen2.5_7b,50000000.0,3,-0.17889286046163191,-0.6578096961901606,0.30002397526689684,-0.0011255577116486097,-0.004134560404030371,0.0018834449807331513,0.0,0.0,0.0,0.6287672643443216,0.6188889069423043,0.638645621746339,0.6648575705443216,0.6515236489269537,0.6781914921616895,1804515.3099999998,1607614.3168665136,2001416.303133486,939.3883333333333,909.9466261560997,968.830040510567
local_exp_open5_bonus_only,gemma2_9b,100000.0,3,3.303977130506842,0.2191688233546203,6.388785437659063,0.00845649764549015,0.0008737302863585884,0.01603926500462171,-0.008528324019437277,-0.024843328157771974,0.007786680118897422,0.2657992633566229,0.25894004962197276,0.27265847709127305,0.33819266335662285,0.3167074533408281,0.3596778733724176,7239.34,5520.388070556106,8958.291929443894,7.316666666666666,4.938588604311423,9.69474472902191
local_exp_open5_bonus_only,gemma2_9b,500000.0,3,-2.3536750640936024,-5.273797845267605,0.5664477170804005,-0.008858506095987928,-0.019837614457923772,0.0021206022659479157,-0.023318406128684094,-0.03807487081500542,-0.008561941442362766,0.36810635121074925,0.3499230049252789,0.3862896974962196,0.4040130845440826,0.3931099453130282,0.414916223775137,17953.366666666665,7890.857779073262,28015.87555426007,50.47833333333333,30.948834263896515,70.00783240277015
local_exp_open5_bonus_only,gemma2_9b,1000000.0,3,1.5022667930429485,-0.7806718651110176,3.785205451196915,0.006252298196468979,-0.0030523387109985577,0.015556935103936517,-0.02022330436859134,-0.028370541994946215,-0.012076066742236461,0.42417307252476205,0.4120033705811704,0.4363427744683537,0.458728152524762,0.4459194275771547,0.47153687747236933,34555.079999999994,27698.714645443488,41411.445354556505,98.48833333333333,70.7873898743369,126.18927679232976
local_exp_open5_bonus_only,gemma2_9b,5000000.0,3,5.54055197730919,1.4861034994024829,9.595000455215896,0.02819833294854616,0.007794971740039156,0.04860169415705316,-0.0024019799616151003,-0.005857679948139859,0.0010537200249096583,0.5374559195178549,0.5209693949515519,0.5539424440841578,0.5795098381845215,0.5615040564364826,0.5975156199325604,210269.59333333335,202591.7728404655,217947.4138262012,372.24499999999995,321.39574318757377,423.0942568124261
local_exp_open5_bonus_only,gemma2_9b,10000000.0,3,3.7902768064105015,1.6766315194207237,5.903922093400279,0.020888654405722556,0.00849505608090086,0.03328225273054425,-0.0013155994528248598,-0.002680464360165699,4.926545451597905e-05,0.5709173207873648,0.5405078257895227,0.6013268157852069,0.611319371620698,0.5758272500209726,0.6468114932204235,404020.50833333336,341627.36179761466,466413.65486905206,567.1566666666666,455.7430097517668,678.5703235815665
local_exp_open5_bonus_only,gemma2_9b,50000000.0,3,0.10231062106048888,-0.2570108037162438,0.46163204583722156,0.0006447082211524791,-0.001621658351223626,0.002911074793528584,0.0,0.0,0.0,0.6254767474981795,0.6069387957742541,0.6440146992221049,0.6511100283648462,0.6355120933654067,0.6667079633642857,1281664.0433333332,1099020.6606860147,1464307.4259806518,950.44,928.0180974659183,972.8619025340818
local_exp_open5_bonus_only,llama3.1_8b,100000.0,3,5.094047080461222,0.32627389500775283,9.861820265914691,0.00979490678903359,0.0007072327156588763,0.0188825808624083,-0.014663918927287958,-0.026650426369917907,-0.002677411484658011,0.2024357678013212,0.19026762922318186,0.21460390637946053,0.30505016780132116,0.28416027686426043,0.3259400587383819,10261.44,9137.03845316526,11385.841546834741,7.248333333333332,6.5162147784888464,7.980451888177818
local_exp_open5_bonus_only,llama3.1_8b,500000.0,3,3.244225284926234,-10.669367661057347,17.157818230909815,0.009863243709249367,-0.03278325943918078,0.052509746857679514,-0.01865665189063848,-0.03584108151523896,-0.0014722222660379994,0.32597026926619904,0.30396775000842446,0.3479727885239736,0.3587570559328657,0.3352165406207188,0.3822975712450126,16393.393333333333,14673.273627028662,18113.513039638005,36.83166666666667,22.070294484872107,51.593038848461234
local_exp_open5_bonus_only,llama3.1_8b,1000000.0,3,2.436947975910302,-8.82617451704383,13.700070468864434,0.008699009777983194,-0.03225790636221264,0.04965592591817902,-0.021216038476158345,-0.03687714926322061,-0.00555492768909608,0.38526455594172493,0.37570777083322177,0.3948213410502281,0.41516884427505824,0.40410846315960414,0.42622922539051233,29904.288333333334,24083.522796325837,35725.05387034083,78.15333333333332,50.204674478812564,106.10199218785408
local_exp_open5_bonus_only,llama3.1_8b,5000000.0,3,5.527756480604335,4.896185955256734,6.159327005951936,0.027603606343930203,0.02435109364077518,0.030856119047085226,-0.006391731616319958,-0.010775353615405263,-0.0020081096172346533,0.5269554475400667,0.514439156608515,0.5394717384716184,0.5638194702067336,0.5493291364780416,0.5783098039354256,184320.1133333333,137450.8398088559,231189.38685781072,269.6583333333333,174.46464768495676,364.8520189817099
local_exp_open5_bonus_only,llama3.1_8b,10000000.0,3,3.9456815656956437,1.1562664876819038,6.735096643709383,0.021481981569276016,0.006883747776825492,0.036080215361726536,-0.0031134013211223514,-0.007768564614104655,0.0015417619718599523,0.5669519369387696,0.5655079688027759,0.5683959050747632,0.6046505541054361,0.5988305566415107,0.6104705515693615,376986.1716666667,333225.4089655101,420746.9343678233,396.0116666666667,323.0421347965839,468.9811985367495
local_exp_open5_bonus_only,llama3.1_8b,50000000.0,3,0.41814945801674597,-0.4303090230000334,1.2666079390335252,0.0026295798515323008,-0.002726464379797795,0.007985624082862396,0.0,0.0,0.0,0.6296794220926493,0.6143468076005967,0.6450120365847019,0.6663741145926492,0.6493609184422862,0.6833873107430122,1834734.625,1721734.2740401442,1947734.9759598558,944.9966666666666,918.9064956588068,971.0868376745264
local_exp_open5_bonus_only,llama3.2_3b,100000.0,3,5.914598852020671,2.598557232776552,9.23064047126479,0.011691256267338171,0.004499998305396578,0.018882514229279765,-0.0063654033706643754,-0.013772500837345145,0.0010416940960163929,0.20862720719637284,0.18932245975990103,0.22793195463284466,0.30381559052970614,0.27738450393620834,0.33024667712320394,9518.838333333333,7479.534555731905,11558.142110934761,7.915,6.862754334686552,8.967245665313449
local_exp_open5_bonus_only,llama3.2_3b,500000.0,3,-2.5447056966672528,-8.389566152836366,3.30015475950186,-0.008391655547650331,-0.027470631925898235,0.010687320830597572,-0.014591955488012816,-0.036497546397576235,0.007313635421550604,0.3224208777468041,0.2966719450046672,0.348169810488941,0.35497931774680413,0.3263210121687832,0.3836376233248251,16279.220000000001,12736.118935012346,19822.321064987656,40.47666666666667,37.41617439205414,43.537158941279195
local_exp_open5_bonus_only,llama3.2_3b,1000000.0,3,-0.08384050840698502,-8.159573218164061,7.991892201350091,-0.000362478649463945,-0.031639761794524206,0.030914804495596315,-0.01778537241712579,-0.03231108374656538,-0.0032596610876861973,0.39065768302125187,0.3553395250505427,0.425975840991961,0.4206299180212519,0.38263235585795363,0.45862748018455013,29972.235,27282.312720065336,32662.157279934665,74.92166666666667,49.11852894309193,100.7248043902414
local_exp_open5_bonus_only,llama3.2_3b,5000000.0,3,3.1439702764078725,1.5668540407818223,4.7210865120339225,0.016460257410328822,0.007570779333304262,0.02534973548735338,-0.00252592383907039,-0.01229535627967674,0.007243508601535962,0.5387506928357878,0.5064067999233842,0.5710945857481914,0.5750278078357879,0.5393913309925675,0.6106642846790082,181385.57499999998,163966.40760150732,198804.74239849264,291.24833333333333,212.1040953651701,370.39257130149656
local_exp_open5_bonus_only,llama3.2_3b,10000000.0,3,1.949921832283863,0.8313808722072136,3.0684627923605126,0.011002686475245124,0.00459161107739198,0.017413761873098267,-0.0005277687874969795,-0.004459956253126818,0.003404418678132859,0.5750370009611021,0.5560369543070292,0.5940370476151751,0.6132139574611021,0.5911547815247091,0.635273133397495,381769.56499999994,348320.890631493,415218.2393685069,442.935,379.11500745954885,506.75499254045116
local_exp_open5_bonus_only,llama3.2_3b,50000000.0,3,0.38913172552160763,-0.23334095706757846,1.0116044081107938,0.002490442040187779,-0.0014550429420767822,0.0064359270224523405,-8.901671096718873e-05,-0.0004893854813273761,0.0003113520593929987,0.6456117289730324,0.630435644339265,0.6607878136067998,0.6788488255730325,0.6670976071696921,0.6906000439763729,1661854.83,1461178.6180032124,1862531.0419967878,945.6983333333334,918.9653371613649,972.4313295053018
local_exp_open5_bonus_only,mistral_7b,100000.0,3,1.9274118429863896,-0.05703572099795995,3.911859406970739,0.0038782836374596417,4.947763326518641e-05,0.0077070896416540965,-0.015433687059286152,-0.02538449718920356,-0.005482876929368743,0.20596099361853104,0.19327690087128027,0.2186450863657818,0.300353743618531,0.2990678797598292,0.30163960747723284,9439.275,8257.863364204612,10620.686635795388,5.28,5.214275893922716,5.345724106077284
local_exp_open5_bonus_only,mistral_7b,500000.0,3,-7.522471996457615,-15.116568658711904,0.07162466579667282,-0.026029543958045315,-0.053339227699376233,0.0012801397832856026,-0.038306222039508654,-0.057161406051123714,-0.01945103802789359,0.31795993622734214,0.30929418735643194,0.32662568509825235,0.34736294289400876,0.3375107412983817,0.3572151444896358,14701.503333333332,13502.102821874661,15900.903844792003,15.058333333333332,9.808313336084753,20.30835333058191
local_exp_open5_bonus_only,mistral_7b,1000000.0,3,-3.5553156459721382,-6.30575903744724,-0.8048722544970359,-0.013812316790816681,-0.024424469106890043,-0.0032001644747433194,-0.034328247914272046,-0.04706980839137019,-0.0215866874371739,0.3748738540874781,0.36196482068101726,0.3877828874939389,0.40129869408747804,0.3921207912815415,0.4104765968934146,26424.839999999997,21368.993234281515,31480.686765718478,31.016666666666666,11.028423644409589,51.004909688923746
local_exp_open5_bonus_only,mistral_7b,5000000.0,3,2.5637907546158334,-2.7868450534426326,7.914426562674299,0.0128815767237657,-0.014106607253036708,0.03986976070056811,-0.00765759346193812,-0.014621920133731044,-0.0006932667901451981,0.5161264082945524,0.48983951928007213,0.5424132973090326,0.5508017186278856,0.5197900217891506,0.5818134154666207,173376.55166666667,149743.16237413336,197009.94095919997,193.77166666666668,169.7301017659059,217.81323156742744
local_exp_open5_bonus_only,mistral_7b,10000000.0,3,1.7790265785511552,-2.1338693318931243,5.691922488995435,0.009704660499676257,-0.011520419549693855,0.030929740549046368,-0.0038088834913985532,-0.00661470510198315,-0.0010030618808139573,0.5552348418921929,0.5269436290752377,0.583526054709148,0.5943073495588594,0.5659378044974004,0.6226768946203185,390725.07666666666,373169.38377648266,408280.76955685066,365.8066666666667,343.5599917654698,388.0533415678635
local_exp_open5_bonus_only,mistral_7b,50000000.0,3,0.4114280580630611,-0.8034897759449349,1.6263458920710572,0.0025642057740911106,-0.004989323463117825,0.010117735011300047,-2.5740008604637487e-05,-0.0001253404543545413,7.386043714526633e-05,0.6315506926276401,0.6203220619640248,0.6427793232912553,0.6660141533943068,0.6565265326135851,0.6755017741750285,1723173.0383333333,1595310.6123593668,1851035.4643072998,946.2716666666665,915.8011421231931,976.7421912101399
local_exp_open5_bonus_only,qwen2.5_7b,100000.0,3,3.774733553902706,-5.657585357133998,13.20705246493941,0.007343543392716635,-0.011434159648409752,0.02612124643384302,-0.024904709824910515,-0.05597555778334462,0.00616613813352359,0.19714905231406674,0.15441524692155878,0.2398828577065747,0.30414993564740006,0.28046534554069846,0.32783452575410166,10700.088333333333,8698.761845333167,12701.4148213335,9.858333333333333,2.1580640425229722,17.558602624143692
local_exp_open5_bonus_only,qwen2.5_7b,500000.0,3,4.402773819913676,-6.16952811177266,14.975075751600013,0.014047678241572862,-0.019317545085326487,0.04741290156847221,-0.017467311857430234,-0.028453866746846173,-0.006480756968014294,0.33793406800844766,0.31865406399414753,0.3572140720227478,0.3708563580084476,0.34960840339170346,0.3921043126251917,16461.145,15462.886547975231,17459.40345202477,37.27166666666667,22.2360584850761,52.30727484825724
local_exp_open5_bonus_only,qwen2.5_7b,1000000.0,3,5.349571275636691,-2.5017097378868947,13.200852289160277,0.020053491605298956,-0.008499425963527669,0.04860640917412558,-0.020130844575853284,-0.026347947454668078,-0.013913741697038491,0.3971420742562685,0.37962314347480064,0.4146610050377364,0.4258918892562684,0.407927096337429,0.4438566821751078,28749.815000000002,26608.46041537542,30891.169584624586,77.26333333333334,64.44392909878427,90.0827375678824
local_exp_open5_bonus_only,qwen2.5_7b,5000000.0,3,4.1169225914533625,1.4227667349814426,6.811078447925283,0.020935523443437742,0.007801407181442472,0.034069639705433016,-0.0028868235131923325,-0.0078588612982855,0.0020852142719008353,0.5305025116719224,0.5286426407382054,0.5323623826056394,0.5685300530052557,0.5660279249283895,0.571032181082122,190137.70666666667,177879.20350818394,202396.2098251494,296.33166666666665,282.7505406177032,309.9127927156301
local_exp_open5_bonus_only,qwen2.5_7b,10000000.0,3,2.021002747233289,1.1359013464727048,2.9061041479938736,0.011132550588645781,0.006532368989406613,0.01573273218788495,-0.0019226462591238232,-0.005458247677634573,0.0016129551593869265,0.5626025825872946,0.5528514460856649,0.5723537190889242,0.6026451849206279,0.598034987445364,0.6072553823958918,400426.0233333334,341778.3939269003,459073.65273976646,447.33833333333337,397.6713025553989,497.00536411126785
local_exp_open5_bonus_only,qwen2.5_7b,50000000.0,3,-0.17889286046163191,-0.6578096961901606,0.30002397526689684,-0.0011255577116486097,-0.004134560404030371,0.0018834449807331513,0.0,0.0,0.0,0.6287672643443216,0.6188889069423043,0.638645621746339,0.6648575705443216,0.6515236489269537,0.6781914921616895,1804515.3099999998,1607614.3168665136,2001416.303133486,939.3883333333333,909.9466261560997,968.830040510567
local_exp_open5_bonus_only_004,gemma2_9b,100000.0,3,4.478448776975849,-0.6959995192994848,9.652897073251182,0.011464274463186486,-0.0014442561236358929,0.024372805050008862,-0.005520547201740916,-0.015166822237268285,0.004125727833786452,0.2688070401743192,0.25934354761221884,0.2782705327364196,0.34513007350765257,0.3273150192558317,0.36294512775947346,7632.303333333333,5997.10154969845,9267.505116968216,11.293333333333335,0.9177132955673493,21.66895337109932
local_exp_open5_bonus_only_004,gemma2_9b,500000.0,3,1.9020395183226801,-0.881538610798188,4.685617647443548,0.007157815375669656,-0.0032626387040949082,0.01757826945543422,-0.007302084657026514,-0.030020266739809443,0.015416097425756416,0.3841226726824068,0.3720206857788643,0.39622465958594927,0.4386706193490735,0.4265374015990368,0.45080383709911015,27273.97333333333,19949.19152316311,34598.75514350356,89.575,64.9393039542594,114.2106960457406
local_exp_open5_bonus_only_004,gemma2_9b,1000000.0,3,3.73434542002833,-0.1275520589300263,7.596242898986686,0.01556371991395237,-6.155496985590057e-05,0.03118899479776064,-0.010911882651107964,-0.014966778147088251,-0.006856987155127676,0.4334844942422454,0.4198088482516326,0.44716014023285816,0.4930198209089121,0.4725103398626664,0.5135293019551578,59535.32666666667,46115.87418958049,72954.77914375285,156.53166666666667,121.40300297214276,191.66033036119057
