variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
reference_train_scale,llama3.1_8b,15,0.5,2000000.0,True,True,0.5272460564136648,0.5295627981012051,2.7246056413664843,2.95627981012051,98995.98,184295.61,46.28413557978944
reference_train_scale,llama3.1_8b,15,0.55,5000000.0,True,True,0.5837054379536951,0.5677276212134814,3.370543795369507,1.772762121348137,227294.705,292177.1,22.206529875202403
reference_train_scale,llama3.1_8b,15,0.6,10000000.0,True,True,0.6141969285496357,0.6011601268464474,1.4196928549635723,0.11601268464473957,429043.325,520531.875,17.575974574083475
local_exp_open3,llama3.1_8b,15,0.3,200000.0,True,True,0.30739332935038816,0.32421690405586207,0.7393329350388167,2.4216904055862076,9317.885,14495.96,35.72081462697192
local_exp_open3,llama3.1_8b,15,0.35,500000.0,True,True,0.3783237232556039,0.37484577678022246,2.832372325560395,2.4845776780222484,20474.52,26924.705,23.956381323397974
local_exp_open3,llama3.1_8b,15,0.4,1000000.0,True,True,0.4530775316702494,0.42631089673112826,5.307753167024937,2.6310896731128244,42983.475,49602.71,13.344502749950557
local_exp_open3,llama3.1_8b,15,0.45,2000000.0,True,True,0.5275299105667804,0.47990685268201155,7.752991056678043,2.990685268201154,95263.525,86847.715,-9.690306762820413
local_exp_open3,llama3.1_8b,15,0.5,2000000.0,True,True,0.5275299105667804,0.5295627981012051,2.7529910566780447,2.95627981012051,95263.525,184295.61,48.3093900066312
local_exp_open3,llama3.1_8b,15,0.55,5000000.0,True,True,0.58072827382477,0.5677276212134814,3.0728273824769947,1.772762121348137,218835.865,292177.1,25.10163698660846
local_exp_open3,llama3.1_8b,15,0.6,10000000.0,True,True,0.6117976637587921,0.6011601268464474,1.1797663758792098,0.11601268464473957,418099.725,520531.875,19.67836263629389
local_exp_open4,llama3.1_8b,15,0.3,200000.0,True,True,0.3320797508143224,0.32421690405586207,3.2079750814322407,2.4216904055862076,11393.66,14495.96,21.401135212845507
local_exp_open4,llama3.1_8b,15,0.35,500000.0,True,True,0.3873104913274405,0.37484577678022246,3.731049132744052,2.4845776780222484,21988.22,26924.705,18.334407006502023
local_exp_open4,llama3.1_8b,15,0.4,1000000.0,True,True,0.4577192128815736,0.42631089673112826,5.771921288157356,2.6310896731128244,43360.315,49602.71,12.584786194141403
local_exp_open4,llama3.1_8b,15,0.45,1000000.0,True,True,0.4577192128815736,0.47990685268201155,0.7719212881573567,2.990685268201154,43360.315,86847.715,50.07316542525039
local_exp_open4,llama3.1_8b,15,0.5,2000000.0,True,True,0.5285120598499198,0.5295627981012051,2.851205984991978,2.95627981012051,95477.305,184295.61,48.19339158431392
local_exp_open4,llama3.1_8b,15,0.55,5000000.0,True,True,0.58072827382477,0.5677276212134814,3.0728273824769947,1.772762121348137,218835.865,292177.1,25.10163698660846
local_exp_open4,llama3.1_8b,15,0.6,10000000.0,True,True,0.6117976637587921,0.6011601268464474,1.1797663758792098,0.11601268464473957,418099.725,520531.875,19.67836263629389
local_exp_open5,llama3.1_8b,15,0.3,75000.0,True,True,0.30828172596942904,0.32421690405586207,0.8281725969429055,2.4216904055862076,10806.42,14495.96,25.452194956387842
local_exp_open5,llama3.1_8b,15,0.35,500000.0,True,True,0.3940684040312301,0.37484577678022246,4.406840403123013,2.4845776780222484,23290.125,26924.705,13.499052264453786
local_exp_open5,llama3.1_8b,15,0.4,1000000.0,True,True,0.46129970923852825,0.42631089673112826,6.129970923852824,2.6310896731128244,43871.225,49602.71,11.554781986710001
local_exp_open5,llama3.1_8b,15,0.45,1000000.0,True,True,0.46129970923852825,0.47990685268201155,1.1299709238528244,2.990685268201154,43871.225,86847.715,49.48488282046338
local_exp_open5,llama3.1_8b,15,0.5,2000000.0,True,True,0.5285120598499198,0.5295627981012051,2.851205984991978,2.95627981012051,95477.305,184295.61,48.19339158431392
local_exp_open5,llama3.1_8b,15,0.55,5000000.0,True,True,0.58072827382477,0.5677276212134814,3.0728273824769947,1.772762121348137,218835.865,292177.1,25.10163698660846
local_exp_open5,llama3.1_8b,15,0.6,10000000.0,True,True,0.6117976637587921,0.6011601268464474,1.1797663758792098,0.11601268464473957,418099.725,520531.875,19.67836263629389
local_exp_open6,llama3.1_8b,15,0.3,50000.0,True,True,0.32018820464084846,0.32421690405586207,2.0188204640848473,2.4216904055862076,12499.635,14495.96,13.771595672173481
local_exp_open6,llama3.1_8b,15,0.35,500000.0,True,True,0.396494611898829,0.37484577678022246,4.649461189882903,2.4845776780222484,24601.22,26924.705,8.62956530071546
local_exp_open6,llama3.1_8b,15,0.4,1000000.0,True,True,0.4639902213049815,0.42631089673112826,6.39902213049815,2.6310896731128244,45217.535,49602.71,8.840595604554661
local_exp_open6,llama3.1_8b,15,0.45,1000000.0,True,True,0.4639902213049815,0.47990685268201155,1.399022130498151,2.990685268201154,45217.535,86847.715,47.934686594805626
local_exp_open6,llama3.1_8b,15,0.5,2000000.0,True,True,0.5285120598499198,0.5295627981012051,2.851205984991978,2.95627981012051,95477.305,184295.61,48.19339158431392
local_exp_open6,llama3.1_8b,15,0.55,5000000.0,True,True,0.58072827382477,0.5677276212134814,3.0728273824769947,1.772762121348137,218835.865,292177.1,25.10163698660846
local_exp_open6,llama3.1_8b,15,0.6,10000000.0,True,True,0.6117976637587921,0.6011601268464474,1.1797663758792098,0.11601268464473957,418099.725,520531.875,19.67836263629389
local_exp_open8,llama3.1_8b,15,0.3,50000.0,True,True,0.33572462806037917,0.32421690405586207,3.572462806037918,2.4216904055862076,16666.61,14495.96,-14.974172114161474
local_exp_open8,llama3.1_8b,15,0.35,200000.0,True,True,0.3603540219872331,0.37484577678022246,1.035402198723312,2.4845776780222484,18634.35,26924.705,30.7908851740437
local_exp_open8,llama3.1_8b,15,0.4,1000000.0,True,True,0.46726339549912604,0.42631089673112826,6.726339549912602,2.6310896731128244,46553.135,49602.71,6.148000784634544
local_exp_open8,llama3.1_8b,15,0.45,1000000.0,True,True,0.46726339549912604,0.47990685268201155,1.7263395499126033,2.990685268201154,46553.135,86847.715,46.396822299815256
local_exp_open8,llama3.1_8b,15,0.5,2000000.0,True,True,0.5285120598499198,0.5295627981012051,2.851205984991978,2.95627981012051,95642.675,184295.61,48.10366074373665
local_exp_open8,llama3.1_8b,15,0.55,5000000.0,True,True,0.58072827382477,0.5677276212134814,3.0728273824769947,1.772762121348137,218835.865,292177.1,25.10163698660846
local_exp_open8,llama3.1_8b,15,0.6,10000000.0,True,True,0.6117976637587921,0.6011601268464474,1.1797663758792098,0.11601268464473957,418099.725,520531.875,19.67836263629389
local_exp_open5_bonus_only,llama3.1_8b,15,0.3,200000.0,True,True,0.3166725453052201,0.32421690405586207,1.667254530522011,2.4216904055862076,11304.455,14495.96,22.016513566538535
local_exp_open5_bonus_only,llama3.1_8b,15,0.35,500000.0,True,True,0.3575005013175967,0.37484577678022246,0.750050131759672,2.4845776780222484,15661.67,26924.705,41.8316003833654
local_exp_open5_bonus_only,llama3.1_8b,15,0.4,1000000.0,True,True,0.41537876409172997,0.42631089673112826,1.5378764091729946,2.6310896731128244,27624.845,49602.71,44.30779084449217
local_exp_open5_bonus_only,llama3.1_8b,15,0.45,2000000.0,True,True,0.49187507542093184,0.47990685268201155,4.187507542093183,2.990685268201154,62821.42,86847.715,27.664855661429897
local_exp_open5_bonus_only,llama3.1_8b,15,0.5,5000000.0,True,True,0.5696101780480859,0.5295627981012051,6.96101780480859,2.95627981012051,184547.38,184295.61,-0.13661204409590583
local_exp_open5_bonus_only,llama3.1_8b,15,0.55,5000000.0,True,True,0.5696101780480859,0.5677276212134814,1.9610178048085847,1.772762121348137,184547.38,292177.1,36.83715116619337
local_exp_open5_bonus_only,llama3.1_8b,15,0.6,10000000.0,True,True,0.6049082074874348,0.6011601268464474,0.49082074874348125,0.11601268464473957,378876.755,520531.875,27.213534233614418
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.3,75000.0,True,True,0.30678012950405187,0.32421690405586207,0.6780129504051879,2.4216904055862076,10574.7,14495.96,27.05070930107422
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.35,500000.0,True,True,0.3912201847006807,0.37484577678022246,4.122018470068073,2.4845776780222484,21228.16,26924.705,21.157316301144252
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.4,1000000.0,True,True,0.4619111091214343,0.42631089673112826,6.191110912143428,2.6310896731128244,46652.82,49602.71,5.947033942298716
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.45,1000000.0,True,True,0.4619111091214343,0.47990685268201155,1.1911109121434282,2.990685268201154,46652.82,86847.715,46.28204092646536
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.5,2000000.0,True,True,0.5374246291237925,0.5295627981012051,3.742462912379252,2.95627981012051,116114.065,184295.61,36.99575101110655
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.55,5000000.0,True,True,0.6030587132516602,0.5677276212134814,5.305871325166011,1.772762121348137,356342.285,292177.1,-21.961058892021313
local_exp_open5_bonus_only_004,llama3.1_8b,15,0.6,5000000.0,True,True,0.6030587132516602,0.6011601268464474,0.30587132516601834,0.11601268464473957,356342.285,520531.875,31.542658170549117
local_exp_open5_conf02,llama3.1_8b,15,0.3,100000.0,True,True,0.30909125654881037,0.32421690405586207,0.9091256548810378,2.4216904055862076,10839.01,14495.96,25.227373695843525
local_exp_open5_conf02,llama3.1_8b,15,0.35,500000.0,True,True,0.3751844453302959,0.37484577678022246,2.51844453302959,2.4845776780222484,18923.175,26924.705,29.718171471145187
local_exp_open5_conf02,llama3.1_8b,15,0.4,1000000.0,True,True,0.44047604960509107,0.42631089673112826,4.047604960509105,2.6310896731128244,36708.32,49602.71,25.99533372269378
local_exp_open5_conf02,llama3.1_8b,15,0.45,2000000.0,True,True,0.5128350411831839,0.47990685268201155,6.2835041183183895,2.990685268201154,78601.085,86847.715,9.495506013025203
local_exp_open5_conf02,llama3.1_8b,15,0.5,2000000.0,True,True,0.5128350411831839,0.5295627981012051,1.2835041183183904,2.95627981012051,78601.085,184295.61,57.35053862650336
local_exp_open5_conf02,llama3.1_8b,15,0.55,5000000.0,True,True,0.5767902373433414,0.5677276212134814,2.6790237343341405,1.772762121348137,199868.15,292177.1,31.593492440030374
local_exp_open5_conf02,llama3.1_8b,15,0.6,10000000.0,True,True,0.6085863446913495,0.6011601268464474,0.8586344691349557,0.11601268464473957,396749.47,520531.875,23.77998561567436
local_exp_open5_conf06,llama3.1_8b,15,0.3,75000.0,True,True,0.3116277938916147,0.32421690405586207,1.1627793891614724,2.4216904055862076,10924.64,14495.96,24.63665738591994
local_exp_open5_conf06,llama3.1_8b,15,0.35,500000.0,True,True,0.41129214258656427,0.37484577678022246,6.129214258656429,2.4845776780222484,28593.32,26924.705,-6.197338095254889
local_exp_open5_conf06,llama3.1_8b,15,0.4,1000000.0,True,True,0.47847232141243196,0.42631089673112826,7.847232141243193,2.6310896731128244,55883.98,49602.71,-12.663158928211795
local_exp_open5_conf06,llama3.1_8b,15,0.45,1000000.0,True,True,0.47847232141243196,0.47990685268201155,2.8472321412431945,2.990685268201154,55883.98,86847.715,35.65290693025141
local_exp_open5_conf06,llama3.1_8b,15,0.5,2000000.0,True,True,0.5413810183563423,0.5295627981012051,4.138101835634234,2.95627981012051,111115.5,184295.61,39.70800498177899
local_exp_open5_conf06,llama3.1_8b,15,0.55,5000000.0,True,True,0.5873588779753978,0.5677276212134814,3.735887797539772,1.772762121348137,244207.6,292177.1,16.417953357740895
local_exp_open5_conf06,llama3.1_8b,15,0.6,10000000.0,True,True,0.6156768162627497,0.6011601268464474,1.5676816262749749,0.11601268464473957,440975.43,520531.875,15.28368363608857
reference_train_scale,llama3.2_3b,13,0.3,75000.0,True,True,0.31784746336748665,0.31475688819176656,1.784746336748666,1.475688819176657,8954.92,11419.245,21.580454749854308
reference_train_scale,llama3.2_3b,13,0.35,200000.0,True,True,0.36423762900058754,0.3431082510916682,1.423762900058756,-0.6891748908331774,17519.685,17135.42,-2.242518712701545
reference_train_scale,llama3.2_3b,13,0.4,500000.0,True,True,0.416017398898006,0.38442262989793863,1.6017398898005963,-1.5577370102061394,31022.805,32202.985,3.6648155442733032
reference_train_scale,llama3.2_3b,13,0.45,1000000.0,True,True,0.47638970447665147,0.4319504392879241,2.6389704476651454,-1.8049560712075918,54174.465,51019.26,-6.184340972409231
reference_train_scale,llama3.2_3b,13,0.5,2000000.0,True,True,0.538606950865225,0.5003653242882392,3.860695086522503,0.03653242882392105,100937.865,113031.86,10.699633713892698
reference_train_scale,llama3.2_3b,13,0.55,5000000.0,True,True,0.5933002722467253,0.5597106557307849,4.330027224672528,0.971065573078489,241690.65,229329.605,-5.390078180268083
reference_train_scale,llama3.2_3b,13,0.6,10000000.0,True,True,0.6285830663197537,0.6090471474921055,2.8583066319753714,0.9047147492105556,488570.665,456020.815,-7.13779918138166
local_exp_open3,llama3.2_3b,13,0.3,200000.0,True,True,0.32677306291050534,0.31475688819176656,2.6773062910505354,1.475688819176657,9977.23,11419.245,12.627936435377304
local_exp_open3,llama3.2_3b,13,0.35,500000.0,True,True,0.3834244528934921,0.3431082510916682,3.342445289349211,-0.6891748908331774,23074.9,17135.42,-34.66200419948857
local_exp_open3,llama3.2_3b,13,0.4,1000000.0,True,True,0.4672389943419678,0.38442262989793863,6.723899434196778,-1.5577370102061394,43146.85,32202.985,-33.98400800422693
local_exp_open3,llama3.2_3b,13,0.45,1000000.0,True,True,0.4672389943419678,0.4319504392879241,1.7238994341967795,-1.8049560712075918,43146.85,51019.26,15.430270842815053
local_exp_open3,llama3.2_3b,13,0.5,2000000.0,True,True,0.5365898271978565,0.5003653242882392,3.658982719785653,0.03653242882392105,87068.175,113031.86,22.970236002486377
local_exp_open3,llama3.2_3b,13,0.55,5000000.0,True,True,0.5918831835206633,0.5597106557307849,4.1883183520663225,0.971065573078489,228812.135,229329.605,0.22564465673762493
local_exp_open3,llama3.2_3b,13,0.6,10000000.0,True,True,0.6276501941675002,0.6090471474921055,2.7650194167500253,0.9047147492105556,469260.795,456020.815,-2.903371855953545
local_exp_open4,llama3.2_3b,13,0.3,100000.0,True,True,0.32149815564766726,0.31475688819176656,2.149815564766727,1.475688819176657,9101.07,11419.245,20.300597806597555
local_exp_open4,llama3.2_3b,13,0.35,500000.0,True,True,0.3935801982193739,0.3431082510916682,4.3580198219373925,-0.6891748908331774,24633.365,17135.42,-43.756995743320005
local_exp_open4,llama3.2_3b,13,0.4,1000000.0,True,True,0.4736655278750566,0.38442262989793863,7.366552787505659,-1.5577370102061394,45064.415,32202.985,-39.938626807421734
local_exp_open4,llama3.2_3b,13,0.45,1000000.0,True,True,0.4736655278750566,0.4319504392879241,2.3665527875056602,-1.8049560712075918,45064.415,51019.26,11.671758861261416
local_exp_open4,llama3.2_3b,13,0.5,2000000.0,True,True,0.5380415310976656,0.5003653242882392,3.8041531097665615,0.03653242882392105,89067.965,113031.86,21.201009166795984
local_exp_open4,llama3.2_3b,13,0.55,5000000.0,True,True,0.5918831835206633,0.5597106557307849,4.1883183520663225,0.971065573078489,228812.135,229329.605,0.22564465673762493
local_exp_open4,llama3.2_3b,13,0.6,10000000.0,True,True,0.6276501941675002,0.6090471474921055,2.7650194167500253,0.9047147492105556,469260.795,456020.815,-2.903371855953545
local_exp_open5,llama3.2_3b,13,0.3,50000.0,True,True,0.3126666540664479,0.31475688819176656,1.2666654066447902,1.475688819176657,9930.39,11419.245,13.03812117175874
local_exp_open5,llama3.2_3b,13,0.35,500000.0,True,True,0.3935801982193739,0.3431082510916682,4.3580198219373925,-0.6891748908331774,25268.205,17135.42,-47.46183636000754
local_exp_open5,llama3.2_3b,13,0.4,1000000.0,True,True,0.4736655278750566,0.38442262989793863,7.366552787505659,-1.5577370102061394,45159.635,32202.985,-40.234313682411745
local_exp_open5,llama3.2_3b,13,0.45,1000000.0,True,True,0.4736655278750566,0.4319504392879241,2.3665527875056602,-1.8049560712075918,45159.635,51019.26,11.485123461218372
local_exp_open5,llama3.2_3b,13,0.5,2000000.0,True,True,0.5380415310976656,0.5003653242882392,3.8041531097665615,0.03653242882392105,89067.965,113031.86,21.201009166795984
local_exp_open5,llama3.2_3b,13,0.55,5000000.0,True,True,0.5918831835206633,0.5597106557307849,4.1883183520663225,0.971065573078489,228812.135,229329.605,0.22564465673762493
local_exp_open5,llama3.2_3b,13,0.6,10000000.0,True,True,0.6276501941675002,0.6090471474921055,2.7650194167500253,0.9047147492105556,469260.795,456020.815,-2.903371855953545
local_exp_open6,llama3.2_3b,13,0.3,50000.0,True,True,0.3260775943238947,0.31475688819176656,2.6077594323894724,1.475688819176657,11767.43,11419.245,-3.0491070118908867
local_exp_open6,llama3.2_3b,13,0.35,200000.0,True,True,0.35707775239026873,0.3431082510916682,0.7077752390268754,-0.6891748908331774,14764.045,17135.42,13.839024663533188
local_exp_open6,llama3.2_3b,13,0.4,1000000.0,True,True,0.47631456843791115,0.38442262989793863,7.6314568437911126,-1.5577370102061394,45417.525,32202.985,-41.03514006543182
local_exp_open6,llama3.2_3b,13,0.45,1000000.0,True,True,0.47631456843791115,0.4319504392879241,2.6314568437911134,-1.8049560712075918,45417.525,51019.26,10.979647685991525
local_exp_open6,llama3.2_3b,13,0.5,2000000.0,True,True,0.53839244435733,0.5003653242882392,3.8392444357330024,0.03653242882392105,89139.675,113031.86,21.13756687716189
local_exp_open6,llama3.2_3b,13,0.55,5000000.0,True,True,0.5918831835206633,0.5597106557307849,4.1883183520663225,0.971065573078489,228812.135,229329.605,0.22564465673762493
local_exp_open6,llama3.2_3b,13,0.6,10000000.0,True,True,0.6276501941675002,0.6090471474921055,2.7650194167500253,0.9047147492105556,469260.795,456020.815,-2.903371855953545
local_exp_open8,llama3.2_3b,13,0.3,50000.0,True,True,0.3424962586124606,0.31475688819176656,4.249625861246059,1.475688819176657,15485.88,11419.245,-35.612117964015994
local_exp_open8,llama3.2_3b,13,0.35,75000.0,True,True,0.35000453616130117,0.3431082510916682,0.00045361613011940527,-0.6891748908331774,15835.85,17135.42,7.584115241995808
local_exp_open8,llama3.2_3b,13,0.4,500000.0,True,True,0.4086189333595199,0.38442262989793863,0.8618933359519854,-1.5577370102061394,28743.96,32202.985,10.741317924409806
local_exp_open8,llama3.2_3b,13,0.45,1000000.0,True,True,0.47828238474365464,0.4319504392879241,2.828238474365463,-1.8049560712075918,46842.625,51019.26,8.186388826494156
local_exp_open8,llama3.2_3b,13,0.5,2000000.0,True,True,0.5397874200455169,0.5003653242882392,3.978742004551694,0.03653242882392105,90052.065,113031.86,20.33036968514895
local_exp_open8,llama3.2_3b,13,0.55,5000000.0,True,True,0.5918831835206633,0.5597106557307849,4.1883183520663225,0.971065573078489,228812.135,229329.605,0.22564465673762493
local_exp_open8,llama3.2_3b,13,0.6,10000000.0,True,True,0.6276501941675002,0.6090471474921055,2.7650194167500253,0.9047147492105556,469260.795,456020.815,-2.903371855953545
local_exp_open5_bonus_only,llama3.2_3b,13,0.3,75000.0,True,True,0.3102281924350984,0.31475688819176656,1.0228192435098427,1.475688819176657,9833.78,11419.245,13.88414908341138
local_exp_open5_bonus_only,llama3.2_3b,13,0.35,500000.0,True,True,0.36500717536947064,0.3431082510916682,1.500717536947066,-0.6891748908331774,17846.055,17135.42,-4.147170013924386
local_exp_open5_bonus_only,llama3.2_3b,13,0.4,1000000.0,True,True,0.4318296582371813,0.38442262989793863,3.182965823718126,-1.5577370102061394,30844.555,32202.985,4.218335660498554
local_exp_open5_bonus_only,llama3.2_3b,13,0.45,2000000.0,True,True,0.5126316308880877,0.4319504392879241,6.263163088808771,-1.8049560712075918,64384.48,51019.26,-26.19642072425198
