variant,generator,target_quality,splits,adaptive_test_quality_mean,adaptive_test_quality_ci_low,adaptive_test_quality_ci_high,fixed_test_quality_mean,fixed_test_quality_ci_low,fixed_test_quality_ci_high,adaptive_target_error_pp_mean,adaptive_target_error_pp_ci_low,adaptive_target_error_pp_ci_high,fixed_target_error_pp_mean,fixed_target_error_pp_ci_low,fixed_target_error_pp_ci_high,adaptive_test_chars_mean,adaptive_test_chars_ci_low,adaptive_test_chars_ci_high,fixed_test_chars_mean,fixed_test_chars_ci_low,fixed_test_chars_ci_high,character_saving_vs_train_fixed_pct_mean,character_saving_vs_train_fixed_pct_ci_low,character_saving_vs_train_fixed_pct_ci_high
local_exp_open5_conf06,llama3.2_3b,0.45,10,0.4751891787990643,0.46719068916850093,0.4831876684296277,0.4559071150482491,0.44746115369557876,0.46435307640091944,2.518917879906428,1.7190689168500906,3.318766842962765,0.5907115048249112,-0.2538846304421233,1.4353076400919456,56707.89225,53328.388775852734,60087.39572414726,66145.57174999999,59898.570359262536,72392.57314073744,13.167200697011728,5.041275269550036,21.293126124473417
local_exp_open5_conf06,llama3.2_3b,0.5,10,0.5335926999942163,0.5244363780182837,0.542749021970149,0.5004849973550731,0.49176651043709035,0.5092034842730558,3.3592699994216346,2.4436378018283724,4.274902197014897,0.048499735507317454,-0.8233489562909583,0.9203484273055932,106148.70425,102697.15853404393,109600.24996595606,114613.63074999998,104406.67888585167,124820.5826141483,6.133601947775782,-2.6440606144202263,14.91126450997179
local_exp_open5_conf06,llama3.2_3b,0.55,10,0.5818160912755619,0.5638174160379379,0.5998147665131859,0.5469452521225726,0.5412715166251862,0.552618987619959,3.181609127556182,1.381741603793787,4.981476651318577,-0.30547478774273545,-0.872848337481372,0.2618987619959012,230526.0245,198366.07402655933,262685.97497344064,208783.68699999998,195421.255267621,222146.11873237896,-11.442624173779876,-28.94985130871369,6.064602961153938
local_exp_open5_conf06,llama3.2_3b,0.6,10,0.6074018445490198,0.5890184004917544,0.6257852886062852,0.5943287727273703,0.5856049700818562,0.6030525753728844,0.7401844549019809,-1.0981599508245683,2.57852886062853,-0.567122727262972,-1.4395029918143778,0.30525753728843397,364850.08125000005,294517.95306344854,435182.20943655155,427105.13425,391762.60101220297,462447.66748779704,13.651919288957625,-4.237576198941589,31.54141477685684
local_exp_open5_conf06,mistral_7b,0.3,10,0.3129838999152633,0.29980473695787385,0.3261630628726528,0.3091811740294061,0.298783292990719,0.3195790550680932,1.2983899915263404,-0.01952630421260748,2.6163062872652882,0.9181174029406108,-0.12167070092809895,1.9579055068093205,10590.61225,9310.82361577108,11870.40088422892,10923.34875,9853.93725534326,11992.760244656738,2.560559630706387,-7.106821476974656,12.227940738387431
local_exp_open5_conf06,mistral_7b,0.35,10,0.3976768391443523,0.37975004272358404,0.4156036355651206,0.35419657656110337,0.34288752168356085,0.3655056314386459,4.767683914435237,2.975004272358409,6.560363556512065,0.41965765611034145,-0.7112478316439083,1.5505631438645913,27139.682,23353.146371966483,30926.21762803352,18553.796,16768.8332975129,20338.758702487095,-46.648477560575756,-66.69035716373918,-26.606597957412333
local_exp_open5_conf06,mistral_7b,0.4,10,0.4260158929936373,0.4021860887543284,0.4498456972329462,0.4015227000656029,0.3908056756360687,0.4122397244951371,2.6015892993637264,0.2186088754328317,4.984569723294621,0.1522700065602917,-0.91943243639313,1.2239724495137134,38963.844750000004,28777.05407926233,49150.63542073768,33356.198249999994,29844.999852303168,36867.39664769682,-14.44513641504714,-35.01125850742074,6.120985677326464
local_exp_open5_conf06,mistral_7b,0.45,10,0.46839487847422323,0.4497724618023716,0.48701729514607484,0.45065582104704693,0.4432506504411888,0.4580609916529051,1.8394878474223133,-0.022753819762848515,3.701729514607475,0.0655821047047028,-0.6749349558811103,0.806099165290516,61327.375,47056.37027478434,75598.37972521565,59735.19249999999,54274.35349783735,65196.03150216263,-3.3788703239260536,-26.221659247118293,19.463918599266183
local_exp_open5_conf06,mistral_7b,0.5,10,0.5252311404666099,0.5044914101774668,0.545970870755753,0.49912279080810934,0.4946259458801798,0.503619635736039,2.523114046660998,0.4491410177466908,4.597087075575304,-0.08772091918906715,-0.5374054119820254,0.36196357360389114,131996.62,86747.42530010547,177245.81469989452,115668.8865,108179.16190836186,123158.61109163813,-14.125122722423246,-52.39338565425291,24.143140209406422
local_exp_open5_conf06,mistral_7b,0.55,10,0.5641283741845131,0.5598031921824747,0.5684535561865516,0.5476101086189609,0.5422237072103971,0.5529965100275246,1.4128374184513137,0.9803192182474618,1.8453556186551656,-0.23898913810390887,-0.7776292789602807,0.2996510027524629,216326.1895,209162.34357045128,223490.03542954873,237147.31675000006,223255.98769404503,251038.64580595508,8.183995959851856,1.7021472350425446,14.665844684661167
local_exp_open5_conf06,mistral_7b,0.6,10,0.6155704321758311,0.597478484494991,0.6336623798566712,0.5980583148045836,0.5889809353592708,0.6071356942498964,1.5570432175831075,-0.25215155050090243,3.3662379856671176,-0.19416851954162984,-1.1019064640729124,0.7135694249896527,643542.2504999998,444498.9532146708,842585.5477853289,551386.1314999999,493067.1389185378,609705.1240814619,-15.154991133182136,-46.21667298799465,15.906690721630376
local_exp_open5_conf06,qwen2.5_7b,0.3,10,0.3097489044017583,0.2985010519127095,0.3209967568908071,0.3056068352490932,0.2881144125288242,0.32309925796936223,0.9748904401758285,-0.14989480872905325,2.0996756890807102,0.5606835249093285,-1.1885587471175758,2.309925796936233,11086.73425,10725.336059311016,11448.132440688983,11418.22625,10456.371977941817,12380.080522058182,1.3457963149672794,-9.546691439223785,12.238284069158343
local_exp_open5_conf06,qwen2.5_7b,0.35,10,0.36373814461937715,0.33829810047679026,0.38917818876196403,0.3511564659070374,0.33240593792118694,0.3699069938928879,1.3738144619377137,-1.1701899523209733,3.917818876196401,0.11564659070374636,-1.7594062078813024,1.990699389288795,18983.41475,14372.844338230618,23593.985161769382,20958.039500000003,18509.044563686763,23407.034436313243,10.106283539637175,-5.081223733804,25.293790813078353
local_exp_open5_conf06,qwen2.5_7b,0.4,10,0.4143968933660328,0.39146303297738555,0.43733075375468006,0.39884496121102286,0.3891475437681802,0.4085423786538655,1.4396893366032775,-0.8536967022614481,3.733075375468003,-0.1155038788977214,-1.0852456231819825,0.8542378653865398,34613.76875,25686.9892594712,43540.548240528806,37670.15,35636.672434286615,39703.62756571339,8.637556959793356,-12.051527085497073,29.326641005083786
local_exp_open5_conf06,qwen2.5_7b,0.45,10,0.4670967518234206,0.45237062669108613,0.48182287695575504,0.4452425087851399,0.4378568114382006,0.45262820613207916,1.709675182342049,0.23706266910860196,3.1822876955754964,-0.47574912148601267,-1.214318856179938,0.2628206132079127,63042.33125,50829.595786347076,75255.06671365294,68642.70074999999,64281.53490552552,73003.86659447446,7.568443239939273,-10.805356507487502,25.94224298736605
local_exp_open5_conf06,qwen2.5_7b,0.5,10,0.5134689958641606,0.5063894546440776,0.5205485370842436,0.4978822262381571,0.49394679692206545,0.5018176555542487,1.3468995864160527,0.638945464407752,2.0548537084243534,-0.21177737618429396,-0.605320307793456,0.18176555542486808,111689.30025000001,109009.7236658052,114368.87683419483,132332.55425,121472.11903936784,143192.98946063215,14.81896793017095,8.980014776823815,20.657921083518087
local_exp_open5_conf06,qwen2.5_7b,0.55,10,0.5687959975414592,0.5568452740935196,0.5807467209893987,0.5485500796014031,0.5398200534479629,0.5572801057548433,1.879599754145905,0.6845274093519462,3.074672098939864,-0.14499203985969378,-1.0179946552037116,0.728010575484324,277125.13300000003,227391.22292102966,326859.0430789704,269254.54,249453.01282716903,289056.0671728309,-2.914615761043244,-18.217657329530645,12.388425807444156
local_exp_open5_conf06,qwen2.5_7b,0.6,10,0.6161993374597781,0.6015427495989657,0.6308559253205904,0.5972869773607589,0.5805092939641332,0.6140646607573845,1.6199337459778043,0.15427495989657225,3.085592532059036,-0.2713022639241102,-1.9490706035866783,1.4064660757384577,758074.01175,606104.4191767527,910043.6043232472,567779.2295,467773.7141142469,667784.7448857531,-39.701129462502834,-78.06573528137352,-1.3365236436321482
reference_train_scale,gemma2_9b,0.3,10,0.3449861028960825,0.3364858418300378,0.3534863639621272,0.31642422417841,0.3097540913170229,0.32309435703979705,4.498610289608253,3.6485841830037833,5.348636396212723,1.6424224178410014,0.975409131702294,2.309435703979709,6017.058,5824.816447579104,6209.299552420896,5627.2029999999995,5136.174984678584,6118.231015321415,-8.124507843434676,-16.349716302185215,0.10070061531586205
reference_train_scale,gemma2_9b,0.35,10,0.3630411208106441,0.3503167889738878,0.3757654526474004,0.3594993516702896,0.3514653996238617,0.36753330371671755,1.3041120810644187,0.03167889738878826,2.576545264740049,0.9499351670289602,0.14653996238616718,1.7533303716717532,7801.4825,7019.047523128009,8583.917476871991,10096.035,8976.339267913283,11215.730732086717,21.74056706632362,12.909715664438805,30.571418468208435
reference_train_scale,gemma2_9b,0.4,10,0.4260612920329535,0.40003162071161386,0.45209096335429316,0.4007020325659381,0.3932608929810014,0.4081431721508748,2.606129203295354,0.0031620711613884467,5.20909633542932,0.07020325659380819,-0.6739107018998589,0.8143172150874753,22198.0845,14535.257775592609,29860.91122440739,18306.364999999998,16469.865435594955,20142.86456440504,-21.531647059066415,-61.04877223483931,17.98547811670648
reference_train_scale,gemma2_9b,0.45,10,0.46085942999086893,0.44440122026475376,0.4773176397169841,0.44488127028788876,0.4399831038209903,0.4497794367547872,1.0859429990868892,-0.5598779735246273,2.7317639716984057,-0.5118729712111298,-1.0016896179009749,-0.022056324521284754,35278.7825,28782.203422617888,41775.361577382115,35853.808750000004,33190.146284209426,38517.47121579058,0.6108913953494259,-18.771617963953155,19.993400754652008
reference_train_scale,gemma2_9b,0.5,10,0.514706551375973,0.49703851056606935,0.5323745921858766,0.49708284772145256,0.4918188117137726,0.5023468837291325,1.470655137597299,-0.2961489433930635,3.237459218587661,-0.29171522785474524,-0.8181188286227403,0.23468837291324984,78271.92575000001,61384.56011926075,95159.29138073928,81068.4935,73871.30771294542,88265.67928705458,1.7475739501019922,-22.891096725904262,26.386244626108244
reference_train_scale,gemma2_9b,0.55,10,0.5779500747554629,0.562184409234236,0.5937157402766898,0.5486228923334583,0.5433334613546555,0.553912323312261,2.795007475546286,1.2184409234235878,4.371574027668984,-0.1377107666541677,-0.6666538645344382,0.3912323312261028,219511.2145,189042.4661824788,249979.9628175212,200913.70500000002,185744.01258810377,216083.39741189627,-10.772262203926992,-29.224271445214196,7.679747037360212
reference_train_scale,gemma2_9b,0.6,10,0.6099489224783002,0.5944885871245984,0.6254092578320021,0.6025978306184431,0.5946809087555807,0.6105147524813055,0.9948922478300293,-0.5511412875401549,2.5409257832002137,0.25978306184430866,-0.5319091244419326,1.0514752481305498,438435.46274999995,342618.0914832103,534252.8340167897,562455.26325,513551.247561783,611359.2789382169,21.582206799509898,5.686919318422955,37.477494280596844
reference_train_scale,llama3.1_8b,0.3,10,0.31515504545205447,0.3000463150998087,0.3302637758043002,0.31289259756462934,0.3042686831235343,0.3215165120057244,1.5155045452054474,0.004631509980870252,3.0263775804300246,1.2892597564629327,0.4268683123534269,2.1516512005724384,9000.81925,7976.635128650262,10025.003371349738,12002.418249999999,10775.820849960593,13229.015650039404,23.761241481843545,11.811569826735196,35.710913136951895
reference_train_scale,llama3.1_8b,0.35,10,0.37476616731822604,0.3508466635340715,0.39868567110238057,0.35728663730010246,0.3510447010756386,0.3635285735245663,2.476616731822605,0.08466635340715278,4.868567110238057,0.7286637300102524,0.10447010756387032,1.3528573524566345,19751.2045,14083.620295446952,25418.788704553048,20527.405000000002,19263.635863888314,21791.17413611169,2.5590785643471685,-27.762715213113818,32.88087234180816
reference_train_scale,llama3.1_8b,0.4,10,0.4249538499321469,0.4060047178216237,0.44390298204267015,0.4037684132284708,0.39754457793359904,0.40999224852334254,2.495384993214686,0.600471782162364,4.390298204267008,0.37684132284707683,-0.24554220664009796,0.9992248523342516,36288.09249999999,29597.11906897147,42979.06593102851,36575.03600000001,34358.10394214729,38791.968057852726,0.4650848388163418,-17.809474638035585,18.73964431566827
reference_train_scale,llama3.1_8b,0.45,10,0.47657068374804135,0.45782491573231093,0.49531645176377176,0.45068573605525597,0.44697218254187776,0.4543992895686342,2.6570683748041315,0.7824915732310895,4.5316451763771735,0.06857360552559921,-0.30278174581222095,0.4399289568634194,64339.045000000006,53006.95252728258,75671.13747271744,66967.06924999999,62301.350298986974,71632.788201013,2.438664782060397,-18.617648916896396,23.49497848101719
reference_train_scale,llama3.1_8b,0.5,10,0.5260991484983586,0.5161207917434243,0.5360775052532929,0.4986338688176227,0.49316552986696893,0.5041022077682765,2.609914849835858,1.6120791743424254,3.6077505253292905,-0.13661311823773503,-0.6834470133031167,0.4102207768276467,106920.5905,103230.86035432923,110610.32064567078,128470.03325000001,117459.43372411616,139480.63277588386,15.616644258691641,7.652562800346424,23.58072571703686
reference_train_scale,llama3.1_8b,0.55,10,0.5783544309332155,0.569944291562261,0.58676457030417,0.5472973255094283,0.5365582339470518,0.5580364170718048,2.8354430933215458,1.9944291562261038,3.6764570304169877,-0.2702674490571733,-1.3441766052948203,0.8036417071804738,228744.45924999999,218219.65177396327,239269.2667260367,252072.12524999998,222720.02810704298,281424.222392957,6.882254313387504,-5.189610095094578,18.954118721869584
reference_train_scale,llama3.1_8b,0.6,10,0.6062168619852102,0.5936629631949242,0.6187707607754962,0.5983043092278197,0.5818412987741529,0.6147673196814866,0.6216861985210187,-0.6337036805075824,1.8770760775496198,-0.16956907721802478,-1.815870122584708,1.4767319681486586,388381.09524999995,345482.21264199086,431279.97785800905,534066.43025,449726.04839348607,618406.8121065139,24.70276221128156,11.561675147052716,37.8438492755104
reference_train_scale,llama3.2_3b,0.3,10,0.3143907237040245,0.29681210495237903,0.33196934245566995,0.30926639094550806,0.2959297873693582,0.3226029945216579,1.4390723704024482,-0.318789504762099,3.1969342455669953,0.9266390945508093,-0.4070212630641735,2.260299452165792,9063.043,7691.975247544226,10434.110752455774,11277.739749999999,10004.456616673055,12551.022883326943,19.511538396878276,11.344544770875514,27.678532022881036
reference_train_scale,llama3.2_3b,0.35,10,0.37484995901275736,0.3518154953524143,0.3978844226731004,0.355938295797146,0.34433103717238955,0.3675455544219024,2.484995901275737,0.1815495352414307,4.788442267310044,0.5938295797145998,-0.5668962827610422,1.7545554421902418,21790.369749999998,14415.167505627636,29165.57199437236,19721.48125,17799.151007967776,21643.811492032226,-7.9401040204589695,-35.18454920296573,19.30434116204779
reference_train_scale,llama3.2_3b,0.4,10,0.4212269977366506,0.40117569839221995,0.4412782970810813,0.40578550504300254,0.3946548456313768,0.41691616445462826,2.1226997736650586,0.11756983922199149,4.127829708108125,0.5785505043002502,-0.5345154368623225,1.6916164454628229,38005.104250000004,30156.668208881616,45853.54029111839,35806.92525000001,32052.877777601527,39560.97272239849,-7.820046361374182,-33.4921702149277,17.852077492179333
reference_train_scale,llama3.2_3b,0.45,10,0.48409730378995663,0.45867799512503565,0.5095166124548776,0.4559071150482491,0.44746115369557876,0.46435307640091944,3.4097303789956603,0.8677995125035634,5.951661245487758,0.5907115048249112,-0.2538846304421233,1.4353076400919456,71284.62175,55275.231647414985,87294.01185258503,66145.57174999999,59898.570359262536,72392.57314073744,-11.626007113224613,-45.81651913477134,22.56450490832211
reference_train_scale,llama3.2_3b,0.5,10,0.5287656910384524,0.5186433648945933,0.5388880171823115,0.5004849973550731,0.49176651043709035,0.5092034842730558,2.87656910384523,1.8643364894593177,3.8888017182311425,0.048499735507317454,-0.8233489562909583,0.9203484273055932,108886.5895,103901.78199512351,113871.39700487649,114613.63074999998,104406.67888585167,124820.5826141483,3.9795558105517777,-3.888700782289533,11.847812403393089
reference_train_scale,llama3.2_3b,0.55,10,0.5851682791195694,0.5770738627114544,0.5932626955276843,0.5469452521225726,0.5412715166251862,0.552618987619959,3.516827911956934,2.7073862711454466,4.326269552768421,-0.30547478774273545,-0.872848337481372,0.2618987619959012,245924.96675,237324.5197971157,254525.41370288428,208783.68699999998,195421.255267621,222146.11873237896,-18.533873672389554,-26.524280573968912,-10.543466770810195
reference_train_scale,llama3.2_3b,0.6,10,0.6120715623779801,0.5968600421378016,0.6272830826181586,0.5943287727273703,0.5856049700818562,0.6030525753728844,1.2071562377980052,-0.31399578621984303,2.7283082618158536,-0.567122727262972,-1.4395029918143778,0.30525753728843397,404769.08650000003,343207.2539756086,466330.91902439145,427105.13425,391762.60101220297,462447.66748779704,3.6222264452160218,-14.282407986193597,21.52686087662564
reference_train_scale,mistral_7b,0.3,10,0.30991727727612906,0.29548353737069544,0.3243510171815627,0.3091811740294061,0.298783292990719,0.3195790550680932,0.9917277276129044,-0.45164626293045584,2.4351017181562646,0.9181174029406108,-0.12167070092809895,1.9579055068093205,9177.591499999999,8200.37098504062,10154.812014959378,10923.34875,9853.93725534326,11992.760244656738,15.55238270527442,7.959603021958732,23.14516238859011
reference_train_scale,mistral_7b,0.35,10,0.37641117577535543,0.3526389200984638,0.40018343145224705,0.35419657656110337,0.34288752168356085,0.3655056314386459,2.641117577535547,0.2638920098463835,5.01834314522471,0.41965765611034145,-0.7112478316439083,1.5505631438645913,20780.292500000003,14543.925860830968,27016.659139169038,18553.796,16768.8332975129,20338.758702487095,-9.572318251563214,-34.6770664951905,15.532429992064074
reference_train_scale,mistral_7b,0.4,10,0.41552786685161125,0.4075405806083477,0.4235151530948748,0.4015227000656029,0.3908056756360687,0.4122397244951371,1.5527866851611236,0.7540580608347701,2.351515309487477,0.1522700065602917,-0.91943243639313,1.2239724495137134,31251.110750000003,28412.795404096887,34089.42609590312,33356.198249999994,29844.999852303168,36867.39664769682,5.136539475178378,-5.244389713765561,15.517468664122319
reference_train_scale,mistral_7b,0.45,10,0.47342492463114194,0.45485377992682163,0.49199606933546225,0.45065582104704693,0.4432506504411888,0.4580609916529051,2.342492463114195,0.48537799268216686,4.199606933546223,0.0655821047047028,-0.6749349558811103,0.806099165290516,64539.841,49657.12700851519,79422.55499148481,59735.19249999999,54274.35349783735,65196.03150216263,-8.222992260043217,-30.78025502221891,14.334270502132476
reference_train_scale,mistral_7b,0.5,10,0.5208562744338414,0.4983231308619224,0.5433894180057605,0.49912279080810934,0.4946259458801798,0.503619635736039,2.085627443384136,-0.16768691380776346,4.338941800576036,-0.08772091918906715,-0.5374054119820254,0.36196357360389114,126906.87675000001,83594.72605022737,170219.02744977264,115668.8865,108179.16190836186,123158.61109163813,-11.077739783914533,-50.98027327679697,28.82479370896791
reference_train_scale,mistral_7b,0.55,10,0.564667604870898,0.5539961971260121,0.5753390126157838,0.5476101086189609,0.5422237072103971,0.5529965100275246,1.466760487089789,0.39961971260120066,2.5339012615783774,-0.23898913810390887,-0.7776292789602807,0.2996510027524629,232019.92975000004,179689.16857112473,284350.69092887535,237147.31675000006,223255.98769404503,251038.64580595508,-0.49837916001019805,-31.774922851965048,30.77816453194465
reference_train_scale,mistral_7b,0.6,10,0.6258383727564629,0.6102732395702738,0.641403505942652,0.5980583148045836,0.5889809353592708,0.6071356942498964,2.5838372756462915,1.02732395702738,4.140350594265203,-0.19416851954162984,-1.1019064640729124,0.7135694249896527,805222.4305,608643.4452559545,1001801.4157440455,551386.1314999999,493067.1389185378,609705.1240814619,-45.66631333150106,-79.9415482924299,-11.391078370572224
reference_train_scale,qwen2.5_7b,0.3,10,0.3099287044523802,0.2951256633603971,0.3247317455443633,0.3056068352490932,0.2881144125288242,0.32309925796936223,0.9928704452380182,-0.4874336639602945,2.473174554436331,0.5606835249093285,-1.1885587471175758,2.309925796936233,8975.702500000001,8172.530380574531,9778.874619425473,11418.22625,10456.371977941817,12380.080522058182,20.523902250944076,11.748917028965282,29.29888747292287
reference_train_scale,qwen2.5_7b,0.35,10,0.3765652138809612,0.3494326168637241,0.4036978108981983,0.3511564659070374,0.33240593792118694,0.3699069938928879,2.656521388096126,-0.05673831362758408,5.369781089819837,0.11564659070374636,-1.7594062078813024,1.990699389288795,21983.6915,15334.317556029979,28633.065443970023,20958.039500000003,18509.044563686763,23407.034436313243,-2.7208509215060195,-24.32442381220513,18.88272196919309
reference_train_scale,qwen2.5_7b,0.4,10,0.4191368507316038,0.40132284961060805,0.4369508518525995,0.39884496121102286,0.3891475437681802,0.4085423786538655,1.9136850731603854,0.1322849610608121,3.6950851852599587,-0.1155038788977214,-1.0852456231819825,0.8542378653865398,35275.61925,29686.784969692046,40864.45353030796,37670.15,35636.672434286615,39703.62756571339,6.574905464841793,-6.386466243773878,19.536277173457464
reference_train_scale,qwen2.5_7b,0.45,10,0.46727063778490374,0.4525663583242244,0.48197491724558306,0.4452425087851399,0.4378568114382006,0.45262820613207916,1.7270637784903702,0.25663583242243626,3.1974917245583043,-0.47574912148601267,-1.214318856179938,0.2628206132079127,63440.44299999999,53030.88271028022,73850.00328971977,68642.70074999999,64281.53490552552,73003.86659447446,6.928401208405825,-9.359176003622247,23.2159784204339
reference_train_scale,qwen2.5_7b,0.5,10,0.5211410914499139,0.5009729281949465,0.5413092547048813,0.4978822262381571,0.49394679692206545,0.5018176555542487,2.114109144991403,0.09729281949466229,4.130925470488144,-0.21177737618429396,-0.605320307793456,0.18176555542486808,134193.06650000002,91863.84172941762,176522.2912705824,132332.55425,121472.11903936784,143192.98946063215,-3.506883551770015,-40.19246206445396,33.17869496091393
reference_train_scale,qwen2.5_7b,0.55,10,0.5653294415346848,0.5537114366993326,0.5769474463700369,0.5485500796014031,0.5398200534479629,0.5572801057548433,1.5329441534684751,0.3711436699332662,2.694744637003684,-0.14499203985969378,-1.0179946552037116,0.728010575484324,263432.49199999997,216439.178506122,310425.80549387797,269254.54,249453.01282716903,289056.0671728309,2.025840218973902,-12.919389246093337,16.97106968404114
reference_train_scale,qwen2.5_7b,0.6,10,0.6180864812901395,0.6034801633791008,0.6326927992011783,0.5972869773607589,0.5805092939641332,0.6140646607573845,1.80864812901395,0.34801633791007824,3.269279920117822,-0.2713022639241102,-1.9490706035866783,1.4064660757384577,783384.3292500001,649662.7779106748,917105.8805893253,567779.2295,467773.7141142469,667784.7448857531,-43.73956808901458,-78.68899795545198,-8.790138222577177
