variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_conf06,llama3.1_8b,37,0.35,200000.0,True,True,0.3554149140726372,0.3490166912075974,0.5414914072637222,-0.0983308792402604,15109.1875,20011.6075,24.497882041710035
local_exp_open5_conf06,llama3.1_8b,37,0.4,500000.0,True,True,0.4146589803637518,0.40731960851062915,1.4658980363751795,0.7319608510629128,28955.3575,39985.805,27.585908299207688
local_exp_open5_conf06,llama3.1_8b,37,0.45,1000000.0,True,True,0.4722632446706617,0.458270202420906,2.2263244670661706,0.8270202420905981,58041.275,80171.6925,27.603779850350552
local_exp_open5_conf06,llama3.1_8b,37,0.5,2000000.0,True,True,0.5236996501236333,0.49959266586835727,2.3699650123633287,-0.04073341316427337,108671.9525,151651.1175,28.340816545581994
local_exp_open5_conf06,llama3.1_8b,37,0.55,5000000.0,True,True,0.5774719094429344,0.5468164152936709,2.7471909442934317,-0.3183584706329179,254567.055,279138.05,8.802452764859536
local_exp_open5_conf06,llama3.1_8b,37,0.6,10000000.0,True,True,0.6085711599000037,0.5932670963030992,0.8571159900003678,-0.6732903696900827,443745.1275,553838.965,19.878312010784573
reference_train_scale,llama3.1_8b,38,0.3,100000.0,True,True,0.3381971559131898,0.3124074350757416,3.819715591318978,1.2407435075741602,10624.6175,11722.6575,9.366818061518893
reference_train_scale,llama3.1_8b,38,0.35,500000.0,True,True,0.42823320832965966,0.34730416016308063,7.823320832965969,-0.2695839836919345,32071.1,17796.73,-80.20782469588515
reference_train_scale,llama3.1_8b,38,0.4,500000.0,True,True,0.42823320832965966,0.39376549146392437,2.8233208329659645,-0.6234508536075656,32071.1,31477.37,-1.8862122216690898
reference_train_scale,llama3.1_8b,38,0.45,1000000.0,True,True,0.47894349877330283,0.4458791252562132,2.8943498773302823,-0.41208747437868065,58469.6475,64863.2075,9.856990189700376
reference_train_scale,llama3.1_8b,38,0.5,2000000.0,True,True,0.542539224812898,0.49770098400090346,4.253922481289796,-0.2299015999096543,105042.35,128080.4825,17.987231192699475
reference_train_scale,llama3.1_8b,38,0.55,5000000.0,True,True,0.5917178575744543,0.561374266590127,4.171785757445424,1.137426659012697,233270.5875,295911.665,21.168843580397542
reference_train_scale,llama3.1_8b,38,0.6,10000000.0,True,True,0.6222740141078498,0.6256975091379657,2.2274014107849793,2.5697509137965757,401478.3625,687585.7925,41.61043365363021
local_exp_open5,llama3.1_8b,38,0.3,50000.0,True,True,0.307720178340834,0.3124074350757416,0.7720178340833994,1.2407435075741602,10010.6675,11722.6575,14.604111738315307
local_exp_open5,llama3.1_8b,38,0.35,500000.0,True,True,0.4055634595249382,0.34730416016308063,5.556345952493825,-0.2695839836919345,21765.54,17796.73,-22.30078222235209
local_exp_open5,llama3.1_8b,38,0.4,1000000.0,True,True,0.4619500663981646,0.39376549146392437,6.195006639816459,-0.6234508536075656,44456.025,31477.37,-41.23170074246992
local_exp_open5,llama3.1_8b,38,0.45,1000000.0,True,True,0.4619500663981646,0.4458791252562132,1.1950066398164594,-0.41208747437868065,44456.025,64863.2075,31.461876904561027
local_exp_open5,llama3.1_8b,38,0.5,2000000.0,True,True,0.534268610487666,0.49770098400090346,3.426861048766605,-0.2299015999096543,89596.345,128080.4825,30.046839884445312
local_exp_open5,llama3.1_8b,38,0.55,5000000.0,True,True,0.5905941113017421,0.561374266590127,4.059411130174206,1.137426659012697,210009.0425,295911.665,29.02981959160007
local_exp_open5,llama3.1_8b,38,0.6,20000000.0,True,True,0.6540118188526209,0.6256975091379657,5.401181885262096,2.5697509137965757,841779.5975,687585.7925,-22.425391373978986
local_exp_open5_conf06,llama3.1_8b,38,0.3,50000.0,True,True,0.3153446352171867,0.3124074350757416,1.5344635217186708,1.2407435075741602,10150.1225,11722.6575,13.414492404985815
local_exp_open5_conf06,llama3.1_8b,38,0.35,200000.0,True,True,0.35579769664547084,0.34730416016308063,0.5797696645470862,-0.2695839836919345,13475.4375,17796.73,24.281384838675418
local_exp_open5_conf06,llama3.1_8b,38,0.4,500000.0,True,True,0.42000045183310236,0.39376549146392437,2.0000451833102337,-0.6234508536075656,26654.615,31477.37,15.321340378818173
local_exp_open5_conf06,llama3.1_8b,38,0.45,1000000.0,True,True,0.477592560855382,0.4458791252562132,2.7592560855381976,-0.41208747437868065,53124.1275,64863.2075,18.098210761470586
local_exp_open5_conf06,llama3.1_8b,38,0.5,2000000.0,True,True,0.544803280277949,0.49770098400090346,4.4803280277949,-0.2299015999096543,102214.9125,128080.4825,20.19477870096249
local_exp_open5_conf06,llama3.1_8b,38,0.55,5000000.0,True,True,0.5953899131316269,0.561374266590127,4.538991313162688,1.137426659012697,233128.37,295911.665,21.216904375837967
local_exp_open5_conf06,llama3.1_8b,38,0.6,10000000.0,True,True,0.6229574183102493,0.6256975091379657,2.2957418310249333,2.5697509137965757,407598.2425,687585.7925,40.72038035893536
reference_train_scale,llama3.1_8b,39,0.3,50000.0,True,True,0.2776090623055124,0.2997238166005762,-2.2390937694487576,-0.027618339942381276,7116.1625,11867.79,40.038014659848216
reference_train_scale,llama3.1_8b,39,0.35,200000.0,True,True,0.3295286397642373,0.342801017557926,-2.047136023576268,-0.7198982442073953,13419.3975,19813.4075,32.27112751807079
reference_train_scale,llama3.1_8b,39,0.4,500000.0,True,True,0.39043779556212044,0.3877285548306834,-0.9562204437879585,-1.2271445169316608,27446.2925,35648.835,23.00928627821919
reference_train_scale,llama3.1_8b,39,0.45,1000000.0,True,True,0.45035618773079256,0.45019543663181344,0.03561877307925454,0.01954366318134282,51198.495,75215.9175,31.931302971874267
reference_train_scale,llama3.1_8b,39,0.5,2000000.0,True,True,0.5184571201751467,0.5124688729046413,1.8457120175146668,1.246887290464127,95336.915,154774.0725,38.40252862765501
reference_train_scale,llama3.1_8b,39,0.55,5000000.0,True,True,0.5814604642886065,0.5771018035473002,3.1460464288606493,2.7101803547300185,198026.1225,327322.7725,39.50126934721598
reference_train_scale,llama3.1_8b,39,0.6,10000000.0,True,True,0.6166117701454178,0.6357246816753962,1.6611770145417815,3.572468167539622,363676.9825,753894.0075,51.76019720517543
local_exp_open5,llama3.1_8b,39,0.3,50000.0,True,True,0.29319954744567184,0.2997238166005762,-0.6800452554328151,-0.027618339942381276,10107.0425,11867.79,14.836355378718372
local_exp_open5,llama3.1_8b,39,0.35,500000.0,True,True,0.38481740811259413,0.342801017557926,3.481740811259415,-0.7198982442073953,23761.38,19813.4075,-19.925762390946634
local_exp_open5,llama3.1_8b,39,0.4,1000000.0,True,True,0.4516347218348172,0.3877285548306834,5.163472183481716,-1.2271445169316608,45661.49,35648.835,-28.086906626822444
local_exp_open5,llama3.1_8b,39,0.45,1000000.0,True,True,0.4516347218348172,0.45019543663181344,0.16347218348171655,0.01954366318134282,45661.49,75215.9175,39.2927833393776
local_exp_open5,llama3.1_8b,39,0.5,2000000.0,True,True,0.5202578412045027,0.5124688729046413,2.025784120450269,1.246887290464127,87663.6075,154774.0725,43.36027599196242
local_exp_open5,llama3.1_8b,39,0.55,5000000.0,True,True,0.5836343708297789,0.5771018035473002,3.3634370829778826,2.7101803547300185,198127.0825,327322.7725,39.4704251748937
local_exp_open5,llama3.1_8b,39,0.6,10000000.0,True,True,0.6173621796145611,0.6357246816753962,1.7362179614561102,3.572468167539622,352435.87,753894.0075,53.25127053752313
local_exp_open5_conf06,llama3.1_8b,39,0.3,50000.0,True,True,0.2972178255431019,0.2997238166005762,-0.2782174456898101,-0.027618339942381276,10261.875,11867.79,13.531710621775417
local_exp_open5_conf06,llama3.1_8b,39,0.35,200000.0,True,True,0.3394103582925196,0.342801017557926,-1.058964170748039,-0.7198982442073953,13951.7025,19813.4075,29.58453764199824
local_exp_open5_conf06,llama3.1_8b,39,0.4,500000.0,True,True,0.40010444552902724,0.3877285548306834,0.010444552902721949,-1.2271445169316608,28075.605,35648.835,21.243976135545523
local_exp_open5_conf06,llama3.1_8b,39,0.45,1000000.0,True,True,0.47125361105920055,0.45019543663181344,2.125361105920054,0.01954366318134282,54694.5325,75215.9175,27.28330077207394
local_exp_open5_conf06,llama3.1_8b,39,0.5,2000000.0,True,True,0.5301391980434697,0.5124688729046413,3.013919804346965,1.246887290464127,100233.82,154774.0725,35.23862338118679
local_exp_open5_conf06,llama3.1_8b,39,0.55,5000000.0,True,True,0.5881421453720198,0.5771018035473002,3.8142145372019765,2.7101803547300185,210821.0175,327322.7725,35.59231583864212
local_exp_open5_conf06,llama3.1_8b,39,0.6,10000000.0,True,True,0.6195806353930684,0.6357246816753962,1.9580635393068424,3.572468167539622,367879.2925,753894.0075,51.202783303725894
reference_train_scale,gemma2_9b,30,0.3,50000.0,True,True,0.3277422195938614,0.3095296700879882,2.774221959386142,0.9529670087988218,5985.155,6094.845,1.7997176302268638
reference_train_scale,gemma2_9b,30,0.35,75000.0,True,True,0.34536416042660734,0.34535419718011334,-0.46358395733926416,-0.4645802819886635,7044.525,10617.8675,33.654050589725294
reference_train_scale,gemma2_9b,30,0.4,200000.0,True,True,0.3915788751690387,0.3893625047244595,-0.8421124830961302,-1.0637495275540532,13581.7475,18246.2925,25.564344098945032
reference_train_scale,gemma2_9b,30,0.45,500000.0,True,True,0.44409647645003747,0.4499245458555384,-0.5903523549962542,-0.007545414446158416,30475.2375,41119.72,25.886563673098948
reference_train_scale,gemma2_9b,30,0.5,2000000.0,True,True,0.5336229960946979,0.5047046150052392,3.3622996094697877,0.4704615005239221,96130.3925,100492.155,4.3404009994610995
reference_train_scale,gemma2_9b,30,0.55,5000000.0,True,True,0.5771614309276833,0.5623147621624953,2.7161430927683305,1.2314762162495274,209907.2325,243452.695,13.779047506539204
reference_train_scale,gemma2_9b,30,0.6,10000000.0,True,True,0.6069102720538861,0.6157234564413758,0.6910272053886168,1.572345644137585,397158.7375,677239.965,41.356275762609485
local_exp_open5,gemma2_9b,30,0.3,50000.0,True,True,0.3327829873769872,0.3095296700879882,3.2782987376987203,0.9529670087988218,7787.24,6094.845,-27.767646264999346
local_exp_open5,gemma2_9b,30,0.35,100000.0,True,True,0.35261050220601725,0.34535419718011334,0.26105022060172733,-0.4645802819886635,8431.635,10617.8675,20.590127914103277
local_exp_open5,gemma2_9b,30,0.4,500000.0,True,True,0.43865657351863674,0.3893625047244595,3.8656573518636717,-1.0637495275540532,28611.96,18246.2925,-56.80971901552055
local_exp_open5,gemma2_9b,30,0.45,1000000.0,True,True,0.49021157387452163,0.4499245458555384,4.0211573874521624,-0.007545414446158416,51264.8475,41119.72,-24.672170676259473
local_exp_open5,gemma2_9b,30,0.5,2000000.0,True,True,0.5332632847028821,0.5047046150052392,3.326328470288209,0.4704615005239221,96386.71,100492.155,4.085338800824793
local_exp_open5,gemma2_9b,30,0.55,5000000.0,True,True,0.5767360510892139,0.5623147621624953,2.673605108921384,1.2314762162495274,208717.9825,243452.695,14.267540763925409
local_exp_open5,gemma2_9b,30,0.6,10000000.0,True,True,0.6076187978981558,0.6157234564413758,0.7618797898155782,1.572345644137585,398765.17,677239.965,41.11907291236128
local_exp_open5_conf06,gemma2_9b,30,0.3,50000.0,True,True,0.3363636174911061,0.3095296700879882,3.6363617491106117,0.9529670087988218,7909.245,6094.845,-29.76941989500963
local_exp_open5_conf06,gemma2_9b,30,0.35,75000.0,True,True,0.34960180279449987,0.34535419718011334,-0.039819720550010596,-0.4645802819886635,8293.1675,10617.8675,21.89422687747799
local_exp_open5_conf06,gemma2_9b,30,0.4,500000.0,True,True,0.45178702691208367,0.3893625047244595,5.178702691208365,-1.0637495275540532,33176.83,18246.2925,-81.82778775469045
local_exp_open5_conf06,gemma2_9b,30,0.45,500000.0,True,True,0.45178702691208367,0.4499245458555384,0.17870269120836557,-0.007545414446158416,33176.83,41119.72,19.316498264093237
local_exp_open5_conf06,gemma2_9b,30,0.5,2000000.0,True,True,0.5388968665173482,0.5047046150052392,3.889686651734825,0.4704615005239221,107049.9125,100492.155,-6.5256412304025195
local_exp_open5_conf06,gemma2_9b,30,0.55,5000000.0,True,True,0.5821271670951531,0.5623147621624953,3.2127167095153064,1.2314762162495274,225407.2325,243452.695,7.41230755321891
local_exp_open5_conf06,gemma2_9b,30,0.6,10000000.0,True,True,0.6091583966560472,0.6157234564413758,0.915839665604723,1.572345644137585,408908.095,677239.965,39.62138737633418
reference_train_scale,gemma2_9b,31,0.3,50000.0,True,True,0.36122886428311207,0.33012976770217023,6.122886428311208,3.012976770217024,5755.055,5139.0925,-11.98582239957737
reference_train_scale,gemma2_9b,31,0.35,100000.0,True,True,0.3822809795619241,0.3748705740613616,3.2280979561924106,2.4870574061361617,9046.0575,10280.4,12.006755573713074
reference_train_scale,gemma2_9b,31,0.4,500000.0,True,True,0.46259980864346106,0.40842741273671357,6.259980864346105,0.8427412736713547,35608.325,18021.4125,-97.58897922124584
reference_train_scale,gemma2_9b,31,0.45,500000.0,True,True,0.46259980864346106,0.44821998168846733,1.2599808643461052,-0.1780018311532683,35608.325,32108.9875,-10.898311570864692
reference_train_scale,gemma2_9b,31,0.5,2000000.0,True,True,0.5397648236301269,0.49765914320828175,3.97648236301269,-0.23408567917182488,107050.9275,69320.715,-54.42848144310111
reference_train_scale,gemma2_9b,31,0.55,5000000.0,True,True,0.581904202150014,0.5460648017505363,3.1904202150013994,-0.3935198249463756,220514.1975,173444.2375,-27.13838215582113
reference_train_scale,gemma2_9b,31,0.6,10000000.0,True,True,0.6129509256270116,0.6039261637814447,1.2950925627011611,0.3926163781444725,433472.3,536980.4675,19.27596509830221
local_exp_open5,gemma2_9b,31,0.3,50000.0,True,True,0.3510892046262812,0.33012976770217023,5.108920462628119,3.012976770217024,6663.05,5139.0925,-29.654214241133054
local_exp_open5,gemma2_9b,31,0.35,200000.0,True,True,0.39178597972267015,0.3748705740613616,4.178597972267017,2.4870574061361617,10973.7325,10280.4,-6.74421715108362
local_exp_open5,gemma2_9b,31,0.4,500000.0,True,True,0.4426105607132589,0.40842741273671357,4.261056071325886,0.8427412736713547,28497.5825,18021.4125,-58.13179183374224
local_exp_open5,gemma2_9b,31,0.45,1000000.0,True,True,0.49217843272758816,0.44821998168846733,4.217843272758815,-0.1780018311532683,52795.8675,32108.9875,-64.42707045807657
local_exp_open5,gemma2_9b,31,0.5,2000000.0,True,True,0.5355585137459965,0.49765914320828175,3.55585137459965,-0.23408567917182488,97312.1025,69320.715,-40.379542392198346
local_exp_open5,gemma2_9b,31,0.55,5000000.0,True,True,0.5815776944347462,0.5460648017505363,3.1577694434746117,-0.3935198249463756,211295.29,173444.2375,-21.823182508441665
local_exp_open5,gemma2_9b,31,0.6,10000000.0,True,True,0.6125582830176672,0.6039261637814447,1.255828301766726,0.3926163781444725,420555.2,536980.4675,21.681471589094627
local_exp_open5_conf06,gemma2_9b,31,0.3,50000.0,True,True,0.3544437051825758,0.33012976770217023,5.44437051825758,3.012976770217024,6828.79,5139.0925,-32.87929726892443
local_exp_open5_conf06,gemma2_9b,31,0.35,200000.0,True,True,0.40001682663407173,0.3748705740613616,5.001682663407175,2.4870574061361617,12816.3725,10280.4,-24.66803334500603
local_exp_open5_conf06,gemma2_9b,31,0.4,500000.0,True,True,0.4562863800408577,0.40842741273671357,5.628638004085768,0.8427412736713547,32822.325,18021.4125,-82.1295916732387
local_exp_open5_conf06,gemma2_9b,31,0.45,500000.0,True,True,0.4562863800408577,0.44821998168846733,0.6286380040857686,-0.1780018311532683,32822.325,32108.9875,-2.2216131854048586
local_exp_open5_conf06,gemma2_9b,31,0.5,1000000.0,True,True,0.5045342905879453,0.49765914320828175,0.45342905879453,-0.23408567917182488,59658.305,69320.715,13.93870504653623
local_exp_open5_conf06,gemma2_9b,31,0.55,5000000.0,True,True,0.585735165295931,0.5460648017505363,3.5735165295930904,-0.3935198249463756,225830.6,173444.2375,-30.2035762358493
local_exp_open5_conf06,gemma2_9b,31,0.6,10000000.0,True,True,0.6143301743672965,0.6039261637814447,1.4330174367296555,0.3926163781444725,436759.34,536980.4675,18.6638311010819
reference_train_scale,gemma2_9b,32,0.3,50000.0,True,True,0.339213740249839,0.31205693194589884,3.9213740249839035,1.2056931945898852,5833.43,5799.415,-0.5865246753336384
reference_train_scale,gemma2_9b,32,0.35,75000.0,True,True,0.35409945159588413,0.3458259654158054,0.40994515958841515,-0.4174034584194575,7188.065,8726.1525,17.62618175650724
reference_train_scale,gemma2_9b,32,0.4,200000.0,True,True,0.400378797786104,0.3985987019308483,0.03787977861040015,-0.14012980691517352,14051.065,18895.4275,25.637750191150747
reference_train_scale,gemma2_9b,32,0.45,500000.0,True,True,0.4549604297267787,0.4415017866732764,0.4960429726778681,-0.8498213326723625,30118.4175,37871.675,20.472444115556026
reference_train_scale,gemma2_9b,32,0.5,1000000.0,True,True,0.502426185065613,0.4916212292915192,0.24261850656129846,-0.8378770708480809,61044.725,81650.56,25.236611971797867
reference_train_scale,gemma2_9b,32,0.55,5000000.0,True,True,0.5900974580112985,0.5521267718281435,4.009745801129849,0.212677182814347,230844.925,212955.98,-8.400301790069467
reference_train_scale,gemma2_9b,32,0.6,10000000.0,True,True,0.616995642704685,0.6095667135871058,1.699564270468501,0.9566713587105813,400018.9425,593271.2725,32.57402455804903
local_exp_open5,gemma2_9b,32,0.3,50000.0,True,True,0.3407113878145077,0.31205693194589884,4.071138781450773,1.2056931945898852,7470.27,5799.415,-28.810750739514255
local_exp_open5,gemma2_9b,32,0.35,75000.0,True,True,0.3491216591455108,0.3458259654158054,-0.08783408544891791,-0.4174034584194575,7839.6075,8726.1525,10.159632209040582
local_exp_open5,gemma2_9b,32,0.4,500000.0,True,True,0.4403754355008185,0.3985987019308483,4.037543550081846,-0.14012980691517352,24400.7125,18895.4275,-29.135540860348353
local_exp_open5,gemma2_9b,32,0.45,1000000.0,True,True,0.48777107777610307,0.4415017866732764,3.777107777610306,-0.8498213326723625,51904.5325,37871.675,-37.0537017441135
local_exp_open5,gemma2_9b,32,0.5,2000000.0,True,True,0.5433517065612667,0.4916212292915192,4.3351706561266745,-0.8378770708480809,110352.82,81650.56,-35.15255743500107
local_exp_open5,gemma2_9b,32,0.55,5000000.0,True,True,0.5900786166422952,0.5521267718281435,4.007861664229518,0.212677182814347,228900.8175,212955.98,-7.487386595107587
local_exp_open5,gemma2_9b,32,0.6,10000000.0,True,True,0.6168978608177405,0.6095667135871058,1.6897860817740473,0.9566713587105813,397616.085,593271.2725,32.97904290486271
local_exp_open5_conf06,gemma2_9b,32,0.3,50000.0,True,True,0.34311942584038735,0.31205693194589884,4.311942584038736,1.2056931945898852,7565.3825,5799.415,-30.450786846604352
local_exp_open5_conf06,gemma2_9b,32,0.35,75000.0,True,True,0.35454667629243247,0.3458259654158054,0.45466762924324944,-0.4174034584194575,8092.2275,8726.1525,7.264656445094217
local_exp_open5_conf06,gemma2_9b,32,0.4,200000.0,True,True,0.3930190928915476,0.3985987019308483,-0.698090710845245,-0.14012980691517352,12908.57,18895.4275,31.684160096404284
local_exp_open5_conf06,gemma2_9b,32,0.45,500000.0,True,True,0.45211371165586245,0.4415017866732764,0.2113711655862438,-0.8498213326723625,28827.695,37871.675,23.880591497471404
local_exp_open5_conf06,gemma2_9b,32,0.5,1000000.0,True,True,0.4992283559260976,0.4916212292915192,-0.07716440739024,-0.8378770708480809,63239.29,81650.56,22.548859432194952
local_exp_open5_conf06,gemma2_9b,32,0.55,5000000.0,True,True,0.5933967888961749,0.5521267718281435,4.339678889617482,0.212677182814347,244827.0025,212955.98,-14.966014337798821
local_exp_open5_conf06,gemma2_9b,32,0.6,10000000.0,True,True,0.6175791679973933,0.6095667135871058,1.7579167997393341,0.9566713587105813,406704.8475,593271.2725,31.447068760606474
reference_train_scale,gemma2_9b,33,0.3,50000.0,True,True,0.3493961868530631,0.3239054005794992,4.939618685306312,2.390540057949919,6490.3,6081.8725,-6.7154893497027395
reference_train_scale,gemma2_9b,33,0.35,75000.0,True,True,0.36661775667189134,0.36319133017700567,1.661775667189136,1.319133017700569,7964.21,10631.23,25.08665507189666
reference_train_scale,gemma2_9b,33,0.4,200000.0,True,True,0.40908983800660254,0.39494740779621723,0.9089838006602513,-0.5052592203782791,15700.74,18199.1425,13.728133070005919
reference_train_scale,gemma2_9b,33,0.45,500000.0,True,True,0.45374767130431615,0.4385973867136681,0.3747671304316136,-1.1402613286331909,37544.7875,36467.9375,-2.952867844527809
reference_train_scale,gemma2_9b,33,0.5,1000000.0,True,True,0.49602954807512295,0.5043057667908459,-0.397045192487705,0.4305766790845933,64399.085,88177.055,26.966164837326442
reference_train_scale,gemma2_9b,33,0.55,5000000.0,True,True,0.5809395944010599,0.5556171305392898,3.0939594401059867,0.5617130539289805,237916.075,220510.505,-7.893306488958432
reference_train_scale,gemma2_9b,33,0.6,10000000.0,True,True,0.6060612205016502,0.6079247982952318,0.6061220501650255,0.792479829523185,428830.665,596252.4725,28.07901270380058
local_exp_open5,gemma2_9b,33,0.3,50000.0,True,True,0.34286493757069353,0.3239054005794992,4.286493757069354,2.390540057949919,7688.25,6081.8725,-26.41254810915552
local_exp_open5,gemma2_9b,33,0.35,50000.0,True,True,0.34286493757069353,0.36319133017700567,-0.7135062429306449,1.319133017700569,7688.25,10631.23,27.682403635327233
local_exp_open5,gemma2_9b,33,0.4,500000.0,True,True,0.4273313353705282,0.39494740779621723,2.733133537052818,-0.5052592203782791,28486.15,18199.1425,-56.52468241292137
local_exp_open5,gemma2_9b,33,0.45,500000.0,True,True,0.4273313353705282,0.4385973867136681,-2.2668664629471813,-1.1402613286331909,28486.15,36467.9375,21.887137159868168
local_exp_open5,gemma2_9b,33,0.5,1000000.0,True,True,0.47761869341581265,0.5043057667908459,-2.2381306584187355,0.4305766790845933,52456.555,88177.055,40.50997167006768
local_exp_open5,gemma2_9b,33,0.55,5000000.0,True,True,0.5805581797807655,0.5556171305392898,3.055817978076547,0.5617130539289805,228750.0025,220510.505,-3.736555544145163
local_exp_open5,gemma2_9b,33,0.6,10000000.0,True,True,0.6056061681497625,0.6079247982952318,0.5606168149762558,0.792479829523185,426780.15,596252.4725,28.422913164523607
local_exp_open5_conf06,gemma2_9b,33,0.3,50000.0,True,True,0.3446653688017611,0.3239054005794992,4.4665368801761085,2.390540057949919,7754.825,6081.8725,-27.507194535893333
local_exp_open5_conf06,gemma2_9b,33,0.35,50000.0,True,True,0.3446653688017611,0.36319133017700567,-0.5334631198238904,1.319133017700569,7754.825,10631.23,27.05618258658688
local_exp_open5_conf06,gemma2_9b,33,0.4,200000.0,True,True,0.3843140932589101,0.39494740779621723,-1.5685906741089939,-0.5052592203782791,12320.57,18199.1425,32.30137079260741
local_exp_open5_conf06,gemma2_9b,33,0.45,500000.0,True,True,0.4407453032543549,0.4385973867136681,-0.9254696745645108,-1.1402613286331909,33605.75,36467.9375,7.848503908398987
local_exp_open5_conf06,gemma2_9b,33,0.5,1000000.0,True,True,0.48911819506852516,0.5043057667908459,-1.0881804931474837,0.4305766790845933,61211.2175,88177.055,30.58146759380884
local_exp_open5_conf06,gemma2_9b,33,0.55,2000000.0,True,True,0.5372057003132952,0.5556171305392898,-1.2794299686704869,0.5617130539289805,109152.955,220510.505,50.49988434791349
local_exp_open5_conf06,gemma2_9b,33,0.6,10000000.0,True,True,0.6078726876697573,0.6079247982952318,0.787268766975735,0.792479829523185,436855.375,596252.4725,26.733154972367856
reference_train_scale,gemma2_9b,34,0.3,50000.0,True,True,0.3665067199026858,0.32442797709370097,6.650671990268581,2.4427977093700983,5942.5425,5283.96,-12.463805554924708
reference_train_scale,gemma2_9b,34,0.35,100000.0,True,True,0.39465171841821656,0.36737605076854385,4.4651718418216575,1.7376050768543871,8726.2525,9259.87,5.762688893040617
reference_train_scale,gemma2_9b,34,0.4,500000.0,True,True,0.4852140444450943,0.4073729487996185,8.521404444509429,0.7372948799618473,32003.895,17190.1025,-86.1762895247425
reference_train_scale,gemma2_9b,34,0.45,1000000.0,True,True,0.5223461323308282,0.45440689588231564,7.234613233082815,0.4406895882315631,59518.68,35668.5675,-66.86591072097305
reference_train_scale,gemma2_9b,34,0.5,2000000.0,True,True,0.5554554876159972,0.49897265268786795,5.545548761599717,-0.10273473121320542,114178.76,72539.6575,-57.40184601781446
reference_train_scale,gemma2_9b,34,0.55,5000000.0,True,True,0.5929639892869143,0.5450980598990184,4.296398928691425,-0.4901940100981661,250997.75,183263.4075,-36.96010208693735
reference_train_scale,gemma2_9b,34,0.6,10000000.0,True,True,0.6123732644011035,0.5886823748806818,1.2373264401103534,-1.131762511931822,428590.7975,434984.89,1.469957381738025
local_exp_open5,gemma2_9b,34,0.3,50000.0,True,True,0.3553943650103324,0.32442797709370097,5.53943650103324,2.4427977093700983,6795.8625,5283.96,-28.61305725251516
local_exp_open5,gemma2_9b,34,0.35,200000.0,True,True,0.39705586349227673,0.36737605076854385,4.705586349227675,1.7376050768543871,10133.075,9259.87,-9.429991997727829
local_exp_open5,gemma2_9b,34,0.4,500000.0,True,True,0.4553809012654131,0.4073729487996185,5.538090126541306,0.7372948799618473,22461.8525,17190.1025,-30.667356404652036
local_exp_open5,gemma2_9b,34,0.45,1000000.0,True,True,0.5107384461271706,0.45440689588231564,6.073844612717055,0.4406895882315631,50517.0875,35668.5675,-41.62914588594007
local_exp_open5,gemma2_9b,34,0.5,2000000.0,True,True,0.5499018447029979,0.49897265268786795,4.990184470299786,-0.10273473121320542,104256.055,72539.6575,-43.72283877960134
local_exp_open5,gemma2_9b,34,0.55,5000000.0,True,True,0.5908191467824101,0.5450980598990184,4.081914678241006,-0.4901940100981661,242819.9075,183263.4075,-32.49775872469249
local_exp_open5,gemma2_9b,34,0.6,10000000.0,True,True,0.6118102101980613,0.5886823748806818,1.1810210198061277,-1.131762511931822,421288.7275,434984.89,3.1486524738824917
local_exp_open5_conf06,gemma2_9b,34,0.3,50000.0,True,True,0.36044704749269274,0.32442797709370097,6.044704749269275,2.4427977093700983,6919.47,5283.96,-30.9523539163809
local_exp_open5_conf06,gemma2_9b,34,0.35,100000.0,True,True,0.37774378703551237,0.36737605076854385,2.774378703551239,1.7376050768543871,7826.905,9259.87,15.475001268916314
local_exp_open5_conf06,gemma2_9b,34,0.4,500000.0,True,True,0.4694115925635978,0.4073729487996185,6.94115925635978,0.7372948799618473,27568.36,17190.1025,-60.37344745326562
local_exp_open5_conf06,gemma2_9b,34,0.45,1000000.0,True,True,0.5189104234500725,0.45440689588231564,6.8910423450072535,0.4406895882315631,58753.925,35668.5675,-64.72185209007905
local_exp_open5_conf06,gemma2_9b,34,0.5,2000000.0,True,True,0.5569450271881554,0.49897265268786795,5.694502718815542,-0.10273473121320542,114929.9625,72539.6575,-58.437420937643644
local_exp_open5_conf06,gemma2_9b,34,0.55,5000000.0,True,True,0.594157114636117,0.5450980598990184,4.415711463611693,-0.4901940100981661,256050.725,183263.4075,-39.717321909994496
local_exp_open5_conf06,gemma2_9b,34,0.6,10000000.0,True,True,0.6134140352287513,0.5886823748806818,1.3414035228751287,-1.131762511931822,436721.4475,434984.89,-0.3992224879351545
reference_train_scale,gemma2_9b,35,0.3,50000.0,True,True,0.34737993535328654,0.31811637087839445,4.7379935353286555,1.811637087839446,6071.0025,5537.775,-9.628912333924728
reference_train_scale,gemma2_9b,35,0.35,100000.0,True,True,0.3759863199916688,0.3595123348501646,2.5986319991668836,0.9512334850164617,8937.755,9684.8,7.713582108045598
reference_train_scale,gemma2_9b,35,0.4,500000.0,True,True,0.46077339381542587,0.40779620392967275,6.0773393815425845,0.7796203929672729,34689.0425,19426.875,-78.56213364218384
