generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
qwen2.5_7b,71,half_include,2e-08,0.6067306821513863,0.6078177669636459,784,-0.1788504501423415,-0.32649419722166734,0.6477566778513862,2051299.785,925.3475,1985501.5152656024,-3.313937019362867
qwen2.5_7b,71,half_include,1e-07,0.44841221818549315,0.5275253621968468,335,-14.997031362035715,-16.127557546021745,0.6411997579354931,1927875.3975,894.2325,1666924.9173978143,-15.654603118510435
qwen2.5_7b,71,half_include,2e-07,0.3014591622687174,0.4758442142921493,254,-36.64750916071168,-38.98698936386325,0.6250433607687174,1617920.9925,812.03,1141101.465428478,-41.78590086136453
qwen2.5_7b,71,half_include,1e-06,-0.05957547998443169,0.3759152625727297,41,-115.84811416719357,-115.73566553426276,0.5463371350155682,605912.615,423.9,273062.6671965919,-121.89507676777076
qwen2.5_7b,71,half_include,2e-06,-0.11932835439114514,0.323031270548626,19,-136.9401866848623,-136.70645904658073,0.4703294006088548,294828.8775,247.115,93972.10526654974,-213.74084539632756
qwen2.5_7b,71,half_include,1e-05,0.0953752622942439,0.19416000669675534,3,-50.87800834123182,-50.87800834123182,0.3288542622942439,23347.9,30.8975,16948.016822518322,-37.7618410726283
qwen2.5_7b,71,half_exclude,2e-08,0.5493203238751723,0.6078177669636459,784,-9.624174591127472,-9.757847921568214,0.5842181127751722,1744889.445,755.91,498595.0604838509,-249.96123774405413
qwen2.5_7b,71,half_exclude,1e-07,0.4173113729023116,0.5275253621968468,335,-20.892642741489404,-21.94475821650989,0.5571055836523116,1397942.1075,644.385,317904.04264597787,-339.7371281801429
qwen2.5_7b,71,half_exclude,2e-07,0.3241314575732196,0.4758442142921493,254,-31.88286253403601,-34.39829156430471,0.5343895050732196,1051290.2375,533.0975,230164.5845366386,-356.75586433787385
qwen2.5_7b,71,half_exclude,1e-06,0.1275964536968936,0.3759152625727297,41,-66.05712339966323,-66.29796152281028,0.4336358286968936,306039.375,211.9925,60266.35992097587,-407.8112821170773
qwen2.5_7b,71,half_exclude,2e-06,0.0834971290506823,0.323031270548626,19,-74.15199806852338,-74.31554332879188,0.3895506440506823,153026.7575,106.1775,32824.14705314309,-366.20177898985764
qwen2.5_7b,71,half_exclude,1e-05,0.17483277838877068,0.19416000669675534,3,-9.954278760491848,-9.954278760491848,0.3094452283887707,13461.245,9.7,12836.852464304917,-4.864062568540972
qwen2.5_7b,71,quarter32_include,2e-08,0.6053931056306969,0.6078177669636459,784,-0.39891254661102427,-0.546230803624775,0.6355971495306969,1510202.195,770.9175,1461631.0438312003,-3.323078787481548
qwen2.5_7b,71,quarter32_include,1e-07,0.533634113107119,0.5275253621968468,335,1.1580013679025158,-0.18738422390176346,0.6029847741071189,693506.61,448.935,740988.4829272841,6.407909707274584
qwen2.5_7b,71,quarter32_include,2e-07,0.49133751344327603,0.4758442142921493,254,3.2559603932925985,-0.5570747691339404,0.573740801943276,412016.4425,315.5625,412175.6720279778,0.03863147167186831
qwen2.5_7b,71,quarter32_include,1e-06,0.36740152044925556,0.3759152625727297,41,-2.2648035265200175,-2.958273368844697,0.4593868404492556,91985.32,103.3125,80940.42174714188,-13.645713741599241
qwen2.5_7b,71,quarter32_include,2e-06,0.30451002974795993,0.323031270548626,19,-5.733575195122812,-6.3300169247452045,0.39934515474795995,47417.5625,57.7,37307.61000845676,-27.09890150897243
qwen2.5_7b,71,quarter32_include,1e-05,0.173878983718863,0.19416000669675534,3,-10.445520332911718,-10.445520332911718,0.31622478371886303,14234.58,13.02,14115.748790532956,-0.8418342606574258
qwen2.5_7b,71,quarter32_exclude,2e-08,0.5103136595525993,0.6078177669636459,784,-16.041667866691093,-16.16584919309929,0.5269242052525993,830527.285,429.505,205407.11843125976,-304.33227988539204
qwen2.5_7b,71,quarter32_exclude,1e-07,0.43698665131143,0.5275253621968468,335,-17.162911468061726,-18.264631785494245,0.46167200456143,246853.5325,173.03,83612.49180868953,-195.23522999986162
qwen2.5_7b,71,quarter32_exclude,2e-07,0.4043577191539779,0.4758442142921493,254,-15.023088017264735,-18.161114646918186,0.4332613541539779,144518.175,110.0425,60008.959093029844,-140.82766504241206
qwen2.5_7b,71,quarter32_exclude,1e-06,0.3288866221319623,0.3759152625727297,41,-12.510436559268094,-13.131209586319434,0.3580721196319623,29185.4975,24.155,23527.128150230772,-24.05040391516602
qwen2.5_7b,71,quarter32_exclude,2e-06,0.2975266320150913,0.323031270548626,19,-7.895408543642995,-8.478171939497923,0.33450293701509126,18488.1525,13.51,18214.7801919995,-1.5008268291954119
qwen2.5_7b,71,quarter32_exclude,1e-05,0.19021313817099725,0.19416000669675534,3,-2.032791712828084,-2.032791712828084,0.29619963817099726,10598.65,5.3425,10899.349931770283,2.758879507976697
qwen2.5_7b,71,sqrt32_include,2e-08,0.60629992652263,0.6078177669636459,784,-0.24971965669879248,-0.3972585823524413,0.63318168912263,1344088.13,722.3825,1373122.408604374,2.114471253432104
qwen2.5_7b,71,sqrt32_include,1e-07,0.5343967316449822,0.5275253621968468,335,1.3025666518705556,-0.04474163559294618,0.5855249686449823,511282.37,380.135,513763.47799843666,0.4829280602238972
qwen2.5_7b,71,sqrt32_include,2e-07,0.49424821849933714,0.4758442142921493,254,3.8676532475161145,0.032029496955047025,0.5515260854993371,286389.335,247.305,292858.5644666233,2.208994460655622
qwen2.5_7b,71,sqrt32_include,1e-06,0.3783015429638935,0.3759152625727297,41,0.6347921004410146,-0.07925151872954893,0.4466535479638935,68352.005,75.13,70182.50338775598,2.608197626753961
qwen2.5_7b,71,sqrt32_include,2e-06,0.32439824064601225,0.323031270548626,19,0.4231695882149783,-0.21222704518167534,0.40325037064601227,39426.065,39.745,39664.568612422096,0.6013014152570384
qwen2.5_7b,71,sqrt32_include,1e-05,0.19040870523248377,0.19416000669675534,3,-1.9320670245600413,-1.9320670245600413,0.31936003023248377,12895.1325,10.065,14818.854498335606,12.981583688210662
qwen2.5_7b,71,sqrt32_exclude,2e-08,0.5219397453477179,0.6078177669636459,784,-14.128909400745501,-14.255919855333882,0.5342182590477179,613925.685,356.525,229555.57892992545,-167.44097785025218
qwen2.5_7b,71,sqrt32_exclude,1e-07,0.45383970166730897,0.5275253621968468,335,-13.96817400829382,-15.11238383411765,0.46940177841730896,155620.7675,107.63,92853.70412334647,-67.59780233783029
qwen2.5_7b,71,sqrt32_exclude,2e-07,0.4187317022656005,0.4758442142921493,254,-12.002355037878841,-15.25193126740845,0.43585160026560055,85599.49,62.005,61789.40453672908,-38.53425298688167
qwen2.5_7b,71,sqrt32_exclude,1e-06,0.34427919242685323,0.3759152625727297,41,-8.415745061629613,-9.065571543011563,0.37352862492685324,29249.4325,19.14,27213.276764972652,-7.482214481602489
qwen2.5_7b,71,sqrt32_exclude,2e-06,0.3099205487993733,0.323031270548626,19,-4.058654051351089,-4.665693327937208,0.3503513087993733,20215.38,11.7725,21768.912414935494,7.136472347923206
qwen2.5_7b,71,sqrt32_exclude,1e-05,0.18969668415825403,0.19416000669675534,3,-2.298785735762908,-2.298785735762908,0.30659653415825405,11689.985,6.005,12409.51516964688,5.798213385538364
qwen2.5_7b,72,half_include,2e-08,0.6145736092791624,0.6196419160645458,899,-0.8179412421892139,-1.0533323848839227,0.6505936838291624,1801003.7275,908.345,1480461.7529499303,-21.651486363046256
qwen2.5_7b,72,half_include,1e-07,0.47791031313846133,0.5425921613125861,254,-11.920896169537869,-12.154155396294275,0.6480458066384613,1701354.935,879.5675,1399361.2954842178,-21.58081979902724
qwen2.5_7b,72,half_include,2e-07,0.3387201343627232,0.5016463819935689,144,-32.47830612938308,-32.82770998590205,0.6357617178627232,1485207.9175,799.505,1092429.001697417,-35.954640090320076
qwen2.5_7b,72,half_include,1e-06,0.05944791089222057,0.3927342567366208,41,-84.86306965269696,-84.92466506925487,0.5606508783922206,501202.9675,415.2,285162.3308569118,-75.76058029610255
qwen2.5_7b,72,half_include,2e-06,-0.026923120599194772,0.33542535678054447,15,-108.02656091883044,-107.89651101652659,0.48901135440080523,257967.2375,257.5325,95905.75633947316,-168.97993128471387
qwen2.5_7b,72,half_include,1e-05,0.1377056114916098,0.2125508854198343,3,-35.21287327521068,-35.21287327521068,0.3360476864916098,19834.2075,23.0025,14614.428685783278,-35.716612167634395
qwen2.5_7b,72,half_exclude,2e-08,0.5646021526471129,0.6196419160645458,899,-8.882511332835593,-9.09876263922569,0.5959803556471129,1568910.15,776.56,520557.07934387046,-201.39060868743016
qwen2.5_7b,72,half_exclude,1e-07,0.43853213454983925,0.5425921613125861,254,-19.178313691634433,-19.392353154271632,0.5584904692998393,1199583.3475,629.4375,275905.9021002354,-334.7798790705813
qwen2.5_7b,72,half_exclude,2e-07,0.3504381596988927,0.5016463819935689,144,-30.14239267385262,-30.503884159147916,0.5361965181988927,928791.7925,526.815,196628.28450773587,-372.3592004198455
qwen2.5_7b,72,half_exclude,1e-06,0.17678953413486242,0.3927342567366208,41,-54.984946919610664,-55.168122826630466,0.4416163416348624,264826.8075,222.35,53308.331648735875,-396.7831468540808
qwen2.5_7b,72,half_exclude,2e-06,0.17063873931040963,0.33542535678054447,15,-49.12765661242128,-49.95191289782522,0.3999519793104096,114656.62,109.8725,30977.360850578014,-270.13036892670146
qwen2.5_7b,72,half_exclude,1e-05,0.20942516870920586,0.2125508854198343,3,-1.4705733662103897,-1.4705733662103897,0.31942756870920586,11000.24,9.33,11600.328238520346,5.173028091805865
qwen2.5_7b,72,quarter32_include,2e-08,0.6186476093828219,0.6196419160645458,899,-0.16046472259960398,-0.397416269980195,0.6453440879328219,1334823.9275,761.1375,1327259.8907717974,-0.5698986898341474
qwen2.5_7b,72,quarter32_include,1e-07,0.5490706923107125,0.5425921613125861,254,1.1939964231060969,0.9260051251533052,0.6094763635607124,604056.7125,440.3825,663073.3913663002,8.900474613329445
qwen2.5_7b,72,quarter32_include,2e-07,0.5061583813890799,0.5016463819935689,144,0.8994382412527376,0.37731489361212084,0.5847346138890799,392881.1625,318.545,434623.55903467693,9.604264579533872
qwen2.5_7b,72,quarter32_include,1e-06,0.3936333845241165,0.3927342567366208,41,0.2289405041889842,-0.1789125545134573,0.4802990820241165,86665.6975,98.9675,86758.88995911018,0.10741545812089637
qwen2.5_7b,72,quarter32_include,2e-06,0.3274126675130455,0.33542535678054447,15,-2.3888144129608455,-3.9703541630147363,0.4154922825130455,44039.8075,53.3475,37486.86860862161,-17.480624908401342
qwen2.5_7b,72,quarter32_include,1e-05,0.2017546270056143,0.2125508854198343,3,-5.079375883518449,-5.079375883518449,0.32280135200561433,12104.6725,10.7925,12212.172382816303,0.8802683048231841
qwen2.5_7b,72,quarter32_exclude,2e-08,0.5171207226604005,0.6196419160645458,899,-16.54523213266063,-16.743297321240593,0.5317739577604006,732661.755,421.135,184863.0128669644,-296.3268496155344
qwen2.5_7b,72,quarter32_exclude,1e-07,0.43703681308227693,0.5425921613125861,254,-19.453902167506435,-19.667211791260296,0.4601504670822769,231136.54,178.9775,66730.77163178826,-246.37174776785358
qwen2.5_7b,72,quarter32_exclude,2e-07,0.41053778215076714,0.5016463819935689,144,-18.16191706212082,-18.585403798745148,0.43729788665076713,133800.5225,112.2675,50180.90041341863,-166.6363524721072
qwen2.5_7b,72,quarter32_exclude,1e-06,0.33548663104307036,0.3927342567366208,41,-14.576682505173572,-14.924288307943867,0.35964922854307035,24162.5975,20.7975,19006.10831421946,-27.13069451426151
qwen2.5_7b,72,quarter32_exclude,2e-06,0.30818615956559053,0.33542535678054447,15,-8.120792499529326,-9.609460196694744,0.33908950956559053,15451.675,12.1575,15166.071003113104,-1.883177237059419
qwen2.5_7b,72,quarter32_exclude,1e-05,0.21430562514481685,0.2125508854198343,3,0.8255621808004037,0.8255621808004037,0.30377447514481687,8946.885,5.36,9369.42393616841,4.509764304049691
qwen2.5_7b,72,sqrt32_include,2e-08,0.6172274098866478,0.6196419160645458,899,-0.3896615311683413,-0.626069120303392,0.6407460070366479,1175929.8575,720.08,1207125.0583970367,2.5842559294114498
qwen2.5_7b,72,sqrt32_include,1e-07,0.5514385344257393,0.5425921613125861,254,1.6303908799111448,1.3612438818078265,0.5943352286757393,428966.9425,375.285,503387.1579290407,14.78389232955587
qwen2.5_7b,72,sqrt32_include,2e-07,0.513507851856735,0.5016463819935689,144,2.3645082051679416,1.8348035741483417,0.562739782856735,246159.655,245.0625,294112.39287223463,16.30422213900581
qwen2.5_7b,72,sqrt32_include,1e-06,0.40301667971029304,0.3927342567366208,41,2.618162993753791,2.2005876762368013,0.463899694710293,60883.015,68.685,69630.3826418033,12.562572988866116
qwen2.5_7b,72,sqrt32_include,2e-06,0.34965428004311755,0.33542535678054447,15,4.242053552284808,2.5530775365885563,0.4229605000431175,36653.11,43.3075,41754.508142023,12.217598455886957
qwen2.5_7b,72,sqrt32_include,1e-05,0.20914367448108434,0.2125508854198343,3,-1.6030095249991438,-1.6030095249991438,0.32561489948108435,11647.1225,11.42,12722.416342289802,8.451962373810106
qwen2.5_7b,72,sqrt32_exclude,2e-08,0.5357925257810849,0.6196419160645458,899,-13.531910626060126,-13.737127402352915,0.5466905784310849,544902.6325,358.85,230782.00169613137,-136.11140751672153
qwen2.5_7b,72,sqrt32_exclude,1e-07,0.46183858350729473,0.5425921613125861,254,-14.882923780163026,-15.108338691525223,0.4767598842572947,149213.0075,119.865,83043.14650354325,-79.68130277148573
qwen2.5_7b,72,sqrt32_exclude,2e-07,0.42534424583688346,0.5016463819935689,144,-15.21034316114407,-15.649103378699992,0.44043028883688345,75430.215,63.02,52449.39052724774,-43.815236443621956
qwen2.5_7b,72,sqrt32_exclude,1e-06,0.351356306110089,0.3927342567366208,41,-10.535864879819002,-10.899913636289787,0.375793948610089,24437.6425,17.0975,23096.629702522172,-5.806097317009806
qwen2.5_7b,72,sqrt32_exclude,2e-06,0.31997250332856525,0.33542535678054447,15,-4.606942540151909,-6.152543193853599,0.35434776332856527,17187.63,11.7125,17955.36196638676,4.275781060966577
qwen2.5_7b,72,sqrt32_exclude,1e-05,0.21493243023994002,0.2125508854198343,3,1.1204586682392073,1.1204586682392073,0.31265993023994004,9772.75,5.9825,10592.586798038155,7.73972225736207
qwen2.5_7b,73,half_include,2e-08,0.6177553898316946,0.6177132086137624,770,0.006828608704492987,-0.4856536504151813,0.6537816648316946,1801313.75,917.4975,1677715.6374802678,-7.3670477736836215
qwen2.5_7b,73,half_include,1e-07,0.4815337381021117,0.5405292766030757,259,-10.914402060091541,-11.21652718111979,0.6455070468521117,1639733.0875,866.2525,1372095.3680451938,-19.50576655878564
qwen2.5_7b,73,half_include,2e-07,0.3520705403468782,0.4973451061017593,147,-29.210012116849345,-29.490415909116418,0.6299989293468782,1389641.945,787.5025,1014688.579433922,-36.95255600247896
qwen2.5_7b,73,half_include,1e-06,0.13324590103311895,0.38783789762077164,41,-65.64391931512404,-65.87001466096545,0.5399111885331189,406665.2875,404.035,219072.978958959,-85.63005325096913
qwen2.5_7b,73,half_include,2e-06,0.025197885355171035,0.32766179944277307,14,-92.30978850814377,-92.45096550189933,0.477028530355171,225915.3225,278.4525,89296.45837293372,-152.99471739013143
qwen2.5_7b,73,half_include,1e-05,0.12055460233298984,0.2086859513086094,3,-42.231567780664335,-42.231567780664335,0.33888782733298983,21833.3225,34.92,16493.561483042788,-32.374821062431415
qwen2.5_7b,73,half_exclude,2e-08,0.5471393213659662,0.6177132086137624,770,-11.425024795272584,-11.861211048723046,0.5770407007159662,1495068.9675,721.7125,388611.30069584394,-284.72091903219047
qwen2.5_7b,73,half_exclude,1e-07,0.43162260477928893,0.5405292766030757,259,-20.148154140364852,-20.418963891352263,0.5442494537792889,1126268.49,595.655,232687.23302322853,-384.02676647393355
qwen2.5_7b,73,half_exclude,2e-07,0.3500115541679871,0.4973451061017593,147,-29.624007580689252,-29.902771509728296,0.5242683316679871,871283.8875,499.2625,173176.7156000921,-403.11838082898515
qwen2.5_7b,73,half_exclude,1e-06,0.20756766468998403,0.38783789762077164,41,-46.480819444585606,-46.833026023322404,0.428965157189984,221397.4925,208.9675,50109.80682911876,-341.8246776623895
qwen2.5_7b,73,half_exclude,2e-06,0.14542956107110955,0.32766179944277307,14,-55.61595482951341,-56.43075765704499,0.3856767460711095,120123.5925,120.0725,28009.411730123164,-328.8686733495769
qwen2.5_7b,73,half_exclude,1e-05,0.17189336955422688,0.2086859513086094,3,-17.630598285925263,-17.630598285925263,0.3148635695542269,14297.02,13.15,11980.287530452497,-19.337870344585962
qwen2.5_7b,73,quarter32_include,2e-08,0.6149064681040189,0.6177132086137624,770,-0.4543759904442112,-0.9445870538259039,0.640574449104019,1283399.05,746.6975,1243234.5777770323,-3.230643109587894
qwen2.5_7b,73,quarter32_include,1e-07,0.5422837698704595,0.5405292766030757,259,0.32458801832340317,-0.015653041938556392,0.6035287853704595,612450.155,484.1775,619472.1300177535,1.133541716808506
qwen2.5_7b,73,quarter32_include,2e-07,0.5057927017718006,0.4973451061017593,147,1.6985380104077779,1.2957034206744613,0.5757342007718006,349707.495,346.2,382218.34340486553,8.505831539965724
qwen2.5_7b,73,quarter32_include,1e-06,0.3786992004599726,0.38783789762077164,41,-2.356318765355648,-2.998906087246964,0.46647187295997256,87772.6725,135.875,76985.82735302235,-14.011468757118163
qwen2.5_7b,73,quarter32_include,2e-06,0.3240778240533794,0.32766179944277307,14,-1.0938032433102094,-2.9095243761674996,0.4114812190533794,43701.6975,74.2725,39264.50017878485,-11.300786463627599
qwen2.5_7b,73,quarter32_include,1e-05,0.1873588183591193,0.2086859513086094,3,-10.21972625169725,-10.21972625169725,0.3286352683591193,14127.645,16.945,14339.993141203358,1.4808106190317027
qwen2.5_7b,73,quarter32_exclude,2e-08,0.5017481470504814,0.6177132086137624,770,-18.77328506921899,-19.173284915494477,0.5153441052504815,679797.91,405.445,150853.88092018262,-350.63335848792894
qwen2.5_7b,73,quarter32_exclude,1e-07,0.4373151609903151,0.5405292766030757,259,-19.095009295593318,-19.369390684657418,0.4592294089903151,219142.48,186.4725,69436.17494727513,-215.60275341549442
qwen2.5_7b,73,quarter32_exclude,2e-07,0.4054481908999013,0.4973451061017593,147,-18.477494615792082,-18.80041061491017,0.4281331008999013,113424.55,115.91,49578.46621434797,-128.77785187952227
qwen2.5_7b,73,quarter32_exclude,1e-06,0.32972713896769756,0.38783789762077164,41,-14.983259503405943,-15.54274967113481,0.3570909364676976,27363.7975,33.2475,20548.74789599744,-33.16527916199712
qwen2.5_7b,73,quarter32_exclude,2e-06,0.3003783682076262,0.32766179944277307,14,-8.326704938306971,-10.00964437608208,0.3336208882076262,16621.26,14.9475,15353.541613514448,-8.256846650740712
qwen2.5_7b,73,quarter32_exclude,1e-05,0.20667215219265261,0.2086859513086094,3,-0.9649902656737692,-0.9649902656737692,0.3001213521926526,9344.92,5.6025,9636.581002133393,3.0266025063123925
qwen2.5_7b,73,sqrt32_include,2e-08,0.6125027466388494,0.6177132086137624,770,-0.8435082660132955,-1.3318030528283304,0.6354069090388494,1145208.12,708.915,1121948.9849745305,-2.073100946385509
qwen2.5_7b,73,sqrt32_include,1e-07,0.5438322094119201,0.5405292766030757,259,0.6110553029803497,0.26984271684833877,0.5886901249119201,448579.155,411.325,478053.2612380344,6.1654440264049315
qwen2.5_7b,73,sqrt32_include,2e-07,0.5055804746382931,0.4973451061017593,147,1.65586600440959,1.2532004412951971,0.5569501281382931,256848.2675,288.0125,290304.2376041669,11.524451168978288
qwen2.5_7b,73,sqrt32_include,1e-06,0.3927747491227156,0.38783789762077164,41,1.2729162189227856,0.606445115105453,0.4584932291227156,65718.48,102.3725,68966.05980230901,4.708953667381022
qwen2.5_7b,73,sqrt32_include,2e-06,0.3419865446903682,0.32766179944277307,14,4.371808148510455,2.4557492569126533,0.4134935696903682,35753.5125,54.2625,40345.22472658269,11.381055026215536
qwen2.5_7b,73,sqrt32_include,1e-05,0.20723761976274374,0.2086859513086094,3,-0.6940244596167524,-0.6940244596167524,0.32697216976274374,11973.455,12.0725,14001.894551082409,14.486893496320475
qwen2.5_7b,73,sqrt32_exclude,2e-08,0.512935614563787,0.6177132086137624,770,-16.962174774457466,-17.371093408598618,0.522488956463787,477667.095,343.245,168560.8154238563,-183.37967741724398
qwen2.5_7b,73,sqrt32_exclude,1e-07,0.44666356746489505,0.5405292766030757,259,-17.365518058165907,-17.64576484816471,0.45846269221489505,117991.2475,119.08,68946.55931950759,-71.1343519742773
qwen2.5_7b,73,sqrt32_exclude,2e-07,0.4144364635712396,0.4973451061017593,147,-16.67024396406872,-17.000318601738304,0.42859027007123957,70769.0325,73.6725,49870.40866036803,-41.90586041104589
qwen2.5_7b,73,sqrt32_exclude,1e-06,0.3463089783540354,0.38783789762077164,41,-10.707803317184663,-11.295430010552764,0.3725372958540354,26228.3175,23.2475,24080.42888510105,-8.91964435163315
qwen2.5_7b,73,sqrt32_exclude,2e-06,0.3143717445618876,0.32766179944277307,14,-4.056028167911777,-5.817368740478119,0.3499034095618876,17765.8325,12.54,18939.084892610044,6.194873718887239
qwen2.5_7b,73,sqrt32_exclude,1e-05,0.20617929477627736,0.2086859513086094,3,-1.201162089069013,-1.201162089069013,0.30873014477627736,10255.085,6.3075,10995.466534514537,6.7335163286659565
qwen2.5_7b,74,half_include,2e-08,0.6060687394991567,0.6103274465451978,899,-0.697774132582067,-0.8444962439910656,0.6471631394991567,2054720.0,907.7775,1798789.933238821,-14.227901881814663
qwen2.5_7b,74,half_include,1e-07,0.44963739011397286,0.5335241938499473,273,-15.723148959870311,-15.876640158672991,0.6384597048639729,1888223.1475,857.425,1457686.1822621576,-29.53564151714052
qwen2.5_7b,74,half_include,2e-07,0.31046985414489037,0.4871202230842215,147,-36.26422401863387,-36.53259320913475,0.6253157041448903,1574229.25,773.9125,1083901.6280248454,-45.23728069941741
qwen2.5_7b,74,half_include,1e-06,-0.026921475633034375,0.3794026212822882,41,-107.09575372517101,-107.03701647142232,0.5396035493669656,566525.025,378.6425,266075.01406685484,-112.91928781319287
qwen2.5_7b,74,half_include,2e-06,-0.045241841477662637,0.3300283130925466,16,-113.7084727833566,-113.58605815399683,0.4710021935223373,258122.0175,208.5125,90770.62318408492,-184.3673519532003
qwen2.5_7b,74,half_include,1e-05,0.12080573848333825,0.20545617867458627,3,-41.20121416514926,-41.20121416514926,0.3363596634833383,21555.3925,33.35,16470.19815940068,-30.8751254319114
qwen2.5_7b,74,half_exclude,2e-08,0.5568426664120285,0.6103274465451978,899,-8.763292628559258,-8.898097686820647,0.5929893234620285,1807332.8525,763.435,585031.0675310475,-208.92938047330028
qwen2.5_7b,74,half_exclude,1e-07,0.42559529225658843,0.5335241938499473,273,-20.2294296748825,-20.374713703856788,0.5664823465065885,1408870.5425,637.485,392798.3947794356,-258.6752291315014
qwen2.5_7b,74,half_exclude,2e-07,0.32661592759397073,0.4871202230842215,147,-32.949626782893816,-33.23195258980512,0.5437364135939707,1085602.43,529.8725,283630.40802459535,-282.7524832619007
qwen2.5_7b,74,half_exclude,1e-06,0.14792575310284012,0.3794026212822882,41,-61.010877414898395,-61.3336217033023,0.44301871060284015,295092.9575,206.9,63276.385005407625,-366.3555882258148
qwen2.5_7b,74,half_exclude,2e-06,0.1146269047779187,0.3300283130925466,16,-65.26755425805695,-65.5777098486505,0.3986505847779187,142011.84,98.0975,34277.36159957815,-314.30213229056613
qwen2.5_7b,74,half_exclude,1e-05,0.18507799272041212,0.20545617867458627,3,-9.918507238689733,-9.918507238689733,0.32158624272041214,13650.825,11.615,13437.109110288113,-1.5904900969231361
qwen2.5_7b,74,quarter32_include,2e-08,0.6066408619895338,0.6103274465451978,899,-0.6040338799331618,-0.7508944954660359,0.6347883573395339,1407374.7675,728.2425,1334407.5834064968,-5.468133200145009
qwen2.5_7b,74,quarter32_include,1e-07,0.5352817244335777,0.5335241938499473,273,0.3294190973698703,0.14669178112143672,0.5996063611835777,643246.3675,415.9975,653476.2036284267,1.5654489133078542
qwen2.5_7b,74,quarter32_include,2e-07,0.48659916778757306,0.4871202230842215,147,-0.10696646781555029,-0.5275812972882089,0.5667228637875731,400618.48,292.3875,394213.1675510474,-1.6248347280594544
qwen2.5_7b,74,quarter32_include,1e-06,0.37711039122448287,0.3794026212822882,41,-0.6041682184635796,-1.4269473648428375,0.45051285122448287,73402.46,93.6375,69637.46340829882,-5.4065676827230735
qwen2.5_7b,74,quarter32_include,2e-06,0.3268513978161519,0.3300283130925466,16,-0.9626190088435885,-1.8470081365305449,0.3956790978161519,34413.85,50.5925,33032.55727209674,-4.18161002953914
qwen2.5_7b,74,quarter32_include,1e-05,0.20326955355017337,0.20545617867458627,3,-1.0642781047126362,-1.0642781047126362,0.3219374535501734,11866.79,11.5925,13505.906182177023,12.136291782776265
qwen2.5_7b,74,quarter32_exclude,2e-08,0.5157032115015279,0.6103274465451978,899,-15.50384725106124,-15.62869293129618,0.5327600501015278,852841.93,419.5075,237023.4343145569,-259.81333764162
qwen2.5_7b,74,quarter32_exclude,1e-07,0.4456682314946032,0.5335241938499473,273,-16.467099968113803,-16.61923622863039,0.47064224999460325,249740.185,159.525,90298.07949286498,-176.57308594224702
qwen2.5_7b,74,quarter32_exclude,2e-07,0.4085582917017604,0.4871202230842215,147,-16.12783203395725,-16.480988569294354,0.4361734682017604,138075.8825,99.5425,57466.09590110219,-140.2736436761345
qwen2.5_7b,74,quarter32_exclude,1e-06,0.34060796129308324,0.3794026212822882,41,-10.225195560876326,-10.968333735172562,0.36957692879308324,28968.9675,30.395,24344.742428844645,-18.994758661633583
qwen2.5_7b,74,quarter32_exclude,2e-06,0.30917730025654666,0.3300283130925466,16,-6.317946675730483,-7.15451352140234,0.34494287525654665,17882.7875,14.4075,18448.38085721108,3.0658157026826727
qwen2.5_7b,74,quarter32_exclude,1e-05,0.20228341560912017,0.20545617867458627,3,-1.5442529331236667,-1.5442529331236667,0.30884494060912016,10656.1525,6.2925,11240.133965894269,5.195502719684953
qwen2.5_7b,74,sqrt32_include,2e-08,0.6064037074143277,0.6103274465451978,899,-0.6428908208340753,-0.7896940240344255,0.6317606612143277,1267847.69,685.295,1232741.8779423533,-2.847782872132476
qwen2.5_7b,74,sqrt32_include,1e-07,0.5348236512691589,0.5335241938499473,273,0.24356110448048926,0.060990159122670806,0.5786055345191589,437818.8325,337.28,472206.5392444179,7.282344458728163
qwen2.5_7b,74,sqrt32_include,2e-07,0.4944715585726277,0.4871202230842215,147,1.5091419202144676,1.081722220271822,0.5421101455726277,238192.935,222.755,276715.8538990983,13.921471558743903
qwen2.5_7b,74,sqrt32_include,1e-06,0.3884281354822453,0.3794026212822882,41,2.378875024493264,1.5314028328518368,0.4485853029822453,60157.1675,83.0125,68001.34712582365,11.53532975061432
qwen2.5_7b,74,sqrt32_include,2e-06,0.339910616424646,0.3300283130925466,16,2.9943804637537834,2.074655917492495,0.410270211424646,35179.7975,49.38,39145.01261729093,10.129553810743786
qwen2.5_7b,74,sqrt32_include,1e-05,0.2001989382215499,0.20545617867458627,3,-2.5588135080440124,-2.5588135080440124,0.32424656322154993,12404.7625,10.48,13958.227040759488,11.129382952599975
qwen2.5_7b,74,sqrt32_exclude,2e-08,0.5190461492985616,0.6103274465451978,899,-14.956118680773814,-15.081773646919617,0.5309345332485617,594419.1975,320.18,229273.8684293156,-159.26164266873596
qwen2.5_7b,74,sqrt32_exclude,1e-07,0.45185975180158916,0.5335241938499473,273,-15.306605209233703,-15.460855048147517,0.46764383530158915,157840.835,108.995,86361.67881422339,-82.7672147730462
qwen2.5_7b,74,sqrt32_exclude,2e-07,0.420237766833172,0.4871202230842215,147,-13.730174417227127,-14.093426655076557,0.43678759333317196,82749.1325,66.32,57987.369561061685,-42.7019937727366
