split,target_accuracy,config_id,divisor_id,divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_accuracy,train_predicted_accuracy,selection_accuracy,train_chars,profile_accuracy,profile_chars,eligible
84,0.3,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.1986688766514241,0.2899651567944251,4783.41006097561,0.2988095238095238,6175.559636136172,False
84,0.3,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.20178576314919933,0.2976959930313589,5671.399390243902,0.30773809523809526,7434.221686361343,False
84,0.3,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2061472269539149,0.29915069686411144,6784.050304878048,0.3095238095238095,8989.34939618774,False
84,0.3,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.21111522224800655,0.3017508710801394,8060.243902439024,0.3119047619047619,10824.830909938366,True
84,0.3,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.21635578708728423,0.3031271777003485,9859.731707317073,0.31309523809523815,13207.564554625482,True
84,0.3,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2219086856041081,0.30886324041811847,11873.928353658537,0.31845238095238093,15931.09138621613,True
84,0.3,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22713414634146342,0.22349821646998916,0.31521341463414637,13422.338414634147,0.325,18237.34934232897,True
84,0.3,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.22765287940686085,0.3243162020905924,16548.681402439026,0.33392857142857146,22513.844782963257,True
84,0.3,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24847560975609756,0.23071271094479043,0.33288327526132405,20229.428353658535,0.34226190476190477,27287.322738159797,True
84,0.3,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.23223531345246004,0.3386977351916377,25175.435975609755,0.34821428571428575,33279.738064009434,True
84,0.3,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.2346804811620083,0.3421385017421603,30899.900914634145,0.3511904761904762,40188.76546613821,True
84,0.3,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.23909683590761224,0.34932926829268296,38821.13262195122,0.35833333333333334,48822.3707817683,True
84,0.3,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2421072383514008,0.35598432055749135,48718.556402439026,0.3648809523809524,57704.114467536565,True
84,0.3,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2804878048780488,0.2453920985198114,0.36179878048780495,55656.990853658535,0.37083333333333335,64030.96806554271,True
84,0.3,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.24690030802243673,0.363558362369338,66589.07469512195,0.3726190476190476,75796.65015322973,True
84,0.35,0,0,25000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19359756097560976,0.17881718654052234,0.25507404181184673,2431.935975609756,0.2619047619047619,2892.9258127298463,False
84,0.35,0,1,35000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19054878048780488,0.18314350156392048,0.26226916376306625,2787.995426829268,0.2702380952380953,3488.261204502811,False
84,0.35,0,2,50000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.19207317073170732,0.18707362248760548,0.2726001742160279,3237.4756097560976,0.28154761904761905,4198.70066547771,False
84,0.35,0,3,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2027439024390244,0.19267523327637617,0.2795601045296167,3844.060975609756,0.28809523809523807,5076.893788641759,False
84,0.35,0,4,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.1986688766514241,0.2899651567944251,4783.41006097561,0.2988095238095238,6175.559636136172,False
84,0.35,0,5,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2073170731707317,0.20178576314919933,0.2976959930313589,5671.399390243902,0.30773809523809526,7434.221686361343,False
84,0.35,0,6,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.20579268292682926,0.2061472269539149,0.29915069686411144,6784.050304878048,0.3095238095238095,8989.34939618774,False
84,0.35,0,7,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21036585365853658,0.21111522224800655,0.3017508710801394,8060.243902439024,0.3119047619047619,10824.830909938366,False
84,0.35,0,8,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.21341463414634146,0.21635578708728423,0.3031271777003485,9859.731707317073,0.31309523809523815,13207.564554625482,False
84,0.35,0,9,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2225609756097561,0.2219086856041081,0.30886324041811847,11873.928353658537,0.31845238095238093,15931.09138621613,False
84,0.35,0,10,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.22713414634146342,0.22349821646998916,0.31521341463414637,13422.338414634147,0.325,18237.34934232897,False
84,0.35,0,11,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.23780487804878048,0.22765287940686085,0.3243162020905924,16548.681402439026,0.33392857142857146,22513.844782963257,False
84,0.35,0,12,1400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.24847560975609756,0.23071271094479043,0.33288327526132405,20229.428353658535,0.34226190476190477,27287.322738159797,False
84,0.35,0,13,2000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2530487804878049,0.23223531345246004,0.3386977351916377,25175.435975609755,0.34821428571428575,33279.738064009434,False
84,0.35,0,14,2800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2606707317073171,0.2346804811620083,0.3421385017421603,30899.900914634145,0.3511904761904762,40188.76546613821,False
84,0.35,0,15,4000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2682926829268293,0.23909683590761224,0.34932926829268296,38821.13262195122,0.35833333333333334,48822.3707817683,False
84,0.35,0,16,5600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2759146341463415,0.2421072383514008,0.35598432055749135,48718.556402439026,0.3648809523809524,57704.114467536565,True
84,0.35,0,17,7000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2804878048780488,0.2453920985198114,0.36179878048780495,55656.990853658535,0.37083333333333335,64030.96806554271,True
84,0.35,0,18,10000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.75,1.0,0.2820121951219512,0.24690030802243673,0.363558362369338,66589.07469512195,0.3726190476190476,75796.65015322973,True
