variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
reference_train_scale,gemma2_9b,43,1000000.0,48,0.4671267296587937,0.4311340850980471,0.03599264456074658,8.348364419519568,0.0,0.5272608046587937,60134.075,163.9375
reference_train_scale,gemma2_9b,43,5000000.0,148,0.5549744263966635,0.5164254473859805,0.03854897901068299,7.464577744146519,0.0,0.6003630073966634,226942.905,428.7325
reference_train_scale,gemma2_9b,43,10000000.0,345,0.5829853096426044,0.5523446506467813,0.030640658995823133,5.547380419081404,0.0,0.6242446773926044,412593.6775,609.185
reference_train_scale,gemma2_9b,43,50000000.0,956,0.627666349995737,0.6271418098977136,0.000524540098023385,0.08363979083278422,0.0,0.6512714807457369,1180256.5375,952.8525
local_exp_open5_conf06,gemma2_9b,43,100000.0,6,0.2977913017670881,0.2722828078287743,0.025508493938313836,9.368382139776859,-0.010471264963051239,0.37723612676708806,7944.4825,14.7525
local_exp_open5_conf06,gemma2_9b,43,500000.0,22,0.41408270815736237,0.39141420253118087,0.0226685056261815,5.791436662131768,-0.001465336794573794,0.47457520815736237,30246.25,89.995
local_exp_open5_conf06,gemma2_9b,43,1000000.0,48,0.4673082902352862,0.4311340850980471,0.03617420513723907,8.390476742058668,0.00018156057649254903,0.5284286252352862,61120.335,165.7275
local_exp_open5_conf06,gemma2_9b,43,5000000.0,148,0.5565417145407159,0.5164254473859805,0.040116267154735374,7.768065527714431,0.0015672881440524202,0.6036110605407159,235346.73,433.7075
local_exp_open5_conf06,gemma2_9b,43,10000000.0,345,0.583332275228582,0.5523446506467813,0.03098762458180071,5.610197282713791,0.0003469655859775812,0.6250722367285819,417399.615,610.8425
local_exp_open5_conf06,gemma2_9b,43,50000000.0,956,0.627666349995737,0.6271418098977136,0.000524540098023385,0.08363979083278422,0.0,0.6512714807457369,1180256.5375,952.8525
local_rayleigh_open5_conf12,gemma2_9b,43,100000.0,6,0.29374914729408963,0.2722828078287743,0.021466339465315343,7.883839466946626,-0.014513419436049686,0.38733819729408964,9358.905,15.015
local_rayleigh_open5_conf12,gemma2_9b,43,500000.0,22,0.4096068763578085,0.39141420253118087,0.018192673826627648,4.647934006732518,-0.005941168594127704,0.47747026635780854,33931.695,87.5
local_rayleigh_open5_conf12,gemma2_9b,43,1000000.0,48,0.45979562907669275,0.4311340850980471,0.02866154397864562,6.647942013707291,-0.007331100582100986,0.5168064740766928,57010.845,155.37
local_rayleigh_open5_conf12,gemma2_9b,43,5000000.0,148,0.548366382133441,0.5164254473859805,0.031940934747460514,6.185004032844959,-0.006608044263222381,0.588845822133441,202397.2,409.7
local_rayleigh_open5_conf12,gemma2_9b,43,10000000.0,345,0.582044281234938,0.5523446506467813,0.029699630588156722,5.3770106315647705,-0.0009410284076664904,0.6188181187349379,367738.375,586.49
local_rayleigh_open5_conf12,gemma2_9b,43,50000000.0,956,0.627666349995737,0.6271418098977136,0.000524540098023385,0.08363979083278422,0.0,0.6512714807457369,1180256.5375,952.8525
reference_train_scale,gemma2_9b,44,100000.0,5,0.2872992370899448,0.26354514654181166,0.023754090548133155,9.013290838336326,0.0,0.3715918370899449,8429.26,14.6875
reference_train_scale,gemma2_9b,44,500000.0,20,0.38824698284856174,0.3707914300491163,0.01745555279944544,4.707647314592254,0.0,0.4653198878485618,38536.4525,79.9225
reference_train_scale,gemma2_9b,44,1000000.0,50,0.44958517550554505,0.41572905195889986,0.03385612354664519,8.143795432894668,0.0,0.514631505505545,65046.33,133.38
reference_train_scale,gemma2_9b,44,5000000.0,168,0.5480595346951628,0.5160037367154202,0.03205579797974256,6.212318961833714,0.0,0.5949402926951629,234403.79,411.995
reference_train_scale,gemma2_9b,44,10000000.0,262,0.5765949771136515,0.5490346488180705,0.02756032829558097,5.019779417366686,0.0,0.6179587358636516,413637.5875,574.5275
reference_train_scale,gemma2_9b,44,50000000.0,955,0.6275674347233319,0.6267671027529002,0.0008003319704317224,0.12769208321823,0.0,0.6526953730733319,1256396.9175,952.8225
local_exp_open5_conf06,gemma2_9b,44,100000.0,5,0.28192955252319435,0.26354514654181166,0.01838440598138269,6.975808973384372,-0.0053696845667504855,0.3695246025231944,8759.505,13.3325
local_exp_open5_conf06,gemma2_9b,44,500000.0,20,0.3878033145961919,0.3707914300491163,0.017011884547075584,4.587992916886491,-0.00044366825236987986,0.46127798959619193,36737.3375,80.2125
local_exp_open5_conf06,gemma2_9b,44,1000000.0,50,0.45166384832348117,0.41572905195889986,0.0359347963645813,8.64380206176544,0.0020786728179360255,0.5165768308234812,64912.9825,135.1425
local_exp_open5_conf06,gemma2_9b,44,5000000.0,168,0.548774358642018,0.5160037367154202,0.03277062192659774,6.350849731282271,0.0007148239468551614,0.597278974642018,242523.08,417.03
local_exp_open5_conf06,gemma2_9b,44,10000000.0,262,0.5783245272353034,0.5490346488180705,0.02928987841723285,5.334795987882801,0.0017295501216518388,0.6189974389853033,406729.1175,570.535
local_exp_open5_conf06,gemma2_9b,44,50000000.0,955,0.6275674347233319,0.6267671027529002,0.0008003319704317224,0.12769208321823,0.0,0.6526953730733319,1256396.9175,952.8225
local_rayleigh_open5_conf12,gemma2_9b,44,100000.0,5,0.2701828348636153,0.26354514654181166,0.006637688321803614,2.5186152767000545,-0.017116402226329604,0.37832325986361526,10814.0425,16.7575
local_rayleigh_open5_conf12,gemma2_9b,44,500000.0,20,0.3949831953035481,0.3707914300491163,0.024191765254431785,6.524359328161188,0.0067362124549862875,0.46560355030354805,35310.1775,58.045
local_rayleigh_open5_conf12,gemma2_9b,44,1000000.0,50,0.4416651178108927,0.41572905195889986,0.025936065851992818,6.238694584798209,-0.007920057694652349,0.5136726028108928,72007.485,125.695
local_rayleigh_open5_conf12,gemma2_9b,44,5000000.0,168,0.5428082703513561,0.5160037367154202,0.026804533635935934,5.1946394432253555,-0.005251264343806545,0.5882310563513563,227113.93,409.2975
local_rayleigh_open5_conf12,gemma2_9b,44,10000000.0,262,0.5772800493353274,0.5490346488180705,0.02824540051725688,5.14455701075732,0.0006850722216759241,0.6150337035853275,377536.5425,562.8675
local_rayleigh_open5_conf12,gemma2_9b,44,50000000.0,955,0.6275674347233319,0.6267671027529002,0.0008003319704317224,0.12769208321823,0.0,0.6526953730733319,1256396.9175,952.8225
reference_train_scale,gemma2_9b,45,100000.0,4,0.28899293334518605,0.2509370403090348,0.038055893036151256,15.165514421180921,0.0,0.362366558345186,7337.3625,14.4125
reference_train_scale,gemma2_9b,45,500000.0,25,0.3954801976694152,0.36922050970665254,0.02625968796276268,7.112196444240361,0.0,0.44886213766941524,26690.97,72.4725
reference_train_scale,gemma2_9b,45,1000000.0,35,0.4499909380658,0.41281607016077543,0.037174867905024556,9.005189136785887,0.0,0.5022199830658001,52229.045,148.155
reference_train_scale,gemma2_9b,45,5000000.0,133,0.5565061771736223,0.5072592722007618,0.04924690497286044,9.708428740829328,0.0,0.5984827901736223,209883.065,394.7525
reference_train_scale,gemma2_9b,45,10000000.0,284,0.5869812265135397,0.5520423838957523,0.03493884261778735,6.329014517186999,0.0,0.6260534097635396,390721.8325,559.0675
reference_train_scale,gemma2_9b,45,50000000.0,878,0.6349676839335019,0.6315239578174134,0.0034437261160884525,0.5453041129255313,0.0,0.659509389133502,1227085.26,949.295
local_exp_open5_conf06,gemma2_9b,45,100000.0,4,0.2783112391965974,0.2509370403090348,0.027374198887562595,10.908791645047952,-0.010681694148588643,0.35775818919659735,7944.695,12.71
local_exp_open5_conf06,gemma2_9b,45,500000.0,25,0.395920130429699,0.36922050970665254,0.026699620723046436,7.231348210926693,0.00043993276028378214,0.452755515429699,28417.6925,76.045
local_exp_open5_conf06,gemma2_9b,45,1000000.0,35,0.45392202076672916,0.41281607016077543,0.041105950605953734,9.957449231553559,0.003931082700929096,0.5100370582667292,56115.0375,152.1025
local_exp_open5_conf06,gemma2_9b,45,5000000.0,133,0.5584217988948369,0.5072592722007618,0.05116252669407506,10.086070279623412,0.0019156217212145093,0.6031028443948369,223405.2275,401.9275
local_exp_open5_conf06,gemma2_9b,45,10000000.0,284,0.5876570355485787,0.5520423838957523,0.0356146516528264,6.451434290514888,0.0006758090350391052,0.6277488830485788,400918.475,563.34
local_exp_open5_conf06,gemma2_9b,45,50000000.0,878,0.6349676839335019,0.6315239578174134,0.0034437261160884525,0.5453041129255313,0.0,0.659509389133502,1227085.26,949.295
local_rayleigh_open5_conf12,gemma2_9b,45,100000.0,4,0.2723321816682757,0.2509370403090348,0.02139514135924092,8.52609934862239,-0.016660751676910363,0.3665199316682757,9418.775,14.595
local_rayleigh_open5_conf12,gemma2_9b,45,500000.0,25,0.37891361937011014,0.36922050970665254,0.0096931096634576,2.62529014738613,-0.016566578299305093,0.45814619437011017,39616.2875,81.2825
local_rayleigh_open5_conf12,gemma2_9b,45,1000000.0,35,0.4363656538677275,0.41281607016077543,0.023549583706952093,5.704618935445142,-0.013625284198072504,0.5147435313677275,78377.8775,169.3675
local_rayleigh_open5_conf12,gemma2_9b,45,5000000.0,133,0.5541478252113363,0.5072592722007618,0.046888553010574485,9.24350831620029,-0.002358351962286075,0.5986695417113362,222608.5825,406.4625
local_rayleigh_open5_conf12,gemma2_9b,45,10000000.0,284,0.5863052504616558,0.5520423838957523,0.034262866565903494,6.20656448950733,-0.0006759760518837822,0.6241140574616558,378088.07,559.2775
local_rayleigh_open5_conf12,gemma2_9b,45,50000000.0,878,0.6349676839335019,0.6315239578174134,0.0034437261160884525,0.5453041129255313,0.0,0.659509389133502,1227085.26,949.295
reference_train_scale,gemma2_9b,46,100000.0,6,0.2724696435821654,0.2426193760316987,0.029850267550466714,12.303332091072033,0.0,0.34591276858216546,7344.3125,9.145
reference_train_scale,gemma2_9b,46,500000.0,23,0.3832986474752487,0.36032032545775466,0.022978322017494057,6.377192845921795,0.0,0.4323444974752487,24522.925,34.0975
reference_train_scale,gemma2_9b,46,1000000.0,36,0.4373266290115771,0.41214828766888323,0.025178341342693866,6.109049120427731,0.0,0.4857891665115771,48462.5375,79.5925
reference_train_scale,gemma2_9b,46,5000000.0,235,0.5292850459017931,0.5084076805224635,0.020877365379329604,4.106422105558092,0.0,0.5723459614017931,215304.5775,310.9425
reference_train_scale,gemma2_9b,46,10000000.0,523,0.5626307535069008,0.5396769569839195,0.02295379652298135,4.2532474707207655,0.0,0.6051539787569009,425232.2525,477.6775
reference_train_scale,gemma2_9b,46,50000000.0,954,0.6208977354108087,0.6207391948635171,0.00015854054729158573,0.025540605233804237,0.0,0.6503643773608089,1473332.0975,952.8525
local_exp_open5_conf06,gemma2_9b,46,100000.0,6,0.25968927460776997,0.2426193760316987,0.017069898576071274,7.035669968024754,-0.012780368974395486,0.3506075246077699,9091.825,9.45
local_exp_open5_conf06,gemma2_9b,46,500000.0,23,0.392050870057635,0.36032032545775466,0.03173054459988034,8.806204468085316,0.008752222582386277,0.44766267005763505,27805.9,37.65
local_exp_open5_conf06,gemma2_9b,46,1000000.0,36,0.44316911146167143,0.41214828766888323,0.0310208237927882,7.526617171756903,0.005842482450094304,0.4988368539616714,55667.7425,85.405
local_exp_open5_conf06,gemma2_9b,46,5000000.0,235,0.5309492994441004,0.5084076805224635,0.022541618921636863,4.433768368422767,0.0016642535423073356,0.5776260204441005,233383.605,319.4925
local_exp_open5_conf06,gemma2_9b,46,10000000.0,523,0.564666735041372,0.5396769569839195,0.024989778057452505,4.630506775222036,0.002035981534471123,0.607889681291372,432229.4625,479.6325
local_exp_open5_conf06,gemma2_9b,46,50000000.0,954,0.6208974960608088,0.6207391948635171,0.00015830119729165482,0.025502046366906273,-2.3935000000002703e-07,0.6503643773608089,1473344.065,952.855
local_rayleigh_open5_conf12,gemma2_9b,46,100000.0,6,0.2545614911500864,0.2426193760316987,0.01194211511838772,4.922160510720075,-0.01790815243207899,0.35803569115008643,10347.42,10.5375
local_rayleigh_open5_conf12,gemma2_9b,46,500000.0,23,0.3803866567064896,0.36032032545775466,0.020066331248734914,5.569025622754542,-0.002911990768759105,0.4559380367064896,37775.69,39.36
local_rayleigh_open5_conf12,gemma2_9b,46,1000000.0,36,0.42508888814693235,0.41214828766888323,0.012940600478049125,3.1397923672669736,-0.012237740864644808,0.5019168606469323,76827.9725,96.19
local_rayleigh_open5_conf12,gemma2_9b,46,5000000.0,235,0.5313598502345559,0.5084076805224635,0.022952169712092352,4.51452064778125,0.002074804332762721,0.5756663217345559,221532.3575,315.3875
local_rayleigh_open5_conf12,gemma2_9b,46,10000000.0,523,0.563116352257981,0.5396769569839195,0.02343939527406147,4.34322699361794,0.0004855987510800447,0.602289601757981,391732.495,465.435
local_rayleigh_open5_conf12,gemma2_9b,46,50000000.0,954,0.6208977354108087,0.6207391948635171,0.00015854054729158573,0.025540605233804237,0.0,0.6503643773608089,1473332.0975,952.8525
reference_train_scale,gemma2_9b,47,100000.0,4,0.2791176652185281,0.25369883544351984,0.025418829775008256,10.019293045066881,0.0,0.35722379021852807,7810.6125,13.5675
reference_train_scale,gemma2_9b,47,500000.0,18,0.3903298751122851,0.3728881522208081,0.017441722891476996,4.677467703813976,0.0,0.45148530511228524,30577.715,75.5
reference_train_scale,gemma2_9b,47,1000000.0,48,0.446030277960227,0.4210697082526639,0.024960569707563107,5.927894887320049,0.0,0.499309782960227,53279.505,124.5675
reference_train_scale,gemma2_9b,47,5000000.0,137,0.5404111875481986,0.5147153918320276,0.025695795716170977,4.9922337905443,0.0,0.5864344355481986,230116.24,365.71
reference_train_scale,gemma2_9b,47,10000000.0,388,0.5771646292394794,0.5568990973626015,0.020265531876877962,3.638995281704131,0.0,0.6194780397394795,423134.105,535.8625
reference_train_scale,gemma2_9b,47,50000000.0,955,0.6305208887489016,0.6306182308327672,-9.734208386569243e-05,-0.015435976809161808,0.0,0.6567181055489015,1309860.84,960.0
local_exp_open5_conf06,gemma2_9b,47,100000.0,4,0.2781749114783987,0.25369883544351984,0.024476076034878835,9.64768954973302,-0.0009427537401294006,0.3591104864783987,8093.5575,11.5325
local_exp_open5_conf06,gemma2_9b,47,500000.0,18,0.39358478619699994,0.3728881522208081,0.020696633976191814,5.550359766844019,0.0032549110847147787,0.45959264119699994,33003.9275,77.94
local_exp_open5_conf06,gemma2_9b,47,1000000.0,48,0.4492644867253483,0.4210697082526639,0.028194778472684423,6.6959883173942485,0.0032342087651213514,0.5063206342253483,57056.1475,127.92
local_exp_open5_conf06,gemma2_9b,47,5000000.0,137,0.5418112635977252,0.5147153918320276,0.02709587176569761,5.264243540348621,0.0014000760495266318,0.5893395555977253,237641.46,370.0825
local_exp_open5_conf06,gemma2_9b,47,10000000.0,388,0.5779761347012315,0.5568990973626015,0.02107703733863009,3.784713862609596,0.0008115054617521074,0.6207901134512316,428139.7875,537.995
local_exp_open5_conf06,gemma2_9b,47,50000000.0,955,0.6305208887489016,0.6306182308327672,-9.734208386569243e-05,-0.015435976809161808,0.0,0.6567181055489015,1309860.84,960.0
local_rayleigh_open5_conf12,gemma2_9b,47,100000.0,4,0.2725816991725196,0.25369883544351984,0.018882863728999777,7.443023416322937,-0.006535966046008487,0.36701942417251954,9443.7725,12.405
local_rayleigh_open5_conf12,gemma2_9b,47,500000.0,18,0.40155187474803555,0.3728881522208081,0.02866372252722743,7.686949117722041,0.011221999635750317,0.4684143197480355,33431.2225,60.89
local_rayleigh_open5_conf12,gemma2_9b,47,1000000.0,48,0.44376916542112355,0.4210697082526639,0.02269945716845967,5.390902438139484,-0.002261112539103418,0.5107948979211235,67025.7325,119.3325
local_rayleigh_open5_conf12,gemma2_9b,47,5000000.0,137,0.5438334586672217,0.5147153918320276,0.029118066835194023,5.6571198952403625,0.0034222711190230347,0.5886275001672217,223970.2075,363.16
local_rayleigh_open5_conf12,gemma2_9b,47,10000000.0,388,0.5775616146675532,0.5568990973626015,0.020662517304951722,3.710280264918115,0.00039698542807372255,0.6166440009175531,390823.8625,523.5925
local_rayleigh_open5_conf12,gemma2_9b,47,50000000.0,955,0.6305208887489016,0.6306182308327672,-9.734208386569243e-05,-0.015435976809161808,0.0,0.6567181055489015,1309860.84,960.0
reference_train_scale,gemma2_9b,48,100000.0,8,0.2585174836695226,0.22381720677498096,0.03470027689454164,15.503846819707766,0.0,0.34725763366952267,8874.015,9.1625
reference_train_scale,gemma2_9b,48,500000.0,35,0.378714777434115,0.3443973215726925,0.03431745586142254,9.964495572936418,0.0,0.434905312434115,28095.2675,30.7025
reference_train_scale,gemma2_9b,48,1000000.0,67,0.4179142697953746,0.38852685496570266,0.029387414829671943,7.5638052953292325,0.0,0.47140213479537457,53487.865,59.7075
reference_train_scale,gemma2_9b,48,5000000.0,232,0.5229824989433924,0.4891050604444642,0.033877438498928214,6.926413410677613,0.0,0.5714703919433924,242439.465,269.555
reference_train_scale,gemma2_9b,48,10000000.0,408,0.5513527828631143,0.5277655695363443,0.02358721332676994,4.469259589535542,0.0,0.5974187726131143,460659.8975,443.445
reference_train_scale,gemma2_9b,48,50000000.0,952,0.6127751823596059,0.612609606485804,0.0001655758738019486,0.027027959086662723,0.0,0.645426879759606,1632584.87,942.125
local_exp_open5_conf06,gemma2_9b,48,100000.0,8,0.24726031621390457,0.22381720677498096,0.02344310943892361,10.474221252565536,-0.011257167455618017,0.3467535412139046,9949.3225,7.5325
local_exp_open5_conf06,gemma2_9b,48,500000.0,35,0.3766641870381873,0.3443973215726925,0.03226686546549484,9.369081419724173,-0.00205059039592769,0.4359097470381873,29622.78,30.3975
local_exp_open5_conf06,gemma2_9b,48,1000000.0,67,0.4224410005901468,0.38852685496570266,0.033914145624444114,8.728906429759634,0.004526730794772196,0.48117107309014684,58730.0725,63.66
local_exp_open5_conf06,gemma2_9b,48,5000000.0,232,0.5246569570153287,0.4891050604444642,0.03555189657086444,7.268764820907267,0.0016744580719361879,0.5758241575153287,255836.0025,277.0525
local_exp_open5_conf06,gemma2_9b,48,10000000.0,408,0.5528812629089367,0.5277655695363443,0.02511569337259234,4.758873034225617,0.0015284800458224362,0.6002780554089366,473967.925,448.4
local_exp_open5_conf06,gemma2_9b,48,50000000.0,952,0.612773378359606,0.612609606485804,0.00016377187380200997,0.026733481171063722,-1.8039999999999723e-06,0.645426879759606,1632675.07,942.1425
local_rayleigh_open5_conf12,gemma2_9b,48,100000.0,8,0.24745066596959814,0.22381720677498096,0.02363345919461718,10.559268223902707,-0.011066817699924519,0.35853316596959817,11108.25,8.4925
local_rayleigh_open5_conf12,gemma2_9b,48,500000.0,35,0.36605433236335655,0.3443973215726925,0.021657010790664066,6.2883795645585145,-0.012660445070758523,0.4467688723633565,40357.27,33.0575
local_rayleigh_open5_conf12,gemma2_9b,48,1000000.0,67,0.40510896433817706,0.38852685496570266,0.016582109372474396,4.267944200134682,-0.012805305457197562,0.485192799338177,80083.835,68.6425
local_rayleigh_open5_conf12,gemma2_9b,48,5000000.0,232,0.5170464159654073,0.4891050604444642,0.027941355520943123,5.712751263614404,-0.0059360829779851465,0.5652265069654073,240900.455,270.7375
local_rayleigh_open5_conf12,gemma2_9b,48,10000000.0,408,0.5525928440926093,0.5277655695363443,0.02482727455626499,4.704223994391372,0.001240061229495121,0.5946843138426093,420914.6975,429.315
local_rayleigh_open5_conf12,gemma2_9b,48,50000000.0,952,0.6127751823596059,0.612609606485804,0.0001655758738019486,0.027027959086662723,0.0,0.645426879759606,1632584.87,942.125
reference_train_scale,gemma2_9b,49,100000.0,5,0.2685200814297107,0.24971218836276043,0.018807893066950243,7.531828218023443,0.0,0.3529502314297106,8443.015,17.1075
reference_train_scale,gemma2_9b,49,500000.0,23,0.3794069205895716,0.3698440514173596,0.009562869172211996,2.585649041958104,0.0,0.44049527058957166,30544.175,77.9825
reference_train_scale,gemma2_9b,49,1000000.0,38,0.4333766476861623,0.4179616929985744,0.015414954687587912,3.68812619572782,0.0,0.48614784268616235,52771.195,119.86
reference_train_scale,gemma2_9b,49,5000000.0,159,0.5323028068631899,0.5081934018990326,0.024109404964157255,4.744139706274126,0.0,0.58007132286319,238842.58,344.9125
reference_train_scale,gemma2_9b,49,10000000.0,537,0.5693927773087998,0.5420622261964219,0.02733055111237792,5.041958246039895,0.0,0.6128868970587998,434941.1975,521.8025
reference_train_scale,gemma2_9b,49,50000000.0,960,0.6252926655081547,0.6249178631398313,0.0003748023683233237,0.05997626095054641,0.0,0.6527716799081545,1373950.72,942.0825
local_exp_open5_conf06,gemma2_9b,49,100000.0,5,0.26327715935367374,0.24971218836276043,0.013564970990913305,5.432242246504716,-0.0052429220760369455,0.35101475935367377,8773.76,11.0875
local_exp_open5_conf06,gemma2_9b,49,500000.0,23,0.3805171979378714,0.3698440514173596,0.010673146520511823,2.885850530678794,0.0011102773482997309,0.44511860293787137,32300.7025,78.855
local_exp_open5_conf06,gemma2_9b,49,1000000.0,38,0.43739863630524534,0.4179616929985744,0.01943694330667095,4.650412617296305,0.004021988619082994,0.4977226813052454,60324.045,125.0875
local_exp_open5_conf06,gemma2_9b,49,5000000.0,159,0.5360052235013796,0.5081934018990326,0.027811821602346964,5.47268451310444,0.0037024166381896405,0.5859683505013795,249815.635,350.1925
local_exp_open5_conf06,gemma2_9b,49,10000000.0,537,0.5704028838646887,0.5420622261964219,0.028340657668266878,5.228303375265508,0.0010101065558888447,0.6142386733646887,438357.895,522.2725
local_exp_open5_conf06,gemma2_9b,49,50000000.0,960,0.6252926655081547,0.6249178631398313,0.0003748023683233237,0.05997626095054641,0.0,0.6527716799081545,1373950.72,942.0825
local_rayleigh_open5_conf12,gemma2_9b,49,100000.0,5,0.26044267459293946,0.24971218836276043,0.010730486230179026,4.297141561464632,-0.008077406836771248,0.3574695495929394,9702.6875,10.71
local_rayleigh_open5_conf12,gemma2_9b,49,500000.0,23,0.38800630664673486,0.3698440514173596,0.018162255229375257,4.910787441293632,0.008599386057163183,0.45408930664673486,33041.5,61.065
local_rayleigh_open5_conf12,gemma2_9b,49,1000000.0,38,0.42810762456298107,0.4179616929985744,0.010145931564406685,2.4274788178832676,-0.005269023123181271,0.500292449562981,72184.825,117.7325
local_rayleigh_open5_conf12,gemma2_9b,49,5000000.0,159,0.5336062786401973,0.5081934018990326,0.02541287674116466,5.000630989344026,0.001303471777007304,0.5814447676401973,239192.445,344.6025
local_rayleigh_open5_conf12,gemma2_9b,49,10000000.0,537,0.5690005031189928,0.5420622261964219,0.026938276922570892,4.969591242613081,-0.00039227418980707264,0.6106468611189928,416463.58,516.2975
local_rayleigh_open5_conf12,gemma2_9b,49,50000000.0,960,0.6252926655081547,0.6249178631398313,0.0003748023683233237,0.05997626095054641,0.0,0.6527716799081545,1373950.72,942.0825
reference_train_scale,mistral_7b,40,100000.0,5,0.2127560753262653,0.19784094067403085,0.014915134652234457,7.538952555229263,0.0,0.3118951253262654,9913.905,7.8025
reference_train_scale,mistral_7b,40,500000.0,22,0.35088568392005043,0.330972942443693,0.01991274147635741,6.01642579279576,0.0,0.4090000189200504,29057.1675,24.6575
reference_train_scale,mistral_7b,40,1000000.0,33,0.40438269547578715,0.38388658868807446,0.020496106787712687,5.3391046709284025,0.0,0.45245880547578715,48076.11,40.445
reference_train_scale,mistral_7b,40,5000000.0,202,0.5195258628241167,0.5026394925620051,0.016886370262111594,3.359539095513572,0.0,0.5639367103241167,222054.2375,223.525
reference_train_scale,mistral_7b,40,10000000.0,314,0.5653619861965972,0.5495859205217816,0.015776065674815598,2.8705367233275676,0.0,0.6080423954465971,426804.0925,395.3925
reference_train_scale,mistral_7b,40,50000000.0,900,0.6326068061344334,0.6317140436216655,0.0008927625127679306,0.1413238350139652,0.0,0.6682852082344334,1783920.105,949.15
local_exp_open5_conf06,mistral_7b,40,100000.0,5,0.20653292474609045,0.19784094067403085,0.008691984072059594,4.39342031151216,-0.006223150580174871,0.3132197747460905,10668.685,7.3
local_exp_open5_conf06,mistral_7b,40,500000.0,22,0.34652291340365,0.330972942443693,0.015549970959956971,4.698260481701588,-0.004362770516400435,0.39973021340364995,26603.65,23.72
local_exp_open5_conf06,mistral_7b,40,1000000.0,33,0.4043406628089003,0.38388658868807446,0.020454074120825838,5.32815543015641,-4.203266688687091e-05,0.45381130530890024,49470.6425,42.2475
local_exp_open5_conf06,mistral_7b,40,5000000.0,202,0.5211497547692158,0.5026394925620051,0.018510262207210637,3.6826119875423893,0.001623891945099047,0.5676369252692157,232435.8525,228.5075
local_exp_open5_conf06,mistral_7b,40,10000000.0,314,0.5681247529963258,0.5495859205217816,0.018538832474544242,3.3732364280626617,0.002762766799728664,0.6116176512463258,434928.9825,398.725
local_exp_open5_conf06,mistral_7b,40,50000000.0,900,0.6326068061344334,0.6317140436216655,0.0008927625127679306,0.1413238350139652,0.0,0.6682852082344334,1783920.105,949.15
local_rayleigh_open5_conf12,mistral_7b,40,100000.0,5,0.20677255377325873,0.19784094067403085,0.00893161309922788,4.514542373685887,-0.005983521553006594,0.3264967787732587,11972.4225,8.7475
local_rayleigh_open5_conf12,mistral_7b,40,500000.0,22,0.3453704353751745,0.330972942443693,0.01439749293148146,4.3500513441309,-0.00551524854487593,0.4170420453751744,35835.805,26.6975
local_rayleigh_open5_conf12,mistral_7b,40,1000000.0,33,0.39917262932466707,0.38388658868807446,0.015286040636592613,3.9819157759150645,-0.005210066151120113,0.45889409182466706,59721.4625,42.97
local_rayleigh_open5_conf12,mistral_7b,40,5000000.0,202,0.5237555902508229,0.5026394925620051,0.021116097688817725,4.201042297967238,0.004229727426706012,0.5712405002508227,237424.55,231.3875
local_rayleigh_open5_conf12,mistral_7b,40,10000000.0,314,0.5674334360242912,0.5495859205217816,0.017847515502509625,3.247447730386732,0.002071449827693986,0.6107244805242911,432910.445,397.4925
local_rayleigh_open5_conf12,mistral_7b,40,50000000.0,900,0.6326068061344334,0.6317140436216655,0.0008927625127679306,0.1413238350139652,0.0,0.6682852082344334,1783920.105,949.15
reference_train_scale,mistral_7b,41,100000.0,5,0.23641247529434664,0.2111472567905938,0.02526521850375285,11.965686359264303,0.0,0.34437782529434663,10796.535,9.5675
reference_train_scale,mistral_7b,41,500000.0,18,0.3741230188438868,0.3388087027039466,0.03531431613994024,10.423084135119792,0.0,0.44052600384388685,33201.4925,29.1225
reference_train_scale,mistral_7b,41,1000000.0,43,0.417441995657213,0.3953913844725912,0.022050611184621816,5.576907350683657,0.0,0.4726962831572129,55254.2875,48.7075
reference_train_scale,mistral_7b,41,5000000.0,161,0.51968667198922,0.5055371634120194,0.014149508577200653,2.7989057187609014,0.0,0.5650844149892201,226988.715,229.71
reference_train_scale,mistral_7b,41,10000000.0,393,0.5536019026791535,0.5376404274311625,0.015961475247991075,2.9688011603321485,0.0,0.5984485474291537,448466.4475,426.875
reference_train_scale,mistral_7b,41,50000000.0,910,0.6118561590453321,0.6097171052713196,0.002139053774012467,0.3508272534129748,0.0,0.6440316685453321,1608775.475,940.92
local_exp_open5_conf06,mistral_7b,41,100000.0,5,0.22145766348319731,0.2111472567905938,0.010310406692603524,4.883040797839451,-0.014954811811149328,0.32163061348319727,10017.295,7.0125
local_exp_open5_conf06,mistral_7b,41,500000.0,18,0.3561205735090692,0.3388087027039466,0.017311870805122642,5.10962990825235,-0.018002445334817624,0.40877892850906916,26329.1775,24.5375
local_exp_open5_conf06,mistral_7b,41,1000000.0,43,0.41038058606869116,0.3953913844725912,0.014989201596099955,3.790978302699718,-0.007061409588521905,0.4611215560686911,50740.97,46.2525
local_exp_open5_conf06,mistral_7b,41,5000000.0,161,0.5175232069534016,0.5055371634120194,0.011986043541382219,2.3709520108244617,-0.0021634650358185576,0.5632090289534015,228429.11,230.985
local_exp_open5_conf06,mistral_7b,41,10000000.0,393,0.5534791992085552,0.5376404274311625,0.01583877177739268,2.9459785703002437,-0.0001227034705984574,0.5987176292085552,452384.3,428.41
