generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
mistral_7b,75,odds_current_n3_costse0,0.35,16763.296725500364,17702.72744601694,True,5.306700469638336
mistral_7b,75,odds_current_n3_costse0,0.4,29199.491309479865,29432.97618931602,True,0.7932764880260734
mistral_7b,75,odds_current_n3_costse0,0.45,47844.657450299725,48913.20767849986,True,2.184584244042165
mistral_7b,75,odds_current_n3_costse0,0.5,88578.08458155932,96944.28635137388,True,8.629907016377757
mistral_7b,75,odds_current_n3_costse0,0.55,202296.9665939123,231826.31589005305,True,12.737703734266937
mistral_7b,75,odds_current_n3_costse0,0.6,480874.55677763384,544817.5706922617,True,11.736591724341771
mistral_7b,75,odds_current_n3_costse1,0.3,8893.234669715232,9832.857805175736,True,9.555951627470026
mistral_7b,75,odds_current_n3_costse1,0.35,16112.64526496733,17702.72744601694,True,8.982131063693089
mistral_7b,75,odds_current_n3_costse1,0.4,29318.545126688525,29432.97618931602,True,0.3887852247474566
mistral_7b,75,odds_current_n3_costse1,0.45,47189.765417797295,48913.20767849986,True,3.5234701269859947
mistral_7b,75,odds_current_n3_costse1,0.5,87374.30961819597,96944.28635137388,True,9.871625335908508
mistral_7b,75,odds_current_n3_costse1,0.55,199981.70165851488,231826.31589005305,True,13.736410428331592
mistral_7b,75,odds_current_n3_costse1,0.6,484828.12752982444,544817.5706922617,True,11.010922993216399
mistral_7b,75,odds_mean_n3_costse0,0.3,8952.0299123512,9832.857805175736,True,8.95800498976903
mistral_7b,75,odds_mean_n3_costse0,0.35,16736.049780524078,17702.72744601694,True,5.4606142948348975
mistral_7b,75,odds_mean_n3_costse0,0.4,29263.28645473059,29432.97618931602,True,0.5765293101654745
mistral_7b,75,odds_mean_n3_costse0,0.45,49179.46198274025,48913.20767849986,True,-0.5443403057727281
mistral_7b,75,odds_mean_n3_costse0,0.5,90624.69169604559,96944.28635137388,True,6.518790217736992
mistral_7b,75,odds_mean_n3_costse0,0.55,208409.8444511556,231826.31589005305,True,10.100868552819108
mistral_7b,75,odds_mean_n3_costse0,0.6,505137.8870557012,544817.5706922617,True,7.283113792776952
mistral_7b,75,odds_mean_n3_costse1,0.3,8921.378227187699,9832.857805175736,True,9.269732117027662
mistral_7b,75,odds_mean_n3_costse1,0.35,16655.982688069467,17702.72744601694,True,5.912901055159081
mistral_7b,75,odds_mean_n3_costse1,0.4,29231.620142141626,29432.97618931602,True,0.6841171816239444
mistral_7b,75,odds_mean_n3_costse1,0.45,48966.51941905309,48913.20767849986,True,-0.10899252591169972
mistral_7b,75,odds_mean_n3_costse1,0.5,91870.91526008699,96944.28635137388,True,5.2332853046114565
mistral_7b,75,odds_mean_n3_costse1,0.55,208555.9685775991,231826.31589005305,True,10.037836827588741
mistral_7b,75,odds_mean_n3_costse1,0.6,498786.23419486725,544817.5706922617,True,8.448944926446778
mistral_7b,75,odds_current_n4_costse0,0.3,8604.894084177915,9832.857805175736,True,12.488370576776319
mistral_7b,75,odds_current_n4_costse0,0.35,16123.080557820154,17702.72744601694,True,8.923183690274804
mistral_7b,75,odds_current_n4_costse0,0.4,27161.66012017513,29432.97618931602,True,7.716909273909467
mistral_7b,75,odds_current_n4_costse0,0.45,45697.94822659733,48913.20767849986,True,6.573397257108981
mistral_7b,75,odds_current_n4_costse0,0.5,83810.42165437093,96944.28635137388,True,13.547848141766039
mistral_7b,75,odds_current_n4_costse0,0.55,186556.40953686228,231826.31589005305,True,19.527509713202996
mistral_7b,75,odds_current_n4_costse0,0.6,439368.07962257165,544817.5706922617,True,19.35500922551061
mistral_7b,75,odds_current_n4_costse1,0.3,8668.00827353368,9832.857805175736,True,11.84650032291642
mistral_7b,75,odds_current_n4_costse1,0.35,15716.66055985667,17702.72744601694,True,11.218988103480799
mistral_7b,75,odds_current_n4_costse1,0.4,27115.70903452537,29432.97618931602,True,7.873030372075673
mistral_7b,75,odds_current_n4_costse1,0.45,45770.54379391472,48913.20767849986,True,6.4249801510492865
mistral_7b,75,odds_current_n4_costse1,0.5,83388.92130235503,96944.28635137388,True,13.982634314195197
mistral_7b,75,odds_current_n4_costse1,0.55,185875.2494274133,231826.31589005305,True,19.8213331761838
mistral_7b,75,odds_current_n4_costse1,0.6,443932.4035207586,544817.5706922617,True,18.517238172644714
mistral_7b,75,odds_mean_n4_costse0,0.3,8602.802096217572,9832.857805175736,True,12.50964605946704
mistral_7b,75,odds_mean_n4_costse0,0.35,15937.180850512501,17702.72744601694,True,9.97330270653679
mistral_7b,75,odds_mean_n4_costse0,0.4,27217.02284485143,29432.97618931602,True,7.528811664207325
mistral_7b,75,odds_mean_n4_costse0,0.45,46532.53554298673,48913.20767849986,True,4.867135582603743
mistral_7b,75,odds_mean_n4_costse0,0.5,85572.87294705796,96944.28635137388,True,11.72984384360758
mistral_7b,75,odds_mean_n4_costse0,0.55,193909.36036049685,231826.31589005305,True,16.355759864440433
mistral_7b,75,odds_mean_n4_costse0,0.6,461212.0978297958,544817.5706922617,True,15.345590406754727
mistral_7b,75,odds_mean_n4_costse1,0.3,8699.674354173381,9832.857805175736,True,11.52445681057117
mistral_7b,75,odds_mean_n4_costse1,0.35,15978.923292132442,17702.72744601694,True,9.73750603764929
mistral_7b,75,odds_mean_n4_costse1,0.4,27485.703809052164,29432.97618931602,True,6.61595472961618
mistral_7b,75,odds_mean_n4_costse1,0.45,46779.293552224975,48913.20767849986,True,4.362654235029573
mistral_7b,75,odds_mean_n4_costse1,0.5,86663.8519600952,96944.28635137388,True,10.604476837363396
mistral_7b,75,odds_mean_n4_costse1,0.55,195404.53230034493,231826.31589005305,True,15.710806363752805
mistral_7b,75,odds_mean_n4_costse1,0.6,457598.28948297177,544817.5706922617,True,16.00889653732468
qwen2.5_7b,71,odds_current_n2_costse0,0.3,8995.21778051651,11419.958259287856,True,21.23248109772471
qwen2.5_7b,71,odds_current_n2_costse0,0.35,16540.53849979062,21690.128427466694,True,23.741629492405558
qwen2.5_7b,71,odds_current_n2_costse0,0.4,30249.467522729497,37670.39533246427,True,19.69962816753196
qwen2.5_7b,71,odds_current_n2_costse0,0.45,52952.595158749646,72913.48484644646,True,27.37612902432771
qwen2.5_7b,71,odds_current_n2_costse0,0.5,106156.32958838317,138779.1557589247,True,23.507007224637622
qwen2.5_7b,71,odds_current_n2_costse0,0.55,231463.96316988574,287036.53323609615,True,19.360800327288064
qwen2.5_7b,71,odds_current_n2_costse0,0.6,654519.6974866206,695750.6545786384,True,5.92611114638305
qwen2.5_7b,71,odds_current_n2_costse1,0.3,8823.887764962696,11419.958259287856,True,22.732749414506614
qwen2.5_7b,71,odds_current_n2_costse1,0.35,16032.012310825423,21690.128427466694,True,26.08613469285075
qwen2.5_7b,71,odds_current_n2_costse1,0.4,29812.512072666657,37670.39533246427,True,20.859572060359312
qwen2.5_7b,71,odds_current_n2_costse1,0.45,52714.6300898471,72913.48484644646,True,27.70249536027186
qwen2.5_7b,71,odds_current_n2_costse1,0.5,106995.41917331226,138779.1557589247,True,22.90238502446609
qwen2.5_7b,71,odds_current_n2_costse1,0.55,230363.04975620745,287036.53323609615,True,19.744345028468224
qwen2.5_7b,71,odds_current_n2_costse1,0.6,650251.2542391655,695750.6545786384,True,6.539613012226098
qwen2.5_7b,71,odds_mean_n2_costse0,0.3,8637.992174960606,11419.958259287856,True,24.36056263222045
qwen2.5_7b,71,odds_mean_n2_costse0,0.35,15888.368686099993,21690.128427466694,True,26.748388147023615
qwen2.5_7b,71,odds_mean_n2_costse0,0.4,29118.859383099534,37670.39533246427,True,22.700945593727397
qwen2.5_7b,71,odds_mean_n2_costse0,0.45,51073.32785774409,72913.48484644646,True,29.95352236242318
qwen2.5_7b,71,odds_mean_n2_costse0,0.5,105294.79598691833,138779.1557589247,True,24.127801894235866
qwen2.5_7b,71,odds_mean_n2_costse0,0.55,212432.0222467341,287036.53323609615,True,25.991294609177018
qwen2.5_7b,71,odds_mean_n2_costse0,0.6,521961.5234205239,695750.6545786384,True,24.978651477283186
qwen2.5_7b,71,odds_mean_n2_costse1,0.3,8564.884777358187,11419.958259287856,True,25.000734828497606
qwen2.5_7b,71,odds_mean_n2_costse1,0.35,16028.824786642064,21690.128427466694,True,26.100830429641874
qwen2.5_7b,71,odds_mean_n2_costse1,0.4,29112.95151918158,37670.39533246427,True,22.71662863571783
qwen2.5_7b,71,odds_mean_n2_costse1,0.45,50757.74089188165,72913.48484644646,True,30.38634623104919
qwen2.5_7b,71,odds_mean_n2_costse1,0.5,103915.36200745126,138779.1557589247,True,25.121779679965663
qwen2.5_7b,71,odds_mean_n2_costse1,0.55,213933.59579945664,287036.53323609615,True,25.468164840365514
qwen2.5_7b,71,odds_mean_n2_costse1,0.6,524372.9073591153,695750.6545786384,True,24.632064101084193
qwen2.5_7b,71,odds_current_n3_costse0,0.3,8679.543416923483,11419.958259287856,True,23.99671505047396
qwen2.5_7b,71,odds_current_n3_costse0,0.35,16325.120144066514,21690.128427466694,True,24.73479261010899
qwen2.5_7b,71,odds_current_n3_costse0,0.4,29957.29700411218,37670.39533246427,True,20.475225333525927
qwen2.5_7b,71,odds_current_n3_costse0,0.45,52285.04280505696,72913.48484644646,True,28.29166934598224
qwen2.5_7b,71,odds_current_n3_costse0,0.5,104760.70250895538,138779.1557589247,True,24.512653261173657
qwen2.5_7b,71,odds_current_n3_costse0,0.55,226260.71156480562,287036.53323609615,True,21.173549229463617
qwen2.5_7b,71,odds_current_n3_costse0,0.6,627058.2780904805,695750.6545786384,True,9.873131420876557
qwen2.5_7b,71,odds_current_n3_costse1,0.3,8711.455340660264,11419.958259287856,True,23.717275117225277
qwen2.5_7b,71,odds_current_n3_costse1,0.35,15763.68582030798,21690.128427466694,True,27.32322506515881
qwen2.5_7b,71,odds_current_n3_costse1,0.4,29488.337603407384,37670.39533246427,True,21.72012705692421
qwen2.5_7b,71,odds_current_n3_costse1,0.45,52127.99801398617,72913.48484644646,True,28.50705445807984
qwen2.5_7b,71,odds_current_n3_costse1,0.5,105459.00631221842,138779.1557589247,True,24.0094769740401
qwen2.5_7b,71,odds_current_n3_costse1,0.55,224671.63085430601,287036.53323609615,True,21.727165416429106
qwen2.5_7b,71,odds_current_n3_costse1,0.6,621571.0815790762,695750.6545786384,True,10.66180427016441
qwen2.5_7b,71,odds_mean_n3_costse0,0.3,8559.099541448133,11419.958259287856,True,25.051393821978163
qwen2.5_7b,71,odds_mean_n3_costse0,0.35,15874.322812983795,21690.128427466694,True,26.81314513158075
qwen2.5_7b,71,odds_mean_n3_costse0,0.4,29342.310594344337,37670.39533246427,True,22.107771008558565
qwen2.5_7b,71,odds_mean_n3_costse0,0.45,52476.747757118836,72913.48484644646,True,28.028748224511226
qwen2.5_7b,71,odds_mean_n3_costse0,0.5,108864.07498723327,138779.1557589247,True,21.555889000836224
qwen2.5_7b,71,odds_mean_n3_costse0,0.55,225138.9394114226,287036.53323609615,True,21.56436085916664
qwen2.5_7b,71,odds_mean_n3_costse0,0.6,589966.6868339273,695750.6545786384,True,15.204292953022968
qwen2.5_7b,71,odds_mean_n3_costse1,0.3,8624.720609866028,11419.958259287856,True,24.476776411581536
qwen2.5_7b,71,odds_mean_n3_costse1,0.35,15926.968670067763,21690.128427466694,True,26.570427080094706
qwen2.5_7b,71,odds_mean_n3_costse1,0.4,29510.76590485411,37670.39533246427,True,21.660588787551717
qwen2.5_7b,71,odds_mean_n3_costse1,0.45,52126.17954100633,72913.48484644646,True,28.509548472710577
qwen2.5_7b,71,odds_mean_n3_costse1,0.5,104377.13087821183,138779.1557589247,True,24.78904320507118
qwen2.5_7b,71,odds_mean_n3_costse1,0.55,227000.9634956792,287036.53323609615,True,20.915654555734164
qwen2.5_7b,71,odds_mean_n3_costse1,0.6,591470.4139107349,695750.6545786384,True,14.988162782406267
qwen2.5_7b,71,odds_current_n4_costse0,0.3,9638.984240870295,11419.958259287856,True,15.595276077030263
qwen2.5_7b,71,odds_current_n4_costse0,0.35,15749.980015622012,21690.128427466694,True,27.3864142008608
qwen2.5_7b,71,odds_current_n4_costse0,0.4,28342.09704118261,37670.39533246427,True,24.76294238208473
qwen2.5_7b,71,odds_current_n4_costse0,0.45,49682.92931931951,72913.48484644646,True,31.86043785460231
qwen2.5_7b,71,odds_current_n4_costse0,0.5,100842.69114925008,138779.1557589247,True,27.335851988878357
qwen2.5_7b,71,odds_current_n4_costse0,0.55,210805.92798545977,287036.53323609615,True,26.557805862271344
qwen2.5_7b,71,odds_current_n4_costse0,0.6,518370.7317965207,695750.6545786384,True,25.49475471058562
qwen2.5_7b,71,odds_current_n4_costse1,0.3,9651.909391255858,11419.958259287856,True,15.482095712513155
qwen2.5_7b,71,odds_current_n4_costse1,0.35,15535.517211226126,21690.128427466694,True,28.375171852126268
qwen2.5_7b,71,odds_current_n4_costse1,0.4,27687.106835955055,37670.39533246427,True,26.501682311535603
qwen2.5_7b,71,odds_current_n4_costse1,0.45,49912.79286750067,72913.48484644646,True,31.545182660497616
qwen2.5_7b,71,odds_current_n4_costse1,0.5,100977.70441237194,138779.1557589247,True,27.23856557552361
qwen2.5_7b,71,odds_current_n4_costse1,0.55,209911.47707250412,287036.53323609615,True,26.869421565983853
qwen2.5_7b,71,odds_current_n4_costse1,0.6,515566.88396484416,695750.6545786384,True,25.897750785864137
qwen2.5_7b,71,odds_mean_n4_costse0,0.3,9553.961249501535,11419.958259287856,True,16.33978835490668
qwen2.5_7b,71,odds_mean_n4_costse0,0.35,15268.825055431162,21690.128427466694,True,29.604727300296176
qwen2.5_7b,71,odds_mean_n4_costse0,0.4,27732.9559185935,37670.39533246427,True,26.379971131618852
qwen2.5_7b,71,odds_mean_n4_costse0,0.45,49335.06163405419,72913.48484644646,True,32.337534356021656
qwen2.5_7b,71,odds_mean_n4_costse0,0.5,101659.1980831442,138779.1557589247,True,26.747502153898463
qwen2.5_7b,71,odds_mean_n4_costse0,0.55,204402.30035049893,287036.53323609615,True,28.788751018543024
qwen2.5_7b,71,odds_mean_n4_costse0,0.6,495998.54374648136,695750.6545786384,True,28.71030153081655
qwen2.5_7b,71,odds_mean_n4_costse1,0.3,9586.565871626133,11419.958259287856,True,16.0542827393491
qwen2.5_7b,71,odds_mean_n4_costse1,0.35,15286.346909297172,21690.128427466694,True,29.523944681029512
qwen2.5_7b,71,odds_mean_n4_costse1,0.4,27318.880376915447,37670.39533246427,True,27.479177917275287
qwen2.5_7b,71,odds_mean_n4_costse1,0.45,49831.28352875669,72913.48484644646,True,31.656971774562916
qwen2.5_7b,71,odds_mean_n4_costse1,0.5,98995.8543428292,138779.1557589247,True,28.66662590540877
qwen2.5_7b,71,odds_mean_n4_costse1,0.55,205783.6909272215,287036.53323609615,True,28.30749152131159
qwen2.5_7b,71,odds_mean_n4_costse1,0.6,496558.35891450476,695750.6545786384,True,28.629839491098828
qwen2.5_7b,72,odds_current_n2_costse0,0.3,6960.467303762338,8958.874968957469,True,22.306457809932834
qwen2.5_7b,72,odds_current_n2_costse0,0.35,12314.458791479574,17150.266966083305,True,28.19669328860663
qwen2.5_7b,72,odds_current_n2_costse0,0.4,21916.960415930313,30995.710992285298,True,29.290344649989308
qwen2.5_7b,72,odds_current_n2_costse0,0.45,36625.41887968418,59379.78894860929,True,38.32005884799972
qwen2.5_7b,72,odds_current_n2_costse0,0.5,75499.42195309137,112017.5868132549,True,32.60038526007809
qwen2.5_7b,72,odds_current_n2_costse0,0.55,171853.81755944737,242203.39799441045,True,29.045662041697117
qwen2.5_7b,72,odds_current_n2_costse0,0.6,443071.7133644059,562509.4507143351,True,21.233018787196244
qwen2.5_7b,72,odds_current_n2_costse1,0.3,6919.742615060722,8958.874968957469,True,22.761031501860973
qwen2.5_7b,72,odds_current_n2_costse1,0.35,12064.477239437148,17150.266966083305,True,29.654288978147758
qwen2.5_7b,72,odds_current_n2_costse1,0.4,22057.63640575948,30995.710992285298,True,28.83648834108199
qwen2.5_7b,72,odds_current_n2_costse1,0.45,37476.70302728141,59379.78894860929,True,36.88643275624317
qwen2.5_7b,72,odds_current_n2_costse1,0.5,74979.59205211526,112017.5868132549,True,33.06444623100645
qwen2.5_7b,72,odds_current_n2_costse1,0.55,165913.85460567553,242203.39799441045,True,31.498130918252244
qwen2.5_7b,72,odds_current_n2_costse1,0.6,438261.0734258421,562509.4507143351,True,22.08822929654053
qwen2.5_7b,72,odds_mean_n2_costse0,0.3,6579.313574250719,8958.874968957469,True,26.560939883098467
qwen2.5_7b,72,odds_mean_n2_costse0,0.35,11880.570707369505,17150.266966083305,True,30.726613580623862
qwen2.5_7b,72,odds_mean_n2_costse0,0.4,20846.942101607205,30995.710992285298,True,32.74249425413755
qwen2.5_7b,72,odds_mean_n2_costse0,0.45,38333.18203143135,59379.78894860929,True,35.4440581380188
qwen2.5_7b,72,odds_mean_n2_costse0,0.5,71401.31130593807,112017.5868132549,True,36.25883815460909
qwen2.5_7b,72,odds_mean_n2_costse0,0.55,156674.19844814233,242203.39799441045,True,35.312964332664706
qwen2.5_7b,72,odds_mean_n2_costse0,0.6,391223.07890652306,562509.4507143351,True,30.45039893823902
qwen2.5_7b,72,odds_mean_n2_costse1,0.3,6639.13252885344,8958.874968957469,True,25.893233783727798
qwen2.5_7b,72,odds_mean_n2_costse1,0.35,11771.899423834258,17150.266966083305,True,31.360255516053538
qwen2.5_7b,72,odds_mean_n2_costse1,0.4,20603.919095594727,30995.710992285298,True,33.52654791263554
qwen2.5_7b,72,odds_mean_n2_costse1,0.45,38924.15270187874,59379.78894860929,True,34.44881938606088
qwen2.5_7b,72,odds_mean_n2_costse1,0.5,71941.6959092846,112017.5868132549,True,35.77642765218736
qwen2.5_7b,72,odds_mean_n2_costse1,0.55,153692.19781978984,242203.39799441045,True,36.54416119160445
qwen2.5_7b,72,odds_mean_n2_costse1,0.6,394480.873576118,562509.4507143351,True,29.871245171940895
qwen2.5_7b,72,odds_current_n3_costse0,0.3,6981.543970441302,8958.874968957469,True,22.071197615410696
qwen2.5_7b,72,odds_current_n3_costse0,0.35,11889.101418207294,17150.266966083305,True,30.676872600762383
qwen2.5_7b,72,odds_current_n3_costse0,0.4,21663.687764149036,30995.710992285298,True,30.10746625705396
qwen2.5_7b,72,odds_current_n3_costse0,0.45,36570.03985745243,59379.78894860929,True,38.41332125800875
qwen2.5_7b,72,odds_current_n3_costse0,0.5,75270.97003193534,112017.5868132549,True,32.804328165522826
qwen2.5_7b,72,odds_current_n3_costse0,0.55,169207.52437837882,242203.39799441045,True,30.138253311258755
qwen2.5_7b,72,odds_current_n3_costse0,0.6,428372.96262301673,562509.4507143351,True,23.846086127260158
qwen2.5_7b,72,odds_current_n3_costse1,0.3,6978.072492500485,8958.874968957469,True,22.109946654244762
qwen2.5_7b,72,odds_current_n3_costse1,0.35,11797.759610637671,17150.266966083305,True,31.20946960202342
qwen2.5_7b,72,odds_current_n3_costse1,0.4,21814.986074947392,30995.710992285298,True,29.619339655163746
qwen2.5_7b,72,odds_current_n3_costse1,0.45,37400.023049812546,59379.78894860929,True,37.01556756595971
qwen2.5_7b,72,odds_current_n3_costse1,0.5,74776.26896339221,112017.5868132549,True,33.245956201456
qwen2.5_7b,72,odds_current_n3_costse1,0.55,163634.18383970694,242203.39799441045,True,32.43935254637375
qwen2.5_7b,72,odds_current_n3_costse1,0.6,422718.9272792232,562509.4507143351,True,24.851231078445135
qwen2.5_7b,72,odds_mean_n3_costse0,0.3,6845.549971565042,8958.874968957469,True,23.58917838138276
qwen2.5_7b,72,odds_mean_n3_costse0,0.35,11505.344138602797,17150.266966083305,True,32.91448954493836
qwen2.5_7b,72,odds_mean_n3_costse0,0.4,20519.05283390474,30995.710992285298,True,33.800347928744564
qwen2.5_7b,72,odds_mean_n3_costse0,0.45,38531.965453444645,59379.78894860929,True,35.10929200709615
qwen2.5_7b,72,odds_mean_n3_costse0,0.5,73883.60514445126,112017.5868132549,True,34.04285233565779
qwen2.5_7b,72,odds_mean_n3_costse0,0.55,161659.45195617928,242203.39799441045,True,33.25467219088725
qwen2.5_7b,72,odds_mean_n3_costse0,0.6,418170.45089710166,562509.4507143351,True,25.659835516351983
qwen2.5_7b,72,odds_mean_n3_costse1,0.3,6838.830474917314,8958.874968957469,True,23.664182181201497
qwen2.5_7b,72,odds_mean_n3_costse1,0.35,11472.629443529831,17150.266966083305,True,33.10524281506333
qwen2.5_7b,72,odds_mean_n3_costse1,0.4,20764.115692684278,30995.710992285298,True,33.009713189504254
qwen2.5_7b,72,odds_mean_n3_costse1,0.45,39417.555097416545,59379.78894860929,True,33.61789289697412
qwen2.5_7b,72,odds_mean_n3_costse1,0.5,72884.67760391894,112017.5868132549,True,34.93461189676816
qwen2.5_7b,72,odds_mean_n3_costse1,0.55,159124.4634300496,242203.39799441045,True,34.30130842601892
qwen2.5_7b,72,odds_mean_n3_costse1,0.6,419032.46902255743,562509.4507143351,True,25.506590424316443
qwen2.5_7b,72,odds_current_n4_costse0,0.3,7939.744331735984,8958.874968957469,True,11.37565420605574
qwen2.5_7b,72,odds_current_n4_costse0,0.35,11813.763126384341,17150.266966083305,True,31.116156093969472
qwen2.5_7b,72,odds_current_n4_costse0,0.4,20904.927271000102,30995.710992285298,True,32.55541943785948
qwen2.5_7b,72,odds_current_n4_costse0,0.45,36081.806471858494,59379.78894860929,True,39.23554274824759
qwen2.5_7b,72,odds_current_n4_costse0,0.5,72859.27629119315,112017.5868132549,True,34.95728807954306
qwen2.5_7b,72,odds_current_n4_costse0,0.55,158491.69411422047,242203.39799441045,True,34.56256376804502
qwen2.5_7b,72,odds_current_n4_costse0,0.6,381035.228593661,562509.4507143351,True,32.261541897690535
qwen2.5_7b,72,odds_current_n4_costse1,0.3,7929.4198965161595,8958.874968957469,True,11.490896747731993
qwen2.5_7b,72,odds_current_n4_costse1,0.35,11868.81401876219,17150.266966083305,True,30.795164633680727
qwen2.5_7b,72,odds_current_n4_costse1,0.4,20937.310717940512,30995.710992285298,True,32.45094225084328
qwen2.5_7b,72,odds_current_n4_costse1,0.45,36741.467826022956,59379.78894860929,True,38.124623754016454
qwen2.5_7b,72,odds_current_n4_costse1,0.5,72631.91599562479,112017.5868132549,True,35.16025647230748
qwen2.5_7b,72,odds_current_n4_costse1,0.55,154409.6667739858,242203.39799441045,True,36.24793539124944
qwen2.5_7b,72,odds_current_n4_costse1,0.6,380753.07800485846,562509.4507143351,True,32.31170115962724
qwen2.5_7b,72,odds_mean_n4_costse0,0.3,7870.266881501426,8958.874968957469,True,12.15116955229394
qwen2.5_7b,72,odds_mean_n4_costse0,0.35,11220.840992170772,17150.266966083305,True,34.5733741966739
qwen2.5_7b,72,odds_mean_n4_costse0,0.4,20087.721754918282,30995.710992285298,True,35.19193103872329
qwen2.5_7b,72,odds_mean_n4_costse0,0.45,37497.17248858156,59379.78894860929,True,36.85196065443449
qwen2.5_7b,72,odds_mean_n4_costse0,0.5,70451.56563988478,112017.5868132549,True,37.106692222057106
qwen2.5_7b,72,odds_mean_n4_costse0,0.55,151317.3545532091,242203.39799441045,True,37.524677272817954
qwen2.5_7b,72,odds_mean_n4_costse0,0.6,369181.3317277038,562509.4507143351,True,34.36886593480739
qwen2.5_7b,72,odds_mean_n4_costse1,0.3,7888.586617420571,8958.874968957469,True,11.946682538214349
qwen2.5_7b,72,odds_mean_n4_costse1,0.35,11430.640740178012,17150.266966083305,True,33.350071093450225
qwen2.5_7b,72,odds_mean_n4_costse1,0.4,20249.128226262263,30995.710992285298,True,34.67119295536668
qwen2.5_7b,72,odds_mean_n4_costse1,0.45,38173.92433081331,59379.78894860929,True,35.712260001713325
qwen2.5_7b,72,odds_mean_n4_costse1,0.5,70610.3344092416,112017.5868132549,True,36.96495664831947
qwen2.5_7b,72,odds_mean_n4_costse1,0.55,148915.95247714117,242203.39799441045,True,38.51615885233045
qwen2.5_7b,72,odds_mean_n4_costse1,0.6,368620.0289330604,562509.4507143351,True,34.46865142177664
qwen2.5_7b,73,odds_current_n2_costse0,0.3,7279.461167638363,9620.638549174435,True,24.3349479306337
qwen2.5_7b,73,odds_current_n2_costse0,0.35,13428.02798531073,18960.716540984788,True,29.179744044560774
qwen2.5_7b,73,odds_current_n2_costse0,0.4,25080.576208698403,33106.17942692254,True,24.242009670549823
qwen2.5_7b,73,odds_current_n2_costse0,0.45,45629.81621182716,63542.391190892944,True,28.1899605025142
qwen2.5_7b,73,odds_current_n2_costse0,0.5,98242.65651215057,121030.11042263819,True,18.827921275882197
qwen2.5_7b,73,odds_current_n2_costse0,0.55,222471.77974360567,256295.9144095497,True,13.197297640841255
qwen2.5_7b,73,odds_current_n2_costse0,0.6,598485.9264316793,577142.615728695,True,-3.698099936016064
qwen2.5_7b,73,odds_current_n2_costse1,0.3,7110.668644863847,9620.638549174435,True,26.08943150167484
qwen2.5_7b,73,odds_current_n2_costse1,0.35,13226.171134768732,18960.716540984788,True,30.244349646915893
qwen2.5_7b,73,odds_current_n2_costse1,0.4,24395.933603318535,33106.17942692254,True,26.310030255320484
qwen2.5_7b,73,odds_current_n2_costse1,0.45,45399.46703304675,63542.391190892944,True,28.55247310939486
qwen2.5_7b,73,odds_current_n2_costse1,0.5,97652.70680071588,121030.11042263819,True,19.315361723035874
qwen2.5_7b,73,odds_current_n2_costse1,0.55,216550.95907847918,256295.9144095497,True,15.507447874319148
qwen2.5_7b,73,odds_current_n2_costse1,0.6,601362.9840002033,577142.615728695,True,-4.196600218288848
qwen2.5_7b,73,odds_mean_n2_costse0,0.3,6896.847935958452,9620.638549174435,True,28.311952468578262
qwen2.5_7b,73,odds_mean_n2_costse0,0.35,12864.973941757662,18960.716540984788,True,32.14932613992089
qwen2.5_7b,73,odds_mean_n2_costse0,0.4,25099.21058181209,33106.17942692254,True,24.185722978952505
qwen2.5_7b,73,odds_mean_n2_costse0,0.45,44976.84130827461,63542.391190892944,True,29.21758142032148
qwen2.5_7b,73,odds_mean_n2_costse0,0.5,97017.7220010758,121030.11042263819,True,19.84001199181833
qwen2.5_7b,73,odds_mean_n2_costse0,0.55,189466.19067282416,256295.9144095497,True,26.075220079370666
qwen2.5_7b,73,odds_mean_n2_costse0,0.6,496465.90418023744,577142.615728695,True,13.978643986737282
qwen2.5_7b,73,odds_mean_n2_costse1,0.3,6754.106265966366,9620.638549174435,True,29.79565512784026
qwen2.5_7b,73,odds_mean_n2_costse1,0.35,12953.87792889724,18960.716540984788,True,31.68044097438716
qwen2.5_7b,73,odds_mean_n2_costse1,0.4,24597.79807570125,33106.17942692254,True,25.70028163473954
qwen2.5_7b,73,odds_mean_n2_costse1,0.45,44294.24983125376,63542.391190892944,True,30.291811496067655
qwen2.5_7b,73,odds_mean_n2_costse1,0.5,96433.42525464672,121030.11042263819,True,20.32278172935613
qwen2.5_7b,73,odds_mean_n2_costse1,0.55,191089.7591916535,256295.9144095497,True,25.44174586946385
qwen2.5_7b,73,odds_mean_n2_costse1,0.6,500381.1080432728,577142.615728695,True,13.300266796016057
qwen2.5_7b,73,odds_current_n3_costse0,0.3,7417.784228692677,9620.638549174435,True,22.89717370860782
qwen2.5_7b,73,odds_current_n3_costse0,0.35,13258.678914118045,18960.716540984788,True,30.07290159388981
qwen2.5_7b,73,odds_current_n3_costse0,0.4,24796.037601661592,33106.17942692254,True,25.101482469774183
qwen2.5_7b,73,odds_current_n3_costse0,0.45,45321.114452491616,63542.391190892944,True,28.675780682633246
qwen2.5_7b,73,odds_current_n3_costse0,0.5,97439.53511961963,121030.11042263819,True,19.491492836485126
qwen2.5_7b,73,odds_current_n3_costse0,0.55,216930.78073965068,256295.9144095497,True,15.35925134061843
qwen2.5_7b,73,odds_current_n3_costse0,0.6,577563.1974314165,577142.615728695,True,-0.07287309778545303
qwen2.5_7b,73,odds_current_n3_costse1,0.3,7317.898273367714,9620.638549174435,True,23.93542033656719
