generator,split_seed,method,price,profit,fixed_profit,fixed_n,relative_percent,relative_vs_test_oracle,quality,mean_length,samples,matched_length,matched_saving_percent
qwen2.5_7b,71,odds_current_n3_costse0,2e-07,0.4967605379038648,0.4758442142921493,254,4.395624236564479,0.5405035781414861,0.5311795294038648,172094.9575,146.1575,218979.3572558712,21.410419842034756
qwen2.5_7b,71,odds_current_n3_costse0,1e-06,0.3935234905207065,0.3759152625727297,41,4.684094981264575,3.941319957936539,0.4379008955207065,44377.405,41.08,63198.01910172195,29.780386108983514
qwen2.5_7b,71,odds_current_n3_costse0,2e-06,0.3331838448347911,0.323031270548626,19,3.1429075794805414,2.490302642756506,0.3799582598347911,23387.2075,22.2475,29199.665497059344,19.90590610582408
qwen2.5_7b,71,odds_current_n3_costse0,1e-05,0.20993434305462466,0.19416000669675534,3,8.12440039853631,8.12440039853631,0.29091224305462465,8097.79,5.7675,10259.433253243053,21.06981155669342
qwen2.5_7b,71,odds_current_n3_costse1,2e-08,0.5980771784455164,0.6078177669636459,784,-1.6025508051185375,-1.748088781466162,0.6189218044955165,1042231.3025,599.21,998915.0838385606,-4.336326416754743
qwen2.5_7b,71,odds_current_n3_costse1,1e-07,0.535773529717239,0.5275253621968468,335,1.5635584772726896,0.21277903936407672,0.566334062467239,305605.3275,238.035,363724.901723344,15.978992350529476
qwen2.5_7b,71,odds_current_n3_costse1,2e-07,0.4980995713701463,0.4758442142921493,254,4.677025885688952,0.8115136297369698,0.5331486013701463,175245.15,148.475,225751.5343046767,22.372554171221147
qwen2.5_7b,71,odds_current_n3_costse1,1e-06,0.39511421446632783,0.3759152625727297,41,5.107255226138527,4.361477713647127,0.4412369469663278,46122.7325,42.33,65762.10927068174,29.86427441042775
qwen2.5_7b,71,odds_current_n3_costse1,2e-06,0.3371933531880759,0.323031270548626,19,4.384121269559282,3.7236629360221825,0.3865286681880759,24667.6575,23.3225,31674.534930854425,22.121484802067183
qwen2.5_7b,71,odds_current_n3_costse1,1e-05,0.21183705097507116,0.19416000669675534,3,9.10436942141454,9.10436942141454,0.2957267509750712,8388.97,6.1275,10842.117892727458,22.62609498438447
qwen2.5_7b,71,odds_mean_n3_costse0,2e-08,0.5998133407570752,0.6078177669636459,784,-1.3169121802011203,-1.4628726397307519,0.6242286245070752,1220764.1875,695.2875,1122177.453980581,-8.785306920016334
qwen2.5_7b,71,odds_mean_n3_costse0,1e-07,0.5407512001073694,0.5275253621968468,335,2.5071473067085326,1.143818284994943,0.5763761176073694,356249.175,282.1275,429414.4414398471,17.038380496594495
qwen2.5_7b,71,odds_mean_n3_costse0,2e-07,0.5039133939644237,0.4758442142921493,254,5.898817055920123,1.9881865067917566,0.5438299719644237,199582.89,172.2125,263737.90251520264,24.325291095201816
qwen2.5_7b,71,odds_mean_n3_costse0,1e-06,0.3967348096475442,0.3759152625727297,41,5.538361739379083,4.789525355810024,0.4452524546475442,48517.645,46.1875,69039.0954358234,29.724390660505552
qwen2.5_7b,71,odds_mean_n3_costse0,2e-06,0.33546632529441367,0.323031270548626,19,3.8494894703749125,3.192413854657829,0.38561405029441365,25073.8625,24.875,31326.598393429733,19.959830348963603
qwen2.5_7b,71,odds_mean_n3_costse0,1e-05,0.21418062276838493,0.19416000669675534,3,10.311400587711328,10.311400587711328,0.29686594776838493,8268.5325,6.1225,10979.99127122888,24.69454395955467
qwen2.5_7b,71,odds_mean_n3_costse1,2e-08,0.6002263043648911,0.6078177669636459,784,-1.2489701702334104,-1.3950311216225422,0.6247861016648911,1227989.865,698.805,1135126.0664495856,-8.180923801782747
qwen2.5_7b,71,odds_mean_n3_costse1,1e-07,0.5409372127144325,0.5275253621968468,335,2.5424086648143196,1.178610672554639,0.5770617392144325,361245.265,285.4875,433899.39667651773,16.744464784467795
qwen2.5_7b,71,odds_mean_n3_costse1,2e-07,0.5036020342511767,0.4758442142921493,254,5.833383936446306,1.9251697009563058,0.5442816612511767,203398.135,175.0225,265344.25400463986,23.34556639902089
qwen2.5_7b,71,odds_mean_n3_costse1,1e-06,0.3976112707755388,0.3759152625727297,41,5.771515648054189,5.021024945364483,0.4481341157755388,50522.845,47.8275,71390.76909672504,29.23056350387788
qwen2.5_7b,71,odds_mean_n3_costse1,2e-06,0.33914307378998276,0.323031270548626,19,4.987691505529162,4.323414267475045,0.39214578378998277,26501.355,26.03,33862.78799107745,21.739004458277687
qwen2.5_7b,71,odds_mean_n3_costse1,1e-05,0.21376367821435027,0.19416000669675534,3,10.096657829339954,10.096657829339954,0.29946052821435026,8569.685,6.575,11339.031211746471,24.4231289254907
qwen2.5_7b,71,odds_current_n4_costse0,2e-08,0.6075394759652064,0.6078177669636459,784,-0.04578526880345395,-0.19362583030604838,0.6291421091652064,1080131.66,611.6725,1240947.2465416542,12.959099348487602
qwen2.5_7b,71,odds_current_n4_costse0,1e-07,0.54325730765051,0.5275253621968468,335,2.982215942783959,1.6125685825360851,0.5745209989005099,312636.9125,239.2925,417279.2866062426,25.077298937434755
qwen2.5_7b,71,odds_current_n4_costse0,2e-07,0.5026909010794477,0.4758442142921493,254,5.64190673774077,1.7407633704959178,0.5384145135794477,178618.0625,148.59,244478.80140783245,26.93924320987057
qwen2.5_7b,71,odds_current_n4_costse0,1e-06,0.39743885460956885,0.3759152625727297,41,5.725649948218017,4.97548468079402,0.44361039960956883,46171.545,41.7175,67699.042802624,31.798821536350587
qwen2.5_7b,71,odds_current_n4_costse0,2e-06,0.3406413143049876,0.323031270548626,19,5.451498155721354,4.7842863241338165,0.3910048743049876,25181.78,22.8675,33390.475699619965,24.58394355763369
qwen2.5_7b,71,odds_current_n4_costse0,1e-05,0.2055871191387734,0.19416000669675534,3,5.885409995821251,5.885409995821251,0.3048027691387734,9921.565,6.635,12140.429536494157,18.27665594387946
qwen2.5_7b,71,odds_current_n4_costse1,2e-08,0.6074003177652064,0.6078177669636459,784,-0.06867999277560008,-0.21648669108536578,0.6291421091652064,1087089.57,615.6025,1240947.2465416542,12.398405892791487
qwen2.5_7b,71,odds_current_n4_costse1,1e-07,0.5432531857780843,0.5275253621968468,335,2.9814345827355178,1.611797614454043,0.5749648265280843,317116.4075,242.3875,420182.5601057401,24.52889824361183
qwen2.5_7b,71,odds_current_n4_costse1,2e-07,0.5040084230457293,0.4758442142921493,254,5.918787684636712,2.007419660313479,0.5403835855457293,181875.8125,150.935,251481.45074800894,27.67823950473215
qwen2.5_7b,71,odds_current_n4_costse1,1e-06,0.399260215952172,0.3759152625727297,41,6.2101637533074685,5.456560668964459,0.447128310952172,47868.095,42.9525,70569.9492271918,32.169293694835744
qwen2.5_7b,71,odds_current_n4_costse1,2e-06,0.3439082864464505,0.323031270548626,19,6.462846727614828,5.789235899855326,0.3966824914464505,26387.1025,23.9125,35832.490252221745,26.359841824379192
qwen2.5_7b,71,odds_current_n4_costse1,1e-05,0.2075161180903357,0.19416000669675534,3,6.87891992836626,6.87891992836626,0.3095074930903357,10199.1375,6.9925,12846.192894328766,20.605757800020008
qwen2.5_7b,71,odds_mean_n4_costse0,2e-08,0.6090225983300677,0.6078177669636459,784,0.19822246599347287,0.050020996843108234,0.6344559693300676,1271668.55,713.3925,1419815.2882227679,10.434226159672377
qwen2.5_7b,71,odds_mean_n4_costse0,1e-07,0.5478806517736443,0.5275253621968468,335,3.8586371453363317,2.47733352021251,0.5847787567736443,368981.05,286.7175,505102.3444486142,26.949250175666595
qwen2.5_7b,71,odds_mean_n4_costse0,2e-07,0.5095636961401213,0.4758442142921493,254,7.086243950266801,3.1317641116280837,0.5508332896401213,206347.9675,174.605,290215.5414312257,28.898374469411515
qwen2.5_7b,71,odds_mean_n4_costse0,1e-06,0.401376558546877,0.3759152625727297,41,6.773147703525649,6.015550025573826,0.452011353546877,50634.795,46.8775,74554.91558686229,32.08389466821069
qwen2.5_7b,71,odds_mean_n4_costse0,2e-06,0.34412090374670284,0.323031270548626,19,6.528666145001648,5.8546388651784325,0.39817816874670287,27028.6325,25.5425,36661.097884776624,26.27435058014579
qwen2.5_7b,71,odds_mean_n4_costse0,1e-05,0.20924672814040843,0.19416000669675534,3,7.770251814636552,7.770251814636552,0.3098313281404084,10058.46,7.0275,12894.77192142513,21.995828531968808
qwen2.5_7b,71,odds_mean_n4_costse1,2e-08,0.6097823328410721,0.6078177669636459,784,0.3232162638549062,0.17482991852588445,0.6353676919410721,1279267.955,716.9775,1453223.1320176593,11.97030058117361
qwen2.5_7b,71,odds_mean_n4_costse1,1e-07,0.5482687213904297,0.5275253621968468,335,3.9322013082363485,2.5499192912552298,0.5856817288904297,374130.075,290.1375,515582.96315174666,27.435524107904662
qwen2.5_7b,71,odds_mean_n4_costse1,2e-07,0.5096734198166885,0.4758442142921493,254,7.109302689507828,3.153971337957,0.5517212218166885,210239.01,177.435,293603.0114417916,28.393442230860412
qwen2.5_7b,71,odds_mean_n4_costse1,1e-06,0.4017154853527789,0.3759152625727297,41,6.863308130527823,6.1050707287165,0.45414275535277887,52427.27,48.44,76294.3156290962,31.282862205784156
qwen2.5_7b,71,odds_mean_n4_costse1,2e-06,0.346851880312532,0.323031270548626,19,7.3740878780713155,6.694711452974199,0.403600255312532,28374.1875,26.6375,39879.52091278416,28.85022976566376
qwen2.5_7b,71,odds_mean_n4_costse1,1e-05,0.21008865408249724,0.19416000669675534,3,8.20387661534217,8.20387661534217,0.31395057908249724,10386.1925,7.495,13605.739050120732,23.6631508090857
qwen2.5_7b,72,odds_current_n2_costse0,2e-08,0.6126321603266899,0.6196419160645458,899,-1.1312591282358817,-1.3659066661279988,0.6317981582266898,958299.895,614.1025,1001221.4804474327,4.286922153153528
qwen2.5_7b,72,odds_current_n2_costse0,1e-07,0.5520286420606996,0.5425921613125861,254,1.7391480048819012,1.4697129861043063,0.5807030380606996,286743.96,263.1625,407002.64006201347,29.54739557553978
qwen2.5_7b,72,odds_current_n2_costse0,2e-07,0.5143507117882203,0.5016463819935689,144,2.5325269454079873,2.0019528694375572,0.5470885547882204,163689.215,164.3925,232155.488149137,29.491559167946168
