variant,generator,divisor,splits,relative_utility_gain_pct_mean,relative_utility_gain_pct_ci_low,relative_utility_gain_pct_ci_high,utility_gap_mean,utility_gap_ci_low,utility_gap_ci_high,utility_delta_vs_reference_mean,utility_delta_vs_reference_ci_low,utility_delta_vs_reference_ci_high,adaptive_utility_mean,adaptive_utility_ci_low,adaptive_utility_ci_high,adaptive_quality_mean,adaptive_quality_ci_low,adaptive_quality_ci_high,adaptive_chars_mean,adaptive_chars_ci_low,adaptive_chars_ci_high,adaptive_opens_mean,adaptive_opens_ci_low,adaptive_opens_ci_high
local_exp_open5_conf06,mistral_7b,1000000.0,3,5.04348106329803,0.5800333890920175,9.506928737504042,0.018940207107478253,0.0028284659201648146,0.03505194829479169,0.0034453824554306583,-0.00042907882298071033,0.0073198437338420266,0.3960332441248809,0.3900866981687498,0.401979790081012,0.446570804124881,0.43973439845413487,0.4534072097956271,50537.56,37867.474192072026,63207.64580792797,40.01333333333333,28.80498261685966,51.221684049806996
local_exp_open5_conf06,mistral_7b,5000000.0,3,2.7412452166106966,-0.5047963627135168,5.98728679593491,0.013534389626025989,-0.0023459629331087674,0.029414742185160745,0.0029348423849200555,0.0007441120739769365,0.0051255726958631745,0.5085378249391943,0.499534934255586,0.5175407156228027,0.553891975605861,0.5395813421076535,0.5682026091040685,226770.75333333333,195466.8002889,258074.70637776665,191.93500000000003,132.37728547533322,251.49271452466684
local_exp_open5_conf06,mistral_7b,10000000.0,3,3.4763603785857087,-3.094572464602551,10.047293221773968,0.018453611186007562,-0.01609080218227296,0.05299802455428808,0.00016534162293859584,-0.000856495542675498,0.0011871787885526898,0.5549177403509942,0.5351933468510013,0.5746421338509871,0.5992253561843275,0.5779217381388239,0.6205289742298311,443076.15833333327,367201.78507095855,518950.531595708,382.48499999999996,255.8732266060308,509.0967733939691
local_exp_open5_conf06,mistral_7b,50000000.0,3,0.5878328660875926,-0.35881811892104165,1.5344838510962266,0.003647912303466727,-0.0021924049166040854,0.00948822952353754,-2.6123333333333274e-06,-1.385229648101548e-05,8.627629814348825e-06,0.6260852722252975,0.6176848907510296,0.6344856536995654,0.6617267547252975,0.6531150156347615,0.6703384938158335,1782074.125,1413632.6816414925,2150515.5683585075,944.8633333333333,909.6874316577621,980.0392350089046
local_exp_open5_conf06,qwen2.5_7b,100000.0,3,1.920526079911055,-6.27885786837309,10.1199100281952,0.0034949172625625413,-0.011420865781324709,0.01841070030644979,-0.017053680505735785,-0.02742110934542427,-0.006686251666047296,0.19200828776478854,0.17601160880049316,0.20800496672908392,0.3192983210981219,0.2947151465061345,0.3438814956901093,12729.003333333334,11861.940291427234,13596.066375239434,11.388333333333334,1.1541808911021683,21.6224857755645
local_exp_open5_conf06,qwen2.5_7b,500000.0,3,9.447265302449772,-2.466586528203358,21.3611171331029,0.02920855594906313,-0.006348033903728539,0.0647651458018548,0.003142300325681762,-0.021135908586039857,0.027420509237403384,0.34097603257321535,0.3127072836937034,0.3692447814527273,0.39981635923988207,0.36883555195387013,0.430797166525894,29420.16333333333,24376.071867884155,34464.25479878251,44.865,12.091942891725516,77.6380571082745
local_exp_open5_conf06,qwen2.5_7b,1000000.0,3,7.172065652922704,-3.9546020018282686,18.29873330767368,0.02654537264019265,-0.014783687001540226,0.06787443228192552,0.0028127331342281286,-0.019695269590794033,0.025320735859250293,0.39710842719616785,0.3561285097816943,0.4380883446106414,0.45670280052950124,0.4134015438143887,0.5000040572446137,59594.37333333333,55970.79870589939,63217.94796076727,80.59333333333333,32.62252063349866,128.56414603316802
local_exp_open5_conf06,qwen2.5_7b,5000000.0,3,3.24868739965939,0.10086774225850181,6.396507057060278,0.01608441697887747,0.000936788703164184,0.031232045254590755,0.006183002516924844,-0.001983711035149378,0.014349716068999065,0.5124769775733485,0.5008734443256148,0.5240805108210823,0.5655113159066818,0.5429008515778047,0.5881217802355589,265171.69166666665,204828.58269366377,325514.8006396695,277.8533333333333,256.22556410366354,299.48110256300305
local_exp_open5_conf06,qwen2.5_7b,10000000.0,3,1.9342683311333746,-1.0022799549610772,4.870816617227827,0.010398064551875344,-0.005031012265668537,0.025827141369419226,0.002494503455586076,-0.004205281919850626,0.009194288831022778,0.551539898568393,0.5348973378538796,0.5681824592829064,0.6017302082350597,0.5787635702802392,0.6246968461898803,501903.0966666667,374103.4985604602,629702.6947728732,437.29333333333335,370.5555111965476,504.0311554701191
local_exp_open5_conf06,qwen2.5_7b,50000000.0,3,0.144596824591631,-0.952397878920593,1.241591528103855,0.0009176359212721049,-0.005932916836475177,0.007768188679019386,0.0,0.0,0.0,0.6258769216888963,0.5858459911822335,0.6659078521955591,0.663978835555563,0.621753042498823,0.706204628612303,1905095.6933333334,1683149.5262357146,2127041.860430952,925.7783333333333,907.8036085296992,943.7530581369674
